     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   942.83	 -1057.94	  -588.42	    -0.24	    15.64	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   962.85	 -1057.94	  -588.42	    -0.24	    20.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   983.31	 -1029.29	  -596.48	    -0.29	    20.46	    28.65	    -8.06	    -0.05	    29.76	  1454.27	    -2.47
  1003.96	 -1029.29	  -596.48	    -0.29	    20.65	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1022.91	 -1029.29	  -596.48	    -0.29	    18.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1043.42	 -1006.94	  -601.81	    -0.28	    20.51	    22.35	    -5.33	     0.01	    22.98	  1120.52	     0.41
  1062.89	 -1006.94	  -601.81	    -0.28	    19.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1082.88	 -1006.94	  -601.81	    -0.28	    19.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1105.19	 -1006.94	  -601.81	    -0.28	    22.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1123.32	  -976.13	  -612.67	    -0.27	    18.13	    30.81	   -10.86	     0.01	    32.67	  1801.77	     0.69
  1142.90	  -976.13	  -612.67	    -0.27	    19.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1164.06	  -976.13	  -612.67	    -0.27	    21.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1184.66	  -956.54	  -618.05	    -0.27	    20.61	    19.59	    -5.38	    -0.01	    20.31	   985.60	    -0.30
  1204.36	  -956.54	  -618.05	    -0.27	    19.69	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1223.43	  -940.43	  -623.48	    -0.24	    19.07	    16.11	    -5.43	     0.04	    17.00	   891.39	     1.86
  1244.31	  -940.43	  -623.48	    -0.24	    20.88	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1264.18	  -940.43	  -623.48	    -0.24	    19.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1283.64	  -940.43	  -623.48	    -0.24	    19.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1303.45	  -940.43	  -623.48	    -0.24	    19.81	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1323.54	  -940.43	  -623.48	    -0.24	    20.09	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1343.94	  -905.41	  -633.60	    -0.27	    20.40	    35.02	   -10.12	    -0.03	    36.45	  1786.81	    -1.67
  1364.41	  -900.48	  -636.36	    -0.25	    20.46	     4.93	    -2.76	     0.03	     5.65	   276.06	     1.25
  1386.10	  -894.91	  -636.28	    -0.27	    21.69	     5.58	     0.08	    -0.02	     5.58	   257.10	    -1.03
  1404.56	  -894.91	  -636.28	    -0.27	    18.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1424.06	  -890.66	  -639.76	    -0.23	    19.49	     4.25	    -3.48	     0.03	     5.49	   281.55	     1.72
  1444.52	  -886.48	  -639.70	    -0.27	    20.47	     4.18	     0.06	    -0.04	     4.18	   204.39	    -1.87
  1465.68	  -882.96	  -641.78	    -0.24	    21.16	     3.52	    -2.07	     0.04	     4.09	   193.26	     1.68
  1486.19	  -882.96	  -641.78	    -0.24	    20.50	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1504.08	  -878.06	  -642.42	    -0.24	    17.89	     4.89	    -0.64	    -0.00	     4.94	   275.86	    -0.17
  1524.96	  -878.06	  -642.42	    -0.24	    20.88	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1544.36	  -878.06	  -642.42	    -0.24	    19.40	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1563.87	  -878.06	  -642.42	    -0.24	    19.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1586.60	  -866.85	  -645.10	    -0.27	    22.73	    11.21	    -2.68	    -0.03	    11.53	   507.07	    -1.43
  1604.12	  -866.85	  -645.10	    -0.27	    17.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1625.82	  -866.85	  -645.10	    -0.27	    21.71	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1644.17	  -866.85	  -645.10	    -0.27	    18.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1666.04	  -859.85	  -646.42	    -0.30	    21.87	     7.00	    -1.32	    -0.03	     7.13	   325.76	    -1.30
  1684.34	  -859.85	  -646.42	    -0.30	    18.30	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1704.12	  -861.22	  -647.85	    -0.23	    19.78	    -1.37	    -1.43	     0.07	     1.98	  -100.23	     3.65
  1724.36	  -858.43	  -647.81	    -0.29	    20.24	     2.79	     0.04	    -0.06	     2.79	   137.89	    -2.81
  1744.63	  -858.43	  -647.81	    -0.26	    20.26	     0.00	     0.00	     0.03	     0.00	     0.00	     1.24
  1766.20	  -857.03	  -647.79	    -0.28	    21.57	     1.40	     0.02	    -0.02	     1.40	    64.69	    -0.86
  1784.48	  -857.03	  -647.79	    -0.28	    18.28	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1805.75	  -857.03	  -647.79	    -0.28	    21.27	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1824.19	  -857.03	  -647.79	    -0.28	    18.44	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1852.06	  -855.64	  -647.77	    -0.28	    27.87	     1.40	     0.02	     0.00	     1.40	    50.07	     0.00
