     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1343.02	  -539.64	     0.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.26	 -1343.01	  -540.35	     0.03	    20.26	     0.01	    -0.70	     0.01	     0.70	   -34.80	     0.54
    40.87	 -1343.01	  -540.35	     0.03	    20.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    61.63	 -1343.01	  -540.35	     0.03	    20.76	     0.00	     0.00	     0.00	     0.00	     0.00	     0.02
    82.07	 -1343.01	  -540.35	     0.03	    20.44	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    99.75	 -1343.01	  -540.35	     0.03	    17.68	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   120.00	 -1343.01	  -540.35	     0.03	    20.25	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   141.61	 -1311.93	  -527.20	    -2.04	    21.62	    31.08	    13.14	    -2.07	    33.75	 -1560.99	   -95.68
   161.61	 -1311.93	  -527.20	    -2.04	    20.00	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   180.52	 -1311.93	  -527.20	    -2.04	    18.90	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   200.24	 -1343.01	  -540.35	     0.00	    19.72	   -31.08	   -13.14	     2.05	    33.75	 -1710.89	   103.73
   221.40	 -1341.63	  -539.62	     0.01	    21.16	     1.38	     0.72	     0.01	     1.56	    73.64	     0.52
   242.06	 -1343.01	  -540.35	     0.03	    20.66	    -1.38	    -0.72	     0.01	     1.56	   -75.45	     0.56
   262.01	 -1343.01	  -540.35	     0.03	    19.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   280.44	 -1343.01	  -540.35	     0.03	    18.43	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   300.24	 -1343.01	  -540.35	     0.03	    19.80	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   321.61	 -1343.03	  -538.94	    -0.02	    21.38	    -0.02	     1.41	    -0.04	     1.41	   -65.97	    -2.09
   339.80	 -1343.03	  -538.94	    -0.02	    18.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   360.13	 -1343.03	  -538.94	    -0.02	    20.32	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   381.55	 -1341.64	  -538.91	     0.00	    21.42	     1.39	     0.02	     0.02	     1.39	    64.95	     1.01
   400.31	 -1341.64	  -538.92	     0.03	    18.76	    -0.00	    -0.00	     0.02	     0.00	    -0.04	     1.21
   420.26	 -1338.86	  -538.87	     0.05	    19.95	     2.78	     0.04	     0.03	     2.78	   139.47	     1.29
   442.42	 -1337.45	  -540.26	     0.07	    22.16	     1.41	    -1.39	     0.02	     1.98	    89.46	     0.81
   462.35	 -1333.30	  -538.79	     0.05	    19.93	     4.15	     1.47	    -0.02	     4.40	   220.94	    -1.07
   480.29	 -1333.30	  -538.79	     0.05	    17.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   501.18	 -1330.54	  -537.34	     0.07	    20.89	     2.76	     1.45	     0.03	     3.12	   149.20	     1.27
   521.81	 -1294.61	  -523.43	    -2.37	    20.63	    35.93	    13.92	    -2.45	    38.53	 -1867.63	  -118.56
   540.37	 -1294.61	  -523.43	    -2.37	    18.55	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   562.82	 -1290.75	  -546.64	     2.62	    22.45	     3.85	   -23.21	     5.00	    23.53	 -1047.81	   222.47
   579.86	 -1290.75	  -546.64	     2.62	    17.04	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   599.91	 -1290.75	  -546.64	     2.62	    20.05	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   620.99	 -1283.83	  -545.13	     2.67	    21.08	     6.93	     1.51	     0.04	     7.09	  -336.41	     2.11
   640.70	 -1283.83	  -545.13	     2.67	    19.72	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   659.87	 -1283.83	  -545.13	     2.67	    19.17	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   679.90	 -1283.83	  -545.13	     2.67	    20.03	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   700.92	 -1283.83	  -545.13	     2.67	    21.02	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   721.71	 -1283.83	  -545.13	     2.67	    20.79	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   741.78	 -1283.83	  -545.13	     2.67	    20.07	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   761.43	 -1253.39	  -536.23	     2.74	    19.65	    30.44	     8.90	     0.07	    31.71	 -1614.15	     3.77
   782.08	 -1253.39	  -536.23	     2.74	    20.65	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   801.82	 -1253.39	  -536.23	     2.74	    19.74	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   822.20	 -1253.39	  -536.23	     2.74	    20.38	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   841.93	 -1253.39	  -536.23	     2.74	    19.72	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   861.81	 -1253.39	  -536.23	     2.74	    19.88	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   881.85	 -1253.39	  -536.23	     2.74	    20.04	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   903.00	 -1224.37	  -525.94	     2.85	    21.15	    29.02	    10.29	     0.11	    30.79	 -1455.51	     5.23
   922.74	 -1224.37	  -525.94	     2.85	    19.74	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   944.46	 -1208.49	  -520.07	     2.68	    21.72	    15.88	     5.87	    -0.18	    16.93	  -779.65	    -8.16
   962.59	 -1208.49	  -520.07	     2.68	    18.13	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   982.73	 -1232.09	  -521.11	     0.43	    20.14	   -23.60	    -1.05	    -2.25	    23.63	 -1172.87	  -111.59
  1003.12	 -1226.56	  -519.62	     0.44	    20.38	     5.53	     1.49	     0.01	     5.73	   281.18	     0.73
  1024.31	 -1221.10	  -513.90	     0.38	    21.19	     5.46	     5.72	    -0.06	     7.91	   373.21	    -2.81
  1042.70	 -1221.10	  -513.90	     0.38	    18.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1062.55	 -1214.17	  -512.39	     0.41	    19.85	     6.92	     1.51	     0.03	     7.09	   356.92	     1.48
  1082.92	 -1209.36	  -509.50	     0.43	    20.37	     4.81	     2.89	     0.02	     5.62	   275.68	     0.81
  1103.30	 -1200.33	  -509.37	     0.52	    20.38	     9.03	     0.13	     0.09	     9.03	   443.06	     4.20
  1124.91	 -1196.23	  -505.08	     0.49	    21.60	     4.10	     4.29	    -0.02	     5.93	   274.52	    -0.96
  1142.88	 -1196.23	  -505.08	     0.49	    17.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1164.52	 -1189.34	  -502.16	     0.54	    21.63	     6.90	     2.92	     0.04	     7.49	   346.29	     1.88
  1184.82	 -1182.44	  -499.24	     0.54	    20.30	     6.90	     2.92	     0.01	     7.49	   368.95	     0.41
  1205.27	 -1176.98	  -493.52	     0.53	    20.45	     5.46	     5.72	    -0.02	     7.91	   386.61	    -0.84
  1225.30	 -1172.87	  -489.94	     0.52	    20.03	     4.11	     3.58	    -0.00	     5.45	   272.20	    -0.15
  1243.71	 -1172.87	  -489.94	     0.52	    18.41	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1264.27	 -1164.58	  -487.70	     0.58	    20.56	     8.30	     2.24	     0.05	     8.59	   417.99	     2.67
  1285.37	 -1160.48	  -483.41	     0.54	    21.10	     4.09	     4.29	    -0.03	     5.93	   281.13	    -1.64
  1305.43	 -1153.56	  -481.90	     0.62	    20.06	     6.92	     1.51	     0.07	     7.08	   353.11	     3.64
  1325.10	 -1148.10	  -476.18	     0.64	    19.68	     5.46	     5.72	     0.02	     7.91	   401.85	     1.21
  1343.97	 -1148.10	  -476.18	     0.64	    18.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1364.59	 -1141.23	  -471.85	     0.63	    20.62	     6.87	     4.33	    -0.01	     8.12	   393.95	    -0.52
  1385.10	 -1137.14	  -467.56	     0.65	    20.51	     4.09	     4.29	     0.02	     5.93	   289.08	     1.15
  1405.21	 -1130.24	  -464.63	     0.68	    20.11	     6.90	     2.92	     0.03	     7.49	   372.51	     1.54
  1423.96	 -1130.24	  -464.63	     0.68	    18.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1444.78	 -1124.06	  -460.31	     0.70	    20.83	     6.18	     4.32	     0.02	     7.54	   362.01	     0.84
  1465.01	 -1118.58	  -456.00	     0.74	    20.23	     5.48	     4.31	     0.04	     6.97	   344.78	     1.75
  1485.11	 -1115.23	  -448.90	     0.68	    20.09	     3.35	     7.10	    -0.06	     7.85	   390.73	    -2.82
  1505.37	 -1109.75	  -444.59	     0.75	    20.26	     5.48	     4.31	     0.07	     6.98	   344.23	     3.27
  1524.07	 -1109.75	  -444.59	     0.75	    18.70	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1544.99	 -1109.75	  -444.59	     0.75	    20.92	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1565.45	 -1099.51	  -433.86	     0.75	    20.47	    10.23	    10.73	    -0.00	    14.83	   724.48	    -0.04
  1585.38	 -1093.33	  -430.24	     0.79	    19.93	     6.19	     3.62	     0.05	     7.17	   359.76	     2.39
  1605.89	 -1093.33	  -430.24	     0.79	    20.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1624.38	 -1089.26	  -424.53	     0.79	    18.49	     4.07	     5.70	     0.00	     7.01	   378.89	     0.00
  1644.38	 -1082.39	  -420.20	     0.84	    20.00	     6.87	     4.34	     0.05	     8.13	   406.25	     2.41
  1666.26	 -1078.29	  -415.90	     0.86	    21.88	     4.09	     4.29	     0.02	     5.93	   271.11	     0.70
  1686.04	 -1074.22	  -410.20	     0.86	    19.78	     4.07	     5.70	     0.00	     7.01	   354.20	     0.00
  1704.31	 -1074.22	  -410.20	     0.86	    18.27	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1724.22	 -1070.18	  -403.09	     0.89	    19.91	     4.04	     7.11	     0.03	     8.18	   411.01	     1.59
  1744.75	 -1064.70	  -398.77	     0.92	    20.52	     5.48	     4.32	     0.03	     6.98	   340.01	     1.53
  1765.27	 -1060.65	  -391.65	     0.89	    20.52	     4.04	     7.12	    -0.03	     8.18	   398.81	    -1.53
  1785.35	 -1055.17	  -387.34	     0.94	    20.09	     5.48	     4.32	     0.05	     6.98	   347.46	     2.44
  1804.31	 -1055.17	  -387.34	     0.94	    18.96	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1824.38	 -1049.74	  -380.20	     0.94	    20.06	     5.43	     7.14	     0.00	     8.97	   447.12	     0.00
  1844.66	 -1047.06	  -374.51	     0.95	    20.29	     2.68	     5.69	     0.01	     6.29	   309.83	     0.67
  1864.71	 -1042.99	  -368.80	     0.97	    20.05	     4.07	     5.71	     0.02	     7.01	   349.67	     0.90
  1885.25	 -1042.99	  -368.80	     0.97	    20.55	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1904.29	 -1038.22	  -363.08	     1.00	    19.04	     4.76	     5.72	     0.03	     7.44	   390.95	     1.80
  1924.26	 -1033.46	  -357.36	     1.02	    19.97	     4.76	     5.72	     0.02	     7.44	   372.82	     0.78
  1945.63	 -1029.42	  -350.24	     1.06	    21.37	     4.04	     7.12	     0.04	     8.19	   383.19	     1.82
  1966.16	 -1029.42	  -350.24	     1.06	    20.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1984.38	 -1026.04	  -344.54	     1.04	    18.22	     3.37	     5.70	    -0.02	     6.62	   363.46	    -0.95
  2005.62	 -1024.08	  -337.46	     1.07	    21.24	     1.96	     7.09	     0.03	     7.35	   346.32	     1.50
  2025.47	 -1021.40	  -331.77	     1.06	    19.85	     2.68	     5.69	    -0.01	     6.29	   316.81	    -0.55
  2045.02	 -1021.40	  -331.77	     1.06	    19.55	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2070.78	 -1012.62	  -317.51	     1.08	    25.76	     8.79	    14.26	     0.02	    16.75	   650.13	     0.70
  2084.30	 -1012.62	  -317.51	     1.08	    13.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2105.35	 -1010.66	  -310.41	     1.10	    21.05	     1.96	     7.09	     0.02	     7.36	   349.55	     0.99
  2126.24	 -1006.61	  -303.29	     1.14	    20.89	     4.05	     7.13	     0.04	     8.20	   392.33	     1.93
  2145.50	 -1003.95	  -296.18	     1.14	    19.26	     2.66	     7.11	     0.00	     7.59	   393.91	     0.00
  2164.71	 -1003.95	  -296.18	     1.14	    19.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2184.29	  -998.49	  -290.44	     1.20	    19.58	     5.46	     5.74	     0.06	     7.92	   404.58	     3.05
  2204.92	  -995.86	  -281.92	     1.21	    20.63	     2.63	     8.52	     0.01	     8.92	   432.15	     0.38
  2225.60	  -994.60	  -274.84	     1.24	    20.68	     1.27	     7.09	     0.03	     7.20	   348.07	     1.65
  2245.69	  -991.91	  -269.14	     1.24	    20.09	     2.68	     5.70	     0.00	     6.30	   313.39	     0.00
  2264.38	  -991.91	  -269.14	     1.24	    18.69	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2284.48	  -990.66	  -261.35	     1.21	    20.10	     1.25	     7.79	    -0.03	     7.89	   392.75	    -1.46
  2305.61	  -986.60	  -254.92	     1.30	    21.13	     4.06	     6.43	     0.09	     7.60	   359.84	     4.07
  2325.72	  -986.78	  -245.03	     1.26	    20.11	    -0.18	     9.89	    -0.03	     9.89	   491.86	    -1.74
  2345.67	  -984.10	  -239.33	     1.25	    19.95	     2.68	     5.70	    -0.02	     6.30	   315.76	    -0.77
  2364.32	  -984.10	  -239.33	     1.25	    18.65	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2384.42	  -985.61	  -232.28	     1.25	    20.10	    -1.52	     7.04	     0.00	     7.20	   358.48	     0.08
  2405.04	  -981.54	  -226.56	     1.31	    20.62	     4.07	     5.73	     0.06	     7.03	   340.80	     3.10
  2425.49	  -984.45	  -219.54	     1.26	    20.45	    -2.91	     7.02	    -0.06	     7.60	   371.58	    -2.76
  2444.39	  -984.45	  -219.54	     1.26	    18.90	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2465.10	  -976.17	  -215.15	     1.37	    20.70	     8.27	     4.39	     0.11	     9.37	   452.34	     5.34
  2485.77	  -976.27	  -209.49	     1.36	    20.67	    -0.10	     5.66	    -0.00	     5.66	   273.66	    -0.24
  2505.81	  -979.16	  -203.88	     1.33	    20.04	    -2.88	     5.61	    -0.04	     6.31	   314.70	    -1.86
  2527.01	  -976.45	  -199.59	     1.31	    21.20	     2.71	     4.29	    -0.02	     5.07	   239.32	    -0.86
  2544.75	  -976.45	  -199.59	     1.31	    17.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2564.83	  -972.33	  -196.69	     1.42	    20.08	     4.13	     2.90	     0.11	     5.04	   251.19	     5.34
  2584.73	  -971.00	  -193.13	     1.41	    19.90	     1.33	     3.56	    -0.01	     3.80	   191.00	    -0.50
  2605.48	  -978.04	  -188.30	     1.30	    20.75	    -7.05	     4.83	    -0.11	     8.54	   411.80	    -5.10
  2626.09	  -976.70	  -185.45	     1.31	    20.61	     1.34	     2.85	     0.01	     3.15	   153.01	     0.42
  2644.98	  -976.70	  -185.45	     1.31	    18.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2665.54	  -969.77	  -183.91	     1.43	    20.56	     6.94	     1.54	     0.13	     7.10	   345.55	     6.08
  2685.69	  -971.18	  -182.52	     1.41	    20.15	    -1.42	     1.39	    -0.03	     1.99	    98.53	    -1.28
  2706.53	  -974.71	  -179.75	     1.33	    20.85	    -3.53	     2.77	    -0.08	     4.49	   215.22	    -3.65
  2724.75	  -974.71	  -179.75	     1.33	    18.22	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2744.79	  -974.50	  -191.78	     1.36	    20.04	     0.21	   -12.03	     0.03	    12.03	  -600.26	     1.35
  2765.76	  -974.07	  -176.91	     1.31	    20.98	     0.43	    14.87	    -0.05	    14.87	   709.11	    -2.39
  2785.97	  -971.28	  -176.86	     1.39	    20.20	     2.79	     0.05	     0.08	     2.79	   137.88	     3.82
  2806.41	  -968.53	  -175.39	     1.43	    20.44	     2.76	     1.46	     0.05	     3.12	   152.79	     2.34
