     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1719.64	  -708.49	     0.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    19.75	 -1719.66	  -707.07	     0.19	    19.75	    -0.02	     1.42	     0.13	     1.42	    71.70	     6.67
    39.06	 -1718.25	  -707.76	    -0.01	    19.30	     1.42	    -0.69	    -0.19	     1.57	    81.52	   -10.02
    58.94	 -1718.25	  -707.76	    -0.01	    19.88	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    79.18	 -1718.25	  -707.76	    -0.01	    20.24	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    99.22	 -1718.25	  -707.76	    -0.01	    20.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   118.95	 -1718.25	  -707.76	    -0.01	    19.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   139.09	 -1718.25	  -707.76	    -0.01	    20.14	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   161.67	 -1699.96	  -706.76	    -0.12	    22.58	    18.29	     1.00	    -0.11	    18.32	   811.32	    -4.94
   182.55	 -1694.33	  -706.67	    -0.17	    20.88	     5.63	     0.09	    -0.05	     5.63	   269.48	    -2.30
   202.56	 -1694.33	  -706.67	    -0.17	    20.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   221.38	 -1694.33	  -706.67	    -0.17	    18.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   241.47	 -1694.33	  -706.67	    -0.17	    20.09	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   262.73	 -1678.85	  -707.84	    -0.24	    21.26	    15.48	    -1.17	    -0.08	    15.53	   730.26	    -3.60
   282.90	 -1678.85	  -707.84	    -0.24	    20.17	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   301.51	 -1687.97	  -709.40	    -0.21	    18.61	    -9.12	    -1.56	     0.03	     9.25	  -497.18	     1.78
   321.79	 -1664.74	  -711.86	    -0.28	    20.27	    23.22	    -2.46	    -0.07	    23.35	  1152.06	    -3.49
   342.81	 -1664.74	  -711.86	    -0.28	    21.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   361.38	 -1664.74	  -711.86	    -0.28	    18.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   381.65	 -1664.74	  -711.86	    -0.28	    20.27	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   402.59	 -1664.74	  -711.86	    -0.28	    20.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   421.81	 -1638.68	  -719.23	    -0.58	    19.23	    26.07	    -7.37	    -0.30	    27.09	  1409.14	   -15.44
   442.01	 -1630.23	  -721.22	    -0.66	    20.20	     8.45	    -1.99	    -0.08	     8.68	   429.56	    -4.20
   462.82	 -1630.23	  -721.22	    -0.66	    20.81	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
