     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1347.21	  -539.00	     2.25	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    19.10	 -1347.21	  -539.00	     2.25	    19.10	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
    39.41	 -1347.21	  -539.00	     2.25	    20.31	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
    64.29	 -1348.62	  -537.61	    -0.02	    24.88	    -1.41	     1.39	    -2.27	     1.98	   -79.70	   -91.11
    79.56	 -1348.62	  -537.61	    -0.02	    15.27	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   100.73	 -1348.62	  -537.61	    -0.02	    21.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   119.08	 -1348.62	  -537.61	    -0.02	    18.36	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   139.10	 -1348.62	  -537.61	    -0.02	    20.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   159.30	 -1348.62	  -537.61	    -0.02	    20.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   179.21	 -1348.62	  -537.61	    -0.02	    19.90	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   200.70	 -1347.23	  -537.59	    -0.02	    21.49	     1.39	     0.02	    -0.00	     1.39	    64.74	    -0.07
   219.48	 -1347.23	  -537.59	    -0.02	    18.78	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   239.60	 -1347.21	  -539.00	     0.05	    20.12	     0.02	    -1.41	     0.07	     1.41	   -70.07	     3.56
   260.51	 -1347.21	  -539.00	     0.05	    20.92	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   280.53	 -1368.71	  -543.53	     0.06	    20.02	   -21.50	    -4.54	     0.00	    21.97	 -1097.47	     0.24
   299.60	 -1368.71	  -543.53	     0.06	    19.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   319.64	 -1347.21	  -539.00	     0.05	    20.04	    21.50	     4.54	    -0.00	    21.97	  1096.65	    -0.24
   339.70	 -1348.62	  -537.61	     0.03	    20.06	    -1.41	     1.39	    -0.03	     1.98	   -98.82	    -1.25
   360.76	 -1347.21	  -539.00	     0.05	    21.06	     1.41	    -1.39	     0.03	     1.98	    94.13	     1.19
   381.00	 -1347.21	  -539.00	     0.00	    20.24	     0.00	     0.00	    -0.05	     0.00	     0.00	    -2.41
   399.51	 -1347.21	  -539.00	     0.00	    18.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   419.67	 -1316.09	  -527.97	    -2.39	    20.16	    31.12	    11.03	    -2.40	    33.01	 -1637.82	  -118.87
   440.80	 -1347.23	  -537.59	     0.03	    21.13	   -31.14	    -9.62	     2.42	    32.59	 -1542.23	   114.52
   460.88	 -1347.21	  -539.00	     0.00	    20.08	     0.02	    -1.41	    -0.02	     1.41	    70.22	    -1.20
   479.63	 -1347.21	  -539.00	     0.00	    18.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   499.84	 -1361.75	  -543.43	     0.10	    20.21	   -14.54	    -4.44	     0.10	    15.20	  -752.32	     4.95
   520.42	 -1361.75	  -543.43	     0.10	    20.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   539.78	 -1361.75	  -543.43	     0.10	    19.36	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   561.02	 -1348.57	  -540.43	     0.03	    21.24	    13.17	     3.01	    -0.08	    13.51	   636.03	    -3.62
   579.76	 -1348.57	  -540.43	     0.03	    18.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   599.83	 -1347.23	  -537.59	    -0.02	    20.07	     1.35	     2.84	    -0.05	     3.14	   156.60	    -2.42
   620.69	 -1347.23	  -537.59	    -0.02	    20.86	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   641.59	 -1346.53	  -537.58	     0.03	    20.90	     0.70	     0.01	     0.05	     0.70	    33.29	     2.37
   661.35	 -1346.53	  -537.58	     0.03	    19.76	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   679.39	 -1346.53	  -537.58	     0.03	    18.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   699.38	 -1346.53	  -537.58	     0.03	    19.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   719.52	 -1346.53	  -537.58	     0.03	    20.14	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   739.98	 -1341.66	  -537.51	     0.03	    20.46	     4.87	     0.07	    -0.00	     4.87	   237.97	    -0.04
   759.42	 -1341.66	  -537.51	     0.03	    19.43	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   780.72	 -1341.66	  -537.51	     0.03	    21.30	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
