     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1724.59	  -544.38	     0.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.08	 -1721.77	  -544.34	     0.05	    20.08	     2.81	     0.04	     0.03	     2.81	   140.15	     1.34
    40.47	 -1721.77	  -544.34	     0.05	    20.39	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
    59.95	 -1721.77	  -544.34	     0.05	    19.48	     0.00	     0.00	    -0.00	    -0.00	    -0.00	    -0.18
    79.65	 -1721.79	  -542.93	     0.03	    19.70	    -0.02	     1.41	    -0.02	    -1.41	   -71.77	    -1.16
    99.96	 -1721.79	  -542.93	     0.03	    20.32	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   119.94	 -1718.96	  -544.30	     0.05	    19.97	     2.83	    -1.37	     0.02	     3.15	   157.70	     1.23
   139.66	 -1716.12	  -545.68	     0.08	    19.72	     2.83	    -1.37	     0.02	     3.15	   159.70	     1.24
   159.61	 -1716.16	  -543.56	     0.04	    19.95	    -0.03	     2.12	    -0.04	    -2.12	  -106.31	    -1.90
   179.62	 -1682.61	  -531.77	    -2.07	    20.02	    33.55	    11.79	    -2.11	    35.56	  1776.33	  -105.54
   201.19	 -1682.61	  -531.77	    -2.07	    21.57	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   219.89	 -1710.52	  -544.18	     0.05	    18.70	   -27.91	   -12.41	     2.12	   -30.55	 -1633.78	   113.61
   239.93	 -1710.52	  -544.18	     0.05	    20.04	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   259.61	 -1707.71	  -544.14	     0.05	    19.68	     2.81	     0.04	     0.00	     2.81	   142.94	     0.00
   279.98	 -1707.71	  -544.14	     0.05	    20.38	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   299.95	 -1707.71	  -544.14	     0.05	    19.96	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   322.05	 -1700.56	  -551.82	     0.18	    22.10	     7.14	    -7.67	     0.13	    10.48	   474.34	     5.93
   339.74	 -1667.19	  -530.14	    -2.31	    17.69	    33.38	    21.68	    -2.49	    39.80	  2249.80	  -140.55
   360.14	 -1694.98	  -548.91	     0.13	    20.40	   -27.80	   -18.77	     2.44	   -33.54	 -1644.21	   119.58
   380.55	 -1694.98	  -548.91	     0.13	    20.41	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   400.34	 -1694.98	  -548.91	     0.13	    19.78	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   420.04	 -1688.03	  -543.86	     0.05	    19.71	     6.95	     5.04	    -0.08	     8.59	   435.77	    -4.18
   440.18	 -1686.60	  -545.96	     0.09	    20.14	     1.44	    -2.10	     0.03	     2.54	   126.33	     1.74
   460.07	 -1686.60	  -545.96	     0.09	    19.89	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   481.36	 -1682.42	  -543.79	     0.15	    21.29	     4.18	     2.18	     0.07	     4.71	   221.44	     3.19
   501.35	 -1682.42	  -543.79	     0.15	    19.99	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   520.92	 -1682.42	  -543.79	     0.15	    19.57	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   540.29	 -1682.42	  -543.79	     0.15	    19.37	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   560.90	 -1669.75	  -545.72	     0.11	    20.62	    12.67	    -1.94	    -0.05	    12.82	   621.64	    -2.35
   580.92	 -1669.75	  -545.72	     0.11	    20.01	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   602.93	 -1678.85	  -547.97	     0.14	    22.01	    -9.10	    -2.25	     0.03	    -9.37	  -425.75	     1.49
   619.96	 -1678.85	  -547.97	     0.14	    17.03	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   640.02	 -1678.85	  -547.97	     0.14	    20.07	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   661.25	 -1655.77	  -541.99	     0.07	    21.23	    23.08	     5.98	    -0.06	    23.84	  1122.87	    -3.02
   680.38	 -1650.96	  -534.86	    -0.83	    19.12	     4.81	     7.13	    -0.91	     8.60	   449.75	   -47.44
   700.90	 -1648.75	  -541.90	     0.07	    20.52	     2.21	    -7.03	     0.91	     7.37	   359.22	    44.14
