     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1723.18	  -544.36	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    19.69	 -1721.77	  -544.34	     0.00	    19.69	     1.41	     0.02	     0.00	     1.41	    71.46	     0.01
    39.71	 -1721.77	  -544.34	     0.14	    20.02	     0.00	     0.00	     0.14	     0.00	     0.00	     6.92
    59.84	 -1720.37	  -544.32	     0.00	    20.13	     1.41	     0.02	    -0.14	     1.41	    69.87	    -6.89
    79.83	 -1720.37	  -544.32	     0.00	    19.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   100.90	 -1717.55	  -544.28	    -0.04	    21.07	     2.81	     0.04	    -0.05	     2.81	   133.51	    -2.14
   119.79	 -1713.33	  -544.22	     0.04	    18.89	     4.22	     0.06	     0.08	     4.22	   223.37	     4.20
   139.88	 -1713.33	  -544.22	     0.04	    20.09	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   159.91	 -1711.91	  -545.62	    -0.05	    20.03	     1.43	    -1.39	    -0.08	     1.99	    99.55	    -4.09
   179.71	 -1707.67	  -546.97	    -0.05	    19.80	     4.24	    -1.35	    -0.00	     4.45	   224.74	    -0.07
   199.99	 -1703.49	  -544.08	     0.01	    20.28	     4.18	     2.89	     0.05	     5.08	   250.35	     2.67
   219.94	 -1703.49	  -544.08	     0.01	    19.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   240.08	 -1695.02	  -546.79	    -0.14	    20.13	     8.47	    -2.71	    -0.15	     8.90	   441.86	    -7.32
   260.62	 -1695.02	  -546.79	    -0.14	    20.55	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   281.22	 -1683.74	  -549.46	    -0.16	    20.60	    11.28	    -2.67	    -0.02	    11.59	   562.79	    -0.78
   300.12	 -1683.74	  -549.46	    -0.16	    18.90	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   320.27	 -1678.12	  -549.38	    -0.20	    20.15	     5.62	     0.08	    -0.04	     5.62	   278.81	    -2.00
   339.74	 -1678.12	  -549.38	    -0.20	    19.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   360.79	 -1678.12	  -549.38	    -0.20	    21.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   381.35	 -1678.12	  -549.38	    -0.20	    20.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   400.24	 -1661.17	  -556.20	    -0.23	    18.89	    16.95	    -6.82	    -0.04	    18.27	   967.45	    -1.90
   421.00	 -1661.17	  -556.20	    -0.23	    20.76	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   442.11	 -1649.93	  -557.46	    -0.34	    21.11	    11.24	    -1.25	    -0.10	    11.31	   535.96	    -4.90
   462.76	 -1644.28	  -560.20	    -0.34	    20.65	     5.65	    -2.74	    -0.00	     6.28	   304.30	    -0.00
   482.86	 -1644.28	  -560.20	    -0.34	    20.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   500.25	 -1638.63	  -562.95	    -0.34	    17.39	     5.65	    -2.74	    -0.00	     6.28	   361.15	    -0.00
   521.56	 -1638.63	  -562.95	    -0.34	    21.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   541.77	 -1625.23	  -568.40	    -0.52	    20.22	    13.40	    -5.46	    -0.19	    14.47	   715.68	    -9.33
   563.73	 -1604.54	  -594.24	     1.65	    21.95	    20.69	   -25.83	     2.18	    33.10	 -1507.49	    99.10
   583.21	 -1604.54	  -594.24	     1.65	    19.48	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   601.76	 -1612.52	  -575.28	    -0.51	    18.55	    -7.98	    18.95	    -2.16	    20.56	 -1108.66	  -116.34
   623.46	 -1594.64	  -601.15	     1.55	    21.70	    17.88	   -25.87	     2.06	    31.45	 -1448.96	    94.80
   643.21	 -1597.01	  -582.12	    -0.66	    19.75	    -2.37	    19.03	    -2.21	    19.18	  -971.40	  -112.08
   663.32	 -1592.75	  -586.30	    -0.58	    20.11	     4.26	    -4.18	     0.08	     5.97	   296.63	     4.01
   681.82	 -1592.75	  -586.30	    -0.58	    18.50	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   701.80	 -1587.11	  -589.04	    -0.60	    19.98	     5.64	    -2.74	    -0.01	     6.27	   313.90	    -0.70
   722.83	 -1580.05	  -593.17	    -0.63	    21.03	     7.06	    -4.13	    -0.04	     8.18	   388.97	    -1.69
   743.22	 -1501.93	  -630.15	     2.54	    20.39	    78.12	   -36.98	     3.18	    86.43	 -4238.61	   155.74
   763.10	 -1565.92	  -602.85	    -0.65	    19.88	   -63.99	    27.30	    -3.20	    69.57	 -3500.23	  -160.81
   783.16	 -1565.92	  -602.85	    -0.65	    20.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   803.18	 -1560.26	  -607.01	    -0.70	    20.03	     5.66	    -4.15	    -0.05	     7.02	   350.40	    -2.31
   824.49	 -1556.01	  -611.18	    -0.67	    21.31	     4.26	    -4.17	     0.02	     5.96	   279.74	     1.08
   844.74	 -1548.94	  -616.73	    -0.76	    20.25	     7.07	    -5.55	    -0.08	     8.99	   443.77	    -4.03
   865.04	 -1541.92	  -618.74	    -0.75	    20.29	     7.02	    -2.01	     0.01	     7.30	   359.90	     0.25
   883.16	 -1541.92	  -618.74	    -0.75	    18.12	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   904.16	 -1537.63	  -625.04	    -0.76	    21.00	     4.28	    -6.29	    -0.01	     7.61	   362.42	    -0.38
   924.15	 -1531.96	  -630.60	    -0.76	    19.99	     5.67	    -5.57	    -0.00	     7.95	   397.48	    -0.00
   944.11	 -1531.96	  -630.60	    -0.76	    19.96	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   963.19	 -1526.31	  -634.76	    -0.74	    19.07	     5.65	    -4.15	     0.01	     7.01	   367.61	     0.75
   983.20	 -1519.25	  -640.30	    -0.81	    20.01	     7.06	    -5.55	    -0.06	     8.98	   448.79	    -3.23
  1004.62	 -1514.28	  -645.88	    -0.82	    21.43	     4.97	    -5.58	    -0.01	     7.47	   348.61	    -0.28
  1024.83	 -1507.90	  -652.85	    -0.85	    20.21	     6.38	    -6.97	    -0.04	     9.45	   467.74	    -1.81
  1044.67	 -1505.04	  -657.05	    -0.86	    19.84	     2.85	    -4.20	    -0.01	     5.07	   255.70	    -0.54
  1063.76	 -1505.04	  -657.05	    -0.86	    19.09	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1083.78	 -1499.37	  -663.32	    -0.89	    20.02	     5.67	    -6.27	    -0.02	     8.46	   422.58	    -1.15
  1104.21	 -1493.70	  -669.59	    -0.88	    20.43	     5.67	    -6.27	     0.01	     8.46	   413.98	     0.36
  1124.42	 -1486.62	  -676.55	    -0.91	    20.21	     7.08	    -6.96	    -0.03	     9.93	   491.15	    -1.66
  1145.07	 -1482.33	  -683.55	    -0.91	    20.65	     4.28	    -7.00	     0.00	     8.21	   397.47	     0.20
  1163.96	 -1482.33	  -683.55	    -0.91	    18.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1183.80	 -1478.07	  -689.14	    -0.93	    19.84	     4.26	    -5.59	    -0.03	     7.03	   354.37	    -1.36
  1204.91	 -1473.11	  -694.72	    -0.98	    21.11	     4.96	    -5.58	    -0.05	     7.47	   353.74	    -2.19
  1225.04	 -1468.13	  -701.72	    -0.98	    20.13	     4.98	    -6.99	    -0.00	     8.59	   426.45	    -0.15
  1243.74	 -1468.13	  -701.72	    -0.98	    18.70	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1264.37	 -1462.44	  -709.41	    -1.00	    20.63	     5.69	    -7.69	    -0.02	     9.57	   463.66	    -0.98
  1284.10	 -1462.39	  -712.94	    -0.98	    19.73	     0.05	    -3.53	     0.02	     3.54	   179.21	     1.01
  1304.09	 -1455.30	  -721.32	    -1.02	    19.99	     7.09	    -8.38	    -0.03	    10.98	   549.03	    -1.71
  1323.69	 -1455.30	  -721.32	    -1.02	    19.60	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1343.71	 -1455.30	  -721.32	    -1.02	    20.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1364.10	 -1451.68	  -731.17	    -1.04	    20.39	     3.62	    -9.85	    -0.02	    10.49	   514.49	    -1.10
  1384.44	 -1448.84	  -735.37	    -1.07	    20.34	     2.85	    -4.20	    -0.03	     5.07	   249.53	    -1.50
  1404.91	 -1447.40	  -738.18	    -1.02	    20.47	     1.43	    -2.81	     0.05	     3.15	   153.99	     2.65
  1425.00	 -1443.14	  -743.77	    -1.07	    20.09	     4.26	    -5.59	    -0.05	     7.03	   350.06	    -2.70
  1444.48	 -1443.14	  -743.77	    -1.07	    19.48	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1465.14	 -1442.41	  -746.59	    -1.02	    20.66	     0.73	    -2.82	     0.05	     2.91	   141.00	     2.36
  1485.33	 -1440.28	  -749.39	    -1.05	    20.19	     2.13	    -2.80	    -0.03	     3.52	   174.16	    -1.48
  1505.14	 -1437.45	  -752.17	    -1.05	    19.81	     2.83	    -2.79	    -0.00	     3.97	   200.38	    -0.00
  1524.43	 -1437.45	  -752.17	    -1.05	    19.28	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1544.47	 -1437.41	  -755.00	    -1.05	    20.04	     0.04	    -2.83	    -0.00	     2.83	   141.23	    -0.00
  1564.47	 -1435.98	  -757.81	    -1.03	    20.00	     1.43	    -2.81	     0.02	     3.15	   157.63	     1.00
  1585.45	 -1435.96	  -759.23	    -1.02	    20.99	     0.02	    -1.41	     0.01	     1.41	    67.42	     0.56
  1605.68	 -1432.44	  -762.01	    -1.05	    20.22	     3.53	    -2.78	    -0.03	     4.49	   221.94	    -1.38
  1624.51	 -1432.44	  -762.01	    -1.05	    18.83	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1644.47	 -1435.25	  -760.63	    -1.00	    19.96	    -2.81	     1.37	     0.05	     3.13	  -156.67	     2.26
  1664.53	 -1432.44	  -762.00	    -1.03	    20.06	     2.81	    -1.37	    -0.03	     3.13	   155.97	    -1.37
  1684.57	 -1431.72	  -763.41	    -1.07	    20.04	     0.72	    -1.41	    -0.04	     1.58	    78.68	    -2.03
  1705.60	 -1431.01	  -764.81	    -1.03	    21.03	     0.72	    -1.40	     0.04	     1.58	    74.96	     2.11
