     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1721.81	  -541.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.01	 -1716.19	  -541.44	     0.00	    20.01	     5.63	     0.08	    -0.00	     5.63	   281.15	    -0.03
    41.38	 -1716.19	  -541.44	     0.00	    21.37	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    60.12	 -1713.37	  -541.40	     0.03	    18.74	     2.81	     0.04	     0.02	     2.81	   150.12	     1.31
    80.14	 -1706.26	  -546.95	     0.15	    20.02	     7.12	    -5.55	     0.13	     9.03	   450.94	     6.29
   100.09	 -1706.26	  -546.95	     0.15	    19.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   120.43	 -1706.26	  -546.95	     0.15	    20.34	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   139.80	 -1706.26	  -546.95	     0.15	    19.37	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   160.76	 -1683.87	  -540.27	     0.09	    20.97	    22.39	     6.68	    -0.06	    23.36	  1114.27	    -2.96
   180.19	 -1683.87	  -540.27	     0.09	    19.42	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   199.78	 -1683.87	  -540.27	     0.09	    19.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   219.85	 -1683.87	  -540.27	     0.09	    20.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   241.65	 -1643.19	  -538.99	     0.13	    21.80	    40.69	     1.28	     0.04	    40.71	  1867.38	     1.86
   260.29	 -1643.19	  -538.99	     0.13	    18.64	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   280.22	 -1634.79	  -538.16	     0.13	    19.93	     8.40	     0.83	     0.00	     8.44	   423.50	     0.05
   300.29	 -1620.80	  -535.85	     0.13	    20.07	    13.98	     2.32	    -0.00	    14.17	   706.29	    -0.19
   319.82	 -1620.80	  -535.85	     0.13	    19.53	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   340.76	 -1620.80	  -535.85	     0.13	    20.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   360.27	 -1599.79	  -536.26	     0.18	    19.51	    21.02	    -0.41	     0.05	    21.02	  1077.49	     2.75
   381.22	 -1610.96	  -538.53	     0.16	    20.95	   -11.18	    -2.27	    -0.02	    11.41	  -544.43	    -1.18
   402.17	 -1576.00	  -535.92	     0.21	    20.95	    34.97	     2.61	     0.05	    35.06	  1673.65	     2.51
   422.24	 -1564.17	  -531.52	     0.13	    20.07	    11.82	     4.40	    -0.08	    12.61	   628.47	    -3.80
   440.39	 -1564.17	  -531.52	     0.13	    18.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   460.28	 -1553.01	  -529.95	     0.18	    19.89	    11.16	     1.57	     0.05	    11.27	   566.69	     2.34
   481.75	 -1553.01	  -529.95	     0.18	    21.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   500.51	 -1553.01	  -529.95	     0.18	    18.76	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   522.16	 -1553.01	  -529.95	     0.18	    21.65	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   540.41	 -1517.39	  -529.44	     0.23	    18.25	    35.62	     0.51	     0.05	    35.63	  1952.33	     2.94
   561.71	 -1506.20	  -530.69	     0.29	    21.30	    11.19	    -1.25	     0.06	    11.26	   528.69	     2.66
   581.88	 -1493.69	  -526.99	     0.26	    20.18	    12.50	     3.70	    -0.03	    13.04	   646.35	    -1.36
   602.01	 -1482.63	  -520.48	     0.15	    20.13	    11.06	     6.51	    -0.11	    12.83	   637.54	    -5.50
   622.14	 -1482.63	  -520.48	     0.15	    20.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   640.48	 -1482.63	  -520.48	     0.15	    18.34	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   660.97	 -1482.63	  -520.48	     0.15	    20.49	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   682.37	 -1456.12	  -521.52	     0.22	    21.39	    26.52	    -1.03	     0.07	    26.54	  1240.35	     3.35
   701.36	 -1444.99	  -519.95	     0.27	    18.99	    11.13	     1.57	     0.04	    11.24	   591.75	     2.35
   721.69	 -1444.99	  -519.95	     0.27	    20.33	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   740.92	 -1431.03	  -521.16	     0.33	    19.23	    13.96	    -1.21	     0.06	    14.01	   728.37	     2.98
   761.04	 -1407.56	  -508.13	     0.19	    20.12	    23.47	    13.03	    -0.14	    26.84	  1334.11	    -6.73
   781.48	 -1397.85	  -505.88	     0.14	    20.44	     9.71	     2.25	    -0.05	     9.97	   487.79	    -2.28
   801.98	 -1397.85	  -505.88	     0.14	    20.50	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   820.89	 -1383.94	  -504.97	     0.15	    18.91	    13.91	     0.90	     0.01	    13.94	   737.02	     0.61
   841.09	 -1372.72	  -510.45	     0.31	    20.20	    11.23	    -5.48	     0.16	    12.49	   618.43	     7.77
   861.36	 -1360.35	  -501.11	     0.17	    20.26	    12.37	     9.34	    -0.14	    15.50	   765.06	    -7.00
   881.57	 -1347.85	  -499.52	     0.21	    20.21	    12.50	     1.59	     0.04	    12.60	   623.16	     2.09
   901.96	 -1333.84	  -505.67	     0.35	    20.39	    14.01	    -6.14	     0.14	    15.30	   750.57	     6.66
   920.97	 -1333.84	  -505.67	     0.35	    19.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   941.08	 -1322.79	  -500.57	     0.26	    20.11	    11.04	     5.09	    -0.09	    12.16	   604.64	    -4.51
   961.17	 -1282.17	  -477.43	    -2.24	    20.09	    40.63	    23.14	    -2.50	    46.75	 -2327.61	  -124.45
   981.91	 -1297.85	  -495.28	     0.24	    20.74	   -15.68	   -17.85	     2.48	    23.76	 -1145.70	   119.76
  1001.20	 -1297.85	  -495.28	     0.24	    19.29	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1021.24	 -1286.78	  -492.30	     0.25	    20.03	    11.07	     2.98	     0.01	    11.47	   572.30	     0.26
  1041.12	 -1274.32	  -489.30	     0.23	    19.89	    12.46	     3.00	    -0.02	    12.82	   644.45	    -0.88
  1062.38	 -1265.31	  -487.76	     0.24	    21.26	     9.01	     1.54	     0.01	     9.14	   429.91	     0.48
  1082.85	 -1254.24	  -484.78	     0.23	    20.46	    11.07	     2.98	    -0.01	    11.46	   560.07	    -0.61
  1101.34	 -1254.24	  -484.78	     0.23	    18.49	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1121.77	 -1243.75	  -488.86	     0.31	    20.44	    10.49	    -4.08	     0.08	    11.26	   550.76	     3.90
  1142.11	 -1236.93	  -481.71	     0.26	    20.33	     6.83	     7.15	    -0.05	     9.88	   486.10	    -2.39
  1162.33	 -1228.54	  -484.41	     0.28	    20.22	     8.38	    -2.70	     0.03	     8.81	   435.49	     1.36
  1183.47	 -1228.54	  -484.41	     0.28	    21.14	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1201.42	 -1220.30	  -478.65	     0.25	    17.95	     8.24	     5.76	    -0.04	    10.05	   560.03	    -2.13
  1221.92	 -1211.92	  -481.34	     0.29	    20.50	     8.38	    -2.70	     0.04	     8.81	   429.52	     2.16
  1242.05	 -1206.46	  -475.63	     0.25	    20.13	     5.46	     5.72	    -0.04	     7.91	   392.70	    -2.20
  1263.13	 -1199.55	  -473.41	     0.18	    21.08	     6.91	     2.22	    -0.07	     7.26	   344.27	    -3.22
  1281.46	 -1199.55	  -473.41	     0.18	    18.33	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1301.51	 -1193.31	  -472.61	     0.22	    20.05	     6.24	     0.80	     0.04	     6.29	   313.66	     1.92
  1323.17	 -1187.81	  -469.71	     0.20	    21.66	     5.51	     2.90	    -0.02	     6.22	   287.35	    -1.01
  1342.96	 -1182.87	  -473.87	     0.23	    19.80	     4.93	    -4.16	     0.04	     6.45	   325.91	     1.86
  1362.99	 -1175.98	  -470.95	     0.26	    20.02	     6.90	     2.92	     0.03	     7.49	   374.01	     1.28
  1381.51	 -1175.98	  -470.95	     0.26	    18.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1402.13	 -1171.77	  -473.00	     0.30	    20.62	     4.20	    -2.05	     0.04	     4.68	   226.83	     2.15
  1423.05	 -1167.55	  -476.46	     0.36	    20.91	     4.23	    -3.46	     0.05	     5.46	   261.28	     2.56
  1443.21	 -1163.53	  -467.95	     0.20	    20.16	     4.02	     8.52	    -0.16	     9.42	   467.20	    -7.83
  1464.35	 -1162.15	  -467.22	     0.26	    21.14	     1.38	     0.73	     0.06	     1.56	    73.58	     2.86
  1481.53	 -1162.15	  -467.22	     0.26	    17.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1502.78	 -1162.15	  -467.22	     0.26	    21.24	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1524.30	 -1156.56	  -469.25	     0.28	    21.53	     5.59	    -2.03	     0.02	     5.95	   276.41	     1.00
  1544.12	 -1152.44	  -466.37	     0.22	    19.82	     4.12	     2.88	    -0.06	     5.03	   253.55	    -3.01
  1561.45	 -1152.44	  -466.37	     0.22	    17.33	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1581.59	 -1152.46	  -464.96	     0.22	    20.14	    -0.02	     1.41	    -0.00	     1.41	    70.00	    -0.22
  1603.37	 -1148.32	  -463.49	     0.20	    21.78	     4.14	     1.47	    -0.01	     4.40	   201.82	    -0.63
  1623.32	 -1148.32	  -463.49	     0.17	    19.94	     0.00	     0.00	    -0.03	     0.00	     0.00	    -1.51
  1643.52	 -1146.91	  -464.88	     0.22	    20.20	     1.41	    -1.39	     0.05	     1.98	    98.09	     2.61
  1661.61	 -1146.91	  -464.88	     0.22	    18.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1683.13	 -1145.47	  -467.68	     0.27	    21.52	     1.44	    -2.80	     0.04	     3.15	   146.23	     2.08
  1703.15	 -1145.52	  -464.86	     0.22	    20.02	    -0.05	     2.82	    -0.04	     2.82	   140.86	    -2.24
  1723.20	 -1144.08	  -467.66	     0.28	    20.06	     1.44	    -2.80	     0.06	     3.15	   156.87	     2.75
  1743.16	 -1144.13	  -464.84	     0.26	    19.96	    -0.05	     2.82	    -0.02	     2.82	   141.26	    -0.79
