     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Leng	Rel Speed	Rel AnSpd	
   964.96	 -1153.61	  -479.08	     0.54	    20.23	     6.87	     4.33	    -0.01	     8.12	   401.47	    -0.55
  1003.29	 -1148.11	  -475.47	     0.55	    38.33	     5.49	     3.61	     0.00	     6.57	   171.47	     0.04
  1024.89	 -1139.84	  -471.83	     0.60	    21.60	     8.27	     3.65	     0.05	     9.04	   418.58	     2.44
  1045.10	 -1135.75	  -467.54	     0.59	    20.21	     4.09	     4.29	    -0.01	     5.93	   293.43	    -0.60
  1065.21	 -1128.90	  -461.79	     0.58	    20.11	     6.85	     5.74	    -0.01	     8.94	   444.41	    -0.36
  1124.58	 -1115.11	  -455.95	     0.62	    59.37	    13.79	     5.85	     0.04	    14.98	   252.29	     0.65
  1145.15	 -1109.60	  -453.04	     0.65	    20.57	     5.51	     2.90	     0.04	     6.23	   302.62	     1.77
  1183.49	 -1102.75	  -447.30	     0.67	    38.34	     6.85	     5.74	     0.01	     8.94	   233.10	     0.35
  1203.62	 -1098.00	  -440.88	     0.65	    20.13	     4.75	     6.42	    -0.02	     7.98	   396.63	    -0.77
  1223.82	 -1090.44	  -436.54	     0.67	    20.20	     7.57	     4.34	     0.02	     8.72	   432.02	     1.00
  1245.08	 -1084.94	  -432.93	     0.68	    21.26	     5.49	     3.61	     0.01	     6.57	   309.21	     0.43
  1284.36	 -1078.07	  -428.59	     0.71	    39.28	     6.87	     4.34	     0.03	     8.13	   206.83	     0.82
  1325.03	 -1068.54	  -417.17	     0.71	    40.67	     9.53	    11.43	     0.00	    14.88	   365.85	     0.00
  1345.40	 -1061.67	  -412.83	     0.75	    20.36	     6.87	     4.34	     0.03	     8.13	   399.04	     1.68
  1385.02	 -1056.19	  -408.51	     0.76	    39.62	     5.48	     4.32	     0.01	     6.98	   176.11	     0.38
  1426.16	 -1048.00	  -399.92	     0.75	    41.14	     8.19	     8.59	    -0.01	    11.87	   288.47	    -0.36
  1464.29	 -1043.91	  -395.63	     0.75	    38.13	     4.09	     4.30	    -0.00	     5.93	   155.65	    -0.05
  1484.67	 -1039.76	  -394.15	     0.79	    20.38	     4.14	     1.48	     0.05	     4.40	   215.86	     2.41
  1504.99	 -1037.09	  -387.76	     0.74	    20.32	     2.67	     6.39	    -0.06	     6.92	   340.71	    -2.73
  1525.41	 -1034.35	  -385.60	     0.76	    20.42	     2.74	     2.16	     0.02	     3.49	   170.93	     1.21
  1564.04	 -1030.21	  -384.12	     0.79	    38.63	     4.14	     1.48	     0.03	     4.40	   113.89	     0.79
  1584.85	 -1028.84	  -382.69	     0.81	    20.81	     1.37	     1.43	     0.02	     1.98	    95.09	     0.76
  1623.45	 -1026.11	  -379.83	     0.78	    38.60	     2.73	     2.87	    -0.03	     3.96	   102.52	    -0.81
  1643.55	 -1024.77	  -376.98	     0.76	    20.10	     1.34	     2.84	    -0.02	     3.14	   156.39	    -0.81
  1663.83	 -1021.99	  -376.94	     0.78	    20.29	     2.78	     0.04	     0.02	     2.78	   137.05	     0.81
  1684.09	 -1019.21	  -376.90	     0.83	    20.26	     2.78	     0.04	     0.05	     2.78	   137.25	     2.33
  1723.52	 -1019.26	  -374.07	     0.79	    39.43	    -0.05	     2.82	    -0.03	     2.82	    71.57	    -0.79
  1766.16	 -1017.91	  -371.94	     0.79	    42.63	     1.35	     2.14	    -0.01	     2.53	    59.35	    -0.20
  1786.13	 -1015.14	  -371.19	     0.81	    19.98	     2.77	     0.75	     0.02	     2.87	   143.52	     1.20
  1806.22	 -1015.14	  -371.19	     0.81	    20.09	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1864.52	 -1015.17	  -369.78	     0.78	    58.30	    -0.02	     1.41	    -0.03	     1.41	    24.20	    -0.55
