     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   606.18	 -1330.56	  -535.93	     0.05	    19.78	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   628.11	 -1326.34	  -538.69	     0.07	    21.93	     4.22	    -2.76	     0.02	     5.04	   229.89	     0.82
   645.87	 -1326.34	  -538.69	     0.07	    17.76	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   667.00	 -1326.34	  -538.69	     0.07	    21.12	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   686.02	 -1326.34	  -538.69	     0.07	    19.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   707.26	 -1313.18	  -535.68	     0.05	    21.24	    13.16	     3.01	    -0.02	    13.50	   635.80	    -0.91
   728.20	 -1313.18	  -535.68	     0.05	    20.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   745.95	 -1313.18	  -535.68	     0.05	    17.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   765.95	 -1313.18	  -535.68	     0.05	    20.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   786.98	 -1304.14	  -535.55	     0.10	    21.02	     9.04	     0.13	     0.05	     9.04	   429.94	     2.31
   808.33	 -1304.14	  -535.55	     0.10	    21.36	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   826.31	 -1301.30	  -539.04	     0.15	    17.97	     2.84	    -3.48	     0.05	     4.49	   250.01	     2.63
   845.95	 -1301.30	  -539.04	     0.15	    19.64	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   866.17	 -1301.30	  -539.04	     0.15	    20.22	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   888.09	 -1307.55	  -539.83	     0.11	    21.92	    -6.25	    -0.79	    -0.03	     6.30	  -287.24	    -1.51
   909.98	 -1290.23	  -536.06	     0.10	    21.89	    17.32	     3.77	    -0.01	    17.73	   809.74	    -0.39
   926.00	 -1290.23	  -536.06	     0.10	    16.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   946.25	 -1290.23	  -536.06	     0.10	    20.25	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   966.78	 -1277.74	  -534.47	     0.08	    20.54	    12.49	     1.59	    -0.02	    12.59	   612.95	    -1.09
   987.71	 -1277.74	  -534.47	     0.08	    20.92	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1007.46	 -1277.74	  -534.47	     0.08	    19.76	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1026.05	 -1277.74	  -534.47	     0.08	    18.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1046.71	 -1277.74	  -534.47	     0.08	    20.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1066.38	 -1277.74	  -534.47	     0.08	    19.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1087.90	 -1231.45	  -518.28	    -2.29	    21.52	    46.29	    16.18	    -2.37	    49.04	 -2279.06	  -110.31
  1106.56	 -1194.55	  -564.29	     2.92	    18.66	    36.89	   -46.01	     5.21	    58.97	 -3160.46	   279.18
  1126.06	 -1194.55	  -564.29	     2.92	    19.50	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1146.31	 -1194.55	  -564.29	     2.92	    20.26	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1167.18	 -1215.49	  -516.64	    -2.29	    20.87	   -20.94	    47.65	    -5.21	    52.05	 -2494.18	  -249.47
  1188.45	 -1238.71	  -540.95	     0.29	    21.27	   -23.22	   -24.31	     2.58	    33.62	 -1580.49	   121.25
  1207.06	 -1238.71	  -540.95	     0.29	    18.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1226.98	 -1236.09	  -531.75	     0.14	    19.93	     2.63	     9.20	    -0.15	     9.57	   480.29	    -7.52
  1247.18	 -1230.49	  -533.78	     0.19	    20.20	     5.59	    -2.03	     0.05	     5.95	   294.65	     2.25
  1267.02	 -1230.49	  -533.78	     0.19	    19.84	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1286.82	 -1230.49	  -533.78	     0.19	    19.80	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1307.33	 -1222.20	  -530.84	     0.15	    20.50	     8.29	     2.94	    -0.03	     8.80	   428.94	    -1.66
  1327.59	 -1222.20	  -530.84	     0.15	    20.26	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1347.90	 -1222.20	  -530.84	     0.15	    20.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1369.00	 -1209.06	  -527.13	     0.14	    21.09	    13.14	     3.72	    -0.02	    13.65	   647.30	    -0.73
  1387.64	 -1209.06	  -527.13	     0.14	    18.64	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1407.86	 -1205.62	  -525.66	     0.11	    20.23	     3.45	     1.46	    -0.02	     3.75	   185.20	    -1.14
  1428.65	 -1199.95	  -531.93	     0.21	    20.79	     5.66	    -6.26	     0.10	     8.44	   406.17	     4.88
  1449.28	 -1194.37	  -533.26	     0.32	    20.63	     5.58	    -1.33	     0.10	     5.74	   278.08	     5.05
  1469.38	 -1190.30	  -527.56	     0.22	    20.10	     4.07	     5.70	    -0.10	     7.00	   348.45	    -4.96
  1487.34	 -1190.30	  -527.56	     0.22	    17.96	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1507.98	 -1190.30	  -527.56	     0.22	    20.64	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1529.96	 -1183.42	  -523.23	     0.15	    21.98	     6.87	     4.33	    -0.07	     8.12	   369.66	    -3.19
  1550.05	 -1177.80	  -527.37	     0.23	    20.09	     5.63	    -4.15	     0.08	     6.99	   347.93	     4.12
  1569.71	 -1168.75	  -527.95	     0.26	    19.66	     9.04	    -0.57	     0.03	     9.06	   460.78	     1.45
  1587.32	 -1168.75	  -527.95	     0.26	    17.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1608.00	 -1168.75	  -527.95	     0.26	    20.68	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1629.27	 -1164.02	  -520.12	     0.18	    21.26	     4.73	     7.82	    -0.08	     9.14	   429.97	    -3.86
  1650.10	 -1158.37	  -525.68	     0.28	    20.83	     5.65	    -5.56	     0.10	     7.93	   380.49	     4.83
  1670.52	 -1158.37	  -525.68	     0.28	    20.42	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1689.20	 -1152.86	  -522.78	     0.24	    18.67	     5.51	     2.90	    -0.04	     6.23	   333.37	    -2.02
  1709.21	 -1148.70	  -522.72	     0.26	    20.01	     4.17	     0.06	     0.02	     4.17	   208.24	     0.83
  1729.34	 -1144.53	  -522.66	     0.26	    20.13	     4.17	     0.06	     0.00	     4.17	   207.03	     0.00
  1750.09	 -1139.76	  -516.95	     0.20	    20.75	     4.77	     5.71	    -0.06	     7.44	   358.52	    -2.83
  1769.20	 -1139.76	  -516.95	     0.20	    19.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1789.22	 -1134.90	  -516.88	     0.22	    20.02	     4.86	     0.07	     0.02	     4.86	   242.91	     0.79
  1809.41	 -1129.32	  -518.20	     0.25	    20.19	     5.58	    -1.33	     0.03	     5.74	   284.14	     1.56
  1829.64	 -1095.66	  -495.85	    -2.30	    20.23	    33.66	    22.36	    -2.54	    40.41	 -1997.61	  -125.75
  1850.41	 -1121.03	  -515.26	     0.24	    20.77	   -25.38	   -19.41	     2.54	    31.95	 -1538.53	   122.25
  1870.25	 -1121.03	  -515.26	     0.24	    19.84	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1890.33	 -1116.79	  -519.43	     0.30	    20.08	     4.24	    -4.17	     0.06	     5.95	   296.06	     2.92
  1911.26	 -1112.07	  -511.61	     0.23	    20.93	     4.73	     7.83	    -0.07	     9.14	   436.92	    -3.21
  1931.32	 -1107.17	  -513.65	     0.29	    20.06	     4.90	    -2.04	     0.05	     5.31	   264.61	     2.59
  1951.55	 -1101.66	  -510.75	     0.25	    20.23	     5.51	     2.90	    -0.04	     6.23	   307.76	    -1.89
  1970.30	 -1101.66	  -510.75	     0.25	    18.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1990.30	 -1097.51	  -509.28	     0.25	    20.01	     4.14	     1.47	     0.00	     4.40	   219.77	     0.00
  2010.61	 -1093.35	  -509.21	     0.26	    20.30	     4.17	     0.06	     0.01	     4.17	   205.30	     0.56
  2031.82	 -1087.76	  -510.54	     0.29	    21.21	     5.58	    -1.33	     0.03	     5.74	   270.46	     1.27
  2050.79	 -1087.76	  -510.54	     0.29	    18.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2070.87	 -1082.20	  -511.16	     0.32	    20.08	     5.57	    -0.62	     0.03	     5.60	   279.12	     1.59
  2090.84	 -1079.53	  -504.78	     0.24	    19.97	     2.67	     6.39	    -0.08	     6.92	   346.58	    -3.77
  2110.97	 -1073.92	  -507.52	     0.33	    20.12	     5.61	    -2.74	     0.09	     6.24	   310.06	     4.26
  2132.23	 -1073.92	  -507.52	     0.33	    21.27	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2150.93	 -1068.39	  -506.02	     0.29	    18.70	     5.53	     1.49	    -0.04	     5.73	   306.55	    -2.27
  2171.29	 -1064.19	  -507.37	     0.32	    20.36	     4.19	    -1.35	     0.04	     4.40	   216.35	     1.76
  2191.40	 -1058.76	  -500.24	     0.26	    20.11	     5.44	     7.13	    -0.06	     8.97	   445.98	    -3.14
  2211.99	 -1058.76	  -500.24	     0.26	    20.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2234.01	 -1049.76	  -497.99	     0.28	    22.01	     9.00	     2.25	     0.02	     9.27	   421.28	     0.89
  2250.85	 -1049.76	  -497.99	     0.28	    16.84	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2270.95	 -1044.88	  -498.62	     0.30	    20.10	     4.88	    -0.63	     0.03	     4.92	   244.60	     1.33
  2291.31	 -1042.15	  -495.76	     0.26	    20.36	     2.73	     2.86	    -0.04	     3.96	   194.27	    -1.98
  2311.61	 -1036.59	  -495.68	     0.29	    20.29	     5.56	     0.08	     0.02	     5.56	   273.96	     1.06
  2330.82	 -1036.59	  -495.68	     0.29	    19.22	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2350.95	 -1031.05	  -494.89	     0.29	    20.13	     5.55	     0.79	     0.00	     5.60	   278.39	     0.24
  2370.90	 -1026.86	  -495.53	     0.31	    19.95	     4.18	    -0.64	     0.02	     4.23	   212.13	     1.15
  2391.35	 -1022.74	  -492.65	     0.30	    20.45	     4.12	     2.88	    -0.01	     5.03	   245.94	    -0.61
  2411.85	 -1017.18	  -492.56	     0.31	    20.51	     5.56	     0.08	     0.01	     5.56	   271.17	     0.61
  2430.87	 -1017.18	  -492.56	     0.31	    19.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2451.89	 -1014.40	  -492.52	     0.31	    21.02	     2.78	     0.04	    -0.01	     2.78	   132.29	    -0.30
  2472.15	 -1011.65	  -491.07	     0.34	    20.26	     2.76	     1.45	     0.03	     3.12	   153.77	     1.72
  2492.18	 -1008.89	  -489.62	     0.33	    20.03	     2.76	     1.45	    -0.01	     3.12	   155.51	    -0.69
  2512.09	 -1006.13	  -488.17	     0.32	    19.91	     2.76	     1.45	    -0.01	     3.12	   156.49	    -0.40
  2530.94	 -1006.13	  -488.17	     0.32	    18.85	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2552.18	 -1006.13	  -488.17	     0.32	    21.25	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2572.79	 -1003.38	  -486.71	     0.29	    20.61	     2.76	     1.45	    -0.03	     3.12	   151.16	    -1.38
  2592.79	 -1001.99	  -486.69	     0.32	    20.00	     1.39	     0.02	     0.03	     1.39	    69.53	     1.42
  2610.97	 -1001.99	  -486.69	     0.32	    18.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2630.95	 -1000.62	  -485.26	     0.31	    19.99	     1.37	     1.43	    -0.01	     1.98	    99.00	    -0.65
  2650.92	  -997.79	  -488.04	     0.37	    19.96	     2.83	    -2.78	     0.06	     3.97	   198.70	     3.22
  2670.90	  -999.21	  -486.65	     0.33	    19.98	    -1.42	     1.39	    -0.04	     1.98	   -99.27	    -2.16
  2692.14	  -997.82	  -486.63	     0.32	    21.25	     1.39	     0.02	    -0.01	     1.39	    65.46	    -0.38
  2710.98	  -997.82	  -486.63	     0.32	    18.84	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2731.43	  -997.82	  -486.63	     0.30	    20.45	     0.00	    -0.00	    -0.02	     0.00	    -0.01	    -0.94
  2752.16	  -997.84	  -485.22	     0.33	    20.74	    -0.02	     1.41	     0.03	     1.41	    68.05	     1.26
