     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1345.75	  -543.21	     0.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.85	 -1347.16	  -541.82	     0.00	    20.85	    -1.41	     1.39	    -0.02	     1.98	   -95.09	    -1.14
    41.44	 -1345.77	  -541.79	     0.00	    20.59	     1.39	     0.02	    -0.00	     1.39	    67.60	    -0.01
    62.06	 -1347.16	  -541.82	     0.00	    20.63	    -1.39	    -0.02	     0.00	     1.39	   -67.46	     0.04
    80.01	 -1347.16	  -541.82	     0.00	    17.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   101.42	 -1345.77	  -541.79	     0.00	    21.42	     1.39	     0.02	    -0.00	     1.39	    64.98	    -0.01
   121.24	 -1345.77	  -541.79	     0.00	    19.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   140.49	 -1345.77	  -541.79	     0.00	    19.25	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   159.91	 -1345.77	  -541.79	     0.00	    19.42	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   180.13	 -1340.19	  -542.42	    -0.03	    20.22	     5.57	    -0.62	    -0.03	     5.61	   277.41	    -1.66
   200.05	 -1336.01	  -543.06	    -0.02	    19.92	     4.18	    -0.64	     0.01	     4.23	   212.54	     0.56
   220.23	 -1331.84	  -543.00	    -0.04	    20.18	     4.17	     0.06	    -0.02	     4.17	   206.78	    -1.11
   240.54	 -1331.84	  -543.00	    -0.04	    20.30	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   261.93	 -1327.67	  -542.94	    -0.06	    21.39	     4.17	     0.06	    -0.02	     4.17	   195.05	    -0.97
   280.08	 -1322.10	  -542.86	    -0.07	    18.15	     5.56	     0.08	    -0.01	     5.56	   306.44	    -0.29
   300.04	 -1315.82	  -544.18	    -0.91	    19.95	     6.28	    -1.32	    -0.84	     6.42	   321.62	   -42.01
   320.27	 -1309.56	  -544.09	    -0.09	    20.23	     6.26	     0.09	     0.82	     6.26	   309.38	    40.40
   340.61	 -1303.98	  -545.42	    -0.08	    20.34	     5.58	    -1.33	     0.00	     5.74	   282.20	     0.22
   360.01	 -1303.98	  -545.42	    -0.08	    19.40	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   380.12	 -1297.03	  -545.32	    -0.11	    20.11	     6.95	     0.10	    -0.03	     6.95	   345.63	    -1.50
   400.77	 -1259.94	  -560.30	     2.74	    20.65	    37.08	   -14.97	     2.85	    39.99	 -1936.44	   138.22
   421.30	 -1280.32	  -546.49	    -0.10	    20.53	   -20.38	    13.81	    -2.84	    24.62	 -1199.25	  -138.19
   441.34	 -1273.35	  -547.80	    -0.11	    20.05	     6.97	    -1.31	    -0.02	     7.09	   353.90	    -0.91
   461.28	 -1273.35	  -547.80	    -0.11	    19.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   482.52	 -1266.39	  -548.40	    -0.10	    21.24	     6.96	    -0.60	     0.01	     6.99	   328.94	     0.55
   502.70	 -1256.63	  -550.38	    -0.12	    20.17	     9.76	    -1.97	    -0.01	     9.96	   493.69	    -0.73
   523.19	 -1249.68	  -550.28	    -0.16	    20.49	     6.95	     0.10	    -0.04	     6.95	   339.12	    -2.10
   543.22	 -1249.68	  -550.28	    -0.16	    20.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   561.34	 -1249.68	  -550.28	    -0.16	    18.12	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   581.79	 -1231.56	  -553.54	    -0.19	    20.45	    18.12	    -3.26	    -0.03	    18.41	   900.43	    -1.44
   602.00	 -1221.78	  -556.22	    -0.15	    20.21	     9.77	    -2.68	     0.04	    10.13	   501.36	     2.02
   622.78	 -1212.02	  -558.19	    -0.16	    20.78	     9.76	    -1.97	    -0.01	     9.96	   479.30	    -0.36
   643.86	 -1203.66	  -559.48	    -0.18	    21.08	     8.36	    -1.29	    -0.02	     8.46	   401.22	    -1.06
   662.12	 -1203.66	  -559.48	    -0.18	    18.26	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   682.54	 -1203.66	  -559.48	    -0.18	    20.42	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   702.05	 -1203.66	  -559.48	    -0.18	    19.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   722.11	 -1203.66	  -559.48	    -0.18	    20.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   742.13	 -1174.38	  -565.40	    -0.20	    20.03	    29.28	    -5.92	    -0.02	    29.87	  1491.85	    -1.03
   762.13	 -1166.01	  -567.40	    -0.20	    20.00	     8.37	    -1.99	     0.00	     8.61	   430.30	     0.15
   782.87	 -1156.24	  -570.08	    -0.19	    20.73	     9.77	    -2.68	     0.01	    10.13	   488.74	     0.41
   803.49	 -1146.49	  -571.35	    -0.21	    20.62	     9.75	    -1.27	    -0.02	     9.83	   476.73	    -0.87
   825.77	 -1135.30	  -575.42	    -0.21	    22.29	    11.19	    -4.07	    -0.01	    11.90	   534.12	    -0.23
   842.10	 -1135.30	  -575.42	    -0.21	    16.33	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   862.30	 -1126.94	  -576.71	    -0.22	    20.20	     8.36	    -1.29	    -0.01	     8.46	   418.83	    -0.34
   883.06	 -1126.94	  -576.71	    -0.22	    20.77	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   902.44	 -1126.94	  -576.71	    -0.22	    19.38	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   927.46	 -1106.03	  -580.64	    -0.27	    25.02	    20.91	    -3.93	    -0.05	    21.28	   850.52	    -1.93
   941.81	 -1106.03	  -580.64	    -0.27	    14.34	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   961.91	 -1106.03	  -580.64	    -0.27	    20.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   983.11	 -1085.09	  -585.98	    -0.29	    21.20	    20.94	    -5.34	    -0.03	    21.61	  1019.35	    -1.31
  1001.78	 -1085.09	  -585.98	    -0.29	    18.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1022.26	 -1062.72	  -593.43	    -0.27	    20.48	    22.37	    -7.44	     0.03	    23.58	  1151.33	     1.28
