     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   481.90	 -1202.97	  -517.87	     0.33	    20.26	     6.85	     5.74	    -0.04	     8.94	   441.07	    -1.80
   500.21	 -1202.97	  -517.87	     0.33	    18.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   520.19	 -1191.84	  -518.41	     0.40	    19.98	    11.13	    -0.54	     0.07	    11.14	   557.52	     3.44
   541.21	 -1183.61	  -511.95	     0.33	    21.02	     8.23	     6.46	    -0.07	    10.46	   497.76	    -3.27
   561.65	 -1173.94	  -508.99	     0.35	    20.44	     9.68	     2.96	     0.01	    10.12	   494.99	     0.71
   582.23	 -1165.65	  -506.05	     0.33	    20.58	     8.29	     2.94	    -0.01	     8.79	   427.17	    -0.70
   600.28	 -1165.65	  -506.05	     0.33	    18.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   621.77	 -1153.09	  -509.39	     0.45	    21.49	    12.56	    -3.34	     0.12	    13.00	   604.90	     5.58
   641.88	 -1144.90	  -500.81	     0.34	    20.11	     8.19	     8.58	    -0.12	    11.86	   589.88	    -5.79
   662.01	 -1138.04	  -495.77	     0.34	    20.13	     6.86	     5.04	     0.00	     8.51	   422.69	     0.19
   681.99	 -1138.04	  -495.77	     0.34	    19.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   700.27	 -1126.95	  -494.20	     0.38	    18.28	    11.09	     1.57	     0.04	    11.20	   612.75	     2.34
   720.44	 -1117.30	  -489.82	     0.39	    20.17	     9.65	     4.37	     0.01	    10.60	   525.21	     0.41
   740.69	 -1107.58	  -489.68	     0.44	    20.25	     9.72	     0.14	     0.05	     9.72	   480.20	     2.54
   762.16	 -1099.36	  -482.51	     0.45	    21.47	     8.21	     7.17	     0.01	    10.90	   507.83	     0.45
   780.26	 -1099.36	  -482.51	     0.45	    18.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   800.40	 -1089.69	  -479.54	     0.45	    20.14	     9.68	     2.96	     0.00	    10.12	   502.48	     0.00
   822.16	 -1079.99	  -477.99	     0.49	    21.75	     9.70	     1.56	     0.04	     9.82	   451.61	     1.90
   842.25	 -1070.39	  -470.79	     0.44	    20.10	     9.60	     7.20	    -0.05	    12.00	   597.09	    -2.54
   862.45	 -1059.98	  -469.93	     0.51	    20.19	    10.41	     0.86	     0.07	    10.44	   517.23	     3.26
   880.41	 -1059.98	  -469.93	     0.51	    17.96	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   900.31	 -1051.07	  -462.74	     0.47	    19.90	     8.91	     7.19	    -0.04	    11.45	   575.11	    -1.77
   921.57	 -1044.21	  -457.70	     0.44	    21.26	     6.86	     5.04	    -0.04	     8.51	   400.59	    -1.76
   942.63	 -1031.75	  -454.69	     0.50	    21.06	    12.46	     3.01	     0.06	    12.82	   608.48	     2.80
   961.54	 -1031.75	  -454.69	     0.50	    18.91	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   980.81	 -1023.51	  -448.92	     0.46	    19.28	     8.24	     5.77	    -0.03	    10.06	   521.85	    -1.62
  1000.89	 -1013.85	  -444.54	     0.51	    20.07	     9.66	     4.38	     0.04	    10.60	   528.23	     2.07
  1022.42	 -1005.58	  -440.18	     0.49	    21.54	     8.27	     4.36	    -0.02	     9.35	   433.97	    -0.98
  1042.52	  -995.88	  -438.62	     0.56	    20.10	     9.71	     1.56	     0.08	     9.83	   489.14	     3.86
  1060.92	  -995.88	  -438.62	     0.56	    18.40	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1081.31	  -985.60	  -429.99	     0.51	    20.39	    10.28	     8.63	    -0.05	    13.42	   658.28	    -2.50
  1101.53	  -977.33	  -425.63	     0.52	    20.22	     8.27	     4.36	     0.01	     9.35	   462.32	     0.47
  1122.64	  -967.01	  -419.12	     0.52	    21.10	    10.32	     6.51	    -0.00	    12.20	   578.30	    -0.22
  1142.64	  -960.11	  -415.48	     0.53	    20.00	     6.89	     3.64	     0.02	     7.79	   389.71	     0.83
  1160.86	  -960.11	  -415.48	     0.53	    18.22	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1180.91	  -949.08	  -409.66	     0.56	    20.05	    11.03	     5.82	     0.03	    12.47	   622.14	     1.27
  1201.44	  -949.08	  -409.66	     0.56	    20.54	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1220.91	  -940.11	  -405.28	     0.56	    19.47	     8.97	     4.38	     0.00	     9.98	   512.68	     0.11
  1242.46	  -931.16	  -399.49	     0.55	    21.55	     8.95	     5.79	    -0.01	    10.66	   494.63	    -0.64
  1260.99	  -931.16	  -399.49	     0.55	    18.53	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1281.23	  -921.48	  -395.81	     0.61	    20.25	     9.68	     3.69	     0.06	    10.36	   511.68	     2.99
  1302.26	  -903.59	  -383.51	     0.61	    21.03	    17.89	    12.29	    -0.00	    21.71	  1032.27	    -0.14
  1322.13	  -893.89	  -380.53	     0.66	    19.86	     9.70	     2.98	     0.06	    10.15	   510.92	     2.89
  1340.98	  -893.89	  -380.53	     0.66	    18.86	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1360.93	  -889.15	  -372.68	     0.60	    19.95	     4.74	     7.85	    -0.06	     9.17	   459.56	    -3.03
  1380.93	  -881.55	  -369.02	     0.63	    20.00	     7.60	     3.66	     0.03	     8.44	   421.75	     1.42
  1401.09	  -873.96	  -364.66	     0.62	    20.15	     7.59	     4.37	    -0.01	     8.76	   434.45	    -0.32
  1421.87	  -869.17	  -359.63	     0.61	    20.78	     4.79	     5.03	    -0.02	     6.94	   334.11	    -0.76
  1441.83	  -869.17	  -359.63	     0.61	    19.96	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1462.17	  -860.84	  -357.37	     0.66	    20.34	     8.33	     2.26	     0.05	     8.63	   424.12	     2.67
  1483.08	  -858.15	  -351.67	     0.60	    20.91	     2.69	     5.70	    -0.06	     6.30	   301.43	    -3.05
  1503.60	  -852.65	  -347.34	     0.60	    20.52	     5.50	     4.33	     0.01	     7.00	   341.27	     0.29
  1523.67	  -848.49	  -345.85	     0.63	    20.07	     4.16	     1.48	     0.03	     4.42	   220.06	     1.28
  1541.78	  -848.49	  -345.85	     0.63	    18.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1563.41	  -844.36	  -342.96	     0.63	    21.63	     4.13	     2.90	     0.00	     5.05	   233.44	     0.00
  1583.41	  -840.22	  -340.06	     0.64	    20.01	     4.14	     2.90	     0.01	     5.05	   252.43	     0.39
  1603.60	  -836.06	  -338.57	     0.64	    20.19	     4.16	     1.49	     0.01	     4.42	   218.79	     0.28
  1621.94	  -836.06	  -338.57	     0.64	    18.34	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1642.33	  -834.72	  -335.72	     0.63	    20.40	     1.35	     2.85	    -0.01	     3.15	   154.59	    -0.65
  1663.48	  -830.56	  -334.24	     0.65	    21.15	     4.16	     1.49	     0.02	     4.42	   208.89	     0.88
  1683.34	  -827.77	  -334.19	     0.66	    19.85	     2.79	     0.05	     0.01	     2.79	   140.55	     0.68
  1703.79	  -825.72	  -331.32	     0.66	    20.46	     2.04	     2.86	    -0.01	     3.52	   172.02	    -0.33
  1721.80	  -825.72	  -331.32	     0.66	    18.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1742.31	  -823.65	  -329.87	     0.63	    20.51	     2.07	     1.45	    -0.03	     2.53	   123.16	    -1.23
  1762.53	  -823.68	  -328.46	     0.61	    20.22	    -0.02	     1.41	    -0.03	     1.41	    69.95	    -1.25
  1782.42	  -820.91	  -327.00	     0.63	    19.90	     2.77	     1.46	     0.03	     3.13	   157.28	     1.27
  1804.06	  -820.91	  -327.00	     0.64	    21.64	     0.00	     0.00	     0.01	     0.00	     0.00	     0.26
  1822.05	  -820.91	  -327.00	     0.64	    17.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1842.96	  -819.54	  -325.56	     0.62	    20.90	     1.37	     1.44	    -0.02	     1.99	    95.07	    -0.88
  1864.10	  -819.54	  -325.56	     0.64	    21.14	     0.00	     0.00	     0.02	     0.00	     0.00	     0.87
  1884.41	  -818.85	  -324.84	     0.61	    20.31	     0.69	     0.72	    -0.02	     0.99	    48.92	    -1.06
  1902.54	  -818.85	  -324.84	     0.61	    18.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1922.62	  -818.17	  -324.12	     0.62	    20.07	     0.69	     0.72	     0.01	     0.99	    49.49	     0.45
