     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1342.99	  -541.75	     2.25	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    21.26	 -1347.17	  -541.11	    -0.01	    21.26	    -4.18	     0.64	    -2.26	     4.23	  -199.10	  -106.22
    40.03	 -1347.16	  -541.82	     0.00	    18.76	     0.01	    -0.71	     0.01	     0.71	    37.59	     0.63
    60.37	 -1347.17	  -541.11	    -0.01	    20.35	    -0.01	     0.71	    -0.01	     0.71	   -34.67	    -0.55
    80.49	 -1347.16	  -541.82	     0.00	    20.11	     0.01	    -0.71	     0.01	     0.71	    35.07	     0.56
   100.66	 -1347.16	  -541.81	     0.00	    20.17	     0.00	     0.00	    -0.00	     0.00	     0.04	    -0.00
   122.25	 -1347.16	  -541.81	     0.00	    21.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   140.10	 -1347.16	  -541.81	     0.00	    17.85	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   160.08	 -1347.16	  -541.81	     0.00	    19.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   180.37	 -1347.18	  -540.41	    -0.02	    20.29	    -0.02	     1.41	    -0.02	     1.41	   -69.48	    -1.11
   202.07	 -1347.18	  -540.41	    -0.02	    21.70	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   222.03	 -1346.48	  -541.10	    -0.01	    19.95	     0.71	    -0.69	     0.01	     0.99	    49.68	     0.55
   240.14	 -1346.48	  -541.10	    -0.01	    18.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   260.27	 -1347.18	  -540.41	    -0.04	    20.13	    -0.71	     0.69	    -0.03	     0.99	   -49.25	    -1.60
   281.47	 -1347.18	  -540.41	    -0.04	    21.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
