     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   502.10	 -1347.21	  -539.00	     0.05	    21.45	     0.00	     0.00	     0.05	     0.00	     0.00	     2.16
   521.97	 -1345.82	  -538.98	     0.00	    19.87	     1.39	     0.02	    -0.05	     1.39	    70.02	    -2.36
   540.58	 -1345.82	  -538.98	     0.00	    18.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   562.54	 -1345.82	  -538.98	     0.00	    21.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   580.13	 -1345.82	  -538.98	     0.00	    17.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   600.44	 -1345.82	  -538.98	     0.00	    20.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   621.73	 -1345.79	  -540.39	     0.05	    21.29	     0.02	    -1.41	     0.05	     1.41	   -66.21	     2.24
   640.60	 -1345.79	  -540.39	     0.05	    18.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   661.71	 -1347.18	  -540.41	     0.00	    21.10	    -1.39	    -0.02	    -0.05	     1.39	   -65.93	    -2.24
   683.44	 -1347.18	  -540.41	     0.00	    21.73	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   704.99	 -1347.21	  -539.00	     0.05	    21.55	    -0.02	     1.41	     0.05	     1.41	    65.41	     2.23
   720.78	 -1347.21	  -539.00	     0.05	    15.79	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   740.69	 -1345.79	  -540.39	     0.05	    19.90	     1.41	    -1.39	    -0.00	     1.98	    99.60	    -0.04
   760.70	 -1346.51	  -538.99	     0.05	    20.01	    -0.72	     1.40	    -0.00	     1.57	   -78.62	    -0.02
   781.96	 -1347.23	  -537.59	    -0.02	    21.27	    -0.72	     1.40	    -0.07	     1.57	   -73.99	    -3.34
   804.42	 -1347.21	  -539.00	    -0.02	    22.45	     0.02	    -1.41	     0.00	     1.41	    62.81	     0.10
   820.72	 -1347.21	  -539.00	    -0.02	    16.30	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   840.76	 -1345.81	  -538.98	     0.00	    20.05	     1.39	     0.02	     0.02	     1.39	    69.42	     1.05
   860.86	 -1347.21	  -539.00	     0.00	    20.10	    -1.39	    -0.02	     0.00	     1.39	   -69.24	     0.01
   881.36	 -1347.19	  -539.70	     0.15	    20.50	     0.01	    -0.70	     0.15	     0.70	   -34.39	     7.40
   901.90	 -1360.33	  -544.82	     0.08	    20.54	   -13.14	    -5.12	    -0.07	    14.10	  -686.48	    -3.53
   920.99	 -1360.33	  -544.82	     0.08	    19.09	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   941.01	 -1347.21	  -539.00	     0.00	    20.02	    13.13	     5.83	    -0.08	    14.36	   717.25	    -3.93
   961.95	 -1347.18	  -540.41	     0.03	    20.94	     0.02	    -1.41	     0.02	     1.41	   -67.33	     1.08
   981.99	 -1347.23	  -537.59	    -0.02	    20.04	    -0.05	     2.82	    -0.05	     2.82	  -140.70	    -2.33
  1001.09	 -1347.23	  -537.59	    -0.02	    19.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1021.12	 -1345.81	  -538.98	     0.00	    20.03	     1.41	    -1.39	     0.02	     1.98	    98.97	     1.19
  1040.97	 -1347.21	  -539.00	    -0.02	    19.84	    -1.39	    -0.02	    -0.02	     1.39	   -70.14	    -1.05
  1062.09	 -1345.81	  -538.98	     0.00	    21.13	     1.39	     0.02	     0.02	     1.39	    65.88	     0.96
  1082.63	 -1347.21	  -539.00	    -0.02	    20.53	    -1.39	    -0.02	    -0.02	     1.39	   -67.77	    -1.02
  1100.98	 -1347.21	  -539.00	    -0.02	    18.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1121.63	 -1347.21	  -539.00	    -0.02	    20.65	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1142.50	 -1345.81	  -538.98	     0.03	    20.86	     1.39	     0.02	     0.05	     1.39	    66.70	     2.16
  1163.16	 -1368.17	  -533.66	    -0.42	    20.66	   -22.36	     5.32	    -0.44	    22.98	 -1112.18	   -21.45
  1182.99	 -1347.22	  -538.29	    -0.01	    19.83	    20.95	    -4.63	     0.41	    21.46	  1082.36	    20.56
  1201.19	 -1347.22	  -538.29	    -0.01	    18.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1222.70	 -1347.21	  -539.00	     0.00	    21.50	     0.01	    -0.71	     0.01	     0.71	    32.80	     0.57
  1242.86	 -1347.21	  -539.00	     0.03	    20.16	     0.00	     0.00	     0.02	     0.00	     0.02	     1.14
  1263.31	 -1347.21	  -539.00	     0.03	    20.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1281.03	 -1347.21	  -539.00	     0.05	    17.72	    -0.00	    -0.00	     0.02	     0.00	    -0.02	     1.28
  1301.34	 -1347.21	  -539.00	     0.00	    20.30	     0.00	     0.00	    -0.05	     0.00	     0.04	    -2.28
  1321.97	 -1347.21	  -539.00	     0.00	    20.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1340.80	 -1347.21	  -539.00	     0.00	    18.83	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1373.04	 -1346.53	  -537.58	     0.03	    32.24	     0.67	     1.42	     0.02	     1.57	    48.72	     0.75
  1381.73	 -1347.21	  -539.00	     0.15	     8.69	    -0.67	    -1.42	     0.12	     1.57	  -180.80	    13.87
  1401.29	 -1345.13	  -538.26	     0.04	    19.56	     2.08	     0.74	    -0.11	     2.20	   112.58	    -5.55
  1421.34	 -1345.79	  -540.39	     0.03	    20.04	    -0.66	    -2.12	    -0.01	     2.23	  -111.03	    -0.64
  1442.28	 -1345.79	  -540.39	     0.03	    20.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1462.69	 -1346.51	  -538.99	     0.03	    20.41	    -0.72	     1.40	     0.00	     1.57	   -77.07	     0.02
  1481.19	 -1347.22	  -538.29	    -0.01	    18.50	    -0.71	     0.70	    -0.04	     0.99	   -53.58	    -1.92
  1502.34	 -1347.22	  -538.29	    -0.01	    21.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1523.91	 -1345.79	  -540.39	     0.08	    21.58	     1.42	    -2.09	     0.09	     2.53	   117.43	     4.03
  1543.90	 -1347.21	  -539.00	     0.05	    19.98	    -1.41	     1.39	    -0.03	     1.98	   -99.20	    -1.48
  1561.07	 -1347.21	  -539.00	     0.05	    17.17	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1581.18	 -1347.18	  -540.41	     0.08	    20.12	     0.02	    -1.41	     0.03	     1.41	   -70.09	     1.39
  1602.66	 -1347.21	  -539.00	    -0.02	    21.48	    -0.02	     1.41	    -0.09	     1.41	   -65.65	    -4.38
  1622.80	 -1347.21	  -539.00	    -0.02	    20.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1640.99	 -1347.21	  -539.00	    -0.02	    18.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1661.26	 -1347.21	  -539.00	     0.00	    20.27	     0.00	     0.00	     0.02	     0.00	     0.00	     1.05
  1682.45	 -1347.21	  -539.00	     0.00	    21.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1702.86	 -1347.22	  -538.29	    -0.01	    20.41	    -0.01	     0.71	    -0.01	     0.71	   -34.56	    -0.56
  1722.85	 -1347.21	  -539.00	     0.05	    19.98	     0.01	    -0.71	     0.06	     0.71	   -35.31	     2.90
  1742.31	 -1347.21	  -539.00	     0.05	    19.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1761.17	 -1345.79	  -540.39	     0.03	    18.86	     1.41	    -1.39	    -0.02	     1.98	   105.11	    -1.23
  1781.95	 -1347.21	  -539.00	    -0.02	    20.78	    -1.41	     1.39	    -0.05	     1.98	   -95.40	    -2.17
  1802.71	 -1346.52	  -538.28	    -0.01	    20.75	     0.68	     0.72	     0.01	     0.99	    47.71	     0.44
  1822.45	 -1346.52	  -538.28	    -0.01	    19.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1841.51	 -1346.53	  -537.58	    -0.02	    19.05	    -0.01	     0.70	    -0.01	     0.70	   -37.00	    -0.54
  1861.14	 -1345.81	  -538.98	     0.05	    19.63	     0.72	    -1.40	     0.07	     1.57	    80.14	     3.58
  1881.20	 -1360.32	  -545.53	     0.13	    20.06	   -14.51	    -6.55	     0.08	    15.92	  -793.39	     3.84
  1901.27	 -1346.51	  -538.99	     0.00	    20.07	    13.81	     6.54	    -0.13	    15.28	   761.56	    -6.24
  1922.38	 -1347.22	  -538.29	    -0.01	    21.11	    -0.71	     0.70	    -0.01	     0.99	   -46.95	    -0.48
  1941.23	 -1347.22	  -538.29	    -0.01	    18.85	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1962.53	 -1316.82	  -525.86	    -2.35	    21.30	    30.40	    12.43	    -2.34	    32.84	 -1541.57	  -109.79
  1982.85	 -1346.53	  -537.58	    -0.02	    20.31	   -29.72	   -11.71	     2.33	    31.94	 -1572.48	   114.55
  2002.68	 -1347.19	  -539.70	     0.01	    19.83	    -0.66	    -2.12	     0.03	     2.23	  -112.21	     1.72
  2023.06	 -1346.51	  -538.99	     0.05	    20.38	     0.68	     0.71	     0.04	     0.99	    48.55	     1.76
  2041.38	 -1346.51	  -538.99	     0.05	    18.32	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2061.69	 -1347.21	  -539.00	     0.05	    20.31	    -0.70	    -0.01	    -0.00	     0.70	   -34.24	    -0.02
  2082.31	 -1345.79	  -540.39	     0.03	    20.62	     1.41	    -1.39	    -0.02	     1.98	    96.15	    -1.13
  2102.38	 -1345.79	  -540.39	     0.03	    20.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2121.04	 -1345.79	  -540.39	     0.03	    18.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2141.30	 -1345.79	  -540.39	     0.03	    20.26	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2161.07	 -1345.79	  -540.39	     0.03	    19.77	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2182.70	 -1345.79	  -540.39	     0.05	    21.63	     0.00	     0.00	     0.02	     0.00	     0.00	     1.12
  2204.08	 -1345.79	  -540.39	     0.07	    21.38	     0.00	     0.00	     0.02	     0.00	     0.00	     1.13
  2221.43	 -1345.79	  -540.39	     0.07	    17.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2242.78	 -1345.79	  -540.39	     0.07	    21.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2263.42	 -1344.45	  -537.55	     0.03	    20.64	     1.35	     2.84	    -0.05	     3.14	   152.27	    -2.35
  2283.28	 -1344.45	  -537.55	     0.03	    19.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2304.97	 -1344.45	  -537.55	     0.03	    21.69	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2323.26	 -1344.45	  -537.55	     0.03	    18.29	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2343.78	 -1338.88	  -537.47	     0.57	    20.51	     5.56	     0.08	     0.55	     5.56	   271.27	    26.64
  2365.09	 -1338.88	  -537.47	     0.57	    21.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2384.02	 -1338.88	  -537.47	     0.57	    18.93	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2403.94	 -1338.88	  -537.47	     0.57	    19.92	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2424.09	 -1327.69	  -541.53	     0.19	    20.15	    11.20	    -4.07	    -0.38	    11.91	   591.27	   -19.01
  2444.09	 -1324.99	  -536.56	     0.10	    20.01	     2.70	     4.97	    -0.09	     5.66	   282.86	    -4.26
  2464.27	 -1324.99	  -536.56	     0.10	    20.17	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2483.68	 -1324.99	  -536.56	     0.10	    19.41	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2503.92	 -1324.99	  -536.56	     0.10	    20.24	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2525.46	 -1316.50	  -544.90	     0.35	    21.54	     8.48	    -8.34	     0.24	    11.89	   552.02	    11.31
  2545.09	 -1316.50	  -544.90	     0.35	    19.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2565.74	 -1304.17	  -533.44	     0.24	    20.65	    12.33	    11.46	    -0.11	    16.83	   814.97	    -5.18
  2585.80	 -1298.64	  -531.95	     0.22	    20.06	     5.54	     1.49	    -0.02	     5.73	   285.89	    -0.87
  2604.04	 -1298.64	  -531.95	     0.22	    18.24	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2624.05	 -1306.90	  -537.00	     0.28	    20.01	    -8.26	    -5.05	     0.05	     9.68	  -483.98	     2.61
  2644.27	 -1287.56	  -528.97	     0.24	    20.22	    19.34	     8.03	    -0.03	    20.94	  1035.48	    -1.72
  2665.68	 -1287.56	  -528.97	     0.24	    21.41	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2686.06	 -1297.34	  -526.29	     0.21	    20.37	    -9.78	     2.68	    -0.03	    10.14	  -497.70	    -1.30
  2704.23	 -1276.44	  -528.81	     0.35	    18.17	    20.90	    -2.52	     0.14	    21.05	  1158.17	     7.71
  2724.11	 -1270.98	  -523.09	     0.28	    19.88	     5.47	     5.72	    -0.07	     7.91	   397.99	    -3.54
  2745.98	 -1265.41	  -523.71	     0.39	    21.87	     5.57	    -0.62	     0.10	     5.61	   256.32	     4.79
  2766.07	 -1265.41	  -523.71	     0.39	    20.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2784.08	 -1261.32	  -518.72	     0.33	    18.00	     4.09	     4.99	    -0.06	     6.45	   358.42	    -3.09
  2804.93	 -1255.76	  -518.64	     0.35	    20.85	     5.56	     0.08	     0.02	     5.56	   266.61	     1.02
  2824.98	 -1247.38	  -521.34	     0.46	    20.05	     8.38	    -2.70	     0.11	     8.81	   439.28	     5.44
  2845.83	 -1220.08	  -492.04	    -0.96	    20.85	    27.30	    29.30	    -1.42	    40.05	 -1920.45	   -68.32
  2865.92	 -1237.79	  -512.74	     0.43	    20.08	   -17.71	   -20.70	     1.39	    27.25	 -1356.69	    69.44
  2884.31	 -1237.79	  -512.74	     0.43	    18.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2904.14	 -1233.69	  -508.45	     0.40	    19.84	     4.10	     4.29	    -0.04	     5.93	   298.99	    -1.90
  2924.15	 -1225.36	  -508.33	     0.47	    20.01	     8.34	     0.12	     0.08	     8.34	   416.58	     3.89
  2944.17	 -1218.45	  -506.11	     0.51	    20.01	     6.91	     2.22	     0.04	     7.26	   362.60	     2.01
  2965.74	 -1214.36	  -501.12	     0.48	    21.57	     4.08	     4.99	    -0.03	     6.45	   299.09	    -1.38
  2984.17	 -1214.36	  -501.12	     0.48	    18.43	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3004.11	 -1207.44	  -499.61	     0.50	    19.94	     6.92	     1.51	     0.02	     7.08	   355.21	     1.00
  3025.63	 -1201.92	  -497.41	     0.53	    21.52	     5.52	     2.20	     0.03	     5.94	   276.11	     1.36
  3046.05	 -1196.45	  -492.40	     0.50	    20.42	     5.47	     5.01	    -0.03	     7.42	   363.48	    -1.43
  3064.17	 -1196.45	  -492.40	     0.50	    18.12	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3084.30	 -1189.55	  -489.48	     0.56	    20.13	     6.90	     2.92	     0.05	     7.49	   372.09	     2.66
  3105.19	 -1189.55	  -489.48	     0.56	    20.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3125.57	 -1178.54	  -483.68	     0.62	    20.38	    11.02	     5.80	     0.06	    12.45	   610.75	     2.86
  3146.08	 -1178.54	  -483.68	     0.62	    20.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3164.19	 -1170.25	  -480.73	     0.64	    18.11	     8.29	     2.94	     0.03	     8.79	   485.44	     1.45
  3185.19	 -1146.50	  -447.95	    -1.57	    21.00	    23.75	    32.78	    -2.22	    40.48	 -1927.48	  -105.54
  3205.31	 -1160.70	  -470.72	     0.64	    20.13	   -14.19	   -22.77	     2.22	    26.83	 -1333.28	   110.13
  3225.90	 -1155.22	  -466.41	     0.65	    20.58	     5.48	     4.31	     0.01	     6.97	   338.82	     0.26
  3246.00	 -1155.22	  -466.41	     0.65	    20.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3264.20	 -1149.73	  -462.10	     0.68	    18.20	     5.48	     4.31	     0.03	     6.97	   383.22	     1.75
  3285.07	 -1144.25	  -457.79	     0.68	    20.86	     5.48	     4.31	     0.00	     6.97	   334.27	     0.19
  3305.55	 -1138.77	  -453.48	     0.71	    20.48	     5.48	     4.31	     0.03	     6.97	   340.54	     1.37
  3326.19	 -1133.29	  -449.17	     0.71	    20.65	     5.48	     4.31	     0.00	     6.97	   337.82	     0.00
  3344.22	 -1133.29	  -449.17	     0.71	    18.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3365.48	 -1129.22	  -443.47	     0.70	    21.25	     4.07	     5.70	    -0.01	     7.00	   329.53	    -0.67
  3385.51	 -1123.74	  -439.15	     0.75	    20.03	     5.48	     4.31	     0.05	     6.97	   348.24	     2.42
  3406.40	 -1118.25	  -434.84	     0.76	    20.90	     5.48	     4.31	     0.01	     6.97	   333.80	     0.71
  3426.81	 -1112.82	  -427.71	     0.76	    20.41	     5.43	     7.13	     0.00	     8.97	   439.36	     0.00
  3444.25	 -1112.82	  -427.71	     0.76	    17.44	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3466.50	 -1112.82	  -427.71	     0.76	    22.26	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3486.79	 -1103.25	  -419.10	     0.84	    20.29	     9.57	     8.61	     0.08	    12.87	   634.62	     3.90
  3506.74	 -1099.15	  -414.81	     0.83	    19.95	     4.09	     4.29	    -0.02	     5.93	   297.27	    -0.77
  3524.31	 -1099.15	  -414.81	     0.83	    17.57	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3543.93	 -1099.15	  -414.81	     0.83	    19.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3564.29	 -1088.25	  -402.66	     0.90	    20.36	    10.90	    12.15	     0.07	    16.33	   802.00	     3.47
  3583.95	 -1088.25	  -402.66	     0.90	    19.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3604.16	 -1088.25	  -402.66	     0.90	    20.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3624.32	 -1078.71	  -391.93	     0.93	    20.16	     9.54	    10.73	     0.04	    14.35	   712.06	     1.88
  3645.59	 -1074.65	  -386.23	     0.95	    21.27	     4.07	     5.71	     0.02	     7.01	   329.44	     0.82
  3665.31	 -1071.30	  -379.12	     0.95	    19.73	     3.35	     7.11	    -0.00	     7.85	   398.15	    -0.23
  3686.02	 -1067.92	  -373.43	     0.93	    20.71	     3.37	     5.70	    -0.01	     6.62	   319.69	    -0.62
  3706.08	 -1061.08	  -367.68	     1.00	    20.06	     6.85	     5.75	     0.07	     8.94	   445.72	     3.32
  3724.36	 -1061.08	  -367.68	     1.00	    18.29	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3744.34	 -1058.40	  -361.99	     1.00	    19.98	     2.68	     5.69	     0.00	     6.29	   314.56	     0.00
  3764.98	 -1055.77	  -353.48	     0.99	    20.64	     2.63	     8.51	    -0.01	     8.90	   431.51	    -0.61
  3785.65	 -1050.29	  -349.16	     1.05	    20.67	     5.48	     4.32	     0.06	     6.98	   337.65	     3.02
  3804.49	 -1050.29	  -349.16	     1.05	    18.83	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3824.31	 -1046.24	  -342.04	     1.06	    19.83	     4.04	     7.12	     0.01	     8.19	   412.99	     0.40
  3845.32	 -1044.98	  -334.97	     1.05	    21.00	     1.26	     7.08	    -0.01	     7.19	   342.25	    -0.37
  3865.80	 -1040.91	  -329.26	     1.05	    20.48	     4.07	     5.71	     0.00	     7.01	   342.40	     0.00
  3885.81	 -1035.45	  -323.52	     1.11	    20.01	     5.46	     5.73	     0.06	     7.92	   395.62	     2.97
  3904.39	 -1035.45	  -323.52	     1.11	    18.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3924.80	 -1034.21	  -315.03	     1.11	    20.41	     1.24	     8.49	     0.00	     8.58	   420.30	     0.00
  3945.24	 -1030.14	  -309.32	     1.13	    20.44	     4.07	     5.71	     0.02	     7.01	   343.20	     1.01
  3965.71	 -1030.14	  -309.32	     1.13	    20.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3986.19	 -1024.82	  -295.82	     1.16	    20.48	     5.32	    13.50	     0.02	    14.51	   708.57	     1.21
  4004.29	 -1024.82	  -295.82	     1.16	    18.09	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4024.77	 -1020.74	  -290.81	     1.18	    20.49	     4.08	     5.01	     0.03	     6.46	   315.42	     1.33
  4045.05	 -1018.11	  -282.29	     1.20	    20.27	     2.63	     8.52	     0.02	     8.91	   439.71	     0.88
  4065.32	 -1015.43	  -276.60	     1.20	    20.28	     2.68	     5.69	     0.00	     6.29	   310.40	     0.00
  4085.02	 -1015.43	  -276.60	     1.20	    19.70	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4104.99	 -1012.79	  -268.78	     1.23	    19.97	     2.64	     7.81	     0.03	     8.25	   413.10	     1.49
  4124.94	 -1014.32	  -261.04	     1.18	    19.96	    -1.53	     7.75	    -0.05	     7.89	   395.60	    -2.51
  4145.31	 -1007.51	  -252.44	     1.30	    20.36	     6.80	     8.59	     0.12	    10.96	   538.17	     5.93
  4166.44	  -984.48	  -218.11	    -2.37	    21.13	    23.04	    34.33	    -3.67	    41.34	 -1956.34	  -173.89
  4184.98	  -984.48	  -218.11	    -2.37	    18.54	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  4204.99	 -1003.57	  -239.66	     1.31	    20.00	   -19.09	   -21.54	     3.68	    28.79	 -1438.93	   184.03
  4225.68	 -1003.57	  -239.66	     1.31	    20.69	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4246.72	 -1001.06	  -224.06	     1.31	    21.04	     2.50	    15.59	     0.01	    15.79	   750.57	     0.30
  4266.77	  -998.41	  -216.95	     1.36	    20.05	     2.66	     7.12	     0.05	     7.60	   378.84	     2.45
  4285.00	  -998.41	  -216.95	     1.36	    18.23	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4305.00	  -997.17	  -208.44	     1.36	    20.01	     1.24	     8.51	    -0.01	     8.60	   429.69	    -0.26
  4325.18	  -994.51	  -201.32	     1.40	    20.17	     2.66	     7.12	     0.04	     7.60	   376.61	     2.22
  4345.90	  -994.51	  -201.32	     1.40	    20.72	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4365.02	  -992.53	  -195.63	     1.44	    19.12	     1.99	     5.69	     0.03	     6.03	   315.40	     1.79
  4385.10	  -997.57	  -185.81	     1.34	    20.09	    -5.05	     9.82	    -0.10	    11.04	   549.49	    -4.75
  4405.00	  -994.89	  -180.10	     1.39	    19.90	     2.68	     5.71	     0.04	     6.31	   316.97	     2.18
  4425.04	  -990.17	  -171.53	     1.48	    20.05	     4.72	     8.58	     0.10	     9.79	   488.32	     4.89
  4446.24	  -990.17	  -171.53	     1.48	    21.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4464.57	  -990.17	  -171.53	     1.48	    18.33	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4484.61	  -990.17	  -171.53	     1.48	    20.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4518.95	  -987.64	  -157.32	     1.53	    34.35	     2.53	    14.20	     0.05	    14.43	   420.07	     1.31
  4524.58	  -987.64	  -157.32	     1.53	     5.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4546.20	  -987.64	  -157.32	     1.53	    21.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4565.10	  -987.87	  -144.58	     1.58	    18.90	    -0.23	    12.74	     0.05	    12.74	   674.23	     2.58
  4585.02	  -989.47	  -132.57	     1.53	    19.92	    -1.61	    12.01	    -0.05	    12.12	   608.56	    -2.41
