     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   441.88	 -1215.07	  -542.02	    -0.01	    18.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   462.14	 -1215.07	  -542.02	    -0.01	    20.26	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   482.14	 -1215.07	  -542.02	    -0.01	    20.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   505.21	 -1181.67	  -545.06	     0.00	    23.07	    33.40	    -3.04	     0.01	    33.54	  1453.62	     0.48
   522.04	 -1181.67	  -545.06	     0.00	    16.83	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   542.05	 -1181.67	  -545.06	     0.00	    20.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   562.10	 -1181.67	  -545.06	     0.00	    20.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   582.61	 -1181.67	  -545.06	     0.00	    20.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   603.45	 -1137.21	  -544.41	    -0.02	    20.84	    44.45	     0.65	    -0.02	    44.46	  2133.48	    -1.16
   622.10	 -1137.21	  -544.41	    -0.02	    18.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   642.12	 -1137.21	  -544.41	    -0.02	    20.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   662.12	 -1137.21	  -544.41	    -0.02	    19.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   682.13	 -1137.21	  -544.41	    -0.02	    20.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   702.50	 -1137.21	  -544.41	    -0.02	    20.37	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   722.52	 -1081.59	  -546.42	    -0.04	    20.03	    55.62	    -2.01	    -0.02	    55.66	  2779.39	    -1.07
   742.58	 -1081.59	  -546.42	    -0.04	    20.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   762.68	 -1081.59	  -546.42	    -0.04	    20.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   784.46	 -1081.59	  -546.42	    -0.04	    21.79	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   803.28	 -1081.59	  -546.42	    -0.04	    18.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   823.25	 -1081.59	  -546.42	    -0.04	    19.96	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   843.87	 -1081.59	  -546.42	    -0.04	    20.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   864.69	 -1011.99	  -551.05	    -0.02	    20.82	    69.60	    -4.63	     0.02	    69.75	  3349.51	     1.11
   884.58	 -1000.87	  -550.89	    -0.06	    19.89	    11.13	     0.16	    -0.04	    11.13	   559.35	    -2.13
   905.01	 -1000.87	  -550.89	    -0.06	    20.43	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   925.04	 -1000.87	  -550.89	    -0.06	    20.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   945.15	 -1000.87	  -550.89	    -0.06	    20.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   966.00	  -973.70	  -552.61	    -0.06	    20.85	    27.16	    -1.72	     0.00	    27.22	  1305.37	     0.18
   985.16	  -973.70	  -552.61	    -0.06	    19.17	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1005.48	  -953.51	  -553.03	    -0.05	    20.32	    20.19	    -0.41	     0.01	    20.19	   993.87	     0.64
  1025.46	  -945.14	  -554.32	    -0.04	    19.98	     8.38	    -1.29	     0.01	     8.48	   424.25	     0.26
  1046.21	  -945.14	  -554.32	    -0.04	    20.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1065.43	  -945.14	  -554.32	    -0.04	    19.22	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1085.81	  -945.14	  -554.32	    -0.04	    20.38	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1105.74	  -915.87	  -555.30	    -0.04	    19.93	    29.27	    -0.99	    -0.00	    29.28	  1469.34	    -0.19
  1125.37	  -915.87	  -555.30	    -0.04	    19.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1146.04	  -915.87	  -555.30	    -0.04	    20.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1168.40	  -899.81	  -557.19	    -0.03	    22.36	    16.06	    -1.89	     0.01	    16.17	   723.10	     0.55
  1186.16	  -899.81	  -557.19	    -0.03	    17.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1205.93	  -886.59	  -556.29	    -0.07	    19.77	    13.23	     0.90	    -0.03	    13.26	   670.39	    -1.71
  1226.80	  -886.59	  -556.29	    -0.07	    20.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1245.69	  -886.59	  -556.29	    -0.07	    18.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1266.27	  -886.59	  -556.29	    -0.07	    20.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1286.21	  -886.59	  -556.29	    -0.07	    19.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1305.90	  -886.59	  -556.29	    -0.07	    19.69	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1326.51	  -886.59	  -556.29	    -0.07	    20.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1348.79	  -858.65	  -558.71	    -0.02	    22.28	    27.93	    -2.42	     0.04	    28.04	  1258.49	     1.99
  1366.91	  -858.65	  -558.71	    -0.02	    18.12	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1386.30	  -850.27	  -559.30	    -0.01	    19.39	     8.38	    -0.59	     0.01	     8.40	   433.39	     0.68
  1406.29	  -847.49	  -558.55	    -0.02	    19.98	     2.78	     0.75	    -0.01	     2.88	   143.91	    -0.50
  1426.45	  -844.70	  -558.51	    -0.02	    20.17	     2.79	     0.04	    -0.00	     2.79	   138.38	    -0.07
  1447.24	  -841.20	  -559.16	    -0.01	    20.79	     3.50	    -0.66	     0.01	     3.56	   171.30	     0.54
  1467.55	  -841.20	  -559.16	    -0.01	    20.30	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1485.90	  -841.20	  -559.16	    -0.01	    18.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1505.86	  -841.20	  -559.16	    -0.01	    19.96	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1527.63	  -836.32	  -559.09	    -0.03	    21.77	     4.88	     0.07	    -0.02	     4.88	   224.36	    -1.04
  1546.73	  -836.32	  -559.09	    -0.03	    19.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1566.76	  -836.32	  -559.09	    -0.03	    20.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1586.69	  -836.32	  -559.09	    -0.03	    19.93	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1607.11	  -830.74	  -559.01	    -0.03	    20.41	     5.58	     0.08	     0.00	     5.58	   273.52	     0.00
  1628.49	  -830.74	  -559.01	    -0.03	    21.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1647.02	  -830.74	  -559.01	    -0.03	    18.53	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1666.70	  -830.74	  -559.01	    -0.03	    19.68	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1686.70	  -830.74	  -559.01	    -0.03	    20.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1708.78	  -827.96	  -558.27	    -0.04	    22.08	     2.78	     0.75	    -0.01	     2.88	   130.32	    -0.41
  1729.41	  -827.96	  -558.27	    -0.04	    20.64	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1749.39	  -829.33	  -559.70	     0.00	    19.98	    -1.37	    -1.43	     0.04	     1.98	   -99.27	     2.18
