     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   580.64	 -1188.07	  -535.99	     0.14	    22.18	    76.32	     6.75	     0.01	    76.62	  3454.74	     0.33
   598.67	 -1188.07	  -535.99	     0.14	    18.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   619.93	 -1174.96	  -530.86	     0.10	    21.26	    13.11	     5.13	    -0.05	    14.08	   662.41	    -2.34
   639.67	 -1174.96	  -530.86	     0.10	    19.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   659.49	 -1174.96	  -530.86	     0.10	    19.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   678.61	 -1149.99	  -528.38	     0.11	    19.12	    24.97	     2.48	     0.01	    25.09	  1312.39	     0.71
   698.20	 -1149.99	  -528.38	     0.11	    19.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   718.23	 -1149.99	  -528.38	     0.11	    20.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   738.18	 -1149.99	  -528.38	     0.11	    19.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   758.77	 -1149.99	  -528.38	     0.11	    20.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   778.72	 -1096.46	  -530.42	     0.26	    19.95	    53.53	    -2.04	     0.15	    53.57	  2685.21	     7.60
   798.60	 -1085.48	  -522.50	     0.12	    19.88	    10.98	     7.92	    -0.14	    13.54	   681.00	    -7.21
   819.09	 -1072.21	  -525.83	     0.22	    20.49	    13.26	    -3.33	     0.10	    13.67	   667.28	     5.00
   838.76	 -1072.21	  -525.83	     0.22	    19.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   861.07	 -1059.84	  -517.89	     0.10	    22.30	    12.37	     7.94	    -0.12	    14.70	   659.14	    -5.57
   878.76	 -1047.22	  -524.05	     0.25	    17.69	    12.62	    -6.16	     0.15	    14.04	   793.57	     8.55
   900.05	 -1033.37	  -521.02	     0.20	    21.29	    13.85	     3.03	    -0.05	    14.18	   665.89	    -2.12
   921.18	 -1033.37	  -521.02	     0.20	    21.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   941.70	 -1007.08	  -513.58	     0.14	    20.52	    26.29	     7.44	    -0.07	    27.33	  1331.59	    -3.23
   961.79	  -995.27	  -512.70	     0.17	    20.08	    11.81	     0.88	     0.03	    11.84	   589.56	     1.51
   979.60	  -995.27	  -512.70	     0.17	    17.81	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1000.10	  -982.81	  -509.69	     0.12	    20.50	    12.47	     3.01	    -0.05	    12.83	   625.58	    -2.24
  1020.18	  -969.52	  -513.73	     0.20	    20.08	    13.29	    -4.04	     0.08	    13.89	   691.58	     4.22
  1041.38	  -926.61	  -498.96	    -1.17	    21.20	    42.90	    14.76	    -1.38	    45.37	  2140.03	   -65.04
  1059.74	  -926.61	  -498.96	    -1.17	    18.36	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1080.33	  -942.53	  -504.85	     0.14	    20.58	   -15.92	    -5.89	     1.32	    16.97	  -824.53	    63.99
  1101.70	  -928.41	  -515.94	     0.33	    21.37	    14.12	   -11.08	     0.18	    17.95	   840.07	     8.62
  1121.59	  -916.71	  -508.00	     0.24	    19.90	    11.70	     7.94	    -0.09	    14.14	   710.64	    -4.53
  1141.73	  -901.34	  -510.59	     0.31	    20.14	    15.37	    -2.59	     0.08	    15.59	   774.07	     3.77
  1159.72	  -901.34	  -510.59	     0.31	    17.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1179.99	  -888.83	  -508.99	     0.31	    20.28	    12.51	     1.60	    -0.00	    12.62	   622.09	    -0.00
  1201.12	  -877.77	  -503.88	     0.25	    21.12	    11.06	     5.11	    -0.07	    12.18	   576.80	    -3.08
  1221.35	  -862.56	  -496.58	     0.17	    20.23	    15.21	     7.29	    -0.08	    16.87	   833.70	    -3.79
  1239.75	  -862.56	  -496.58	     0.17	    18.40	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1259.79	  -848.49	  -503.44	     0.32	    20.04	    14.07	    -6.85	     0.15	    15.65	   781.16	     7.61
  1280.26	  -835.30	  -499.70	     0.28	    20.48	    13.19	     3.73	    -0.05	    13.71	   669.36	    -2.23
  1301.41	  -824.24	  -493.88	     0.23	    21.15	    11.06	     5.82	    -0.05	    12.50	   591.06	    -2.41
  1321.52	  -810.96	  -494.38	     0.26	    20.11	    13.27	    -0.50	     0.03	    13.28	   660.65	     1.55
  1339.79	  -810.96	  -494.38	     0.26	    18.27	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1361.56	  -798.48	  -489.24	     0.20	    21.77	    12.48	     5.14	    -0.06	    13.50	   620.05	    -2.77
  1381.76	  -784.55	  -486.91	     0.21	    20.20	    13.93	     2.34	     0.02	    14.13	   699.19	     0.77
  1401.79	  -771.98	  -486.71	     0.24	    20.03	    12.58	     0.20	     0.02	    12.58	   628.09	     1.12
  1421.94	  -759.42	  -485.10	     0.23	    20.15	    12.56	     1.61	    -0.00	    12.66	   628.41	    -0.24
  1439.96	  -759.42	  -485.10	     0.23	    18.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1461.04	  -745.52	  -479.93	     0.21	    21.08	    13.90	     5.17	    -0.02	    14.83	   703.47	    -1.17
  1481.79	  -705.25	  -460.19	    -1.21	    20.75	    40.27	    19.75	    -1.41	    44.85	 -2161.36	   -68.11
  1501.85	  -721.62	  -485.22	     0.31	    20.06	   -16.38	   -25.03	     1.52	    29.91	 -1491.32	    75.76
  1519.81	  -721.62	  -485.22	     0.31	    17.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1539.89	  -712.00	  -475.16	     0.20	    20.08	     9.62	    10.06	    -0.11	    13.92	   693.39	    -5.72
  1561.28	  -702.22	  -473.59	     0.20	    21.39	     9.78	     1.57	     0.00	     9.91	   463.10	     0.19
  1581.72	  -692.41	  -473.44	     0.22	    20.44	     9.81	     0.15	     0.02	     9.81	   480.00	     0.88
  1601.72	  -681.87	  -474.68	     0.27	    20.00	    10.54	    -1.25	     0.05	    10.61	   530.74	     2.60
  1619.83	  -681.87	  -474.68	     0.27	    18.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1640.57	  -673.50	  -471.72	     0.26	    20.74	     8.36	     2.97	    -0.01	     8.87	   427.85	    -0.53
  1659.84	  -665.77	  -472.30	     0.32	    19.27	     7.73	    -0.59	     0.06	     7.75	   402.20	     3.24
  1681.15	  -656.01	  -468.61	     0.25	    21.31	     9.76	     3.70	    -0.07	    10.44	   489.70	    -3.33
  1701.31	  -650.47	  -464.27	     0.20	    20.16	     5.54	     4.34	    -0.05	     7.04	   349.08	    -2.69
  1720.34	  -650.47	  -464.27	     0.20	    19.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1740.37	  -641.96	  -469.09	     0.32	    20.03	     8.52	    -4.82	     0.13	     9.79	   488.75	     6.26
  1761.03	  -636.40	  -465.46	     0.31	    20.67	     5.55	     3.63	    -0.01	     6.64	   321.13	    -0.52
  1781.17	  -630.87	  -460.41	     0.21	    20.14	     5.53	     5.05	    -0.10	     7.49	   371.84	    -4.92
  1801.44	  -630.87	  -460.41	     0.21	    20.27	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1820.56	  -623.81	  -462.42	     0.27	    19.12	     7.07	    -2.01	     0.06	     7.35	   384.33	     2.91
  1840.95	  -619.64	  -459.52	     0.23	    20.39	     4.17	     2.90	    -0.04	     5.08	   249.03	    -1.94
  1861.08	  -614.02	  -459.42	     0.27	    20.13	     5.62	     0.09	     0.05	     5.63	   279.51	     2.26
  1881.09	  -609.82	  -457.94	     0.25	    20.01	     4.19	     1.49	    -0.03	     4.45	   222.35	    -1.39
  1900.55	  -609.82	  -457.94	     0.25	    19.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1920.64	  -605.59	  -458.58	     0.25	    20.09	     4.23	    -0.64	     0.01	     4.28	   213.07	     0.29
  1942.33	  -602.81	  -456.41	     0.27	    21.69	     2.78	     2.17	     0.02	     3.52	   162.51	     1.02
  1961.79	  -602.81	  -456.41	     0.27	    19.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1982.63	  -597.25	  -452.77	     0.21	    20.84	     5.56	     3.64	    -0.07	     6.65	   318.98	    -3.16
  2000.65	  -597.25	  -452.77	     0.21	    18.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2021.46	  -591.52	  -458.35	     0.31	    20.81	     5.73	    -5.58	     0.10	     8.00	   384.45	     4.76
  2041.68	  -590.16	  -455.49	     0.26	    20.22	     1.36	     2.86	    -0.05	     3.16	   156.48	    -2.48
  2062.74	  -588.79	  -453.34	     0.28	    21.05	     1.37	     2.15	     0.02	     2.55	   121.10	     1.08
  2080.61	  -588.79	  -453.34	     0.28	    17.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2100.96	  -585.90	  -457.55	     0.31	    20.35	     2.89	    -4.21	     0.03	     5.11	   251.01	     1.24
  2121.19	  -584.57	  -453.27	     0.28	    20.23	     1.33	     4.28	    -0.03	     4.48	   221.41	    -1.25
  2141.69	  -603.44	  -459.96	     0.26	    20.50	   -18.87	    -6.70	    -0.02	    20.03	  -976.78	    -0.94
  2162.80	  -603.44	  -459.96	     0.26	    21.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2180.65	  -583.17	  -452.54	     0.25	    17.84	    20.27	     7.43	    -0.01	    21.59	  1209.70	    -0.49
  2200.86	  -581.65	  -458.90	     0.35	    20.21	     1.52	    -6.36	     0.10	     6.54	  -323.54	     5.04
  2221.34	  -582.48	  -451.82	     0.24	    20.48	    -0.83	     7.08	    -0.11	     7.13	   348.00	    -5.38
  2241.46	  -580.29	  -456.04	     0.31	    20.12	     2.19	    -4.22	     0.07	     4.75	   236.37	     3.38
