     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   679.75	 -1112.92	  -502.45	     0.28	    20.05	     6.82	     7.15	    -0.11	     9.89	   493.04	    -5.38
   701.04	 -1100.46	  -499.45	     0.30	    21.30	    12.45	     3.00	     0.02	    12.81	   601.59	     1.15
   721.21	 -1088.01	  -496.44	     0.30	    20.16	    12.45	     3.01	    -0.01	    12.81	   635.37	    -0.32
   741.78	 -1076.94	  -493.46	     0.31	    20.58	    11.07	     2.98	     0.02	    11.46	   557.05	     0.76
   759.86	 -1076.94	  -493.46	     0.31	    18.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   779.94	 -1066.58	  -489.78	     0.34	    20.09	    10.36	     3.68	     0.03	    10.99	   547.28	     1.42
   801.66	 -1066.58	  -489.78	     0.34	    21.71	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   821.67	 -1055.50	  -487.49	     0.32	    20.01	    11.08	     2.28	    -0.03	    11.31	   565.21	    -1.26
   842.06	 -1033.36	  -481.52	     0.38	    20.39	    22.14	     5.97	     0.06	    22.93	  1124.62	     3.14
   860.09	 -1033.36	  -481.52	     0.38	    18.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   880.09	 -1033.36	  -481.52	     0.38	    20.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   901.22	 -1011.27	  -472.72	     0.34	    21.13	    22.09	     8.80	    -0.04	    23.78	  1125.45	    -2.00
   921.63	  -998.08	  -471.82	     0.42	    20.41	    13.20	     0.91	     0.09	    13.23	   648.11	     4.23
   940.02	  -998.08	  -471.82	     0.42	    18.38	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   959.99	  -988.44	  -466.02	     0.37	    19.97	     9.64	     5.79	    -0.05	    11.24	   562.91	    -2.53
   980.07	  -975.99	  -462.31	     0.40	    20.08	    12.45	     3.72	     0.03	    13.00	   647.22	     1.36
  1001.81	  -966.31	  -458.63	     0.38	    21.74	     9.68	     3.68	    -0.02	    10.35	   476.19	    -1.01
  1021.84	  -955.27	  -453.52	     0.37	    20.04	    11.04	     5.11	    -0.01	    12.17	   607.24	    -0.40
  1040.07	  -955.27	  -453.52	     0.37	    18.22	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1061.68	  -955.27	  -453.52	     0.37	    21.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1081.73	  -945.58	  -450.55	     0.38	    20.05	     9.69	     2.97	     0.01	    10.14	   505.69	     0.67
  1102.07	  -929.00	  -443.23	     0.39	    20.34	    16.58	     7.32	     0.01	    18.12	   890.85	     0.41
  1120.07	  -929.00	  -443.23	     0.39	    18.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1140.13	  -920.62	  -444.51	     0.45	    20.06	     8.38	    -1.28	     0.05	     8.47	   422.50	     2.66
  1160.14	  -912.37	  -438.73	     0.41	    20.01	     8.25	     5.78	    -0.03	    10.08	   503.55	    -1.60
  1180.88	  -906.87	  -434.41	     0.38	    20.75	     5.50	     4.32	    -0.03	     6.99	   337.04	    -1.42
  1201.41	  -906.87	  -434.41	     0.38	    20.53	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1220.15	  -899.93	  -432.89	     0.41	    18.74	     6.94	     1.52	     0.03	     7.10	   379.03	     1.57
  1240.61	  -893.03	  -429.25	     0.42	    20.46	     6.90	     3.64	     0.01	     7.80	   381.48	     0.36
  1261.53	  -888.19	  -427.05	     0.42	    20.92	     4.84	     2.20	    -0.00	     5.31	   253.98	    -0.14
  1281.87	  -884.75	  -424.88	     0.39	    20.34	     3.45	     2.17	    -0.03	     4.07	   200.30	    -1.54
  1302.03	  -884.75	  -424.88	     0.39	    20.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1320.12	  -879.20	  -423.38	     0.39	    18.09	     5.55	     1.50	     0.00	     5.75	   317.76	     0.00
  1341.33	  -873.64	  -422.58	     0.41	    21.21	     5.56	     0.80	     0.03	     5.62	   264.88	     1.27
  1361.41	  -869.51	  -419.69	     0.39	    20.08	     4.13	     2.89	    -0.02	     5.04	   251.16	    -1.06
  1381.85	  -866.72	  -419.65	     0.41	    20.45	     2.79	     0.05	     0.01	     2.79	   136.35	     0.62
  1400.31	  -866.72	  -419.65	     0.41	    18.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1420.37	  -862.56	  -418.17	     0.38	    20.06	     4.16	     1.48	    -0.02	     4.41	   219.96	    -1.04
  1441.81	  -859.77	  -418.12	     0.42	    21.44	     2.79	     0.04	     0.04	     2.79	   130.07	     1.79
  1462.14	  -859.77	  -418.12	     0.42	    20.33	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1482.44	  -855.67	  -413.82	     0.39	    20.30	     4.11	     4.31	    -0.03	     5.95	   293.13	    -1.48
  1500.16	  -855.67	  -413.82	     0.39	    17.73	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1521.31	  -855.67	  -413.82	     0.39	    21.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1541.47	  -851.48	  -413.75	     0.41	    20.16	     4.18	     0.07	     0.02	     4.18	   207.56	     1.05
  1561.63	  -851.51	  -412.34	     0.40	    20.16	    -0.02	     1.41	    -0.02	     1.41	    70.09	    -0.83
  1581.69	  -851.51	  -412.34	     0.40	    20.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1600.18	  -848.72	  -412.29	     0.39	    18.49	     2.79	     0.05	    -0.00	     2.79	   150.85	    -0.24
  1620.62	  -848.74	  -410.88	     0.39	    20.44	    -0.02	     1.41	     0.00	     1.41	    69.13	     0.00
  1641.08	  -847.30	  -413.68	     0.44	    20.47	     1.44	    -2.80	     0.04	     3.15	   154.05	     2.05
  1662.08	  -845.92	  -412.95	     0.44	    21.00	     1.38	     0.73	     0.01	     1.56	    74.42	     0.39
  1680.18	  -845.92	  -412.95	     0.44	    18.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1700.10	  -847.32	  -412.27	     0.41	    19.92	    -1.41	     0.68	    -0.03	     1.56	   -78.54	    -1.46
  1721.07	  -845.93	  -412.24	     0.43	    20.97	     1.39	     0.02	     0.02	     1.39	    66.53	     0.87
  1741.52	  -846.66	  -410.14	     0.39	    20.45	    -0.73	     2.11	    -0.05	     2.23	   109.15	    -2.25
  1761.82	  -847.32	  -412.27	     0.40	    20.30	    -0.66	    -2.13	     0.02	     2.23	  -109.87	     0.74
  1780.25	  -847.32	  -412.27	     0.40	    18.43	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1801.66	  -847.32	  -412.27	     0.40	    21.41	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1822.05	  -848.05	  -410.87	     0.39	    20.40	    -0.72	     1.40	    -0.01	     1.58	   -77.26	    -0.62
  1843.40	  -846.65	  -410.84	     0.39	    21.34	     1.39	     0.02	    -0.00	     1.39	    65.35	    -0.00
  1863.53	  -846.65	  -410.84	     0.39	    20.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1881.70	  -845.94	  -411.54	     0.42	    18.18	     0.71	    -0.69	     0.03	     0.99	    54.63	     1.79
  1901.90	  -847.35	  -410.85	     0.38	    20.20	    -1.41	     0.68	    -0.04	     1.56	   -77.49	    -1.81
  1923.15	  -847.32	  -412.27	     0.38	    21.25	     0.03	    -1.41	    -0.00	     1.41	   -66.50	    -0.00
  1943.30	  -848.08	  -408.75	     0.36	    20.15	    -0.76	     3.52	    -0.03	     3.60	   178.71	    -1.39
  1963.53	  -848.08	  -408.75	     0.36	    20.23	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1981.88	  -848.08	  -408.75	     0.35	    18.35	     0.00	     0.00	    -0.01	     0.00	     0.00	    -0.40
  2002.23	  -848.08	  -408.75	     0.35	    20.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2023.64	  -848.05	  -410.87	     0.36	    21.41	     0.04	    -2.12	     0.01	     2.12	   -98.99	     0.49
  2043.81	  -847.30	  -413.68	     0.44	    20.17	     0.75	    -2.81	     0.08	     2.91	  -144.35	     4.18
  2061.70	  -847.30	  -413.68	     0.44	    17.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2081.80	  -845.90	  -413.66	     0.44	    20.10	     1.40	     0.02	     0.00	     1.40	    69.41	     0.00
  2103.17	  -847.32	  -412.27	     0.41	    21.36	    -1.42	     1.39	    -0.04	     1.99	   -93.04	    -1.81
  2123.40	  -845.89	  -414.36	     0.49	    20.23	     1.43	    -2.10	     0.08	     2.54	   125.50	     3.94
  2143.41	  -845.90	  -413.66	     0.44	    20.01	    -0.01	     0.71	    -0.05	     0.71	    35.31	    -2.52
