     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   300.25	 -1306.96	  -533.48	     0.28	    19.97	     5.55	     0.79	     0.03	     5.61	   280.64	     1.62
   320.31	 -1301.42	  -531.99	     0.31	    20.06	     5.54	     1.49	     0.02	     5.74	   285.97	     1.06
   338.80	 -1301.42	  -531.99	     0.31	    18.49	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   358.80	 -1294.51	  -529.07	     0.31	    20.00	     6.90	     2.92	     0.01	     7.50	   374.82	     0.32
   378.83	 -1287.61	  -526.15	     0.33	    20.03	     6.90	     2.92	     0.02	     7.50	   374.19	     1.04
   399.80	 -1282.05	  -526.07	     0.40	    20.96	     5.56	     0.08	     0.06	     5.56	   265.24	     3.01
   420.25	 -1282.05	  -526.07	     0.40	    20.45	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   438.93	 -1275.10	  -525.97	     0.45	    18.68	     6.95	     0.10	     0.06	     6.95	   372.10	     3.11
   458.95	 -1269.66	  -518.84	     0.40	    20.02	     5.44	     7.13	    -0.06	     8.97	   447.94	    -2.90
   481.67	 -1261.34	  -517.31	     0.45	    22.72	     8.32	     1.53	     0.06	     8.45	   372.20	     2.49
   501.22	 -1255.78	  -517.23	     0.50	    19.55	     5.56	     0.08	     0.05	     5.56	   284.29	     2.64
   518.84	 -1255.78	  -517.23	     0.50	    17.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   538.99	 -1248.93	  -511.49	     0.48	    20.15	     6.85	     5.74	    -0.02	     8.94	   443.67	    -0.99
   560.04	 -1243.44	  -507.18	     0.50	    21.05	     5.49	     4.31	     0.02	     6.98	   331.48	     0.95
   579.92	 -1236.54	  -504.26	     0.54	    19.88	     6.90	     2.92	     0.03	     7.49	   376.85	     1.53
   600.26	 -1231.05	  -500.66	     0.56	    20.34	     5.50	     3.60	     0.03	     6.57	   323.16	     1.43
   618.88	 -1231.05	  -500.66	     0.56	    18.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   638.76	 -1224.17	  -496.33	     0.58	    19.88	     6.87	     4.33	     0.01	     8.12	   408.62	     0.59
   659.27	 -1215.92	  -491.27	     0.61	    20.51	     8.25	     5.05	     0.03	     9.68	   471.84	     1.68
   680.23	 -1192.13	  -460.61	    -1.48	    20.95	    23.79	    30.66	    -2.09	    38.81	 -1851.93	   -99.76
   700.49	 -1202.84	  -484.03	     0.70	    20.27	   -10.71	   -23.42	     2.18	    25.75	 -1270.76	   107.46
   718.88	 -1202.84	  -484.03	     0.70	    18.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   738.85	 -1198.05	  -479.73	     0.71	    19.97	     4.79	     4.30	     0.02	     6.44	   322.27	     0.87
   760.19	 -1198.05	  -479.73	     0.71	    21.34	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   781.06	 -1184.33	  -469.66	     0.79	    20.87	    13.72	    10.07	     0.08	    17.02	   815.34	     3.76
   798.79	 -1184.33	  -469.66	     0.79	    17.73	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   820.23	 -1178.87	  -463.94	     0.78	    21.44	     5.46	     5.72	    -0.02	     7.91	   368.75	    -0.84
   840.35	 -1173.42	  -458.22	     0.79	    20.12	     5.46	     5.72	     0.02	     7.91	   393.01	     0.85
   860.36	 -1166.57	  -452.48	     0.84	    20.01	     6.85	     5.74	     0.05	     8.93	   446.52	     2.44
   880.98	 -1161.09	  -448.17	     0.87	    20.62	     5.48	     4.31	     0.03	     6.97	   338.16	     1.38
   898.95	 -1161.09	  -448.17	     0.87	    17.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   918.81	 -1157.07	  -439.65	     0.86	    19.85	     4.02	     8.52	    -0.01	     9.42	   474.48	    -0.72
   939.47	 -1150.22	  -433.91	     0.89	    20.67	     6.85	     5.74	     0.04	     8.94	   432.29	     1.73
   960.36	 -1146.15	  -428.21	     0.90	    20.89	     4.07	     5.70	     0.01	     7.00	   335.29	     0.56
   978.82	 -1146.15	  -428.21	     0.90	    18.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   998.97	 -1139.34	  -420.35	     0.94	    20.15	     6.81	     7.86	     0.04	    10.40	   515.91	     2.07
  1019.78	 -1133.88	  -415.34	     1.01	    20.81	     5.47	     5.02	     0.07	     7.42	   356.67	     3.28
  1041.06	 -1129.86	  -406.81	     0.99	    21.28	     4.02	     8.52	    -0.02	     9.42	   442.62	    -1.17
  1061.10	 -1125.79	  -401.11	     1.02	    20.03	     4.07	     5.70	     0.04	     7.00	   349.62	     1.84
  1079.06	 -1125.79	  -401.11	     1.02	    17.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1099.22	 -1121.77	  -392.59	     1.03	    20.15	     4.02	     8.52	     0.00	     9.42	   467.48	     0.08
  1121.42	 -1119.12	  -385.50	     1.04	    22.20	     2.65	     7.09	     0.02	     7.57	   341.07	     0.76
  1141.40	 -1115.12	  -376.27	     1.05	    19.98	     4.00	     9.23	     0.01	    10.06	   503.45	     0.46
  1161.51	 -1118.49	  -381.96	     1.08	    20.11	    -3.37	    -5.69	     0.03	     6.62	  -329.09	     1.32
  1179.01	 -1118.49	  -381.96	     1.08	    17.50	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1200.92	 -1105.63	  -362.72	     1.15	    21.91	    12.86	    19.24	     0.07	    23.14	  1055.96	     3.28
  1221.10	 -1103.00	  -354.22	     1.16	    20.18	     2.63	     8.50	     0.01	     8.90	   441.05	     0.47
  1240.97	 -1100.35	  -347.12	     1.17	    19.87	     2.65	     7.09	     0.01	     7.57	   381.29	     0.56
  1259.10	 -1100.35	  -347.12	     1.17	    18.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1278.96	 -1097.72	  -338.62	     1.16	    19.86	     2.63	     8.51	    -0.01	     8.90	   448.24	    -0.55
  1300.22	 -1070.55	  -304.32	    -2.48	    21.26	    27.18	    34.30	    -3.64	    43.76	 -2058.52	  -171.25
  1320.33	 -1091.05	  -322.99	     1.26	    20.11	   -20.51	   -18.68	     3.74	    27.74	 -1379.22	   186.19
  1340.51	 -1092.59	  -314.55	     1.22	    20.17	    -1.54	     8.44	    -0.05	     8.58	   425.41	    -2.32
  1359.09	 -1092.59	  -314.55	     1.22	    18.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1379.01	 -1087.19	  -306.00	     1.29	    19.92	     5.41	     8.55	     0.07	    10.12	   507.96	     3.45
  1399.18	 -1082.44	  -299.57	     1.33	    20.17	     4.75	     6.43	     0.05	     7.99	   396.27	     2.38
  1420.26	 -1081.91	  -290.38	     1.36	    21.08	     0.53	     9.18	     0.03	     9.20	   436.46	     1.40
  1440.79	 -1082.06	  -281.92	     1.37	    20.53	    -0.15	     8.47	     0.01	     8.47	   412.56	     0.24
  1459.02	 -1082.06	  -281.92	     1.37	    18.23	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1479.03	 -1086.41	  -272.10	     1.26	    20.01	    -4.35	     9.81	    -0.10	    10.73	   536.38	    -5.21
  1498.55	 -1086.41	  -272.10	     1.26	    19.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1518.76	 -1086.41	  -272.10	     1.26	    20.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1540.12	 -1081.13	  -256.48	     1.36	    21.36	     5.28	    15.62	     0.09	    16.49	   771.82	     4.41
  1558.58	 -1081.13	  -256.48	     1.36	    18.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1579.02	 -1075.19	  -239.43	     1.51	    20.44	     5.95	    17.05	     0.15	    18.06	   883.46	     7.26
  1599.34	 -1078.83	  -230.31	     1.45	    20.32	    -3.64	     9.12	    -0.05	     9.82	   483.56	    -2.61
  1621.31	 -1072.74	  -221.02	     1.58	    21.97	     6.09	     9.29	     0.12	    11.10	   505.37	     5.62
  1639.10	 -1072.74	  -221.02	     1.58	    17.80	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1659.41	 -1072.89	  -212.54	     1.58	    20.31	    -0.15	     8.48	    -0.00	     8.48	   417.61	    -0.01
  1679.53	 -1071.68	  -202.62	     1.62	    20.12	     1.21	     9.92	     0.05	     9.99	   496.49	     2.33
  1700.67	 -1071.84	  -194.14	     1.62	    21.14	    -0.16	     8.48	     0.00	     8.48	   401.27	     0.00
  1721.28	 -1072.67	  -186.38	     1.68	    20.61	    -0.84	     7.77	     0.05	     7.81	   378.90	     2.57
  1739.08	 -1072.67	  -186.38	     1.68	    17.79	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1759.57	 -1073.54	  -177.20	     1.69	    20.49	    -0.86	     9.18	     0.01	     9.22	   449.99	     0.70
  1780.09	 -1073.54	  -177.20	     1.69	    20.52	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1799.11	 -1073.54	  -177.20	     1.69	    19.02	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1818.69	 -1073.54	  -177.20	     1.69	    19.59	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1839.12	 -1073.54	  -177.20	     1.69	    20.42	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1859.18	 -1073.54	  -177.20	     1.69	    20.06	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1888.42	 -1079.88	  -134.85	     1.80	    29.24	    -6.34	    42.35	     0.10	    42.83	  1464.38	     3.53
  1908.46	 -1079.88	  -134.85	     1.80	    20.04	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1918.62	 -1079.88	  -134.85	     1.80	    10.16	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1939.13	 -1082.95	  -119.32	     1.84	    20.51	    -3.07	    15.53	     0.04	    15.83	   771.62	     1.98
  1959.18	 -1086.59	  -110.17	     1.87	    20.04	    -3.65	     9.15	     0.04	     9.85	   491.28	     1.83
  1979.18	 -1088.85	  -101.00	     1.89	    20.00	    -2.26	     9.17	     0.01	     9.45	   472.33	     0.73
  1999.48	 -1088.85	  -101.00	     1.89	    20.30	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2019.51	 -1088.85	  -101.00	     1.89	    20.03	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2039.77	 -1088.85	  -101.00	     1.89	    20.27	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2059.75	 -1088.85	  -101.00	     1.89	    19.97	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2088.43	 -1100.61	   -67.17	     2.09	    28.68	   -11.76	    33.83	     0.21	    35.82	  1248.75	     7.25
  2100.58	 -1100.61	   -67.17	     2.09	    12.15	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2119.70	 -1100.61	   -67.17	     2.09	    19.12	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2139.89	 -1106.43	   -53.79	     2.08	    20.19	    -5.82	    13.38	    -0.01	    14.59	   722.62	    -0.57
  2161.64	 -1106.43	   -53.79	     2.08	    21.75	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2181.95	 -1107.90	   -49.55	     2.12	    20.30	    -1.47	     4.23	     0.03	     4.48	   220.70	     1.65
  2199.93	 -1110.82	   -42.51	     2.13	    17.98	    -2.92	     7.05	     0.01	     7.63	   424.22	     0.71
  2220.74	 -1112.29	   -38.27	     2.14	    20.81	    -1.47	     4.23	     0.01	     4.48	   215.42	     0.39
  2240.94	 -1114.47	   -33.34	     2.20	    20.20	    -2.18	     4.93	     0.06	     5.39	   267.00	     2.93
  2260.95	 -1114.47	   -33.34	     2.20	    20.02	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2281.26	 -1116.60	   -31.24	     2.17	    20.30	    -2.13	     2.10	    -0.03	     2.99	   147.05	    -1.26
  2299.90	 -1119.49	   -25.61	     2.17	    18.64	    -2.89	     5.63	    -0.00	     6.33	   339.59	    -0.00
  2319.89	 -1122.36	   -21.40	     2.32	    19.99	    -2.86	     4.21	     0.15	     5.09	   254.85	     7.32
  2340.09	 -1122.36	   -21.40	     2.17	    20.20	     0.00	     0.00	    -0.15	     0.00	     0.05	    -7.25
  2360.77	 -1123.83	   -17.16	     2.19	    20.68	    -1.47	     4.24	     0.02	     4.48	   216.83	     0.97
  2380.04	 -1123.83	   -17.16	     2.19	    19.27	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2400.29	 -1123.86	   -15.74	     2.27	    20.25	    -0.03	     1.42	     0.08	     1.42	    70.19	     3.81
  2420.02	 -1126.67	   -14.37	     2.28	    19.74	    -2.81	     1.37	     0.01	     3.13	   158.45	     0.55
  2440.20	 -1126.72	   -11.53	     2.21	    20.18	    -0.05	     2.84	    -0.07	     2.84	   140.82	    -3.66
  2461.11	 -1126.72	   -11.53	     2.21	    20.90	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2479.90	 -1126.71	   -12.24	     2.20	    18.79	     0.01	    -0.71	    -0.01	     0.71	   -37.82	    -0.38
  2501.17	 -1126.71	   -12.24	     2.20	    21.27	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2521.85	 -1129.56	    -8.73	     2.19	    20.68	    -2.85	     3.50	    -0.01	     4.52	   218.52	    -0.34
