     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1721.05	  -708.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.11	 -1719.66	  -707.07	    -0.02	    20.11	     1.39	     1.44	    -0.02	     2.00	    99.54	    -1.12
    40.48	 -1719.66	  -707.07	    -0.02	    20.36	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    61.05	 -1718.24	  -708.47	    -0.02	    20.57	     1.42	    -1.39	     0.00	     1.99	    96.88	     0.00
    80.05	 -1718.24	  -708.47	    -0.02	    19.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   100.44	 -1718.24	  -708.47	    -0.02	    20.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   120.68	 -1711.21	  -707.65	    -0.05	    20.24	     7.03	     0.82	    -0.04	     7.08	   349.66	    -1.73
   141.06	 -1709.82	  -705.50	    -0.09	    20.38	     1.38	     2.15	    -0.04	     2.56	   125.39	    -1.84
   160.31	 -1709.82	  -705.50	    -0.09	    19.24	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   180.63	 -1705.59	  -706.85	    -0.07	    20.33	     4.24	    -1.35	     0.03	     4.45	   218.78	     1.27
   200.20	 -1699.97	  -705.34	    -0.14	    19.57	     5.61	     1.51	    -0.08	     5.81	   296.99	    -3.92
   220.49	 -1699.97	  -705.34	    -0.14	    20.28	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   240.65	 -1699.97	  -705.34	    -0.14	    20.17	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   262.13	 -1685.91	  -705.12	    -0.19	    21.48	    14.06	     0.22	    -0.05	    14.07	   654.94	    -2.22
   280.44	 -1680.29	  -705.03	    -0.24	    18.31	     5.62	     0.09	    -0.05	     5.62	   307.24	    -2.55
   300.06	 -1680.29	  -705.03	    -0.24	    19.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   320.22	 -1680.29	  -705.03	    -0.24	    20.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   348.42	 -1660.58	  -707.55	    -0.34	    28.21	    19.70	    -2.52	    -0.11	    19.87	   704.29	    -3.77
   360.51	 -1660.58	  -707.55	    -0.34	    12.08	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   380.61	 -1652.84	  -708.84	    -0.44	    20.11	     7.74	    -1.29	    -0.09	     7.85	   390.41	    -4.62
   400.59	 -1644.38	  -711.54	    -0.53	    19.98	     8.46	    -2.70	    -0.10	     8.88	   444.32	    -4.91
   421.98	 -1637.31	  -715.67	    -0.49	    21.38	     7.07	    -4.14	     0.04	     8.19	   382.94	     2.02
   441.77	 -1637.31	  -715.67	    -0.49	    19.79	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   460.51	 -1631.68	  -717.00	    -0.60	    18.75	     5.63	    -1.33	    -0.11	     5.79	   308.61	    -5.65
   480.59	 -1625.34	  -719.73	    -0.69	    20.07	     6.35	    -2.73	    -0.09	     6.91	   344.20	    -4.39
   501.08	 -1617.57	  -723.85	    -0.70	    20.49	     7.77	    -4.12	    -0.01	     8.79	   429.06	    -0.62
   521.21	 -1610.49	  -729.41	    -0.66	    20.13	     7.08	    -5.55	     0.04	     9.00	   446.84	     2.08
   541.35	 -1610.49	  -729.41	    -0.66	    20.14	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   560.97	 -1602.03	  -733.52	    -0.71	    19.62	     8.46	    -4.11	    -0.05	     9.41	   479.52	    -2.57
   580.65	 -1597.09	  -736.27	    -0.73	    19.68	     4.94	    -2.75	    -0.03	     5.66	   287.43	    -1.44
   601.95	 -1589.30	  -743.23	    -0.78	    21.31	     7.79	    -6.96	    -0.04	    10.45	   490.19	    -1.99
   622.58	 -1582.23	  -748.78	    -0.79	    20.62	     7.07	    -5.55	    -0.02	     8.99	   436.03	    -0.85
   640.61	 -1582.23	  -748.78	    -0.79	    18.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   661.07	 -1577.97	  -752.96	    -0.83	    20.47	     4.25	    -4.18	    -0.03	     5.96	   291.42	    -1.53
   681.15	 -1570.87	  -761.35	    -0.85	    20.08	     7.10	    -8.38	    -0.02	    10.99	   547.34	    -1.09
   701.27	 -1566.60	  -766.95	    -0.86	    20.12	     4.27	    -5.60	    -0.01	     7.04	   349.87	    -0.66
   722.13	 -1559.53	  -772.50	    -0.92	    20.86	     7.07	    -5.55	    -0.06	     8.99	   430.98	    -2.71
   741.10	 -1559.53	  -772.50	    -0.92	    18.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   761.11	 -1553.85	  -779.50	    -0.97	    20.00	     5.68	    -6.99	    -0.05	     9.01	   450.49	    -2.73
   782.92	 -1546.75	  -787.89	    -0.99	    21.81	     7.10	    -8.39	    -0.02	    10.99	   503.87	    -0.96
   802.86	 -1543.89	  -793.51	    -1.02	    19.95	     2.86	    -5.62	    -0.03	     6.31	   316.43	    -1.31
   823.09	 -1538.19	  -801.92	    -1.02	    20.23	     5.70	    -8.41	     0.00	    10.16	   502.41	     0.16
   841.21	 -1538.19	  -801.92	    -1.02	    18.12	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   861.18	 -1532.48	  -811.76	    -1.05	    19.97	     5.71	    -9.83	    -0.03	    11.37	   569.36	    -1.68
   883.12	 -1528.22	  -817.36	    -1.10	    21.94	     4.26	    -5.60	    -0.05	     7.04	   320.87	    -2.09
   903.33	 -1521.10	  -828.60	    -1.16	    20.20	     7.13	   -11.23	    -0.07	    13.30	   658.41	    -3.31
   922.00	 -1521.10	  -828.60	    -1.16	    18.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   942.70	 -1519.64	  -834.25	    -1.14	    20.70	     1.46	    -5.65	     0.03	     5.84	   282.00	     1.29
   964.21	 -1513.93	  -844.09	    -1.19	    21.51	     5.71	    -9.84	    -0.05	    11.38	   528.93	    -2.53
   984.51	 -1512.45	  -851.16	    -1.20	    20.30	     1.48	    -7.07	    -0.01	     7.23	   356.04	    -0.42
  1002.93	 -1512.45	  -851.16	    -1.20	    18.42	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1021.98	 -1508.14	  -861.03	    -1.20	    19.05	     4.31	    -9.87	     0.00	    10.77	   565.28	     0.17
  1043.22	 -1503.87	  -868.06	    -1.29	    21.24	     4.27	    -7.03	    -0.09	     8.23	   387.49	    -4.32
  1063.30	 -1500.96	  -877.96	    -1.29	    20.08	     2.91	    -9.90	    -0.01	    10.31	   513.56	    -0.32
  1083.58	 -1499.49	  -885.04	    -1.32	    20.29	     1.47	    -7.08	    -0.03	     7.23	   356.56	    -1.38
  1103.53	 -1496.59	  -894.23	    -1.33	    19.95	     2.90	    -9.19	    -0.01	     9.64	   483.06	    -0.40
  1122.07	 -1496.59	  -894.23	    -1.33	    18.54	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1142.30	 -1492.26	  -907.67	    -1.38	    20.23	     4.34	   -13.44	    -0.05	    14.12	   698.17	    -2.51
  1163.41	 -1492.19	  -914.07	    -1.39	    21.11	     0.06	    -6.40	    -0.01	     6.40	   303.19	    -0.68
  1183.99	 -1489.28	  -924.69	    -1.43	    20.58	     2.91	   -10.62	    -0.03	    11.01	   535.18	    -1.63
  1201.97	 -1489.28	  -924.69	    -1.43	    17.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1222.06	 -1496.62	  -962.57	     0.78	    20.10	    -7.33	   -37.88	     2.21	    38.58	 -1919.55	   110.03
  1242.84	 -1496.62	  -962.57	     0.78	    20.77	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1262.98	 -1489.13	  -940.35	    -1.44	    20.14	     7.49	    22.22	    -2.22	    23.45	 -1164.34	  -110.28
