     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   980.64	 -1598.33	  -539.77	     0.10	    20.13	     4.10	     6.41	    -0.11	     7.61	   378.05	    -5.41
  1000.83	 -1592.73	  -539.69	     0.10	    20.20	     5.60	     0.08	     0.00	     5.60	   277.27	     0.00
  1020.83	 -1589.94	  -539.65	     0.10	    20.00	     2.80	     0.04	    -0.01	     2.80	   139.96	    -0.42
  1040.53	 -1589.94	  -539.65	     0.10	    19.70	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1060.15	 -1589.94	  -539.65	     0.10	    19.62	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1081.42	 -1589.94	  -539.65	     0.10	    21.26	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1102.36	 -1589.94	  -539.65	     0.10	    20.95	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1122.63	 -1589.94	  -539.65	     0.10	    20.26	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1142.82	 -1574.53	  -540.13	     0.10	    20.19	    15.40	    -0.49	     0.01	    15.41	   763.10	     0.28
  1162.85	 -1568.87	  -544.29	     0.18	    20.03	     5.66	    -4.15	     0.08	     7.02	   350.59	     3.96
  1182.88	 -1564.78	  -537.88	     0.07	    20.03	     4.10	     6.41	    -0.11	     7.61	   379.85	    -5.47
  1202.80	 -1560.44	  -546.99	     0.25	    19.92	     4.34	    -9.11	     0.18	    10.09	   506.56	     8.97
  1223.99	 -1560.44	  -546.99	     0.25	    21.19	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1242.60	 -1560.44	  -546.99	     0.25	    18.61	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1262.65	 -1560.44	  -546.99	     0.25	    20.05	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1282.80	 -1560.44	  -546.99	     0.25	    20.15	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1303.51	 -1543.71	  -543.93	     0.24	    20.71	    16.73	     3.06	    -0.01	    17.01	   821.15	    -0.28
  1324.56	 -1543.71	  -543.93	     0.24	    21.04	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1342.81	 -1543.71	  -543.93	     0.24	    18.25	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1363.50	 -1548.64	  -541.88	     0.15	    20.69	    -4.93	     2.05	    -0.09	    -5.34	  -257.85	    -4.45
  1382.85	 -1548.64	  -541.88	     0.15	    19.35	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1402.93	 -1548.64	  -541.88	     0.15	    20.09	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1423.17	 -1527.04	  -537.34	     0.24	    20.23	    21.59	     4.54	     0.09	    22.06	  1090.50	     4.28
  1442.82	 -1527.04	  -537.34	     0.24	    19.65	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1463.00	 -1527.04	  -537.34	     0.24	    20.18	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1483.63	 -1512.98	  -543.49	     0.25	    20.63	    14.06	    -6.15	     0.01	    15.35	   743.89	     0.56
  1504.65	 -1512.98	  -543.49	     0.25	    21.02	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1523.41	 -1510.30	  -536.40	     0.13	    18.76	     2.68	     7.09	    -0.12	     7.58	   404.16	    -6.50
  1543.18	 -1506.15	  -534.22	     0.09	    19.78	     4.15	     2.18	    -0.04	     4.69	   237.13	    -1.82
  1562.80	 -1506.15	  -534.22	     0.09	    19.61	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1583.81	 -1506.15	  -534.22	     0.09	    21.01	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1602.82	 -1506.15	  -534.22	     0.09	    19.01	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1622.88	 -1506.15	  -534.22	     0.09	    20.05	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1643.36	 -1487.92	  -538.90	     0.20	    20.48	    18.22	    -4.68	     0.11	    18.81	   918.56	     5.47
  1663.83	 -1487.92	  -538.90	     0.20	    20.48	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1684.06	 -1478.14	  -540.17	     0.27	    20.23	     9.79	    -1.27	     0.06	     9.87	   487.86	     3.11
  1704.03	 -1478.14	  -540.17	     0.27	    19.97	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1723.57	 -1478.14	  -540.17	     0.27	    19.54	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1743.77	 -1478.14	  -540.17	     0.27	    20.20	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1765.23	 -1465.59	  -539.99	     0.27	    21.46	    12.55	     0.18	     0.01	    12.55	   584.94	     0.27
  1785.13	 -1461.52	  -532.88	     0.15	    19.90	     4.07	     7.11	    -0.12	     8.19	   411.77	    -5.97
  1804.03	 -1461.52	  -532.88	     0.15	    18.90	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1823.73	 -1461.52	  -532.88	     0.15	    19.70	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1844.59	 -1461.52	  -532.88	     0.15	    20.87	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1864.68	 -1453.22	  -528.53	     0.11	    20.08	     8.30	     4.35	    -0.05	     9.37	   466.45	    -2.42
  1885.08	 -1453.22	  -528.53	     0.11	    20.40	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1903.98	 -1444.83	  -529.82	     0.15	    18.90	     8.39	    -1.29	     0.05	     8.48	   448.89	     2.57
  1925.32	 -1444.83	  -529.82	     0.15	    21.34	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1943.61	 -1444.83	  -529.82	     0.15	    18.29	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1964.14	 -1444.83	  -529.82	     0.15	    20.52	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1984.23	 -1432.29	  -529.64	     0.19	    20.09	    12.54	     0.18	     0.03	    12.54	   624.27	     1.69
  2004.10	 -1428.17	  -526.05	     0.12	    19.86	     4.12	     3.58	    -0.07	     5.46	   275.03	    -3.70
  2024.04	 -1422.54	  -529.50	     0.20	    19.95	     5.63	    -3.45	     0.09	     6.60	   330.81	     4.28
  2045.78	 -1422.54	  -529.50	     0.20	    21.73	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  2064.73	 -1422.54	  -529.50	     0.20	    18.95	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  2084.12	 -1414.25	  -525.15	     0.15	    19.39	     8.29	     4.35	    -0.05	     9.36	   482.71	    -2.36
  2104.21	 -1411.50	  -523.00	     0.11	    20.09	     2.75	     2.15	    -0.04	     3.49	   173.95	    -2.07
  2124.31	 -1411.50	  -523.00	     0.11	    20.09	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  2145.71	 -1400.21	  -532.00	     0.26	    21.40	    11.29	    -9.00	     0.14	    14.44	   674.60	     6.73
  2166.12	 -1400.21	  -532.00	     0.26	    20.41	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  2183.65	 -1400.21	  -532.00	     0.26	    17.52	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  2204.09	 -1391.93	  -527.65	     0.28	    20.44	     8.28	     4.35	     0.02	     9.36	   457.71	     1.11
  2224.93	 -1387.75	  -527.59	     0.24	    20.84	     4.18	     0.06	    -0.04	     4.18	   200.43	    -1.88
  2245.38	 -1383.60	  -526.12	     0.21	    20.45	     4.15	     1.47	    -0.03	     4.41	   215.41	    -1.29
  2264.20	 -1383.60	  -526.12	     0.21	    18.82	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  2284.18	 -1377.99	  -528.86	     0.29	    19.98	     5.61	    -2.74	     0.08	     6.25	   312.56	     3.79
  2304.08	 -1375.36	  -518.95	     0.13	    19.89	     2.62	     9.91	    -0.16	    10.25	   515.17	    -7.96
  2325.34	 -1338.05	  -590.34	     1.87	    21.26	    37.31	   -71.39	     1.74	    80.55	  3789.01	    81.72
  2345.74	 -1367.01	  -518.83	     0.15	    20.40	   -28.96	    71.51	    -1.72	   -77.15	 -3781.27	   -84.16
  2364.15	 -1367.01	  -518.83	     0.15	    18.41	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  2384.10	 -1362.70	  -527.23	     0.27	    19.96	     4.31	    -8.40	     0.12	     9.44	   473.05	     6.08
  2404.76	 -1362.70	  -527.23	     0.27	    20.65	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  2430.19	 -1353.05	  -521.45	     0.22	    25.43	     9.65	     5.78	    -0.05	    11.25	   442.11	    -2.13
  2450.66	 -1347.51	  -519.96	     0.26	    20.47	     5.54	     1.49	     0.04	     5.74	   280.30	     1.86
  2465.22	 -1347.51	  -519.96	     0.26	    14.56	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  2485.77	 -1344.71	  -521.33	     0.25	    20.55	     2.81	    -1.37	    -0.00	     3.12	   151.89	    -0.22
  2505.65	 -1339.17	  -519.84	     0.24	    19.87	     5.54	     1.49	    -0.02	     5.74	   288.71	    -0.82
  2525.91	 -1336.49	  -513.46	     0.16	    20.27	     2.68	     6.38	    -0.08	     6.92	   341.52	    -3.76
  2547.50	 -1330.92	  -514.08	     0.18	    21.59	     5.57	    -0.62	     0.02	     5.61	   259.86	     0.84
  2565.74	 -1330.92	  -514.08	     0.18	    18.25	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  2585.79	 -1325.28	  -518.23	     0.27	    20.04	     5.63	    -4.15	     0.10	     7.00	   349.05	     4.79
  2607.03	 -1322.53	  -516.78	     0.21	    21.25	     2.76	     1.45	    -0.06	     3.12	   146.64	    -2.80
  2626.65	 -1316.92	  -519.52	     0.29	    19.62	     5.61	    -2.74	     0.08	     6.24	   318.06	     3.86
  2645.66	 -1316.92	  -519.52	     0.29	    19.01	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  2665.66	 -1312.86	  -512.41	     0.22	    20.00	     4.05	     7.11	    -0.07	     8.18	   409.16	    -3.57
  2685.75	 -1308.68	  -513.06	     0.20	    20.09	     4.18	    -0.64	    -0.02	     4.23	   210.65	    -0.76
  2705.61	 -1305.91	  -512.31	     0.19	    19.86	     2.77	     0.74	    -0.01	     2.87	   144.36	    -0.74
  2725.84	 -1300.40	  -509.41	     0.18	    20.22	     5.51	     2.90	    -0.01	     6.23	   308.01	    -0.54
  2745.73	 -1300.40	  -509.41	     0.18	    19.90	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  2765.88	 -1294.70	  -517.79	     0.32	    20.15	     5.70	    -8.38	     0.14	    10.13	   502.95	     7.06
  2785.85	 -1289.16	  -516.30	     0.31	    19.97	     5.54	     1.49	    -0.01	     5.73	   287.15	    -0.41
  2806.77	 -1286.47	  -510.62	     0.24	    20.92	     2.69	     5.68	    -0.08	     6.28	   300.20	    -3.63
  2826.57	 -1286.47	  -510.62	     0.24	    19.80	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  2845.73	 -1283.07	  -506.35	     0.17	    19.16	     3.40	     4.28	    -0.06	     5.47	   285.37	    -3.32
  2865.73	 -1278.14	  -510.50	     0.26	    20.00	     4.94	    -4.16	     0.09	     6.45	   322.68	     4.51
  2886.51	 -1274.06	  -504.80	     0.19	    20.79	     4.07	     5.70	    -0.07	     7.00	   336.94	    -3.55
  2905.85	 -1274.06	  -504.80	     0.19	    19.33	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  2925.81	 -1268.50	  -504.72	     0.20	    19.97	     5.56	     0.08	     0.01	     5.56	   278.47	     0.39
  2945.79	 -1268.50	  -504.72	     0.20	    19.98	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  2967.01	 -1260.20	  -502.49	     0.16	    21.22	     8.30	     2.24	    -0.03	     8.60	   405.23	    -1.59
  2986.79	 -1255.95	  -507.36	     0.26	    19.78	     4.25	    -4.87	     0.09	     6.47	   326.94	     4.77
  3005.81	 -1255.95	  -507.36	     0.26	    19.02	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  3025.75	 -1250.37	  -508.69	     0.33	    19.94	     5.58	    -1.33	     0.07	     5.74	   287.73	     3.42
  3045.73	 -1247.68	  -503.01	     0.24	    19.98	     2.68	     5.68	    -0.09	     6.28	   314.38	    -4.48
  3066.73	 -1243.57	  -499.43	     0.21	    21.01	     4.11	     3.58	    -0.03	     5.45	   259.51	    -1.34
  3086.72	 -1243.57	  -499.43	     0.21	    19.99	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  3109.31	 -1233.80	  -502.11	     0.28	    22.59	     9.77	    -2.68	     0.07	    10.13	   448.63	     3.17
  3125.69	 -1233.80	  -502.11	     0.28	    16.39	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  3146.06	 -1229.73	  -496.41	     0.20	    20.36	     4.07	     5.70	    -0.08	     7.00	   343.92	    -3.72
  3166.68	 -1229.73	  -496.41	     0.20	    20.63	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  3187.73	 -1219.94	  -499.79	     0.25	    21.04	     9.78	    -3.38	     0.04	    10.35	   491.98	     2.02
  3205.90	 -1219.94	  -499.79	     0.25	    18.17	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  3226.31	 -1215.80	  -498.32	     0.26	    20.41	     4.14	     1.47	     0.02	     4.40	   215.41	     0.82
  3246.39	 -1211.66	  -496.85	     0.26	    20.08	     4.14	     1.47	     0.00	     4.40	   218.94	     0.00
  3266.43	 -1207.56	  -492.56	     0.19	    20.04	     4.10	     4.29	    -0.07	     5.93	   295.88	    -3.49
  3286.91	 -1201.98	  -493.89	     0.22	    20.48	     5.58	    -1.33	     0.03	     5.74	   280.12	     1.51
  3305.92	 -1201.98	  -493.89	     0.22	    19.01	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  3325.93	 -1197.77	  -496.65	     0.30	    20.01	     4.22	    -2.76	     0.08	     5.04	   251.76	     3.80
  3346.31	 -1193.67	  -492.36	     0.24	    20.38	     4.10	     4.29	    -0.06	     5.93	   290.95	    -3.11
  3367.47	 -1189.43	  -496.52	     0.31	    21.16	     4.24	    -4.17	     0.08	     5.94	   280.96	     3.59
  3386.26	 -1189.43	  -496.52	     0.31	    18.79	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  3406.15	 -1185.34	  -492.23	     0.28	    19.89	     4.09	     4.29	    -0.03	     5.93	   298.08	    -1.39
  3426.31	 -1179.83	  -489.33	     0.24	    20.16	     5.51	     2.90	    -0.04	     6.23	   308.81	    -2.15
  3446.71	 -1177.05	  -489.29	     0.24	    20.40	     2.78	     0.04	    -0.00	     2.78	   136.15	    -0.24
  3466.76	 -1171.52	  -487.80	     0.25	    20.05	     5.53	     1.49	     0.02	     5.73	   285.76	     0.76
  3486.18	 -1171.52	  -487.80	     0.25	    19.42	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  3506.24	 -1167.28	  -491.97	     0.30	    20.06	     4.24	    -4.17	     0.05	     5.94	   296.39	     2.40
  3526.55	 -1162.54	  -484.85	     0.22	    20.31	     4.74	     7.12	    -0.08	     8.55	   421.04	    -3.85
  3546.74	 -1159.09	  -483.39	     0.24	    20.19	     3.45	     1.46	     0.01	     3.75	   185.50	     0.74
  3567.08	 -1153.42	  -490.36	     0.36	    20.34	     5.68	    -6.97	     0.12	     8.99	   441.85	     5.83
  3586.94	 -1153.42	  -490.36	     0.36	    19.86	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  3606.98	 -1149.30	  -487.47	     0.31	    20.04	     4.12	     2.88	    -0.05	     5.03	   250.73	    -2.44
  3627.52	 -1145.11	  -488.82	     0.33	    20.53	     4.19	    -1.35	     0.02	     4.40	   214.44	     1.03
  3647.90	 -1141.06	  -481.71	     0.26	    20.38	     4.05	     7.11	    -0.07	     8.18	   401.29	    -3.40
  3668.29	 -1141.06	  -481.71	     0.26	    20.39	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  3687.07	 -1135.48	  -483.04	     0.26	    18.78	     5.58	    -1.33	     0.01	     5.74	   305.38	     0.28
  3707.48	 -1131.39	  -478.75	     0.23	    20.41	     4.09	     4.29	    -0.03	     5.93	   290.57	    -1.44
  3727.92	 -1127.12	  -484.33	     0.32	    20.44	     4.26	    -5.58	     0.09	     7.02	   343.54	     4.24
  3747.88	 -1121.61	  -481.43	     0.31	    19.97	     5.51	     2.90	    -0.01	     6.23	   311.79	    -0.41
  3767.14	 -1121.61	  -481.43	     0.31	    19.26	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  3787.13	 -1118.89	  -478.57	     0.31	    19.99	     2.73	     2.86	    -0.01	     3.95	   197.81	    -0.32
  3807.19	 -1113.33	  -478.48	     0.31	    20.06	     5.56	     0.08	     0.00	     5.56	   276.96	     0.00
  3827.77	 -1109.24	  -474.19	     0.24	    20.57	     4.09	     4.29	    -0.07	     5.93	   288.29	    -3.38
  3848.16	 -1109.24	  -474.19	     0.24	    20.40	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  3867.17	 -1105.02	  -476.95	     0.29	    19.01	     4.22	    -2.76	     0.05	     5.04	   265.00	     2.54
  3887.11	 -1100.95	  -471.25	     0.22	    19.94	     4.07	     5.70	    -0.07	     7.00	   351.36	    -3.50
  3907.99	 -1096.76	  -472.59	     0.26	    20.88	     4.19	    -1.35	     0.05	     4.40	   210.88	     2.31
  3927.95	 -1092.61	  -471.12	     0.27	    19.96	     4.14	     1.47	     0.01	     4.40	   220.31	     0.28
  3948.22	 -1092.61	  -471.12	     0.27	    20.28	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  3967.18	 -1086.98	  -475.27	     0.33	    18.95	     5.63	    -4.15	     0.07	     6.99	   368.91	     3.44
  3987.09	 -1085.73	  -467.49	     0.23	    19.91	     1.25	     7.78	    -0.10	     7.88	   395.64	    -5.20
  4008.13	 -1081.55	  -468.14	     0.25	    21.05	     4.18	    -0.64	     0.02	     4.23	   200.96	     0.76
  4029.03	 -1077.36	  -469.48	     0.32	    20.89	     4.19	    -1.35	     0.07	     4.40	   210.76	     3.48
  4047.19	 -1077.36	  -469.48	     0.32	    18.17	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  4067.29	 -1095.30	  -476.10	     0.29	    20.09	   -17.95	    -6.62	    -0.03	   -19.13	  -952.05	    -1.39
  4089.29	 -1095.30	  -476.10	     0.29	    22.01	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  4109.68	 -1071.82	  -467.99	     0.29	    20.39	    23.48	     8.11	    -0.01	    24.84	  1218.58	    -0.32
  4129.68	 -1069.05	  -467.95	     0.29	    20.00	     2.78	     0.04	     0.01	     2.78	   138.92	     0.30
  4147.27	 -1069.05	  -467.95	     0.29	    17.59	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  4167.23	 -1069.10	  -465.13	     0.26	    19.95	    -0.05	     2.82	    -0.03	    -2.82	  -141.34	    -1.65
  4187.48	 -1067.58	  -472.16	     0.36	    20.25	     1.51	    -7.03	     0.10	     7.19	   355.06	     4.80
  4208.75	 -1066.24	  -469.32	     0.34	    21.27	     1.34	     2.84	    -0.01	     3.14	   147.67	    -0.66
  4228.46	 -1066.24	  -469.32	     0.34	    19.71	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  4247.29	 -1066.24	  -469.32	     0.31	    18.84	     0.00	     0.00	    -0.03	    -0.00	    -0.00	    -1.85
  4267.30	 -1064.95	  -463.66	     0.23	    20.00	     1.29	     5.66	    -0.08	     5.81	   290.28	    -3.86
  4287.24	 -1064.90	  -466.48	     0.29	    19.94	     0.05	    -2.82	     0.06	     2.82	   141.42	     3.10
  4308.55	 -1064.94	  -464.36	     0.29	    21.31	    -0.04	     2.12	     0.00	    -2.12	   -99.29	     0.06
  4327.28	 -1064.94	  -464.36	     0.29	    18.73	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  4347.42	 -1066.34	  -463.68	     0.26	    20.14	    -1.40	     0.68	    -0.03	    -1.56	   -77.46	    -1.70
