     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   700.62	 -1489.39	  -534.69	     0.23	    17.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   720.58	 -1489.39	  -534.69	     0.23	    19.96	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   742.44	 -1453.24	  -527.12	     0.21	    21.87	    36.15	     7.57	    -0.02	    36.93	  1688.91	    -1.07
   762.58	 -1439.28	  -528.33	     0.23	    20.14	    13.96	    -1.21	     0.02	    14.01	   695.74	     0.93
   782.58	 -1428.17	  -526.05	     0.24	    20.00	    11.11	     2.27	     0.02	    11.34	   567.07	     0.84
   801.03	 -1428.17	  -526.05	     0.24	    18.44	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   820.93	 -1415.60	  -527.99	     0.25	    19.90	    12.57	    -1.94	     0.01	    12.72	   639.14	     0.31
   842.72	 -1403.11	  -524.99	     0.23	    21.80	    12.49	     3.00	    -0.02	    12.84	   589.16	    -0.82
   863.17	 -1403.11	  -524.99	     0.23	    20.45	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   881.49	 -1403.11	  -524.99	     0.23	    18.32	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   901.87	 -1379.62	  -514.08	     0.12	    20.37	    23.49	    10.91	    -0.12	    25.90	  1271.38	    -5.67
   923.42	 -1367.04	  -517.42	     0.20	    21.55	    12.58	    -3.34	     0.08	    13.02	   604.02	     3.86
   943.46	 -1353.82	  -517.23	     0.22	    20.04	    13.22	     0.19	     0.02	    13.22	   659.44	     1.02
   964.51	 -1342.09	  -511.43	     0.15	    21.05	    11.73	     5.81	    -0.07	    13.09	   621.92	    -3.15
   982.97	 -1342.09	  -511.43	     0.15	    18.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1002.87	 -1328.15	  -513.34	     0.21	    19.90	    13.94	    -1.91	     0.06	    14.07	   707.39	     2.88
  1024.73	 -1317.01	  -513.88	     0.24	    21.86	    11.14	    -0.54	     0.03	    11.15	   509.92	     1.32
  1044.90	 -1303.22	  -506.64	     0.19	    20.16	    13.79	     7.25	    -0.06	    15.57	   772.36	    -2.73
  1064.84	 -1292.08	  -507.88	     0.21	    19.95	    11.14	    -1.25	     0.03	    11.21	   562.19	     1.44
  1083.21	 -1292.08	  -507.88	     0.21	    18.37	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1103.82	 -1278.17	  -508.39	     0.24	    20.61	    13.91	    -0.50	     0.02	    13.92	   675.49	     0.99
  1123.99	 -1267.14	  -503.29	     0.22	    20.17	    11.03	     5.09	    -0.02	    12.15	   602.40	    -0.79
  1145.08	 -1251.85	  -503.07	     0.23	    21.09	    15.29	     0.22	     0.01	    15.29	   724.83	     0.69
  1165.24	 -1242.22	  -497.29	     0.15	    20.16	     9.63	     5.78	    -0.08	    11.23	   557.11	    -4.20
  1183.30	 -1242.22	  -497.29	     0.15	    18.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1204.67	 -1228.23	  -502.73	     0.27	    21.37	    13.99	    -5.44	     0.12	    15.01	   702.19	     5.60
  1224.86	 -1217.20	  -497.63	     0.23	    20.19	    11.03	     5.09	    -0.04	    12.15	   601.79	    -1.90
  1244.93	 -1206.03	  -501.00	     0.33	    20.07	    11.17	    -3.36	     0.10	    11.67	   581.34	     5.16
  1263.39	 -1206.03	  -501.00	     0.33	    18.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1283.35	 -1194.99	  -496.61	     0.29	    19.96	    11.04	     4.39	    -0.04	    11.88	   595.40	    -2.16
  1303.24	 -1186.77	  -489.44	     0.19	    19.89	     8.21	     7.17	    -0.10	    10.90	   548.12	    -4.90
  1323.26	 -1175.66	  -489.27	     0.20	    20.02	    11.11	     0.16	     0.01	    11.11	   555.05	     0.41
  1344.53	 -1175.66	  -489.27	     0.20	    21.27	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1363.36	 -1167.28	  -491.97	     0.26	    18.84	     8.38	    -2.70	     0.06	     8.80	   467.45	     3.01
  1383.48	 -1156.15	  -493.22	     0.31	    20.11	    11.14	    -1.25	     0.05	    11.21	   557.10	     2.72
  1403.51	 -1150.64	  -490.31	     0.29	    20.04	     5.51	     2.90	    -0.02	     6.22	   310.66	    -0.92
  1423.95	 -1141.04	  -483.12	     0.21	    20.43	     9.60	     7.19	    -0.09	    12.00	   587.11	    -4.33
  1444.41	 -1135.50	  -481.63	     0.19	    20.46	     5.53	     1.49	    -0.02	     5.73	   279.96	    -0.79
  1463.78	 -1135.50	  -481.63	     0.19	    19.37	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1484.32	 -1127.10	  -485.74	     0.29	    20.54	     8.41	    -4.11	     0.10	     9.36	   455.57	     4.94
  1503.29	 -1122.96	  -484.27	     0.26	    18.97	     4.14	     1.47	    -0.03	     4.40	   231.69	    -1.73
  1523.46	 -1116.06	  -481.34	     0.24	    20.16	     6.90	     2.92	    -0.02	     7.49	   371.46	    -0.82
  1543.33	 -1116.06	  -481.34	     0.24	    19.88	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1563.42	 -1110.58	  -477.03	     0.18	    20.08	     5.48	     4.31	    -0.06	     6.98	   347.34	    -3.14
  1583.36	 -1106.38	  -478.38	     0.22	    19.94	     4.19	    -1.35	     0.05	     4.40	   220.77	     2.29
  1603.55	 -1100.75	  -482.53	     0.31	    20.19	     5.63	    -4.15	     0.09	     6.99	   346.38	     4.38
  1624.40	 -1098.12	  -474.03	     0.19	    20.85	     2.63	     8.50	    -0.12	     8.90	   426.76	    -5.90
  1644.16	 -1098.12	  -474.03	     0.19	    19.76	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1664.02	 -1092.50	  -477.47	     0.24	    19.87	     5.62	    -3.44	     0.05	     6.59	   331.66	     2.31
  1684.08	 -1088.37	  -475.29	     0.22	    20.06	     4.13	     2.18	    -0.02	     4.67	   232.73	    -0.79
  1704.81	 -1085.62	  -473.84	     0.22	    20.73	     2.75	     1.45	     0.00	     3.11	   150.20	     0.22
  1724.96	 -1084.18	  -476.64	     0.28	    20.15	     1.44	    -2.80	     0.06	     3.15	   156.15	     2.73
  1743.62	 -1084.18	  -476.64	     0.28	    18.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1763.65	 -1080.10	  -471.64	     0.20	    20.03	     4.08	     5.00	    -0.07	     6.45	   322.21	    -3.74
  1783.93	 -1078.62	  -476.55	     0.30	    20.28	     1.48	    -4.91	     0.09	     5.13	  -252.96	     4.58
  1803.84	 -1077.32	  -471.60	     0.21	    19.91	     1.30	     4.96	    -0.09	     5.12	   257.33	    -4.45
  1823.79	 -1077.32	  -471.60	     0.21	    19.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1843.74	 -1074.55	  -470.85	     0.18	    19.95	     2.77	     0.75	    -0.03	     2.87	   143.61	    -1.68
  1864.57	 -1074.55	  -470.85	     0.18	    20.83	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1886.62	 -1072.42	  -473.64	     0.22	    22.05	     2.13	    -2.79	     0.04	     3.51	   159.26	     1.92
  1905.82	 -1071.76	  -471.52	     0.21	    19.21	     0.66	     2.13	    -0.01	     2.22	   115.84	    -0.46
  1923.96	 -1071.76	  -471.52	     0.21	    18.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1944.19	 -1071.82	  -467.99	     0.18	    20.24	    -0.06	     3.53	    -0.03	     3.53	   174.24	    -1.66
  1964.57	 -1071.80	  -469.40	     0.18	    20.37	     0.02	    -1.41	    -0.00	     1.41	   -69.22	    -0.00
  1984.97	 -1070.36	  -472.20	     0.22	    20.40	     1.44	    -2.80	     0.05	     3.15	   154.26	     2.41
  2006.04	 -1070.31	  -475.02	     0.27	    21.07	     0.05	    -2.82	     0.04	     2.82	  -133.84	     2.12
