     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1349.97	  -540.45	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    19.87	 -1362.91	  -557.55	     0.66	    19.87	   -12.95	   -17.11	     0.66	    21.45	 -1079.55	    33.27
    40.63	 -1362.91	  -557.55	     0.66	    20.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    58.11	 -1347.18	  -540.41	     0.03	    17.49	    15.73	    17.15	    -0.64	    23.27	  1330.81	   -36.46
    78.92	 -1345.79	  -540.39	     0.03	    20.80	     1.39	     0.02	    -0.00	     1.39	    66.87	    -0.01
    98.82	 -1345.79	  -540.39	     0.03	    19.90	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   118.13	 -1345.79	  -540.39	     0.03	    19.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   139.51	 -1337.43	  -540.97	     0.04	    21.38	     8.36	    -0.58	     0.01	     8.38	   391.80	     0.56
   158.13	 -1337.43	  -540.97	     0.04	    18.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   179.77	 -1337.43	  -540.97	     0.04	    21.65	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   198.65	 -1337.43	  -540.97	     0.04	    18.88	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   220.41	 -1330.49	  -540.16	     0.00	    21.76	     6.94	     0.81	    -0.04	     6.99	   321.26	    -1.65
   237.80	 -1330.49	  -540.16	     0.00	    17.40	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   258.27	 -1322.15	  -540.04	    -0.02	    20.46	     8.34	     0.12	    -0.02	     8.34	   407.85	    -1.07
   278.18	 -1316.59	  -539.96	    -0.02	    19.92	     5.56	     0.08	    -0.00	     5.56	   279.32	    -0.08
   299.48	 -1312.39	  -541.31	     0.00	    21.30	     4.19	    -1.35	     0.02	     4.41	   206.83	     1.13
   319.66	 -1312.39	  -541.31	     0.00	    20.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   337.77	 -1312.39	  -541.31	     0.00	    18.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   358.22	 -1301.96	  -541.16	     0.00	    20.45	    10.43	     0.15	    -0.00	    10.43	   510.07	    -0.01
   379.61	 -1301.96	  -541.16	     0.00	    21.40	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   398.25	 -1301.96	  -541.16	     0.00	    18.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   418.32	 -1301.96	  -541.16	     0.00	    20.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   438.31	 -1301.96	  -541.16	     0.00	    19.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   458.77	 -1277.61	  -542.22	     0.00	    20.46	    24.35	    -1.06	     0.00	    24.37	  1191.08	     0.01
   479.93	 -1277.61	  -542.22	     0.00	    21.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   501.47	 -1272.05	  -542.14	     0.00	    21.54	     5.56	     0.08	     0.00	     5.56	   258.16	     0.00
   521.83	 -1265.13	  -540.63	    -0.02	    20.36	     6.93	     1.51	    -0.02	     7.09	   348.16	    -1.14
   539.78	 -1265.13	  -540.63	    -0.02	    17.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   559.89	 -1265.13	  -540.63	    -0.02	    20.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   580.00	 -1265.13	  -540.63	    -0.02	    20.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   600.98	 -1265.13	  -540.63	    -0.02	    20.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   620.86	 -1265.13	  -540.63	    -0.02	    19.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   639.98	 -1265.13	  -540.63	    -0.02	    19.12	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   660.86	 -1265.13	  -540.63	    -0.02	    20.88	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   682.67	 -1219.25	  -541.37	     0.00	    21.81	    45.88	    -0.75	     0.02	    45.88	  2103.53	     1.07
   702.34	 -1212.30	  -541.27	     0.00	    19.67	     6.95	     0.10	     0.00	     6.95	   353.21	     0.01
   720.53	 -1212.30	  -541.27	     0.00	    18.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   739.99	 -1212.30	  -541.27	     0.00	    19.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   761.06	 -1212.30	  -541.27	     0.00	    21.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   781.64	 -1189.38	  -540.94	    -0.51	    20.58	    22.92	     0.33	    -0.52	    22.93	  1114.10	   -25.16
   801.61	 -1183.11	  -542.26	     0.03	    19.97	     6.28	    -1.32	     0.54	     6.41	   321.14	    27.05
   820.53	 -1183.11	  -542.26	     0.03	    18.93	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   841.11	 -1174.78	  -541.43	     0.04	    20.58	     8.32	     0.83	     0.01	     8.36	   406.45	     0.60
   861.88	 -1169.24	  -540.65	     0.00	    20.77	     5.54	     0.79	    -0.03	     5.60	   269.62	    -1.66
   881.69	 -1159.50	  -541.21	     0.04	    19.81	     9.74	    -0.56	     0.03	     9.75	   492.33	     1.71
   901.89	 -1153.96	  -540.43	     0.03	    20.19	     5.55	     0.79	    -0.01	     5.60	   277.34	    -0.60
   920.51	 -1153.96	  -540.43	     0.03	    18.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   940.03	 -1153.96	  -540.43	     0.03	    19.53	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   961.05	 -1153.96	  -540.43	     0.03	    21.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   980.48	 -1153.96	  -540.43	     0.03	    19.43	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1000.51	 -1130.34	  -540.08	     0.03	    20.03	    23.62	     0.34	     0.00	    23.62	  1179.07	     0.01
  1021.17	 -1123.27	  -547.03	     0.14	    20.66	     7.07	    -6.95	     0.11	     9.91	   479.70	     5.56
  1042.28	 -1116.45	  -539.88	     0.00	    21.11	     6.83	     7.15	    -0.14	     9.89	   468.37	    -6.50
  1062.26	 -1109.34	  -548.94	     0.20	    19.98	     7.10	    -9.06	     0.19	    11.52	   576.26	     9.69
  1081.86	 -1109.34	  -548.94	     0.20	    19.60	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1100.07	 -1109.34	  -548.94	     0.20	    18.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1120.10	 -1109.34	  -548.94	     0.20	    20.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1140.13	 -1109.34	  -548.94	     0.20	    20.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1161.99	 -1109.34	  -548.94	     0.20	    21.86	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1182.35	 -1085.88	  -539.43	     0.05	    20.35	    23.46	     9.51	    -0.15	    25.32	  1243.82	    -7.34
  1200.55	 -1085.88	  -539.43	     0.05	    18.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1220.54	 -1081.04	  -537.95	     0.03	    19.99	     4.84	     1.48	    -0.02	     5.06	   253.22	    -1.10
  1240.10	 -1081.04	  -537.95	     0.03	    19.57	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1260.89	 -1081.04	  -537.95	     0.03	    20.78	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1280.56	 -1075.46	  -539.28	     0.07	    19.67	     5.58	    -1.33	     0.04	     5.74	   291.79	     2.27
  1300.12	 -1075.46	  -539.28	     0.07	    19.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1320.74	 -1075.46	  -539.28	     0.07	    20.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1341.59	 -1070.57	  -540.62	     0.09	    20.85	     4.89	    -1.34	     0.02	     5.07	   243.06	     1.02
  1361.05	 -1070.57	  -540.62	     0.09	    19.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1380.56	 -1067.73	  -544.10	     0.12	    19.51	     2.84	    -3.49	     0.03	     4.50	   230.46	     1.56
  1401.70	 -1063.66	  -538.40	     0.06	    21.14	     4.07	     5.70	    -0.06	     7.01	   331.48	    -2.86
  1421.72	 -1063.65	  -539.11	     0.05	    20.03	     0.01	    -0.71	    -0.01	     0.71	   -35.23	    -0.67
  1442.80	 -1063.67	  -537.70	     0.03	    21.08	    -0.02	     1.41	    -0.02	     1.41	    66.93	    -1.08
