     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   980.77	 -1028.68	  -551.30	    -0.06	    19.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1000.94	 -1028.68	  -551.30	    -0.06	    20.17	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1023.45	 -1003.60	  -553.75	    -0.04	    22.51	    25.08	    -2.46	     0.02	    25.20	  1119.38	     0.94
  1040.91	 -1003.60	  -553.75	    -0.04	    17.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1060.82	 -1003.60	  -553.75	    -0.04	    19.91	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1081.28	 -1003.60	  -553.75	    -0.04	    20.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1101.46	  -966.70	  -555.34	    -0.06	    20.18	    36.90	    -1.58	    -0.01	    36.94	  1830.66	    -0.61
  1121.07	  -966.70	  -555.34	    -0.06	    19.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1141.23	  -944.39	  -557.13	    -0.06	    20.17	    22.31	    -1.79	    -0.01	    22.38	  1109.69	    -0.40
  1162.23	  -933.92	  -558.39	    -0.04	    20.99	    10.47	    -1.26	     0.02	    10.54	   502.15	     0.97
  1181.87	  -923.46	  -559.65	    -0.02	    19.64	    10.47	    -1.26	     0.02	    10.54	   536.84	     1.19
  1202.25	  -923.46	  -559.65	    -0.02	    20.38	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1220.80	  -923.46	  -559.65	    -0.02	    18.55	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1240.80	  -923.46	  -559.65	    -0.02	    20.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1260.85	  -923.46	  -559.65	    -0.02	    20.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1280.86	  -923.46	  -559.65	    -0.02	    20.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1302.33	  -886.51	  -560.53	    -0.07	    21.47	    36.94	    -0.88	    -0.05	    36.95	  1721.62	    -2.16
  1320.85	  -886.51	  -560.53	    -0.07	    18.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1341.73	  -872.53	  -562.45	    -0.05	    20.88	    13.98	    -1.92	     0.01	    14.11	   675.66	     0.55
  1361.40	  -866.97	  -561.66	    -0.06	    19.67	     5.56	     0.79	    -0.01	     5.62	   285.67	    -0.40
  1381.53	  -866.97	  -561.66	    -0.06	    20.12	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1401.75	  -866.97	  -561.66	    -0.06	    20.23	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1421.90	  -855.76	  -564.32	    -0.02	    20.15	    11.21	    -2.67	     0.04	    11.52	   571.74	     2.18
  1441.99	  -855.76	  -564.32	    -0.02	    20.08	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1461.95	  -855.76	  -564.32	    -0.02	    19.96	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1481.78	  -855.76	  -564.32	    -0.02	    19.83	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1504.58	  -839.02	  -564.08	    -0.02	    22.81	    16.74	     0.24	    -0.00	    16.74	   734.13	    -0.07
  1522.21	  -839.02	  -564.08	    -0.02	    17.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1542.37	  -839.02	  -564.08	    -0.02	    20.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1563.69	  -827.84	  -564.63	    -0.05	    21.32	    11.18	    -0.55	    -0.03	    11.19	   524.82	    -1.61
  1583.63	  -827.84	  -564.63	    -0.05	    19.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1604.80	  -827.84	  -564.63	    -0.05	    21.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1624.25	  -822.24	  -565.25	    -0.02	    19.45	     5.60	    -0.63	     0.03	     5.63	   289.60	     1.77
  1644.04	  -819.48	  -563.80	    -0.07	    19.79	     2.77	     1.45	    -0.05	     3.13	   157.91	    -2.32
  1664.11	  -817.36	  -565.18	    -0.04	    20.06	     2.12	    -1.38	     0.02	     2.53	   126.18	     1.23
  1685.40	  -817.36	  -565.18	    -0.04	    21.30	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1703.64	  -817.36	  -565.18	    -0.04	    18.24	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1723.68	  -817.36	  -565.18	    -0.04	    20.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1744.08	  -812.46	  -565.82	    -0.05	    20.40	     4.90	    -0.64	    -0.01	     4.94	   242.22	    -0.58
  1763.66	  -812.46	  -565.82	    -0.05	    19.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1784.54	  -812.46	  -565.82	    -0.05	    20.88	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1803.75	  -812.46	  -565.82	    -0.05	    19.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1823.81	  -812.46	  -565.82	    -0.05	    20.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1843.81	  -812.46	  -565.82	    -0.05	    20.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1863.97	  -812.46	  -565.82	    -0.05	    20.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1883.98	  -812.46	  -565.82	    -0.05	    20.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1903.97	  -812.46	  -565.82	    -0.05	    19.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1924.50	  -811.07	  -565.09	    -0.06	    20.53	     1.38	     0.73	    -0.01	     1.56	    76.13	    -0.46
