     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1346.53	  -537.58	    -0.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.07	 -1345.81	  -538.98	     0.00	    20.07	     0.72	    -1.40	     0.02	     1.57	    78.37	     1.13
    40.24	 -1345.82	  -538.98	     0.00	    20.17	    -0.00	    -0.00	     0.00	     0.00	    -0.04	     0.03
    60.68	 -1345.81	  -538.98	     0.00	    20.44	     0.00	     0.00	    -0.00	     0.00	     0.04	    -0.05
    80.45	 -1345.81	  -538.98	     0.00	    19.76	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    99.69	 -1345.81	  -538.98	     0.00	    19.24	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   120.12	 -1345.79	  -540.39	     0.07	    20.43	     0.02	    -1.41	     0.07	     1.41	   -69.04	     3.54
   142.08	 -1345.82	  -538.98	     0.00	    21.96	    -0.02	     1.41	    -0.07	     1.41	   -64.20	    -3.26
   162.85	 -1346.51	  -538.99	     0.00	    20.77	    -0.70	    -0.01	    -0.00	     0.70	   -33.49	    -0.01
   180.10	 -1346.51	  -538.99	     0.00	    17.25	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   200.13	 -1347.21	  -539.00	     0.00	    20.03	    -0.69	    -0.01	    -0.00	     0.69	   -34.69	    -0.02
   221.89	 -1358.96	  -543.39	     0.06	    21.76	   -11.76	    -4.40	     0.06	    12.55	  -576.80	     2.64
   241.83	 -1341.64	  -538.91	     0.00	    19.93	    17.32	     4.48	    -0.06	    17.89	   897.49	    -2.88
   262.16	 -1338.88	  -537.47	     0.65	    20.34	     2.76	     1.45	     0.64	     3.12	   153.25	    31.60
   280.22	 -1338.88	  -537.47	     0.65	    18.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   300.28	 -1333.31	  -538.09	    -0.01	    20.06	     5.58	    -0.62	    -0.65	     5.61	   279.69	   -32.63
   320.57	 -1326.35	  -537.99	     0.04	    20.29	     6.95	     0.10	     0.05	     6.95	   342.78	     2.30
   342.11	 -1319.41	  -537.18	     0.00	    21.54	     6.94	     0.81	    -0.03	     6.99	   324.35	    -1.62
   360.13	 -1319.41	  -537.18	     0.00	    18.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   380.44	 -1311.07	  -537.06	     0.03	    20.31	     8.34	     0.12	     0.02	     8.34	   410.88	     1.14
