     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1823.37	  -778.07	  -419.62	     0.40	    19.91	     7.58	     5.78	    -0.06	     9.54	   479.10	    -3.19
  1844.35	  -767.64	  -416.62	     0.41	    20.98	    10.43	     3.00	     0.01	    10.86	   517.29	     0.60
  1864.97	  -759.34	  -411.53	     0.42	    20.62	     8.30	     5.09	     0.01	     9.74	   472.26	     0.35
  1885.19	  -750.97	  -409.98	     0.45	    20.22	     8.37	     1.55	     0.02	     8.51	   420.85	     1.18
  1903.43	  -750.97	  -409.98	     0.45	    18.24	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1923.70	  -741.28	  -404.16	     0.41	    20.27	     9.69	     5.82	    -0.03	    11.31	   557.75	    -1.62
  1943.74	  -734.32	  -401.92	     0.43	    20.04	     6.96	     2.24	     0.01	     7.31	   364.77	     0.69
  1964.51	  -723.15	  -400.31	     0.50	    20.77	    11.17	     1.60	     0.07	    11.29	   543.49	     3.34
  1985.21	  -723.15	  -400.31	     0.50	    20.71	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2003.76	  -717.69	  -392.43	     0.43	    18.54	     5.46	     7.88	    -0.07	     9.59	   517.09	    -3.67
  2023.76	  -706.55	  -388.70	     0.43	    20.01	    11.14	     3.73	     0.00	    11.75	   587.30	     0.24
  2044.20	  -698.19	  -385.73	     0.47	    20.44	     8.36	     2.98	     0.04	     8.87	   434.14	     2.08
  2065.05	  -688.44	  -382.02	     0.52	    20.85	     9.75	     3.71	     0.04	    10.43	   500.14	     2.08
  2083.82	  -688.44	  -382.02	     0.52	    18.76	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2103.80	  -680.79	  -378.34	     0.46	    19.99	     7.65	     3.67	    -0.06	     8.49	   424.59	    -2.91
  2123.97	  -673.18	  -372.54	     0.46	    20.17	     7.61	     5.80	     0.00	     9.57	   474.65	     0.24
  2144.08	  -663.42	  -368.83	     0.45	    20.11	     9.76	     3.71	    -0.01	    10.44	   519.14	    -0.51
  2165.09	  -655.01	  -367.97	     0.53	    21.01	     8.41	     0.86	     0.07	     8.45	   402.38	     3.43
  2183.77	  -655.01	  -367.97	     0.53	    18.68	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2205.06	  -649.49	  -362.20	     0.46	    21.29	     5.52	     5.77	    -0.06	     7.98	   374.85	    -2.90
  2225.76	  -649.49	  -362.20	     0.46	    20.70	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2246.11	  -638.35	  -356.33	     0.50	    20.34	    11.14	     5.87	     0.03	    12.59	   618.84	     1.50
  2263.82	  -638.35	  -356.33	     0.50	    17.72	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2283.75	  -631.38	  -353.37	     0.50	    19.93	     6.98	     2.96	     0.00	     7.58	   380.30	     0.00
  2303.83	  -626.51	  -350.45	     0.47	    20.08	     4.87	     2.93	    -0.03	     5.68	   282.88	    -1.32
  2325.96	  -621.59	  -350.36	     0.52	    22.12	     4.92	     0.09	     0.05	     4.92	   222.42	     2.18
  2345.42	  -616.01	  -347.42	     0.51	    19.47	     5.58	     2.94	    -0.01	     6.30	   323.74	    -0.57
