     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1347.18	  -540.41	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    21.99	 -1344.40	  -540.37	     0.00	    21.99	     2.78	     0.04	    -0.00	     2.78	   126.55	    -0.02
    42.31	 -1341.64	  -538.92	     0.70	    20.33	     2.76	     1.45	     0.69	     3.12	   153.34	    34.18
    62.10	 -1336.06	  -540.24	     0.03	    19.79	     5.59	    -1.33	    -0.67	     5.74	   290.16	   -33.93
    82.00	 -1336.06	  -540.24	     0.03	    19.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    99.96	 -1349.20	  -544.66	     0.08	    17.96	   -13.15	    -4.42	     0.05	    13.87	  -772.17	     2.77
   120.67	 -1324.93	  -540.08	     0.03	    20.71	    24.27	     4.58	    -0.05	    24.70	  1192.96	    -2.41
   141.18	 -1319.37	  -540.00	     0.00	    20.52	     5.56	     0.08	    -0.02	     5.56	   271.16	    -1.12
   161.29	 -1312.41	  -539.90	    -0.02	    20.11	     6.95	     0.10	    -0.02	     6.95	   345.78	    -1.08
   181.89	 -1312.41	  -539.90	    -0.02	    20.60	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   200.02	 -1304.06	  -540.49	    -0.03	    18.13	     8.35	    -0.58	    -0.01	     8.37	   461.82	    -0.72
   221.65	 -1304.06	  -540.49	    -0.03	    21.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   242.80	 -1287.37	  -540.95	     0.00	    21.16	    16.69	    -0.46	     0.03	    16.70	   789.39	     1.62
   262.55	 -1287.37	  -540.95	     0.00	    19.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   279.57	 -1287.37	  -540.95	     0.00	    17.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   300.05	 -1287.37	  -540.95	     0.00	    20.48	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   321.25	 -1269.30	  -540.69	     0.00	    21.21	    18.07	     0.26	     0.00	    18.07	   852.14	     0.00
   345.71	 -1252.62	  -540.45	     0.00	    24.46	    16.68	     0.24	     0.00	    16.68	   681.92	     0.00
   365.51	 -1252.62	  -540.45	     0.00	    19.80	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   379.63	 -1252.62	  -540.45	     0.00	    14.12	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   399.65	 -1252.62	  -540.45	     0.00	    20.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   419.92	 -1252.62	  -540.45	     0.00	    20.28	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   442.12	 -1223.41	  -542.14	    -0.01	    22.20	    29.21	    -1.69	    -0.01	    29.26	  1318.29	    -0.51
   462.35	 -1213.67	  -542.70	     0.00	    20.23	     9.74	    -0.56	     0.01	     9.75	   482.15	     0.58
   480.21	 -1213.67	  -542.70	     0.00	    17.86	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   501.60	 -1213.67	  -542.70	     0.00	    21.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   520.22	 -1213.67	  -542.70	     0.00	    18.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   540.05	 -1213.67	  -542.70	     0.00	    19.84	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   559.72	 -1213.67	  -542.70	     0.00	    19.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   580.22	 -1158.77	  -543.32	    -0.02	    20.49	    54.90	    -0.61	    -0.02	    54.90	  2678.79	    -1.16
   601.72	 -1148.33	  -544.57	    -0.02	    21.51	    10.44	    -1.26	     0.00	    10.52	   489.12	     0.02
   622.33	 -1139.30	  -544.44	    -0.04	    20.60	     9.03	     0.13	    -0.02	     9.03	   438.29	    -1.02
   642.14	 -1139.30	  -544.44	    -0.04	    19.81	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   660.20	 -1139.30	  -544.44	    -0.04	    18.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   680.59	 -1114.96	  -545.50	    -0.02	    20.38	    24.34	    -1.06	     0.02	    24.36	  1194.96	     1.04
   701.91	 -1102.43	  -546.73	    -0.02	    21.32	    12.53	    -1.23	    -0.00	    12.59	   590.44	    -0.04
   721.79	 -1102.43	  -546.73	    -0.02	    19.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   742.39	 -1102.43	  -546.73	    -0.02	    20.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   761.66	 -1080.20	  -546.40	    -0.04	    19.27	    22.23	     0.32	    -0.02	    22.23	  1153.77	    -1.15
   782.26	 -1080.20	  -546.40	    -0.04	    20.60	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   801.81	 -1080.20	  -546.40	    -0.04	    19.55	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   822.16	 -1046.80	  -548.74	    -0.04	    20.35	    33.40	    -2.34	     0.00	    33.49	  1645.32	     0.06
   841.87	 -1046.80	  -548.74	    -0.04	    19.72	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
