     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  760.928	  333.768	-1233.660	   -0.028	   23.240	    1.419	    0.010	    0.000	    1.419	   61.060	    0.000
  778.729	  333.768	-1233.660	   -0.028	   17.801	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  798.610	  342.255	-1235.040	   -0.024	   19.881	    8.487	   -1.380	    0.004	    8.598	  432.497	    0.201
  819.288	  328.092	-1233.710	   -0.027	   20.678	  -14.163	    1.330	   -0.003	  -14.225	 -687.943	   -0.145
  840.073	  328.092	-1233.710	   -0.027	   20.785	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  857.122	  328.092	-1233.710	   -0.027	   17.049	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  877.107	  328.092	-1233.710	   -0.027	   19.985	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  897.161	  328.092	-1233.710	   -0.027	   20.054	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  923.237	  329.511	-1233.700	   -0.028	   26.076	    1.419	    0.010	   -0.001	    1.419	   54.418	   -0.038
  937.597	  329.511	-1233.700	   -0.028	   14.360	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  958.621	  329.511	-1233.700	   -0.028	   21.024	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  978.839	  324.381	-1242.660	   -0.001	   20.218	   -5.130	   -8.960	    0.027	  -10.325	 -510.671	    1.335
  998.760	  324.374	-1242.660	   -0.001	   19.921	   -0.007	    0.000	    0.000	   -0.007	   -0.352	    0.000
 1018.998	  346.508	-1235.000	   -0.026	   20.238	   22.134	    7.660	   -0.025	   23.422	 1157.326	   -1.235
 1038.706	  346.508	-1235.000	   -0.026	   19.708	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1058.761	  329.511	-1233.700	   -0.027	   20.055	  -16.997	    1.300	   -0.001	  -17.047	 -849.998	   -0.050
 1080.046	  333.059	-1233.670	   -0.028	   21.285	    3.548	    0.030	   -0.001	    3.548	  166.696	   -0.047
 1101.016	  324.374	-1242.660	   -0.001	   20.970	   -8.685	   -8.990	    0.027	  -12.500	 -596.089	    1.288
 1121.150	  328.092	-1233.710	   -0.027	   20.134	    3.718	    8.950	   -0.026	    9.692	  481.355	   -1.291
 1139.498	  328.092	-1233.710	   -0.027	   18.348	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1158.037	  328.092	-1233.710	   -0.027	   18.539	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1178.010	  328.092	-1233.710	   -0.027	   19.973	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1200.994	  333.768	-1233.660	   -0.028	   22.984	    5.676	    0.050	   -0.001	    5.676	  246.964	   -0.044
 1220.981	  333.768	-1233.660	   -0.028	   19.987	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1238.021	  333.768	-1233.660	   -0.028	   17.040	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1259.680	  329.511	-1233.700	   -0.028	   21.659	   -4.257	   -0.040	    0.000	   -4.257	 -196.555	    0.000
 1280.164	  332.349	-1233.670	   -0.028	   20.484	    2.838	    0.030	    0.000	    2.838	  138.555	    0.000
 1300.614	  331.640	-1233.680	   -0.028	   20.450	   -0.709	   -0.010	    0.000	   -0.709	  -34.673	    0.000
 1321.187	  333.768	-1233.660	   -0.029	   20.573	    2.128	    0.020	   -0.001	    2.128	  103.441	   -0.049
 1339.594	  333.768	-1233.660	   -0.029	   18.407	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1359.592	  332.349	-1233.670	   -0.028	   19.998	   -1.419	   -0.010	    0.001	   -1.419	  -70.959	    0.050
 1379.650	  332.349	-1233.670	   -0.028	   20.058	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1403.805	  332.349	-1233.670	   -0.028	   24.155	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1420.036	  332.349	-1233.670	   -0.028	   16.231	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1438.410	  332.349	-1233.670	   -0.028	   18.374	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1458.671	  332.349	-1233.670	   -0.028	   20.261	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1478.838	  332.349	-1233.670	   -0.028	   20.167	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1502.106	  335.187	-1233.650	   -0.028	   23.268	    2.838	    0.020	    0.000	    2.838	  121.974	    0.000
 1519.618	  335.187	-1233.650	   -0.028	   17.512	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1538.213	  335.187	-1233.650	   -0.028	   18.595	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1558.346	  335.187	-1233.650	   -0.028	   20.133	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1578.874	  335.187	-1233.650	   -0.028	   20.528	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1598.887	  335.187	-1233.650	   -0.028	   20.013	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1620.419	  327.383	-1233.720	   -0.027	   21.532	   -7.804	   -0.070	    0.001	   -7.804	 -362.453	    0.046
 1638.865	  327.383	-1233.720	   -0.027	   18.446	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1660.402	  331.640	-1233.680	   -0.028	   21.537	    4.257	    0.040	   -0.001	    4.257	  197.670	   -0.046
 1682.152	  331.640	-1233.680	   -0.028	   21.750	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1698.864	  331.640	-1233.680	   -0.028	   16.712	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1718.960	  331.640	-1233.680	   -0.028	   20.096	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1741.000	  330.221	-1233.690	   -0.028	   22.040	   -1.419	   -0.010	    0.000	   -1.419	  -64.385	    0.000
 1761.334	  335.189	-1233.660	   -0.028	   20.334	    4.968	    0.030	    0.000	    4.968	  244.324	    0.000
 1782.633	  332.347	-1233.660	   -0.028	   21.299	   -2.842	    0.000	    0.000	   -2.842	 -133.434	    0.000
 1800.380	  332.347	-1233.660	   -0.028	   17.747	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1820.645	  343.673	-1235.030	   -0.025	   20.265	   11.326	   -1.370	    0.003	   11.409	  562.969	    0.148
 1841.766	  329.511	-1233.700	   -0.028	   21.121	  -14.162	    1.330	   -0.003	  -14.224	 -673.470	   -0.142
 1861.661	  330.930	-1233.690	   -0.028	   19.895	    1.419	    0.010	    0.000	    1.419	   71.326	    0.000
 1881.962	  332.349	-1233.670	   -0.028	   20.301	    1.419	    0.020	    0.000	    1.419	   69.905	    0.000
 1900.578	  332.349	-1233.670	   -0.028	   18.616	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1920.682	  333.768	-1233.660	   -0.028	   20.104	    1.419	    0.010	    0.000	    1.419	   70.585	    0.000
 1940.655	  327.383	-1233.720	    0.006	   19.973	   -6.385	   -0.060	    0.034	   -6.385	 -319.696	    1.702
 1961.740	  330.930	-1233.690	   -0.028	   21.085	    3.547	    0.030	   -0.034	    3.547	  168.230	   -1.613
 1980.449	  330.930	-1233.690	   -0.028	   18.709	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2000.512	  398.363	-1218.060	   -0.096	   20.063	   67.433	   15.630	   -0.068	   69.221	 3450.169	   -3.389
 2018.953	  398.363	-1218.060	   -0.096	   18.441	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2040.156	  398.363	-1218.060	   -0.096	   21.203	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2062.281	  332.349	-1233.670	   -0.028	   22.125	  -66.014	  -15.610	    0.068	  -67.835	-3065.967	    3.073
 2080.561	  332.349	-1233.670	   -0.028	   18.280	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2100.591	  333.768	-1233.660	   -0.028	   20.030	    1.419	    0.010	    0.000	    1.419	   70.846	    0.000
 2120.752	  331.640	-1233.680	   -0.028	   20.161	   -2.128	   -0.020	    0.000	   -2.128	 -105.555	    0.000
 2141.795	  327.215	-1242.660	   -0.001	   21.043	   -4.425	   -8.980	    0.027	  -10.011	 -475.743	    1.283
 2162.019	  335.187	-1233.650	   -0.028	   20.224	    7.972	    9.010	   -0.027	   12.031	  594.860	   -1.335
 2180.426	  335.187	-1233.650	   -0.028	   18.407	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2200.414	  333.768	-1233.660	   -0.028	   19.988	   -1.419	   -0.010	    0.000	   -1.419	  -70.995	    0.000
 2220.565	  332.349	-1233.670	   -0.029	   20.151	   -1.419	   -0.010	   -0.001	   -1.419	  -70.421	   -0.050
 2242.476	  328.092	-1233.710	   -0.027	   21.911	   -4.257	   -0.040	    0.002	   -4.257	 -194.293	    0.091
 2260.509	  328.092	-1233.710	   -0.027	   18.033	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2281.092	  616.576	-1231.580	   -3.104	   20.583	  288.484	    2.130	   -3.077	  288.492	14016.020	 -149.492
 2301.192	  332.349	-1233.670	   -0.028	   20.100	 -284.227	   -2.090	    3.076	 -284.235	-14141.132	  153.036
 2322.180	  325.795	-1242.660	   -0.001	   20.988	   -6.554	   -8.990	    0.027	  -11.125	 -530.083	    1.286
 2342.481	  332.349	-1233.670	   -0.029	   20.301	    6.554	    8.990	   -0.028	   11.125	  548.022	   -1.379
 2360.508	  332.349	-1233.670	   -0.029	   18.027	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2382.033	  330.221	-1233.690	   -0.028	   21.525	   -2.128	   -0.020	    0.001	   -2.128	  -98.866	    0.046
 2402.230	  333.768	-1233.660	   -0.028	   20.197	    3.547	    0.030	    0.000	    3.547	  175.626	    0.000
 2423.462	  333.768	-1233.660	   -0.028	   21.232	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2441.661	  333.768	-1233.660	   -0.028	   18.199	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2463.124	  332.349	-1233.670	   -0.028	   21.463	   -1.419	   -0.010	    0.000	   -1.419	  -66.115	    0.000
 2483.420	  328.802	-1233.700	   -0.028	   20.296	   -3.547	   -0.030	    0.000	   -3.547	 -174.770	    0.000
 2501.693	  328.802	-1233.700	   -0.028	   18.273	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2522.825	  328.802	-1233.700	   -0.028	   21.132	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2545.657	  330.930	-1233.690	   -0.027	   22.832	    2.128	    0.010	    0.001	    2.128	   93.203	    0.044
 2564.359	  330.930	-1233.690	   -0.027	   18.702	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2584.400	  330.930	-1233.690	   -0.027	   20.041	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2604.617	  332.349	-1233.670	   -0.028	   20.217	    1.419	    0.020	   -0.001	    1.419	   70.196	   -0.049
 2625.126	  332.349	-1233.670	   -0.027	   20.509	    0.000	    0.000	    0.001	   -0.000	   -0.000	    0.049
 2646.297	  331.642	-1233.690	   -0.028	   21.171	   -0.707	   -0.020	   -0.001	   -0.707	  -33.408	   -0.047
 2664.593	  331.642	-1233.690	   -0.028	   18.296	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2685.008	  332.349	-1233.670	   -0.028	   20.415	    0.707	    0.020	    0.000	    0.707	   34.645	    0.000
 2705.405	  329.511	-1233.700	   -0.028	   20.397	   -2.838	   -0.030	    0.000	   -2.838	 -139.147	    0.000
 2725.880	  332.349	-1233.670	   -0.028	   20.475	    2.838	    0.030	    0.000	    2.838	  138.616	    0.000
 2745.336	  332.349	-1233.670	   -0.028	   19.456	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2765.112	  333.768	-1233.660	   -0.028	   19.776	    1.419	    0.010	    0.000	    1.419	   71.755	    0.000
 2785.532	  328.802	-1233.700	   -0.027	   20.420	   -4.966	   -0.040	    0.001	   -4.966	 -243.202	    0.049
 2806.997	  329.511	-1233.700	   -0.028	   21.465	    0.709	    0.000	   -0.001	    0.709	   33.030	   -0.047
 2827.014	  332.349	-1233.670	   -0.029	   20.017	    2.838	    0.030	   -0.001	    2.838	  141.789	   -0.050
 2845.128	  332.349	-1233.670	   -0.029	   18.114	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2865.244	  324.396	-1242.440	   -0.001	   20.116	   -7.953	   -8.770	    0.028	  -11.839	 -588.536	    1.392
 2885.145	  327.383	-1233.720	   -0.028	   19.901	    2.987	    8.720	   -0.027	    9.217	  463.159	   -1.357
 2906.553	  333.768	-1233.660	   -0.028	   21.408	    6.385	    0.060	    0.000	    6.385	  298.267	    0.000
 2927.077	  333.768	-1233.660	   -0.028	   20.524	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2944.299	  333.768	-1233.660	   -0.028	   17.222	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2965.868	  325.801	-1242.660	   -0.001	   21.569	   -7.967	   -9.000	    0.027	  -12.020	 -557.271	    1.252
 2988.405	  332.349	-1233.670	   -0.028	   22.537	    6.548	    8.990	   -0.027	   11.122	  493.492	   -1.198
 3009.019	  332.347	-1233.660	   -0.028	   20.614	   -0.002	    0.010	    0.000	   -0.010	   -0.495	    0.000
 3025.963	  332.347	-1233.660	   -0.028	   16.944	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 3045.989	  330.930	-1233.690	   -0.028	   20.026	   -1.417	   -0.030	    0.000	   -1.417	  -70.773	    0.000
 3067.067	  330.932	-1233.700	   -0.028	   21.078	    0.002	   -0.010	    0.000	    0.010	    0.484	    0.000
 3087.039	  330.930	-1233.690	   -0.027	   19.972	   -0.002	    0.010	    0.001	   -0.010	   -0.511	    0.050
 3107.568	  329.513	-1233.710	   -0.027	   20.529	   -1.417	   -0.020	    0.000	   -1.417	  -69.031	    0.000
 3126.148	  329.513	-1233.710	   -0.027	   18.580	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 3146.244	  324.381	-1242.660	    0.007	   20.096	   -5.132	   -8.950	    0.034	  -10.317	 -513.389	    1.692
 3167.357	  332.349	-1233.670	   -0.028	   21.113	    7.968	    8.990	   -0.035	   12.013	  568.978	   -1.658
 3188.447	  331.640	-1233.680	   -0.029	   21.090	   -0.709	   -0.010	   -0.001	   -0.709	  -33.620	   -0.047
 3208.241	  331.640	-1233.680	   -0.029	   19.794	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 3226.023	  332.349	-1233.670	   -0.028	   17.782	    0.709	    0.010	    0.001	    0.709	   39.875	    0.056
 3247.846	  332.349	-1233.670	   -0.028	   21.823	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 3268.272	  333.768	-1233.660	   -0.028	   20.426	    1.419	    0.010	    0.000	    1.419	   69.472	    0.000
 3289.551	  330.930	-1233.690	   -0.027	   21.279	   -2.838	   -0.030	    0.001	   -2.838	 -133.379	    0.047
 3308.532	  330.930	-1233.690	   -0.027	   18.981	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 3327.149	  332.349	-1233.670	   -0.028	   18.617	    1.419	    0.020	   -0.001	    1.419	   76.229	   -0.054
 3347.255	  333.768	-1233.660	   -0.029	   20.106	    1.419	    0.010	   -0.001	    1.419	   70.577	   -0.050
 3367.471	  333.768	-1233.660	   -0.029	   20.216	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 3386.754	  333.768	-1233.660	   -0.029	   19.283	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 3407.009	  330.932	-1233.700	   -0.027	   20.255	   -2.836	   -0.040	    0.002	   -2.836	 -140.028	    0.099
 3427.010	  328.802	-1233.700	   -0.027	   20.001	   -2.130	    0.000	    0.000	   -2.130	 -106.495	    0.000
 3448.016	  324.381	-1242.660	   -0.001	   21.006	   -4.421	   -8.960	    0.026	   -9.991	 -475.643	    1.238
 3467.959	  332.349	-1233.670	   -0.028	   19.943	    7.968	    8.990	   -0.027	   12.013	  602.364	   -1.354
 3488.288	  324.381	-1242.660	   -0.001	   20.329	   -7.968	   -8.990	    0.027	  -12.013	 -590.919	    1.328
 3508.295	  324.381	-1242.660	   -0.001	   20.007	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 3528.435	  332.349	-1233.670	   -0.028	   20.140	    7.968	    8.990	   -0.027	   12.013	  596.464	   -1.341
 3548.791	  332.349	-1233.670	   -0.028	   20.356	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 3570.965	  335.187	-1233.650	   -0.029	   22.174	    2.838	    0.020	   -0.001	    2.838	  127.991	   -0.045
 3590.518	  325.963	-1233.730	   -0.027	   19.553	   -9.224	   -0.080	    0.002	   -9.224	 -471.762	    0.102
 3608.802	  325.963	-1233.730	   -0.027	   18.284	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 3629.119	  328.092	-1233.710	   -0.027	   20.317	    2.129	    0.020	    0.000	    2.129	  104.794	    0.000
 3649.692	  332.349	-1233.670	   -0.028	   20.573	    4.257	    0.040	   -0.001	    4.257	  206.930	   -0.049
 3670.995	  333.768	-1233.660	   -0.029	   21.303	    1.419	    0.010	   -0.001	    1.419	   66.612	   -0.047
 3689.354	  333.768	-1233.660	   -0.029	   18.359	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 3709.304	  328.802	-1233.700	   -0.027	   19.950	   -4.966	   -0.040	    0.002	   -4.966	 -248.931	    0.100
 3727.889	  328.802	-1233.700	   -0.027	   18.585	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 3748.401	  328.802	-1233.700	   -0.027	   20.512	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 3771.265	  330.930	-1233.690	   -0.028	   22.864	    2.128	    0.010	   -0.001	    2.128	   93.074	   -0.044
 3789.381	  330.930	-1233.690	   -0.028	   18.116	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 3811.083	  333.768	-1233.660	   -0.028	   21.702	    2.838	    0.030	    0.000	    2.838	  130.780	    0.000
 3831.191	  329.511	-1233.700	   -0.028	   20.108	   -4.257	   -0.040	    0.000	   -4.257	 -211.718	    0.000
 3851.918	  332.349	-1233.670	   -0.027	   20.727	    2.838	    0.030	    0.001	    2.838	  136.931	    0.048
 3871.834	  328.802	-1233.700	   -0.028	   19.916	   -3.547	   -0.030	   -0.001	   -3.547	 -178.104	   -0.050
 3889.574	  328.802	-1233.700	   -0.028	   17.740	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 3909.753	  332.349	-1233.670	   -0.028	   20.179	    3.547	    0.030	    0.000	    3.547	  175.783	    0.000
 3928.079	  332.349	-1233.670	   -0.028	   18.326	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 3948.074	  332.349	-1233.670	   -0.028	   19.995	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 3968.087	  332.349	-1233.670	   -0.028	   20.013	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 3989.704	  332.349	-1233.670	   -0.027	   21.617	    0.000	    0.000	    0.001	   -0.000	   -0.000	    0.046
 4009.544	  324.396	-1242.440	   -0.001	   19.840	   -7.953	   -8.770	    0.026	  -11.839	 -596.727	    1.310
 4028.287	  324.396	-1242.440	   -0.001	   18.743	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 4049.342	  324.396	-1242.440	   -0.001	   21.055	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 4070.195	  330.930	-1233.690	   -0.028	   20.853	    6.534	    8.750	   -0.027	   10.920	  523.685	   -1.295
 4090.231	  332.349	-1233.670	   -0.028	   20.036	    1.419	    0.020	    0.000	    1.419	   70.830	    0.000
 4111.653	  330.930	-1233.690	   -0.027	   21.422	   -1.419	   -0.020	    0.001	   -1.419	  -66.248	    0.047
 4131.510	  332.349	-1233.670	   -0.028	   19.857	    1.419	    0.020	   -0.001	    1.419	   71.469	   -0.050
 4152.367	  332.349	-1233.670	   -0.028	   20.857	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 4170.221	  332.349	-1233.670	   -0.028	   17.854	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 4188.649	  332.349	-1233.670	   -0.028	   18.428	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 4208.623	  332.349	-1233.670	   -0.028	   19.974	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 4230.317	  332.349	-1233.670	   -0.028	   21.694	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 4252.408	  329.511	-1233.700	   -0.027	   22.091	   -2.838	   -0.030	    0.001	   -2.838	 -128.477	    0.045
 4270.171	  329.511	-1233.700	   -0.027	   17.763	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 4290.273	  330.930	-1233.690	   -0.028	   20.102	    1.419	    0.010	   -0.001	    1.419	   70.592	   -0.050
 4311.013	  330.221	-1233.690	   -0.027	   20.740	   -0.709	    0.000	    0.001	   -0.709	  -34.185	    0.048
 4332.132	  345.091	-1235.020	   -0.025	   21.119	   14.870	   -1.330	    0.002	   14.929	  706.911	    0.095
 4350.239	  345.091	-1235.020	   -0.025	   18.107	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 4370.823	  332.349	-1233.670	   -0.028	   20.584	  -12.742	    1.350	   -0.003	  -12.813	 -622.490	   -0.146
 4390.809	  332.349	-1233.670	   -0.028	   19.986	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 4411.296	  328.092	-1233.710	   -0.027	   20.487	   -4.257	   -0.040	    0.001	   -4.257	 -207.796	    0.049
 4432.508	  329.511	-1233.700	   -0.028	   21.212	    1.419	    0.010	   -0.001	    1.419	   66.897	   -0.047
 4450.132	  329.511	-1233.700	   -0.028	   17.624	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 4468.724	  329.511	-1233.700	   -0.028	   18.592	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 4491.816	  330.221	-1233.690	   -0.028	   23.092	    0.710	    0.010	    0.000	    0.710	   30.750	    0.000
 4511.592	  327.228	-1242.660	   -0.001	   19.776	   -2.993	   -8.970	    0.027	   -9.456	 -478.171	    1.365
 4531.576	  327.228	-1242.660	   -0.001	   19.984	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 4548.729	  327.228	-1242.660	   -0.001	   17.153	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 4568.696	  327.228	-1242.660	   -0.001	   19.967	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 4589.159	  327.228	-1242.660	   -0.001	   20.463	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
