     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1726.08	  -934.61	     0.25	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.46	 -1723.26	  -934.56	     0.03	    20.46	     2.82	     0.05	    -0.22	     2.82	   138.09	   -10.86
    40.08	 -1723.26	  -934.56	     0.03	    19.63	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
    60.06	 -1723.26	  -934.56	     0.03	    19.97	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
    81.89	 -1723.26	  -934.56	     0.03	    21.83	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   100.11	 -1717.61	  -934.45	     0.08	    18.22	     5.65	     0.11	     0.05	     5.65	   310.00	     2.54
   121.62	 -1717.61	  -934.45	     0.08	    21.51	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   142.21	 -1681.59	  -943.76	     2.90	    20.59	    36.02	    -9.31	     2.82	    37.21	  1806.99	   136.94
   162.22	 -1681.59	  -943.76	     2.90	    20.01	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   180.07	 -1681.59	  -943.76	     2.90	    17.85	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   200.20	 -1704.86	  -940.62	     0.22	    20.13	   -23.27	     3.14	    -2.68	   -23.48	 -1166.63	  -132.89
   220.31	 -1704.86	  -940.62	     0.22	    20.11	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   241.68	 -1700.66	  -935.56	     0.15	    21.37	     4.20	     5.07	    -0.08	     6.58	   307.94	    -3.51
   262.13	 -1697.87	  -931.23	     0.13	    20.45	     2.79	     4.33	    -0.02	     5.15	   251.78	    -0.88
   280.17	 -1692.21	  -934.69	     0.39	    18.05	     5.67	    -3.46	     0.26	     6.64	   367.80	    14.40
   300.09	 -1692.21	  -934.69	     0.39	    19.92	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   320.23	 -1692.21	  -934.69	     0.39	    20.14	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   341.76	 -1678.11	  -934.42	     0.28	    21.53	    14.10	     0.26	    -0.11	    14.10	   654.90	    -5.21
   363.64	 -1673.91	  -930.07	     0.21	    21.87	     4.19	     4.35	    -0.07	     6.04	   276.35	    -3.13
   381.86	 -1673.91	  -930.07	     0.21	    18.23	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   401.76	 -1668.29	  -928.54	     0.39	    19.90	     5.62	     1.53	     0.19	     5.83	   292.98	     9.32
   421.79	 -1662.63	  -931.29	     0.30	    20.03	     5.66	    -2.75	    -0.09	     6.29	   313.88	    -4.74
   442.33	 -1657.00	  -931.18	     0.50	    20.55	     5.63	     0.10	     0.20	     5.63	   274.22	     9.62
   461.73	 -1657.00	  -931.18	     0.50	    19.40	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   481.77	 -1651.38	  -929.66	     0.33	    20.04	     5.62	     1.53	    -0.17	     5.82	   290.59	    -8.43
   501.87	 -1651.38	  -929.66	     0.33	    20.09	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   521.96	 -1647.20	  -923.88	     0.31	    20.09	     4.18	     5.77	    -0.02	     7.13	   354.64	    -1.12
   542.26	 -1643.02	  -919.53	     0.23	    20.30	     4.19	     4.35	    -0.07	     6.04	   297.48	    -3.65
   561.71	 -1643.02	  -919.53	     0.23	    19.46	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   582.08	 -1661.52	  -896.39	     0.22	    20.36	   -18.50	    23.15	    -0.01	   -29.63	 -1455.09	    -0.52
   602.58	 -1626.16	  -916.38	     0.45	    20.51	    35.36	   -20.00	     0.23	    40.62	  1980.87	    11.30
   623.27	 -1626.16	  -916.38	     0.45	    20.68	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   643.65	 -1614.95	  -911.91	     0.48	    20.39	    11.21	     4.47	     0.03	    12.07	   592.04	     1.58
   661.80	 -1614.95	  -911.91	     0.48	    18.15	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   682.79	 -1606.53	  -910.34	     0.35	    20.98	     8.42	     1.57	    -0.13	     8.56	   408.17	    -6.40
   702.98	 -1614.21	  -916.88	     0.40	    20.19	    -7.68	    -6.54	     0.05	   -10.08	  -499.51	     2.27
   723.77	 -1595.35	  -904.45	     0.35	    20.80	    18.86	    12.43	    -0.05	    22.59	  1086.17	    -2.20
   742.14	 -1595.35	  -904.45	     0.35	    18.37	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   761.85	 -1589.73	  -904.35	     0.40	    19.71	     5.62	     0.10	     0.05	     5.62	   285.05	     2.36
   782.66	 -1584.13	  -902.83	     0.42	    20.80	     5.60	     1.52	     0.02	     5.80	   279.02	     1.09
   803.43	 -1578.54	  -899.89	     0.44	    20.78	     5.59	     2.94	     0.02	     6.32	   303.93	     1.17
   823.42	 -1574.37	  -895.55	     0.39	    19.99	     4.17	     4.34	    -0.05	     6.02	   301.12	    -2.55
   841.89	 -1574.37	  -895.55	     0.39	    18.47	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   862.40	 -1567.38	  -892.58	     0.43	    20.51	     6.99	     2.96	     0.04	     7.59	   370.16	     1.91
   882.37	 -1561.78	  -891.07	     0.44	    19.97	     5.60	     1.52	     0.01	     5.80	   290.38	     0.59
   903.42	 -1555.50	  -888.11	     0.47	    21.05	     6.28	     2.95	     0.02	     6.94	   329.73	     1.18
   923.44	 -1550.63	  -883.77	     0.44	    20.02	     4.87	     4.35	    -0.02	     6.53	   325.90	    -1.24
   941.85	 -1550.63	  -883.77	     0.44	    18.41	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
