     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Leng	Rel Speed	Rel AnSpd	
  2729.35	 -1305.77	  -520.77	     0.28	    39.75	     5.66	    -5.56	     0.06	     7.93	   199.60	     1.51
  2790.21	 -1294.81	  -510.74	     0.19	    60.86	    10.96	    10.03	    -0.09	    14.86	   244.11	    -1.48
  2829.50	 -1289.21	  -513.48	     0.24	    39.29	     5.60	    -2.74	     0.05	     6.23	   158.68	     1.27
  2849.39	 -1285.08	  -510.60	     0.24	    19.89	     4.13	     2.88	     0.00	     5.04	   253.14	     0.00
  2871.49	 -1278.02	  -517.55	     0.33	    22.10	     7.06	    -6.95	     0.09	     9.91	   448.27	     4.07
  2909.49	 -1276.82	  -506.25	     0.15	    38.00	     1.20	    11.30	    -0.18	    11.36	   299.04	    -4.74
  2930.26	 -1272.60	  -509.01	     0.21	    20.77	     4.22	    -2.76	     0.06	     5.04	   242.77	     2.89
  2950.58	 -1266.97	  -513.16	     0.29	    20.32	     5.63	    -4.15	     0.08	     6.99	   344.20	     3.94
  2970.31	 -1261.41	  -513.08	     0.33	    19.73	     5.56	     0.08	     0.04	     5.56	   281.83	     2.03
  3009.57	 -1257.34	  -507.38	     0.24	    39.26	     4.07	     5.70	    -0.09	     7.00	   178.40	    -2.29
  3030.46	 -1253.15	  -508.73	     0.27	    20.89	     4.19	    -1.35	     0.03	     4.40	   210.73	     1.44
  3050.71	 -1249.08	  -502.33	     0.19	    20.25	     4.07	     6.40	    -0.08	     7.58	   374.54	    -3.95
  3070.74	 -1244.83	  -507.20	     0.28	    20.03	     4.25	    -4.87	     0.09	     6.46	   322.70	     4.49
  3111.31	 -1239.28	  -507.12	     0.29	    40.57	     5.55	     0.08	     0.01	     5.55	   136.81	     0.25
  3131.96	 -1235.20	  -501.42	     0.20	    20.65	     4.08	     5.70	    -0.09	     7.01	   339.45	    -4.36
  3151.87	 -1230.99	  -504.18	     0.24	    19.91	     4.21	    -2.76	     0.04	     5.03	   252.84	     2.01
  3172.01	 -1226.87	  -501.30	     0.21	    20.14	     4.12	     2.88	    -0.03	     5.03	   249.59	    -1.49
  3211.47	 -1221.29	  -502.63	     0.27	    39.46	     5.58	    -1.33	     0.06	     5.74	   145.37	     1.52
  3231.76	 -1218.62	  -496.25	     0.16	    20.29	     2.67	     6.38	    -0.11	     6.92	   340.87	    -5.42
  3272.86	 -1208.74	  -505.26	     0.36	    41.10	     9.88	    -9.01	     0.20	    13.37	   325.34	     4.87
  3311.83	 -1204.71	  -496.75	     0.22	    38.97	     4.03	     8.51	    -0.14	     9.42	   241.62	    -3.59
  3331.83	 -1200.50	  -499.51	     0.27	    20.00	     4.21	    -2.76	     0.05	     5.03	   251.70	     2.50
  3351.83	 -1196.38	  -496.63	     0.24	    20.00	     4.12	     2.88	    -0.03	     5.03	   251.34	    -1.50
  3391.31	 -1190.82	  -496.54	     0.26	    39.48	     5.56	     0.09	     0.02	     5.56	   140.85	     0.51
  3411.31	 -1188.12	  -492.28	     0.17	    20.00	     2.70	     4.26	    -0.09	     5.04	   252.18	    -4.50
  3431.58	 -1182.54	  -493.60	     0.24	    20.27	     5.58	    -1.32	     0.07	     5.73	   282.88	     3.45
  3452.82	 -1178.27	  -499.18	     0.34	    21.24	     4.27	    -5.58	     0.10	     7.03	   330.81	     4.71
  3491.10	 -1174.25	  -490.66	     0.22	    38.28	     4.02	     8.52	    -0.12	     9.42	   246.10	    -3.13
  3531.87	 -1170.13	  -487.78	     0.22	    40.77	     4.12	     2.88	     0.00	     5.03	   123.30	     0.00
  3553.53	 -1160.36	  -490.46	     0.26	    21.66	     9.77	    -2.68	     0.04	    10.13	   467.72	     1.85
  3590.77	 -1156.15	  -493.22	     0.29	    37.24	     4.21	    -2.76	     0.03	     5.03	   135.18	     0.81
  3611.02	 -1152.08	  -487.52	     0.26	    20.25	     4.07	     5.70	    -0.03	     7.00	   345.87	    -1.48
  3650.93	 -1146.49	  -488.84	     0.26	    39.91	     5.59	    -1.32	     0.00	     5.74	   143.92	     0.00
  3671.56	 -1143.13	  -482.45	     0.19	    20.63	     3.36	     6.39	    -0.07	     7.22	   349.95	    -3.39
  3691.96	 -1138.21	  -485.90	     0.26	    20.40	     4.92	    -3.45	     0.07	     6.01	   294.56	     3.43
  3712.17	 -1134.02	  -487.25	     0.31	    20.21	     4.19	    -1.35	     0.05	     4.40	   217.82	     2.47
  3732.15	 -1129.86	  -486.48	     0.30	    19.98	     4.16	     0.77	    -0.01	     4.23	   211.74	    -0.50
  3771.54	 -1124.37	  -482.88	     0.30	    39.39	     5.49	     3.60	     0.00	     6.57	   166.67	     0.00
  3791.97	 -1121.64	  -480.02	     0.23	    20.43	     2.73	     2.86	    -0.07	     3.95	   193.53	    -3.43
  3811.96	 -1116.08	  -479.93	     0.25	    19.99	     5.56	     0.09	     0.02	     5.56	   278.18	     1.00
  3832.54	 -1110.48	  -482.67	     0.33	    20.58	     5.60	    -2.74	     0.08	     6.23	   302.93	     3.89
  3872.43	 -1107.80	  -476.99	     0.22	    39.89	     2.68	     5.68	    -0.11	     6.28	   157.45	    -2.76
  3914.34	 -1099.49	  -475.46	     0.26	    41.91	     8.31	     1.53	     0.04	     8.45	   201.61	     0.95
  3952.35	 -1093.91	  -476.78	     0.29	    38.01	     5.58	    -1.32	     0.03	     5.73	   150.86	     0.79
  3972.78	 -1091.20	  -472.51	     0.21	    20.43	     2.71	     4.27	    -0.08	     5.06	   247.55	    -3.92
  3993.93	 -1085.60	  -475.25	     0.32	    21.15	     5.60	    -2.74	     0.11	     6.23	   294.77	     5.20
  4013.94	 -1085.67	  -471.02	     0.23	    20.01	    -0.07	     4.23	    -0.09	     4.23	   211.42	    -4.50
  4052.40	 -1080.04	  -475.17	     0.31	    38.46	     5.63	    -4.15	     0.08	     6.99	   181.86	     2.08
  4074.57	 -1079.42	  -470.93	     0.24	    22.17	     0.62	     4.24	    -0.07	     4.29	   193.28	    -3.16
  4094.90	 -1074.51	  -473.67	     0.32	    20.33	     4.91	    -2.74	     0.08	     5.62	   276.58	     3.94
  4114.72	 -1074.53	  -472.26	     0.31	    19.82	    -0.02	     1.41	    -0.01	     1.41	    71.15	    -0.50
  4152.53	 -1071.68	  -476.45	     0.35	    37.81	     2.85	    -4.19	     0.04	     5.07	   134.02	     1.06
  4173.27	 -1071.78	  -470.81	     0.28	    20.74	    -0.10	     5.64	    -0.07	     5.64	   271.98	    -3.38
  4193.97	 -1071.81	  -468.70	     0.22	    20.70	    -0.03	     2.11	    -0.06	     2.11	   101.94	    -2.90
  4232.51	 -1069.00	  -470.77	     0.30	    38.54	     2.81	    -2.07	     0.08	     3.49	    90.56	     2.08
  4275.08	 -1067.53	  -474.98	     0.36	    42.57	     1.47	    -4.21	     0.06	     4.46	  -104.75	     1.41
  4295.04	 -1069.01	  -470.06	     0.27	    19.96	    -1.48	     4.92	    -0.09	     5.14	  -257.40	    -4.51
  4333.88	 -1069.05	  -467.95	     0.22	    38.84	    -0.04	     2.11	    -0.05	     2.11	    54.34	    -1.29
