     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1347.18	  -540.41	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    25.45	 -1336.08	  -538.83	     0.05	    25.45	    11.11	     1.57	     0.05	    11.22	   440.70	     1.88
    52.05	 -1336.08	  -538.83	     0.05	    26.60	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    59.47	 -1336.08	  -538.83	     0.05	     7.42	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    79.58	 -1336.08	  -538.83	     0.05	    20.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   100.89	 -1336.08	  -538.83	     0.05	    21.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   119.91	 -1336.08	  -538.83	     0.05	    19.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   140.01	 -1322.16	  -539.34	     0.16	    20.10	    13.92	    -0.50	     0.10	    13.93	   692.88	     5.15
   160.00	 -1318.03	  -536.46	     0.15	    19.99	     4.13	     2.88	    -0.00	     5.03	   251.66	    -0.16
   180.90	 -1313.79	  -540.63	     0.22	    20.90	     4.24	    -4.17	     0.07	     5.95	   284.54	     3.44
   201.10	 -1308.23	  -540.55	     0.25	    20.19	     5.56	     0.08	     0.02	     5.56	   275.46	     1.11
   221.80	 -1304.13	  -536.26	     0.23	    20.70	     4.10	     4.29	    -0.01	     5.93	   286.69	    -0.71
   240.14	 -1304.13	  -536.26	     0.23	    18.34	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   260.11	 -1298.61	  -533.36	     0.31	    19.97	     5.52	     2.90	     0.08	     6.23	   311.95	     4.13
   280.96	 -1292.98	  -537.51	     0.28	    20.85	     5.63	    -4.15	    -0.03	     6.99	   335.42	    -1.42
   301.60	 -1287.42	  -537.43	     0.36	    20.64	     5.56	     0.08	     0.08	     5.56	   269.44	     3.77
   321.98	 -1287.42	  -537.43	     0.36	    20.38	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   340.02	 -1281.89	  -535.94	     0.37	    18.04	     5.54	     1.49	     0.01	     5.73	   317.89	     0.32
   360.07	 -1277.14	  -528.82	     0.27	    20.06	     4.75	     7.12	    -0.10	     8.56	   426.57	    -4.82
   381.87	 -1270.91	  -527.32	     0.29	    21.80	     6.23	     1.50	     0.02	     6.41	   294.06	     0.88
   401.07	 -1270.91	  -527.32	     0.29	    19.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   420.34	 -1263.93	  -528.63	     0.37	    19.27	     6.97	    -1.31	     0.08	     7.09	   368.13	     4.13
   441.09	 -1259.85	  -523.63	     0.33	    20.75	     4.09	     4.99	    -0.04	     6.45	   310.94	    -1.94
   461.35	 -1254.30	  -522.85	     0.37	    20.26	     5.55	     0.79	     0.04	     5.60	   276.50	     1.89
   481.41	 -1247.40	  -519.93	     0.40	    20.06	     6.90	     2.92	     0.03	     7.49	   373.60	     1.60
   501.78	 -1241.89	  -517.03	     0.38	    20.37	     5.51	     2.90	    -0.02	     6.23	   305.68	    -1.21
   520.27	 -1241.89	  -517.03	     0.38	    18.49	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   542.06	 -1241.89	  -517.03	     0.38	    21.79	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   562.79	 -1228.02	  -515.42	     0.47	    20.73	    13.87	     1.61	     0.10	    13.96	   673.46	     4.77
   582.85	 -1222.53	  -511.11	     0.47	    20.06	     5.49	     4.31	    -0.00	     6.98	   347.75	    -0.02
   602.65	 -1217.74	  -506.81	     0.47	    19.80	     4.79	     4.30	    -0.00	     6.44	   325.10	    -0.22
   620.26	 -1217.74	  -506.81	     0.47	    17.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   641.44	 -1210.15	  -503.88	     0.51	    21.18	     7.59	     2.93	     0.04	     8.14	   384.31	     1.69
   661.18	 -1210.15	  -503.88	     0.51	    19.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   683.04	 -1199.13	  -498.08	     0.54	    21.86	    11.02	     5.80	     0.03	    12.45	   569.65	     1.35
   701.72	 -1199.13	  -498.08	     0.54	    18.68	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   720.39	 -1193.65	  -493.77	     0.55	    18.66	     5.48	     4.31	     0.02	     6.98	   373.72	     1.04
   740.28	 -1186.01	  -493.65	     0.62	    19.89	     7.64	     0.11	     0.07	     7.64	   384.15	     3.39
   760.33	 -1181.27	  -486.54	     0.58	    20.06	     4.74	     7.12	    -0.04	     8.55	   426.46	    -2.18
   780.93	 -1181.27	  -486.54	     0.58	    20.60	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
