     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1348.57	  -540.43	     0.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    21.97	 -1348.60	  -539.02	    -0.02	    21.97	    -0.02	     1.41	    -0.04	     1.41	   -64.18	    -2.03
    40.58	 -1348.60	  -539.02	    -0.02	    18.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    61.02	 -1348.41	  -550.29	     0.16	    20.44	     0.18	   -11.28	     0.18	    11.28	  -551.79	     8.58
    80.98	 -1347.18	  -540.41	     0.03	    19.96	     1.23	     9.89	    -0.13	     9.96	   499.20	    -6.54
   102.84	 -1345.73	  -543.91	     0.13	    21.87	     1.45	    -3.50	     0.10	     3.79	   173.40	     4.71
   121.19	 -1345.73	  -543.91	     0.13	    18.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   141.13	 -1341.62	  -540.33	     0.08	    19.94	     4.12	     3.58	    -0.05	     5.46	   273.72	    -2.66
   161.85	 -1341.62	  -540.33	     0.08	    20.73	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   181.10	 -1341.62	  -540.33	     0.08	    19.25	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   201.50	 -1341.62	  -540.33	     0.08	    20.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   221.67	 -1334.59	  -544.45	     0.16	    20.18	     7.02	    -4.13	     0.09	     8.15	   403.82	     4.31
   241.72	 -1330.50	  -539.46	     0.10	    20.04	     4.09	     4.99	    -0.06	     6.46	   322.08	    -3.03
   261.78	 -1326.26	  -543.63	     0.18	    20.06	     4.24	    -4.17	     0.08	     5.95	   296.49	     3.96
   281.66	 -1322.04	  -546.39	     0.27	    19.88	     4.22	    -2.76	     0.09	     5.04	   253.54	     4.35
   301.93	 -1315.75	  -548.41	     0.34	    20.27	     6.29	    -2.02	     0.07	     6.61	   326.02	     3.56
   321.83	 -1315.75	  -548.41	     0.34	    19.90	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   341.71	 -1313.79	  -540.63	     0.19	    19.88	     1.96	     7.78	    -0.15	     8.03	   403.77	    -7.43
   362.72	 -1308.20	  -542.66	     0.26	    21.01	     5.60	    -2.03	     0.06	     5.95	   283.37	     3.07
