     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1344.61	  -709.76	     0.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    22.06	 -1326.51	  -709.49	    -0.02	    22.06	    18.10	     0.27	    -0.05	    18.10	   820.64	    -2.07
    39.72	 -1326.51	  -709.49	    -0.02	    17.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    61.01	 -1311.20	  -709.27	    -0.07	    21.29	    15.31	     0.22	    -0.05	    15.31	   719.30	    -2.25
    82.17	 -1304.24	  -709.17	    -0.07	    21.16	     6.96	     0.10	     0.00	     6.96	   328.91	     0.09
   100.23	 -1304.24	  -709.17	    -0.07	    18.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   119.40	 -1304.24	  -709.17	    -0.07	    19.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   139.98	 -1304.24	  -709.17	    -0.07	    20.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   161.05	 -1304.24	  -709.17	    -0.07	    21.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   182.14	 -1267.98	  -713.59	    -0.07	    21.09	    36.25	    -4.42	    -0.01	    36.52	  1731.49	    -0.36
   202.64	 -1258.26	  -712.74	    -0.13	    20.49	     9.73	     0.85	    -0.06	     9.77	   476.55	    -2.81
   222.57	 -1258.26	  -712.74	    -0.13	    19.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   241.43	 -1258.26	  -712.74	    -0.13	    18.86	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   261.80	 -1258.26	  -712.74	    -0.13	    20.37	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   283.32	 -1223.39	  -717.89	    -0.14	    21.52	    34.86	    -5.15	    -0.01	    35.24	  1637.69	    -0.48
   303.13	 -1223.39	  -717.89	    -0.14	    19.81	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   323.46	 -1223.39	  -717.89	    -0.14	    20.32	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   343.43	 -1223.39	  -717.89	    -0.14	    19.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   363.58	 -1223.39	  -717.89	    -0.14	    20.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
