     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   600.91	 -1349.99	  -539.04	     0.05	    18.85	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   621.36	 -1349.99	  -539.04	     0.05	    20.45	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   642.84	 -1350.00	  -538.33	     0.01	    21.48	    -0.01	     0.70	    -0.04	     0.70	   -32.82	    -1.65
   662.98	 -1350.01	  -537.63	     0.03	    20.15	    -0.01	     0.70	     0.01	     0.70	    34.99	     0.59
   683.08	 -1318.89	  -526.60	    -2.18	    20.09	    31.12	    11.03	    -2.21	    33.01	 -1642.99	  -109.76
   702.99	 -1318.89	  -526.60	    -2.18	    19.91	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   723.00	 -1348.52	  -543.95	     0.11	    20.01	   -29.62	   -17.35	     2.29	    34.33	 -1715.59	   114.32
   742.57	 -1348.52	  -543.95	     0.11	    19.57	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   763.47	 -1348.52	  -543.95	     0.11	    20.90	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   783.78	 -1348.52	  -543.95	     0.11	    20.32	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   804.39	 -1349.99	  -539.04	     0.05	    20.61	    -1.47	     4.91	    -0.06	     5.13	  -248.93	    -2.85
   824.26	 -1348.62	  -537.61	     0.03	    19.87	     1.37	     1.43	    -0.02	     1.98	    99.57	    -1.17
   843.79	 -1348.62	  -537.61	     0.03	    19.53	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   864.77	 -1348.62	  -537.61	     0.03	    20.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   883.82	 -1348.62	  -537.61	     0.03	    19.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   904.32	 -1348.60	  -539.02	     0.05	    20.50	     0.02	    -1.41	     0.02	     1.41	   -68.77	     1.18
   923.87	 -1348.60	  -539.02	     0.05	    19.55	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   944.22	 -1348.60	  -539.02	     0.05	    20.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   965.59	 -1348.60	  -539.02	     0.05	    21.37	    -0.00	    -0.00	     0.00	     0.00	    -0.04	     0.00
   984.30	 -1348.60	  -539.02	     0.05	    18.72	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1004.60	 -1349.97	  -540.45	     0.07	    20.29	    -1.37	    -1.43	     0.02	     1.98	   -97.50	     1.12
  1024.71	 -1347.90	  -539.01	    -0.57	    20.11	     2.06	     1.44	    -0.64	     2.52	   125.10	   -31.81
  1044.62	 -1348.60	  -539.02	     0.05	    19.91	    -0.69	    -0.01	     0.62	     0.69	   -34.91	    31.00
  1064.79	 -1349.99	  -539.04	     0.61	    20.18	    -1.39	    -0.02	     0.56	     1.39	   -68.98	    27.61
  1084.61	 -1349.99	  -539.04	     0.61	    19.81	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1104.80	 -1348.62	  -537.61	     0.03	    20.19	     1.37	     1.43	    -0.58	     1.98	    98.03	   -28.82
  1124.42	 -1348.62	  -537.61	     0.03	    19.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1145.58	 -1348.61	  -538.31	     0.04	    21.16	     0.01	    -0.71	     0.01	     0.71	   -33.33	     0.54
  1166.45	 -1348.61	  -538.31	     0.04	    20.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1184.50	 -1348.61	  -538.31	     0.04	    18.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1204.53	 -1348.61	  -538.31	     0.04	    20.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1225.02	 -1348.61	  -538.31	     0.04	    20.49	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1246.87	 -1350.00	  -538.33	     0.01	    21.85	    -1.39	    -0.02	    -0.02	     1.39	   -63.67	    -1.05
  1264.94	 -1350.00	  -538.33	     0.01	    18.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1285.24	 -1348.60	  -539.02	     0.05	    20.30	     1.40	    -0.68	     0.04	     1.56	    76.88	     1.78
  1306.33	 -1350.01	  -537.63	     0.03	    21.09	    -1.41	     1.39	    -0.02	     1.98	   -94.02	    -1.18
  1326.91	 -1350.01	  -537.63	     0.03	    20.57	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1344.54	 -1350.01	  -537.63	     0.03	    17.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1365.01	 -1348.62	  -537.61	     0.03	    20.47	     1.39	     0.02	     0.00	     1.39	    67.96	     0.01
  1386.60	 -1348.60	  -539.02	     0.05	    21.60	     0.02	    -1.41	     0.02	     1.41	   -65.28	     1.07
  1406.59	 -1350.01	  -537.63	     0.03	    19.98	    -1.41	     1.39	    -0.02	     1.98	   -99.20	    -1.15
  1426.67	 -1346.51	  -538.99	    -0.53	    20.08	     3.50	    -1.36	    -0.55	     3.75	   186.98	   -27.47
  1446.64	 -1348.46	  -547.47	     0.19	    19.97	    -1.95	    -8.49	     0.72	     8.71	  -435.99	    36.01
  1465.01	 -1348.46	  -547.47	     0.19	    18.36	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1486.91	 -1348.62	  -537.61	     0.03	    21.90	    -0.16	     9.87	    -0.17	     9.87	   450.63	    -7.65
  1506.64	 -1348.62	  -537.61	     0.03	    19.73	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1529.52	 -1348.62	  -537.61	     0.03	    22.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1548.89	 -1348.62	  -537.61	     0.03	    19.37	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1566.70	 -1348.62	  -537.61	     0.03	    17.81	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1587.19	 -1348.62	  -537.61	     0.03	    20.50	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1608.62	 -1363.14	  -543.45	     0.10	    21.42	   -14.52	    -5.85	     0.08	    15.65	  -730.64	     3.51
  1626.69	 -1363.14	  -543.45	     0.10	    18.08	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1646.63	 -1363.14	  -543.45	     0.10	    19.93	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1667.05	 -1363.14	  -543.45	     0.10	    20.42	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1688.65	 -1350.01	  -537.63	     0.03	    21.61	    13.13	     5.83	    -0.08	    14.36	   664.70	    -3.49
  1707.65	 -1350.01	  -537.63	     0.03	    19.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1726.94	 -1350.01	  -537.63	     0.03	    19.29	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1748.58	 -1349.99	  -539.04	     0.05	    21.65	     0.02	    -1.41	     0.02	     1.41	   -65.14	     1.04
  1766.94	 -1349.99	  -539.04	     0.05	    18.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1787.24	 -1349.99	  -539.04	     0.05	    20.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1814.96	 -1350.01	  -537.63	     0.00	    27.72	    -0.02	     1.41	    -0.05	     1.41	   -50.86	    -1.63
  1827.75	 -1350.01	  -537.63	     0.00	    12.79	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1847.01	 -1350.01	  -537.63	     0.00	    19.26	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1866.98	 -1350.01	  -537.63	     0.00	    19.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1887.01	 -1350.01	  -537.63	     0.00	    20.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1908.52	 -1350.01	  -537.63	     0.03	    21.51	     0.00	     0.00	     0.02	     0.00	     0.00	     1.05
  1927.20	 -1350.01	  -537.63	     0.03	    18.68	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1947.64	 -1350.01	  -537.63	     0.03	    20.45	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1967.31	 -1350.01	  -537.63	     0.03	    19.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1987.28	 -1350.01	  -537.63	     0.03	    19.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2009.14	 -1348.62	  -537.61	     0.03	    21.86	     1.39	     0.02	     0.00	     1.39	    63.64	     0.04
  2028.13	 -1348.62	  -537.61	     0.03	    18.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2047.63	 -1350.01	  -537.63	     0.03	    19.50	    -1.39	    -0.02	    -0.00	     1.39	   -71.35	    -0.04
  2067.69	 -1350.01	  -537.63	     0.03	    20.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2088.49	 -1350.01	  -537.63	     0.03	    20.80	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2107.85	 -1350.01	  -537.63	     0.03	    19.36	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2127.65	 -1350.01	  -537.63	     0.03	    19.80	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2147.73	 -1350.01	  -537.63	     0.03	    20.08	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2169.91	 -1350.01	  -537.63	     0.03	    22.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.02
  2189.46	 -1350.01	  -537.63	     0.03	    19.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2207.64	 -1350.01	  -537.63	     0.03	    18.17	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2227.79	 -1350.01	  -537.63	     0.03	    20.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2248.28	 -1348.60	  -539.02	     0.05	    20.50	     1.41	    -1.39	     0.02	     1.98	    96.73	     1.19
  2268.71	 -1349.99	  -539.04	     0.05	    20.43	    -1.39	    -0.02	    -0.00	     1.39	   -68.13	    -0.12
  2288.82	 -1349.99	  -539.04	     0.05	    20.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2307.68	 -1349.99	  -539.04	     0.05	    18.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2328.17	 -1349.32	  -537.62	     0.03	    20.48	     0.67	     1.42	    -0.02	     1.57	    76.74	    -1.12
  2349.07	 -1349.32	  -537.62	     0.03	    20.90	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2367.76	 -1349.32	  -537.62	     0.03	    18.70	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2391.24	 -1349.99	  -539.04	     0.05	    23.48	    -0.67	    -1.42	     0.02	     1.57	   -66.93	     0.97
  2407.72	 -1349.99	  -539.04	     0.05	    16.48	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2428.09	 -1349.99	  -539.04	     0.05	    20.36	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2447.96	 -1349.99	  -539.04	     0.05	    19.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2468.73	 -1350.01	  -537.63	     0.03	    20.77	    -0.02	     1.41	    -0.02	     1.41	    67.89	    -1.06
  2488.20	 -1348.43	  -549.59	     0.23	    19.47	     1.59	   -11.96	     0.20	    12.07	  -619.92	    10.39
  2509.19	 -1350.01	  -537.63	     0.03	    20.99	    -1.59	    11.96	    -0.20	    12.07	  -574.94	    -9.66
  2529.19	 -1348.60	  -539.02	     0.03	    20.00	     1.41	    -1.39	     0.00	     1.98	    99.13	     0.01
  2549.69	 -1348.62	  -537.61	     0.00	    20.50	    -0.02	     1.41	    -0.02	     1.41	   -68.77	    -1.10
  2569.67	 -1348.60	  -539.02	     0.03	    19.99	     0.02	    -1.41	     0.02	     1.41	   -70.53	     1.14
  2588.24	 -1348.60	  -539.02	     0.03	    18.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2609.68	 -1348.60	  -539.02	     0.03	    21.44	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2628.05	 -1348.60	  -539.02	     0.03	    18.38	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2649.64	 -1350.01	  -537.63	     0.00	    21.59	    -1.41	     1.39	    -0.02	     1.98	   -91.84	    -1.07
  2670.40	 -1350.01	  -537.63	     0.03	    20.76	     0.00	     0.00	     0.02	     0.00	     0.00	     1.07
  2688.25	 -1350.01	  -537.63	     0.03	    17.84	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2708.31	 -1347.23	  -537.59	     0.03	    20.06	     2.78	     0.04	     0.00	     2.78	   138.68	     0.07
  2728.77	 -1348.62	  -537.61	     0.00	    20.46	    -1.39	    -0.02	    -0.02	     1.39	   -68.01	    -1.17
  2749.70	 -1347.21	  -539.00	     0.03	    20.93	     1.41	    -1.39	     0.02	     1.98	    94.73	     1.13
  2768.22	 -1347.21	  -539.00	     0.03	    18.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2787.77	 -1347.21	  -539.00	     0.03	    19.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2808.46	 -1347.21	  -539.00	     0.03	    20.69	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2829.60	 -1347.23	  -537.59	     0.03	    21.14	    -0.02	     1.41	    -0.00	     1.41	    66.69	    -0.04
  2849.74	 -1344.45	  -537.55	     0.00	    20.14	     2.78	     0.04	    -0.02	     2.78	   138.15	    -1.12
  2868.31	 -1344.45	  -537.55	     0.00	    18.57	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2887.85	 -1344.45	  -537.55	     0.00	    19.53	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2908.25	 -1339.63	  -533.95	    -0.90	    20.40	     4.81	     3.60	    -0.90	     6.01	   294.42	   -44.36
  2929.16	 -1337.32	  -548.02	     0.20	    20.91	     2.31	   -14.07	     1.10	    14.26	  -681.98	    52.55
  2948.30	 -1337.32	  -548.02	     0.20	    19.14	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2968.25	 -1336.10	  -537.43	     0.07	    19.96	     1.22	    10.59	    -0.12	    10.66	   534.25	    -6.19
  2987.99	 -1336.10	  -537.43	     0.07	    19.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3007.92	 -1336.10	  -537.43	     0.07	    19.92	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3028.41	 -1326.37	  -537.28	     0.05	    20.49	     9.74	     0.14	    -0.02	     9.74	   475.07	    -1.19
  3048.30	 -1326.37	  -537.28	     0.05	    19.88	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3068.51	 -1326.37	  -537.28	     0.05	    20.22	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3090.65	 -1320.11	  -537.19	     0.07	    22.13	     6.26	     0.09	     0.02	     6.26	   282.75	     1.07
  3110.67	 -1333.92	  -543.03	     0.17	    20.02	   -13.82	    -5.84	     0.10	    15.00	  -749.25	     4.79
  3131.48	 -1312.33	  -544.84	     0.22	    20.82	    21.59	    -1.80	     0.05	    21.67	  1040.89	     2.43
  3149.93	 -1312.33	  -544.84	     0.22	    18.45	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3170.28	 -1312.33	  -544.84	     0.22	    20.36	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3189.58	 -1312.33	  -544.84	     0.22	    19.30	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3209.87	 -1312.33	  -544.84	     0.22	    20.29	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3229.69	 -1312.33	  -544.84	     0.22	    19.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3252.56	 -1299.91	  -539.02	     0.16	    22.87	    12.42	     5.82	    -0.06	    13.72	   599.70	    -2.80
  3269.51	 -1299.91	  -539.02	     0.16	    16.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3291.16	 -1299.91	  -539.02	     0.16	    21.65	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3311.11	 -1299.91	  -539.02	     0.16	    19.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3329.97	 -1296.40	  -541.08	     0.17	    18.86	     3.51	    -2.06	     0.02	     4.07	   215.90	     0.87
  3350.04	 -1277.58	  -544.33	     0.33	    20.07	    18.82	    -3.25	     0.16	    19.10	   951.88	     8.09
  3370.19	 -1277.58	  -544.33	     0.33	    20.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3389.97	 -1277.58	  -544.33	     0.33	    19.77	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3411.91	 -1265.16	  -538.51	     0.25	    21.94	    12.42	     5.82	    -0.08	    13.71	   624.99	    -3.74
  3429.90	 -1265.16	  -538.51	     0.25	    18.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3450.69	 -1259.02	  -531.38	     0.18	    20.79	     6.14	     7.14	    -0.07	     9.41	   452.83	    -3.25
  3471.90	 -1255.46	  -536.96	     0.26	    21.20	     3.57	    -5.59	     0.07	     6.63	   312.65	     3.47
  3492.03	 -1249.90	  -536.88	     0.27	    20.13	     5.56	     0.08	     0.01	     5.56	   276.15	     0.54
  3514.15	 -1216.26	  -512.42	    -1.89	    22.13	    33.64	    24.46	    -2.16	    41.59	 -1879.87	   -97.66
  3532.09	 -1216.26	  -512.42	    -1.89	    17.94	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3552.88	 -1239.62	  -528.27	     0.15	    20.79	   -23.36	   -15.85	     2.05	    28.23	 -1358.16	    98.42
  3574.29	 -1207.96	  -510.19	    -2.27	    21.41	    31.66	    18.09	    -2.43	    36.46	 -1703.17	  -113.42
  3594.28	 -1230.56	  -529.55	     0.21	    19.99	   -22.60	   -19.36	     2.49	    29.77	 -1488.98	   124.52
  3614.48	 -1224.98	  -530.88	     0.27	    20.21	     5.58	    -1.33	     0.05	     5.74	   283.94	     2.66
  3632.05	 -1224.98	  -530.88	     0.27	    17.57	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3653.02	 -1220.88	  -526.59	     0.22	    20.97	     4.10	     4.29	    -0.05	     5.93	   282.90	    -2.35
  3673.66	 -1215.30	  -527.92	     0.25	    20.64	     5.58	    -1.33	     0.03	     5.74	   278.00	     1.62
  3693.66	 -1209.72	  -529.25	     0.26	    20.00	     5.58	    -1.33	     0.01	     5.74	   286.84	     0.52
  3712.04	 -1209.72	  -529.25	     0.26	    18.38	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3732.62	 -1204.19	  -527.76	     0.28	    20.58	     5.53	     1.49	     0.02	     5.73	   278.42	     1.05
  3754.37	 -1200.12	  -522.06	     0.22	    21.75	     4.07	     5.70	    -0.06	     7.00	   322.00	    -2.79
  3774.42	 -1195.99	  -519.88	     0.21	    20.05	     4.13	     2.18	    -0.02	     4.67	   232.93	    -0.78
  3794.40	 -1191.83	  -519.12	     0.21	    19.98	     4.16	     0.77	    -0.00	     4.23	   211.45	    -0.08
  3812.09	 -1191.83	  -519.12	     0.21	    17.69	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3832.98	 -1184.84	  -521.84	     0.30	    20.89	     6.99	    -2.72	     0.09	     7.50	   359.10	     4.33
  3853.73	 -1184.84	  -521.84	     0.30	    20.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3874.13	 -1173.75	  -520.26	     0.34	    20.40	    11.09	     1.57	     0.04	    11.20	   549.00	     2.16
  3894.16	 -1169.63	  -517.38	     0.27	    20.03	     4.12	     2.88	    -0.07	     5.03	   250.93	    -3.61
  3912.16	 -1169.63	  -517.38	     0.27	    18.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3932.46	 -1164.10	  -515.89	     0.28	    20.30	     5.53	     1.49	     0.01	     5.73	   282.23	     0.58
  3953.81	 -1160.70	  -511.61	     0.25	    21.35	     3.40	     4.28	    -0.03	     5.47	   256.01	    -1.47
  3974.07	 -1152.95	  -517.85	     0.39	    20.26	     7.75	    -6.23	     0.14	     9.94	   490.82	     6.77
  3992.18	 -1152.95	  -517.85	     0.39	    18.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4013.07	 -1152.95	  -517.85	     0.39	    20.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4034.22	 -1144.77	  -508.56	     0.29	    21.15	     8.18	     9.29	    -0.10	    12.37	   584.93	    -4.51
  4054.16	 -1137.72	  -514.80	     0.45	    19.93	     7.05	    -6.24	     0.16	     9.42	   472.52	     8.18
  4074.34	 -1133.63	  -509.81	     0.36	    20.18	     4.08	     5.00	    -0.10	     6.45	   319.63	    -4.89
  4092.23	 -1133.63	  -509.81	     0.36	    17.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4112.15	 -1128.12	  -506.91	     0.35	    19.93	     5.51	     2.90	    -0.01	     6.23	   312.44	    -0.33
  4132.25	 -1128.12	  -506.91	     0.35	    20.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4152.59	 -1124.03	  -502.61	     0.33	    20.34	     4.09	     4.29	    -0.02	     5.93	   291.61	    -1.04
  4173.14	 -1118.47	  -502.53	     0.34	    20.55	     5.56	     0.08	     0.01	     5.56	   270.37	     0.68
  4192.69	 -1118.47	  -502.53	     0.34	    19.54	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4212.70	 -1112.92	  -502.45	     0.35	    20.02	     5.56	     0.08	     0.01	     5.56	   277.65	     0.34
  4232.67	 -1103.22	  -500.90	     0.40	    19.97	     9.70	     1.55	     0.05	     9.82	   491.96	     2.43
  4254.29	 -1098.48	  -493.78	     0.31	    21.62	     4.74	     7.12	    -0.09	     8.55	   395.64	    -4.03
  4272.80	 -1098.48	  -493.78	     0.31	    18.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4293.61	 -1093.61	  -493.70	     0.38	    20.81	     4.86	     0.07	     0.07	     4.86	   233.68	     3.58
  4314.80	 -1088.06	  -493.62	     0.38	    21.18	     5.56	     0.08	     0.00	     5.56	   262.35	     0.00
  4334.91	 -1082.57	  -489.31	     0.36	    20.12	     5.48	     4.31	    -0.02	     6.98	   346.82	    -1.05
  4355.07	 -1078.43	  -487.84	     0.35	    20.15	     4.14	     1.47	    -0.01	     4.40	   218.22	    -0.70
  4372.71	 -1078.43	  -487.84	     0.35	    17.65	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4393.70	 -1071.48	  -487.73	     0.40	    20.99	     6.95	     0.10	     0.05	     6.95	   331.04	     2.48
  4413.71	 -1068.73	  -486.28	     0.41	    20.01	     2.75	     1.45	     0.00	     3.11	   155.59	     0.21
  4434.39	 -1063.22	  -483.38	     0.38	    20.68	     5.51	     2.90	    -0.02	     6.23	   301.17	    -1.01
  4454.55	 -1057.68	  -481.88	     0.41	    20.16	     5.53	     1.49	     0.02	     5.73	   284.27	     1.04
  4472.81	 -1057.68	  -481.88	     0.41	    18.26	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4493.84	 -1052.15	  -480.39	     0.38	    21.03	     5.53	     1.49	    -0.02	     5.73	   272.51	    -0.99
  4513.96	 -1046.59	  -480.31	     0.43	    20.12	     5.56	     0.08	     0.04	     5.56	   276.26	     2.06
  4533.91	 -1042.52	  -474.60	     0.38	    19.95	     4.07	     5.70	    -0.04	     7.01	   351.23	    -2.07
  4553.02	 -1042.52	  -474.60	     0.38	    19.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4573.07	 -1036.99	  -473.11	     0.41	    20.05	     5.53	     1.49	     0.03	     5.73	   285.90	     1.28
  4593.64	 -1032.84	  -471.64	     0.43	    20.56	     4.14	     1.47	     0.02	     4.40	   213.92	     1.20
  4614.13	 -1025.97	  -467.30	     0.41	    20.49	     6.88	     4.34	    -0.02	     8.13	   396.65	    -1.20
