     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   340.26	 -1305.48	  -538.39	     0.05	    20.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   360.31	 -1305.48	  -538.39	     0.05	    20.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   380.06	 -1305.48	  -538.39	     0.05	    19.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   400.43	 -1305.48	  -538.39	     0.05	    20.38	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   421.42	 -1305.48	  -538.39	     0.05	    20.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   440.79	 -1215.10	  -539.90	     0.14	    19.38	    90.38	    -1.51	     0.08	    90.39	  4665.18	     4.32
   460.88	 -1204.06	  -535.51	     0.12	    20.09	    11.04	     4.39	    -0.01	    11.88	   591.55	    -0.62
   481.71	 -1192.90	  -538.17	     0.16	    20.83	    11.16	    -2.66	     0.04	    11.47	   550.73	     1.79
   500.83	 -1192.90	  -538.17	     0.16	    19.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   521.87	 -1183.21	  -535.91	     0.13	    21.04	     9.69	     2.26	    -0.03	     9.95	   472.77	    -1.58
   542.21	 -1160.94	  -538.41	     0.22	    20.34	    22.27	    -2.50	     0.09	    22.41	  1101.68	     4.55
   561.91	 -1160.94	  -538.41	     0.22	    19.69	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   580.78	 -1149.94	  -531.20	     0.11	    18.88	    10.99	     7.21	    -0.11	    13.15	   696.47	    -5.86
   600.35	 -1149.94	  -531.20	     0.11	    19.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   621.11	 -1149.94	  -531.20	     0.11	    20.76	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   641.84	 -1116.52	  -535.65	     0.28	    20.73	    33.43	    -4.45	     0.17	    33.72	  1626.61	     8.25
   660.96	 -1116.52	  -535.65	     0.28	    19.12	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   680.77	 -1105.39	  -536.19	     0.29	    19.81	    11.13	    -0.54	     0.01	    11.14	   562.24	     0.55
   700.81	 -1094.30	  -534.62	     0.29	    20.04	    11.09	     1.57	     0.00	    11.20	   559.09	     0.00
   721.76	 -1083.21	  -533.04	     0.27	    20.96	    11.09	     1.57	    -0.02	    11.20	   534.55	    -1.05
   741.34	 -1072.10	  -532.18	     0.28	    19.57	    11.10	     0.87	     0.01	    11.14	   569.09	     0.56
   761.02	 -1072.10	  -532.18	     0.28	    19.68	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   780.88	 -1061.01	  -530.60	     0.27	    19.86	    11.09	     1.57	    -0.01	    11.20	   564.21	    -0.57
   800.96	 -1049.99	  -524.80	     0.21	    20.08	    11.02	     5.81	    -0.06	    12.46	   620.31	    -2.78
   820.86	 -1038.81	  -528.16	     0.31	    19.91	    11.18	    -3.36	     0.10	    11.68	   586.55	     5.02
   842.52	 -1027.76	  -523.76	     0.25	    21.65	    11.05	     4.40	    -0.07	    11.89	   549.07	    -3.05
   862.32	 -1027.76	  -523.76	     0.25	    19.80	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   882.32	 -1016.63	  -524.30	     0.29	    20.01	    11.13	    -0.54	     0.04	    11.15	   557.21	     2.15
   902.44	 -1005.64	  -516.38	     0.20	    20.11	    10.99	     7.92	    -0.09	    13.55	   673.50	    -4.38
   923.43	 -1005.64	  -516.38	     0.20	    21.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   944.48	  -982.77	  -511.81	     0.17	    21.04	    22.87	     4.57	    -0.03	    23.33	  1108.46	    -1.34
   962.47	  -982.77	  -511.81	     0.17	    17.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   982.85	  -970.94	  -511.63	     0.18	    20.38	    11.82	     0.18	     0.00	    11.83	   580.19	     0.09
  1003.01	  -959.17	  -508.63	     0.17	    20.16	    11.78	     3.00	    -0.00	    12.15	   602.64	    -0.09
  1024.26	  -948.77	  -506.36	     0.14	    21.25	    10.40	     2.27	    -0.03	    10.65	   500.92	    -1.51
  1042.36	  -948.77	  -506.36	     0.14	    18.09	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1062.56	  -935.51	  -508.28	     0.27	    20.20	    13.26	    -1.92	     0.13	    13.40	   663.24	     6.47
  1082.87	  -924.50	  -501.05	     0.16	    20.31	    11.01	     7.23	    -0.11	    13.17	   648.36	    -5.64
  1102.67	  -912.58	  -505.11	     0.30	    19.80	    11.91	    -4.06	     0.14	    12.58	   635.54	     7.07
  1123.83	  -912.58	  -505.11	     0.30	    21.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1142.54	  -899.97	  -509.16	     0.38	    18.71	    12.61	    -4.05	     0.08	    13.24	   707.89	     4.35
  1162.96	  -892.54	  -496.33	     0.20	    20.42	     7.44	    12.82	    -0.18	    14.82	   725.86	    -8.77
  1182.94	  -877.79	  -502.47	     0.28	    19.98	    14.74	    -6.13	     0.08	    15.97	   799.06	     4.02
  1203.53	  -867.45	  -495.95	     0.24	    20.59	    10.34	     6.51	    -0.04	    12.22	   593.59	    -1.74
  1222.69	  -867.45	  -495.95	     0.24	    19.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1242.72	  -856.40	  -490.13	     0.20	    20.03	    11.05	     5.82	    -0.05	    12.49	   623.74	    -2.43
  1262.61	  -844.56	  -489.24	     0.24	    19.89	    11.84	     0.89	     0.04	    11.88	   597.21	     2.02
  1283.59	  -833.31	  -494.02	     0.31	    20.98	    11.25	    -4.77	     0.08	    12.22	   582.29	     3.67
  1303.74	  -822.20	  -491.02	     0.31	    20.15	    11.11	     3.00	    -0.01	    11.51	   571.28	    -0.32
  1322.58	  -822.20	  -491.02	     0.31	    18.84	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1342.65	  -812.55	  -483.80	     0.20	    20.07	     9.64	     7.22	    -0.11	    12.05	   600.27	    -5.41
  1362.63	  -801.39	  -482.92	     0.23	    19.98	    11.16	     0.88	     0.03	    11.19	   560.22	     1.66
  1382.60	  -791.69	  -478.53	     0.22	    19.97	     9.70	     4.39	    -0.01	    10.65	   533.20	    -0.41
  1404.44	  -781.85	  -481.91	     0.29	    21.84	     9.84	    -3.38	     0.07	    10.41	   476.51	     3.13
  1422.75	  -781.85	  -481.91	     0.29	    18.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1442.63	  -773.50	  -479.66	     0.27	    19.88	     8.35	     2.25	    -0.02	     8.65	   434.83	    -0.84
  1463.23	  -765.15	  -477.41	     0.31	    20.60	     8.35	     2.25	     0.04	     8.65	   419.75	     1.76
  1483.56	  -732.67	  -454.26	    -2.37	    20.32	    32.48	    23.15	    -2.68	    39.89	 -1962.65	  -132.07
  1503.03	  -732.67	  -454.26	    -2.37	    19.47	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1523.05	  -751.23	  -473.66	     0.29	    20.02	   -18.56	   -19.40	     2.66	    26.85	 -1341.19	   132.87
  1543.00	  -745.67	  -471.45	     0.24	    19.96	     5.56	     2.21	    -0.04	     5.98	   299.69	    -2.22
  1564.19	  -745.67	  -471.45	     0.24	    21.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1584.60	  -733.88	  -465.60	     0.18	    20.41	    11.79	     5.85	    -0.06	    13.16	   644.87	    -3.16
  1603.19	  -733.88	  -465.60	     0.18	    18.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1622.98	  -728.98	  -465.52	     0.22	    19.79	     4.90	     0.08	     0.04	     4.90	   247.61	     2.16
  1643.18	  -723.36	  -466.85	     0.27	    20.20	     5.63	    -1.33	     0.05	     5.78	   286.18	     2.72
  1663.53	  -719.16	  -466.78	     0.27	    20.36	     4.20	     0.07	    -0.01	     4.20	   206.40	    -0.28
  1683.96	  -714.96	  -466.71	     0.29	    20.43	     4.20	     0.07	     0.02	     4.20	   205.65	     0.78
  1703.08	  -714.96	  -466.71	     0.29	    19.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1723.43	  -711.48	  -465.24	     0.28	    20.35	     3.48	     1.47	    -0.00	     3.77	   185.47	    -0.14
  1743.28	  -708.00	  -463.77	     0.27	    19.85	     3.48	     1.47	    -0.01	     3.77	   190.16	    -0.66
  1763.27	  -706.64	  -461.63	     0.23	    19.99	     1.36	     2.15	    -0.04	     2.54	   127.17	    -1.91
  1783.00	  -706.64	  -461.63	     0.23	    19.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1803.00	  -703.85	  -460.87	     0.23	    20.00	     2.79	     0.75	    -0.00	     2.89	   144.43	    -0.08
  1823.14	  -701.02	  -462.24	     0.26	    20.13	     2.83	    -1.37	     0.03	     3.14	   156.09	     1.70
  1842.98	  -698.18	  -464.32	     0.33	    19.84	     2.84	    -2.08	     0.07	     3.52	   177.43	     3.36
  1865.22	  -696.85	  -460.76	     0.27	    22.24	     1.34	     3.56	    -0.06	     3.80	   171.02	    -2.75
  1883.11	  -696.85	  -460.76	     0.27	    17.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1904.62	  -696.83	  -461.47	     0.25	    21.51	     0.01	    -0.71	    -0.02	     0.71	   -32.93	    -1.00
  1924.95	  -694.78	  -458.60	     0.22	    20.33	     2.05	     2.87	    -0.03	     3.52	   173.34	    -1.35
  1944.91	  -694.02	  -462.13	     0.29	    19.96	     0.77	    -3.53	     0.07	     3.61	  -180.86	     3.54
  1964.82	  -692.56	  -464.94	     0.33	    19.91	     1.45	    -2.81	     0.04	     3.16	   158.77	     2.16
  1983.09	  -692.56	  -464.94	     0.33	    18.27	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2003.18	  -693.37	  -459.29	     0.24	    20.09	    -0.80	     5.65	    -0.09	     5.71	   284.09	    -4.46
  2024.33	  -692.58	  -464.23	     0.33	    21.15	     0.79	    -4.94	     0.09	     5.01	  -236.71	     4.05
  2044.46	  -692.56	  -464.94	     0.33	    20.13	     0.01	    -0.71	     0.00	     0.71	   -35.16	     0.19
  2063.21	  -692.56	  -464.94	     0.33	    18.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2083.26	  -692.59	  -463.52	     0.30	    20.05	    -0.03	     1.42	    -0.04	     1.42	    70.61	    -1.83
