     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Leng	Rel Speed	Rel AnSpd	
   541.59	 -1272.01	  -544.96	    -0.11	    51.06	     5.59	    -2.03	    -0.00	     5.95	   116.57	    -0.01
   604.65	 -1242.73	  -550.18	    -0.16	    63.06	    29.28	    -5.22	    -0.05	    29.74	   471.55	    -0.76
   641.56	 -1234.37	  -551.46	    -0.18	    36.91	     8.36	    -1.29	    -0.02	     8.46	   229.20	    -0.60
   661.59	 -1226.73	  -551.35	    -0.22	    20.03	     7.64	     0.11	    -0.04	     7.64	   381.57	    -2.07
   703.26	 -1210.66	  -556.76	    -0.23	    41.67	    16.07	    -5.41	    -0.01	    16.96	   406.94	    -0.19
   741.57	 -1202.30	  -558.05	    -0.24	    38.31	     8.36	    -1.29	    -0.02	     8.46	   220.81	    -0.43
   901.70	 -1151.98	  -575.66	    -0.29	   160.14	    50.32	   -17.61	    -0.04	    53.31	   332.93	    -0.26
   921.70	 -1144.99	  -577.68	    -0.29	    20.00	     6.98	    -2.02	    -0.00	     7.27	   363.39	    -0.22
   941.71	 -1135.21	  -581.06	    -0.33	    20.01	     9.79	    -3.39	    -0.04	    10.35	   517.57	    -2.01
  1001.75	 -1118.43	  -587.17	    -0.34	    60.05	    16.78	    -6.11	    -0.01	    17.86	   297.40	    -0.18
  1021.68	 -1110.02	  -591.28	    -0.34	    19.92	     8.41	    -4.11	    -0.00	     9.36	   469.83	    -0.00
  1042.54	 -1100.23	  -594.67	    -0.34	    20.86	     9.79	    -3.39	     0.00	    10.36	   496.52	     0.14
  1062.84	 -1092.54	  -597.38	    -0.46	    20.31	     7.69	    -2.71	    -0.12	     8.16	   401.59	    -6.04
  1122.29	 -1074.35	  -604.18	    -0.45	    59.45	    18.19	    -6.80	     0.01	    19.42	   326.63	     0.19
  1181.88	 -1057.53	  -612.41	    -0.42	    59.58	    16.83	    -8.23	     0.03	    18.73	   314.38	     0.53
  1201.86	 -1047.72	  -616.51	    -0.48	    19.99	     9.81	    -4.10	    -0.07	    10.63	   531.67	    -3.31
  1221.78	 -1040.70	  -620.65	    -0.44	    19.92	     7.03	    -4.14	     0.04	     8.15	   409.39	     2.24
  1281.79	 -1025.97	  -627.50	    -0.45	    60.02	    14.72	    -6.86	    -0.01	    16.24	   270.62	    -0.10
  1301.81	 -1020.36	  -630.25	    -0.54	    20.02	     5.61	    -2.75	    -0.09	     6.25	   312.12	    -4.71
  1321.81	 -1011.94	  -634.37	    -0.52	    19.99	     8.42	    -4.12	     0.02	     9.37	   468.87	     1.16
  1342.83	 -1005.63	  -637.11	    -0.44	    21.03	     6.31	    -2.74	     0.08	     6.88	   327.11	     3.65
  1363.16	 -1002.13	  -638.47	    -0.53	    20.33	     3.50	    -1.36	    -0.09	     3.76	   184.91	    -4.24
  1402.78	  -996.51	  -641.22	    -0.44	    39.62	     5.61	    -2.75	     0.09	     6.25	   157.78	     2.28
  1523.22	  -973.35	  -652.21	    -0.42	   120.43	    23.16	   -10.99	     0.02	    25.64	   212.86	     0.13
  1562.27	  -971.24	  -653.59	    -0.42	    39.05	     2.11	    -1.38	    -0.00	     2.53	    64.69	    -0.12
  1628.33	  -965.64	  -654.93	    -0.50	    66.06	     5.59	    -1.34	    -0.08	     5.75	    87.06	    -1.14
  1662.25	  -960.72	  -657.69	    -0.46	    33.92	     4.92	    -2.76	     0.04	     5.64	   166.41	     1.17
  1682.24	  -958.62	  -658.37	    -0.48	    19.99	     2.10	    -0.68	    -0.02	     2.21	   110.43	    -0.84
  1808.05	  -926.46	  -664.30	     3.00	   125.81	    32.16	    -5.93	     3.47	    32.70	  -259.91	    27.62
  1847.72	  -953.71	  -660.42	    -0.46	    39.67	   -27.24	     3.88	    -3.46	    27.52	  -693.61	   -87.15
  1887.80	  -937.22	  -686.37	     1.68	    40.08	    16.49	   -25.95	     2.14	    30.74	  -766.93	    53.43
