     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Leng	Rel Speed	Rel AnSpd	
  1003.07	 -1643.15	  -541.82	     0.08	    39.12	     2.80	     0.04	     0.05	     2.80	    71.58	     1.28
  1023.03	 -1640.36	  -540.36	     0.00	    19.96	     2.79	     1.46	    -0.08	     3.15	   157.76	    -4.01
  1043.31	 -1637.54	  -541.74	     0.03	    20.28	     2.82	    -1.38	     0.03	     3.14	   154.81	     1.48
  1064.22	 -1634.75	  -540.28	     0.05	    20.91	     2.79	     1.46	     0.02	     3.15	   150.59	     0.96
  1102.30	 -1631.93	  -541.66	     0.14	    38.08	     2.82	    -1.38	     0.09	     3.14	    82.45	     2.36
  1122.90	 -1627.72	  -541.60	     0.03	    20.60	     4.21	     0.06	    -0.11	     4.21	   204.39	    -5.34
  1143.34	 -1626.32	  -541.58	     0.03	    20.44	     1.40	     0.02	     0.00	     1.40	    68.50	     0.00
  1164.78	 -1623.52	  -541.54	     0.05	    21.44	     2.80	     0.04	     0.02	     2.80	   130.61	     0.93
  1204.04	 -1620.74	  -540.09	     0.10	    39.26	     2.78	     1.45	     0.05	     3.14	    79.86	     1.27
  1224.25	 -1589.41	  -529.05	    -2.09	    20.21	    31.33	    11.04	    -2.19	    33.22	 -1643.65	  -108.36
  1245.25	 -1615.12	  -541.42	     0.03	    21.00	   -25.71	   -12.37	     2.12	    28.53	 -1358.62	   100.95
  1284.25	 -1562.92	  -524.44	    -2.39	    39.00	    52.20	    16.98	    -2.42	    54.89	 -1407.49	   -62.05
  1304.79	 -1609.53	  -539.93	     0.00	    20.54	   -46.61	   -15.49	     2.39	    49.12	 -2391.26	   116.36
  1324.82	 -1606.71	  -541.30	     0.03	    20.03	     2.82	    -1.37	     0.03	     3.14	   156.52	     1.50
  1346.08	 -1603.93	  -539.85	     0.00	    21.26	     2.78	     1.45	    -0.03	     3.14	   147.48	    -1.41
  1384.61	 -1601.11	  -541.22	     0.03	    38.53	     2.82	    -1.37	     0.03	     3.14	    81.37	     0.78
  1406.85	 -1598.31	  -541.18	     0.03	    22.24	     2.80	     0.04	     0.00	     2.80	   125.91	     0.00
  1446.82	 -1592.71	  -541.10	     0.03	    39.97	     5.60	     0.08	     0.00	     5.60	   140.12	     0.00
  1525.48	 -1587.12	  -541.02	     0.03	    78.66	     5.59	     0.08	     0.00	     5.59	    71.07	     0.00
  1587.31	 -1580.12	  -540.92	     0.03	    61.83	     7.00	     0.10	     0.00	     7.00	   113.23	     0.00
  1666.78	 -1570.33	  -540.78	     0.08	    79.47	     9.79	     0.14	     0.05	     9.79	   123.20	     0.63
  1707.76	 -1566.02	  -547.78	     0.25	    40.98	     4.31	    -7.00	     0.17	     8.22	   200.60	     4.15
  1729.73	 -1563.34	  -540.68	     0.03	    21.97	     2.68	     7.10	    -0.22	     7.59	   345.42	   -10.01
  1767.98	 -1560.54	  -540.64	     0.08	    38.25	     2.80	     0.04	     0.05	     2.80	    73.21	     1.31
  1833.64	 -1553.49	  -544.07	     0.54	    65.66	     7.05	    -3.43	     0.46	     7.84	   119.40	     7.01
  1869.25	 -1547.98	  -539.05	     0.05	    35.61	     5.51	     5.02	    -0.49	     7.45	   209.32	   -13.76
  1889.34	 -1546.56	  -540.44	     0.03	    20.09	     1.42	    -1.39	    -0.02	     1.99	    98.91	    -1.00
  1909.23	 -1542.39	  -538.97	     0.05	    19.89	     4.17	     1.47	     0.02	     4.42	   222.30	     1.01
  1988.37	 -1534.01	  -538.85	     0.05	    79.14	     8.38	     0.12	     0.00	     8.38	   105.90	     0.00
  2048.16	 -1528.42	  -538.77	     0.05	    59.79	     5.59	     0.08	     0.00	     5.59	    93.50	     0.00
  2069.54	 -1525.63	  -538.73	     0.05	    21.38	     2.79	     0.04	     0.00	     2.79	   130.51	     0.00
  2089.56	 -1522.83	  -538.69	     0.05	    20.02	     2.80	     0.04	     0.00	     2.80	   139.87	     0.00
  2111.63	 -1520.04	  -538.65	     0.05	    22.07	     2.79	     0.04	     0.00	     2.79	   126.43	     0.00
  2149.55	 -1517.25	  -538.61	     0.05	    37.92	     2.79	     0.04	     0.00	     2.79	    73.58	     0.00
  2171.61	 -1514.46	  -538.57	     0.05	    22.06	     2.79	     0.04	     0.00	     2.79	   126.49	     0.00
  2191.64	 -1513.04	  -539.96	     0.05	    20.03	     1.42	    -1.39	     0.00	     1.99	    99.21	     0.00
  2211.82	 -1523.43	  -545.05	     0.11	    20.18	   -10.39	    -5.09	     0.06	    11.57	  -573.33	     2.97
  2308.41	 -1501.82	  -542.63	     0.09	    96.59	    21.61	     2.42	    -0.02	    21.75	   225.13	    -0.21
  2348.64	 -1497.70	  -538.33	     0.05	    40.23	     4.12	     4.30	    -0.04	     5.96	   148.03	    -0.99
  2370.16	 -1492.12	  -538.25	     0.03	    21.52	     5.58	     0.08	    -0.02	     5.58	   259.32	    -0.93
  2390.39	 -1489.33	  -538.21	     0.05	    20.23	     2.79	     0.04	     0.02	     2.79	   137.93	     0.99
  2428.63	 -1486.54	  -538.17	     0.05	    38.24	     2.79	     0.04	     0.00	     2.79	    72.97	     0.00
  2448.73	 -1483.73	  -539.55	     0.07	    20.10	     2.81	    -1.38	     0.02	     3.13	   155.75	     1.00
  2469.73	 -1480.94	  -539.51	     0.05	    21.00	     2.79	     0.04	    -0.02	     2.79	   132.87	    -0.95
  2490.15	 -1478.20	  -536.64	     0.17	    20.42	     2.74	     2.87	     0.12	     3.97	   194.32	     5.88
  2528.91	 -1475.36	  -539.43	     0.07	    38.76	     2.84	    -2.79	    -0.10	     3.98	   102.71	    -2.58
  2549.63	 -1472.59	  -537.98	     0.05	    20.72	     2.77	     1.45	    -0.02	     3.13	   150.90	    -0.97
  2570.85	 -1469.78	  -539.35	     0.07	    21.22	     2.81	    -1.37	     0.02	     3.13	   147.32	     0.94
  2608.76	 -1481.58	  -543.04	     0.09	    37.91	   -11.80	    -3.69	     0.02	    12.36	  -326.13	     0.53
  2650.15	 -1478.78	  -543.71	     0.11	    41.39	     2.80	    -0.67	     0.02	     2.88	    69.56	     0.48
  2709.03	 -1455.88	  -536.33	     0.02	    58.88	    22.90	     7.38	    -0.09	    24.06	   408.62	    -1.53
  2731.31	 -1453.07	  -537.70	     0.05	    22.28	     2.81	    -1.37	     0.03	     3.13	   140.31	     1.35
  2789.07	 -1462.07	  -542.06	     0.10	    57.76	    -9.00	    -4.36	     0.05	    10.00	  -173.14	     0.87
  2810.32	 -1444.72	  -536.87	     0.04	    21.25	    17.35	     5.19	    -0.06	    18.11	   852.22	    -2.82
  2830.34	 -1441.92	  -537.54	     0.05	    20.02	     2.80	    -0.67	     0.01	     2.88	   143.81	     0.50
  2889.24	 -1436.35	  -537.46	     0.05	    58.90	     5.57	     0.08	     0.00	     5.57	    94.58	     0.00
  2909.50	 -1433.59	  -536.01	     0.03	    20.26	     2.76	     1.45	    -0.02	     3.12	   153.88	    -0.99
  3051.91	 -1415.46	  -536.45	     0.09	   142.41	    18.13	    -0.44	     0.06	    18.14	   127.35	     0.42
  3171.88	 -1404.32	  -536.29	     0.09	   119.97	    11.14	     0.16	     0.00	    11.14	    92.87	     0.00
  3316.10	 -1387.50	  -543.10	     0.19	   144.22	    16.82	    -6.81	     0.10	    18.15	   125.82	     0.69
  3336.06	 -1383.45	  -535.29	     0.07	    19.96	     4.05	     7.81	    -0.12	     8.80	   440.76	    -6.01
  3373.70	 -1381.94	  -543.02	     0.17	    37.64	     1.51	    -7.73	     0.10	     7.88	   209.25	     2.66
  3393.77	 -1377.89	  -535.21	     0.07	    20.07	     4.05	     7.81	    -0.10	     8.80	   438.35	    -4.98
  3413.78	 -1389.61	  -541.72	     0.12	    20.01	   -11.72	    -6.51	     0.05	    13.41	  -670.00	     2.50
  3433.91	 -1372.32	  -535.13	     0.05	    20.13	    17.29	     6.59	    -0.07	    18.50	   919.19	    -3.48
  3472.61	 -1369.54	  -535.09	     0.07	    38.70	     2.78	     0.04	     0.02	     2.78	    71.84	     0.52
  3493.49	 -1366.75	  -535.05	     0.07	    20.88	     2.79	     0.04	     0.00	     2.79	   133.63	     0.00
  3514.43	 -1363.97	  -535.01	     0.07	    20.94	     2.78	     0.04	     0.00	     2.78	   132.77	     0.00
  3534.36	 -1361.19	  -534.97	     0.07	    19.93	     2.78	     0.04	     0.00	     2.78	   139.50	     0.00
  3614.06	 -1352.86	  -533.44	     0.03	    79.70	     8.33	     1.53	    -0.04	     8.47	   106.27	    -0.50
  3652.90	 -1351.32	  -542.58	     0.19	    38.84	     1.54	    -9.14	     0.16	     9.27	  -238.64	     4.12
  3673.10	 -1346.61	  -532.64	     0.04	    20.20	     4.71	     9.94	    -0.15	    11.00	   544.53	    -7.43
  3694.55	 -1344.52	  -533.32	     0.05	    21.45	     2.09	    -0.68	     0.01	     2.20	   102.46	     0.47
  3714.63	 -1341.71	  -534.69	     0.07	    20.08	     2.81	    -1.37	     0.02	     3.13	   155.69	     1.00
  3794.62	 -1336.18	  -532.49	     0.04	    79.99	     5.53	     2.20	    -0.03	     5.95	    74.40	    -0.38
  3833.14	 -1330.63	  -531.71	     0.05	    38.52	     5.55	     0.78	     0.01	     5.60	   145.50	     0.26
  3894.87	 -1292.21	  -542.43	     2.91	    61.73	    38.42	   -10.72	     2.86	    39.89	  -646.16	    46.33
  3933.14	 -1319.50	  -531.55	     0.07	    38.27	   -27.29	    10.88	    -2.84	    29.38	  -767.67	   -74.21
  3974.22	 -1334.71	  -537.40	     0.12	    41.08	   -15.21	    -5.85	     0.05	    16.30	  -396.69	     1.22
  4055.16	 -1306.99	  -531.36	     0.07	    80.94	    27.72	     6.04	    -0.05	    28.37	   350.51	    -0.62
  4075.18	 -1303.70	  -520.04	    -0.65	    20.02	     3.29	    11.32	    -0.72	    11.79	  -588.83	   -35.96
  4094.86	 -1304.21	  -531.32	     0.07	    19.68	    -0.51	   -11.28	     0.72	    11.29	  -573.76	    36.59
  4234.41	 -1300.04	  -531.26	     0.07	   139.55	     4.17	     0.06	     0.00	     4.17	    29.88	     0.00
