     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1348.59	  -539.72	     0.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    23.19	 -1348.57	  -540.43	     0.05	    23.19	     0.01	    -0.70	     0.04	     0.70	   -30.39	     1.56
    43.03	 -1349.99	  -539.04	     0.00	    19.84	    -1.41	     1.39	    -0.05	     1.98	   -99.92	    -2.39
    60.90	 -1349.99	  -539.04	     0.00	    17.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    82.10	 -1348.57	  -540.43	     0.03	    21.20	     1.41	    -1.39	     0.02	     1.98	    93.51	     1.08
   102.27	 -1349.97	  -540.45	     0.03	    20.17	    -1.39	    -0.02	    -0.00	     1.39	   -68.97	    -0.01
   122.43	 -1349.97	  -540.45	     0.03	    20.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   142.14	 -1349.97	  -540.45	     0.03	    19.71	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   160.61	 -1349.97	  -540.45	     0.03	    18.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   180.79	 -1349.97	  -540.45	     0.03	    20.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   206.22	 -1348.57	  -540.43	     0.03	    25.44	     1.39	     0.02	     0.00	     1.39	    54.69	     0.03
   222.96	 -1348.57	  -540.43	     0.03	    16.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   241.08	 -1347.18	  -540.41	     0.07	    18.13	     1.39	     0.02	     0.05	     1.39	    76.76	     2.58
   261.15	 -1344.42	  -538.96	     0.05	    20.07	     2.76	     1.45	    -0.02	     3.12	   155.36	    -1.17
   281.70	 -1341.62	  -540.33	     0.07	    20.55	     2.80	    -1.37	     0.02	     3.12	   151.90	     1.15
   301.67	 -1337.48	  -538.15	     0.08	    19.97	     4.14	     2.18	     0.01	     4.68	   234.17	     0.51
   321.92	 -1337.48	  -538.15	     0.08	    20.25	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   340.58	 -1337.48	  -538.15	     0.08	    18.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   360.72	 -1337.48	  -538.15	     0.08	    20.14	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   381.20	 -1322.20	  -536.52	     0.15	    20.48	    15.28	     1.63	     0.07	    15.36	   750.20	     3.19
   401.56	 -1313.81	  -539.22	     0.25	    20.36	     8.39	    -2.70	     0.10	     8.81	   432.74	     4.78
   421.05	 -1313.81	  -539.22	     0.25	    19.49	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   441.05	 -1309.76	  -532.11	     0.17	    20.00	     4.06	     7.11	    -0.08	     8.18	   409.15	    -3.76
   461.67	 -1299.91	  -539.02	     0.33	    20.62	     9.85	    -6.91	     0.16	    12.03	   583.47	     7.89
   481.67	 -1293.05	  -533.28	     0.26	    20.00	     6.86	     5.74	    -0.08	     8.94	   447.12	    -3.80
   501.79	 -1284.78	  -528.93	     0.27	    20.12	     8.27	     4.35	     0.02	     9.34	   464.42	     0.83
   521.03	 -1284.78	  -528.93	     0.27	    19.24	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   541.05	 -1276.44	  -528.81	     0.32	    20.03	     8.34	     0.12	     0.04	     8.34	   416.47	     2.23
   561.18	 -1269.54	  -525.89	     0.33	    20.12	     6.90	     2.92	     0.01	     7.49	   372.42	     0.74
   582.17	 -1259.89	  -520.81	     0.33	    20.99	     9.65	     5.07	    -0.00	    10.90	   519.30	    -0.18
   603.04	 -1264.63	  -528.64	     0.41	    20.88	    -4.74	    -7.82	     0.08	     9.14	  -438.00	     3.69
   622.06	 -1264.63	  -528.64	     0.41	    19.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   642.02	 -1240.50	  -517.01	     0.42	    19.97	    24.13	    11.63	     0.01	    26.79	  1341.46	     0.75
   662.12	 -1232.19	  -515.48	     0.40	    20.09	     8.31	     1.53	    -0.02	     8.45	   420.70	    -0.87
   682.27	 -1223.90	  -512.54	     0.46	    20.15	     8.29	     2.94	     0.06	     8.79	   436.49	     2.96
   703.38	 -1215.61	  -509.59	     0.49	    21.12	     8.29	     2.94	     0.03	     8.79	   416.49	     1.43
   723.28	 -1215.61	  -509.59	     0.49	    19.90	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   743.24	 -1206.01	  -502.41	     0.45	    19.96	     9.60	     7.19	    -0.04	    12.00	   601.06	    -2.07
   764.05	 -1197.02	  -499.46	     0.51	    20.81	     8.98	     2.95	     0.06	     9.45	   454.19	     2.73
   784.24	 -1188.07	  -495.09	     0.51	    20.19	     8.96	     4.36	    -0.00	     9.96	   493.47	    -0.21
   803.18	 -1188.07	  -495.09	     0.51	    18.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   823.18	 -1179.83	  -489.33	     0.54	    20.00	     8.24	     5.76	     0.03	    10.05	   502.70	     1.47
   843.31	 -1171.54	  -486.39	     0.55	    20.14	     8.29	     2.94	     0.02	     8.79	   436.59	     0.97
   863.18	 -1163.33	  -479.22	     0.55	    19.87	     8.21	     7.17	     0.00	    10.90	   548.68	     0.00
   883.93	 -1153.68	  -474.85	     0.56	    20.75	     9.65	     4.37	     0.00	    10.59	   510.59	     0.18
   903.85	 -1153.68	  -474.85	     0.56	    19.91	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   924.64	 -1144.73	  -470.49	     0.56	    20.79	     8.96	     4.36	     0.01	     9.96	   479.03	     0.29
   944.65	 -1137.16	  -466.15	     0.61	    20.01	     7.57	     4.34	     0.05	     8.72	   435.93	     2.30
   964.71	 -1126.17	  -458.93	     0.63	    20.06	    10.99	     7.21	     0.02	    13.15	   655.28	     0.96
   985.88	 -1117.23	  -453.86	     0.61	    21.17	     8.94	     5.07	    -0.02	    10.28	   485.54	    -0.75
  1004.59	 -1117.23	  -453.86	     0.61	    18.71	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1024.58	 -1109.70	  -447.41	     0.63	    19.98	     7.53	     6.46	     0.02	     9.92	   496.39	     0.80
  1044.78	 -1102.85	  -441.66	     0.65	    20.20	     6.85	     5.74	     0.02	     8.94	   442.36	     1.17
  1065.21	 -1091.85	  -435.15	     0.67	    20.43	    11.00	     6.51	     0.01	    12.78	   625.74	     0.65
  1086.00	 -1084.30	  -430.10	     0.71	    20.79	     7.55	     5.05	     0.04	     9.09	   436.99	     1.85
  1104.53	 -1084.30	  -430.10	     0.71	    18.53	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1125.41	 -1075.34	  -425.73	     0.76	    20.87	     8.96	     4.37	     0.06	     9.96	   477.30	     2.70
  1146.43	 -1068.56	  -416.46	     0.72	    21.02	     6.79	     9.27	    -0.04	    11.49	   546.52	    -1.79
  1166.47	 -1060.34	  -409.28	     0.74	    20.04	     8.21	     7.18	     0.01	    10.91	   544.29	     0.61
  1184.57	 -1060.34	  -409.28	     0.74	    18.09	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1204.63	 -1052.11	  -403.51	     0.76	    20.07	     8.24	     5.77	     0.02	    10.06	   501.22	     0.94
  1224.65	 -1043.88	  -397.04	     0.76	    20.02	     8.23	     6.48	     0.01	    10.47	   522.86	     0.26
  1245.01	 -1035.69	  -388.44	     0.79	    20.35	     8.19	     8.59	     0.03	    11.87	   583.23	     1.62
  1266.05	 -1028.84	  -382.69	     0.81	    21.05	     6.85	     5.75	     0.02	     8.94	   424.97	     0.78
