     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1347.23	  -537.59	     0.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    18.95	 -1345.84	  -537.57	     0.03	    18.95	     1.39	     0.02	     0.00	     1.39	    73.41	     0.01
    40.11	 -1344.45	  -537.55	     0.00	    21.16	     1.39	     0.02	    -0.02	     1.39	    65.77	    -1.08
    60.65	 -1344.45	  -537.55	     0.00	    20.55	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    78.74	 -1344.45	  -537.55	     0.00	    18.09	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    99.06	 -1343.06	  -537.53	     0.03	    20.31	     1.39	     0.02	     0.02	     1.39	    68.47	     1.12
   118.94	 -1341.66	  -537.51	     0.03	    19.88	     1.39	     0.02	     0.00	     1.39	    69.98	     0.01
   139.91	 -1341.66	  -537.51	     0.03	    20.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   158.85	 -1341.66	  -537.51	     0.03	    18.93	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   183.67	 -1336.10	  -537.43	     0.03	    24.82	     5.56	     0.08	    -0.00	     5.56	   224.16	    -0.02
   199.06	 -1336.10	  -537.43	     0.03	    15.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   218.97	 -1336.10	  -537.43	     0.03	    19.91	     0.00	     0.00	    -0.00	     0.00	     0.00	    -0.01
   239.30	 -1333.32	  -537.38	     0.00	    20.33	     2.78	     0.04	    -0.02	     2.78	   136.85	    -1.10
   260.65	 -1333.32	  -537.38	     0.00	    21.36	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   278.94	 -1333.32	  -537.38	     0.00	    18.29	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   298.97	 -1330.54	  -537.34	     0.03	    20.02	     2.78	     0.04	     0.02	     2.78	   138.93	     1.13
   319.61	 -1327.76	  -537.30	     0.03	    20.64	     2.78	     0.04	     0.00	     2.78	   134.80	     0.00
   340.51	 -1324.97	  -537.26	     0.03	    20.91	     2.78	     0.04	     0.00	     2.78	   133.06	     0.03
   360.92	 -1324.97	  -537.26	     0.03	    20.41	     0.00	     0.00	    -0.00	     0.00	     0.00	    -0.03
   379.22	 -1324.97	  -537.26	     0.03	    18.30	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   399.08	 -1322.22	  -535.81	    -0.02	    19.87	     2.76	     1.45	    -0.05	     3.12	   156.88	    -2.27
   419.33	 -1319.41	  -537.18	     0.00	    20.24	     2.80	    -1.37	     0.02	     3.12	   154.14	     1.11
   438.93	 -1319.41	  -537.18	     0.00	    19.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   458.97	 -1319.41	  -537.18	     0.00	    20.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   478.94	 -1319.41	  -537.18	     0.00	    19.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   499.06	 -1319.41	  -537.18	     0.00	    20.12	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   520.38	 -1311.07	  -537.06	     0.00	    21.32	     8.34	     0.12	     0.00	     8.34	   391.43	     0.01
   540.60	 -1308.29	  -537.02	     0.03	    20.22	     2.78	     0.04	     0.02	     2.78	   137.55	     1.10
   560.70	 -1305.51	  -536.98	     0.00	    20.11	     2.78	     0.04	    -0.02	     2.78	   138.31	    -1.13
   579.45	 -1305.51	  -536.98	     0.00	    18.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   599.61	 -1302.73	  -536.94	     0.03	    20.16	     2.78	     0.04	     0.02	     2.78	   137.96	     1.16
   620.02	 -1299.95	  -536.90	     0.00	    20.41	     2.78	     0.04	    -0.02	     2.78	   136.24	    -1.13
   639.52	 -1299.95	  -536.90	     0.00	    19.50	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   660.10	 -1298.56	  -536.88	     0.03	    20.59	     1.39	     0.02	     0.02	     1.39	    67.54	     1.11
   679.55	 -1297.17	  -536.86	     0.03	    19.45	     1.39	     0.02	    -0.00	     1.39	    71.48	    -0.01
   698.97	 -1297.17	  -536.86	     0.03	    19.41	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   719.01	 -1297.17	  -536.86	     0.03	    20.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   739.28	 -1297.17	  -536.86	     0.03	    20.26	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   759.41	 -1288.81	  -537.45	     0.04	    20.13	     8.35	    -0.58	     0.01	     8.37	   415.96	     0.51
   779.42	 -1286.05	  -536.70	     0.03	    20.01	     2.77	     0.74	    -0.01	     2.87	   143.25	    -0.51
   800.37	 -1283.27	  -536.66	     0.03	    20.95	     2.78	     0.04	     0.00	     2.78	   132.72	     0.01
   820.51	 -1280.49	  -536.62	     0.00	    20.14	     2.78	     0.04	    -0.02	     2.78	   138.04	    -1.12
   840.97	 -1277.71	  -536.58	     0.03	    20.47	     2.78	     0.04	     0.02	     2.78	   135.83	     1.09
   859.57	 -1277.71	  -536.58	     0.03	    18.60	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   880.98	 -1274.93	  -536.54	     0.00	    21.41	     2.78	     0.04	    -0.02	     2.78	   129.87	    -1.05
   901.02	 -1272.15	  -536.50	     0.03	    20.04	     2.78	     0.04	     0.02	     2.78	   138.71	     1.13
   920.95	 -1269.37	  -536.46	     0.03	    19.93	     2.78	     0.04	     0.00	     2.78	   139.47	     0.00
   939.46	 -1269.37	  -536.46	     0.03	    18.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   959.56	 -1266.59	  -536.42	     0.00	    20.10	     2.78	     0.04	    -0.02	     2.78	   138.33	    -1.12
   979.95	 -1263.81	  -536.38	     0.03	    20.39	     2.78	     0.04	     0.02	     2.78	   136.31	     1.11
  1000.60	 -1263.81	  -536.38	     0.03	    20.65	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1021.01	 -1258.94	  -536.31	     0.00	    20.42	     4.86	     0.07	    -0.02	     4.86	   238.25	    -1.10
  1039.58	 -1258.94	  -536.31	     0.00	    18.57	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1059.50	 -1258.94	  -536.31	     0.00	    19.92	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1079.48	 -1258.94	  -536.31	     0.00	    19.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1100.05	 -1253.39	  -536.23	     0.03	    20.57	     5.56	     0.08	     0.02	     5.56	   270.22	     1.11
  1120.43	 -1253.39	  -536.23	     0.03	    20.38	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1139.57	 -1247.13	  -536.14	     0.03	    19.13	     6.25	     0.09	    -0.00	     6.25	   326.89	    -0.01
  1159.72	 -1247.13	  -536.14	     0.03	    20.15	     0.00	     0.00	    -0.00	     0.00	     0.00	    -0.01
  1179.79	 -1241.57	  -536.06	     0.03	    20.08	     5.56	     0.08	     0.00	     5.56	   276.86	     0.03
  1201.18	 -1241.57	  -536.06	     0.03	    21.38	     0.00	     0.00	    -0.00	     0.00	     0.00	    -0.05
  1221.78	 -1241.57	  -536.06	     0.03	    20.60	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1239.53	 -1236.02	  -535.98	     0.03	    17.75	     5.56	     0.08	     0.00	     5.56	   313.15	     0.04
  1259.09	 -1236.02	  -535.98	     0.03	    19.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1279.10	 -1236.02	  -535.98	     0.03	    20.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1299.95	 -1236.02	  -535.98	     0.03	    20.84	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1319.59	 -1229.76	  -535.89	     0.00	    19.65	     6.25	     0.09	    -0.02	     6.25	   318.26	    -1.14
  1339.09	 -1229.76	  -535.89	     0.00	    19.50	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1359.38	 -1229.76	  -535.89	     0.00	    20.29	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1379.34	 -1229.76	  -535.89	     0.00	    19.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1399.34	 -1229.76	  -535.89	     0.00	    20.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1419.15	 -1229.76	  -535.89	     0.00	    19.81	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1439.19	 -1229.76	  -535.89	     0.00	    20.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1459.28	 -1229.76	  -535.89	     0.00	    20.09	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1479.40	 -1229.76	  -535.89	     0.00	    20.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1499.20	 -1229.76	  -535.89	     0.00	    19.80	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1519.26	 -1229.76	  -535.89	     0.00	    20.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1539.32	 -1229.76	  -535.89	     0.00	    20.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1559.88	 -1229.76	  -535.89	     0.00	    20.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1581.31	 -1202.67	  -535.49	     0.05	    21.43	    27.09	     0.39	     0.05	    27.09	  1264.39	     2.16
  1599.24	 -1202.67	  -535.49	     0.05	    17.93	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1619.70	 -1202.67	  -535.49	     0.05	    20.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1640.06	 -1192.89	  -538.88	     0.11	    20.35	     9.78	    -3.38	     0.06	    10.35	   508.58	     3.00
