     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1282.95	 -1109.11	  -952.51	    -1.34	    21.50	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1303.39	 -1109.04	  -957.50	    -1.35	    20.44	     0.08	    -4.99	    -0.01	     4.99	   243.91	    -0.56
  1323.30	 -1107.55	  -963.89	    -1.36	    19.91	     1.49	    -6.39	    -0.00	     6.57	   329.72	    -0.07
  1343.60	 -1106.84	  -964.60	    -1.38	    20.30	     0.71	    -0.70	    -0.03	     1.00	    49.20	    -1.28
  1363.42	 -1106.84	  -964.60	    -1.38	    19.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1383.42	 -1106.07	  -968.86	    -1.38	    20.01	     0.76	    -4.27	     0.00	     4.33	   216.64	     0.04
  1403.92	 -1106.07	  -968.86	    -1.38	    20.50	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1424.67	 -1106.03	  -971.71	    -1.35	    20.76	     0.04	    -2.85	     0.03	     2.85	   137.36	     1.27
  1444.77	 -1104.59	  -974.55	    -1.36	    20.10	     1.44	    -2.83	    -0.00	     3.18	   158.09	    -0.19
  1463.38	 -1104.59	  -974.55	    -1.36	    18.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1484.47	 -1104.56	  -976.68	    -1.36	    21.09	     0.03	    -2.14	    -0.00	     2.14	   101.45	    -0.11
  1504.67	 -1103.84	  -978.10	    -1.37	    20.21	     0.72	    -1.42	    -0.01	     1.59	    78.60	    -0.34
  1524.57	 -1104.57	  -975.97	    -1.32	    19.89	    -0.73	     2.13	     0.04	     2.25	  -113.16	     2.17
  1543.44	 -1104.57	  -975.97	    -1.32	    18.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1563.48	 -1104.55	  -977.40	    -1.36	    20.04	     0.02	    -1.43	    -0.03	     1.43	    71.13	    -1.70
