     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1323.05	 -1502.04	  -528.52	     0.27	    19.87	     8.45	    -4.11	     0.09	     9.40	   472.90	     4.53
  1362.15	 -1499.31	  -524.95	     0.22	    39.10	     2.73	     3.57	    -0.05	     4.49	   114.94	    -1.28
  1382.19	 -1493.73	  -524.87	     0.22	    20.04	     5.58	     0.08	     0.00	     5.58	   278.47	     0.00
  1402.19	 -1489.52	  -526.22	     0.27	    20.00	     4.21	    -1.35	     0.05	     4.42	   221.06	     2.50
  1441.93	 -1482.54	  -526.12	     0.29	    39.74	     6.98	     0.10	     0.02	     6.98	   175.66	     0.50
  1463.32	 -1478.34	  -527.48	    -0.12	    21.39	     4.20	    -1.36	    -0.41	     4.41	   206.39	   -19.17
  1482.65	 -1472.74	  -528.81	     0.37	    19.33	     5.60	    -1.33	     0.49	     5.76	   297.76	    25.35
  1503.30	 -1468.67	  -521.70	     0.30	    20.65	     4.07	     7.11	    -0.07	     8.19	   396.73	    -3.39
  1543.36	 -1463.13	  -518.80	     0.25	    40.06	     5.54	     2.90	    -0.05	     6.25	   156.09	    -1.25
  1563.49	 -1457.53	  -520.13	     0.29	    20.13	     5.60	    -1.33	     0.04	     5.76	   285.93	     1.99
  1583.73	 -1452.00	  -517.23	     0.29	    20.24	     5.53	     2.90	     0.00	     6.24	   308.51	     0.00
  1603.77	 -1449.24	  -515.78	     0.30	    20.04	     2.76	     1.45	     0.01	     3.12	   155.57	     0.50
  1644.44	 -1443.69	  -514.29	     0.26	    40.67	     5.55	     1.49	    -0.04	     5.75	   141.30	    -0.98
  1684.86	 -1436.74	  -512.78	     0.26	    40.42	     6.95	     1.51	     0.00	     7.11	   175.96	     0.00
  1704.34	 -1432.49	  -516.95	     0.35	    19.48	     4.25	    -4.17	     0.09	     5.95	   305.65	     4.62
  1744.85	 -1427.04	  -509.82	     0.26	    40.51	     5.45	     7.13	    -0.09	     8.97	   221.53	    -2.22
  1765.60	 -1417.33	  -506.86	     0.30	    20.75	     9.71	     2.96	     0.04	    10.15	   489.21	     1.93
  1810.95	 -1407.63	  -503.90	     0.28	    45.35	     9.70	     2.96	    -0.02	    10.14	   223.63	    -0.44
  1845.34	 -1403.48	  -502.43	     0.28	    34.39	     4.15	     1.47	     0.00	     4.40	   128.02	     0.00
  1867.10	 -1397.91	  -502.35	     0.31	    21.76	     5.57	     0.08	     0.03	     5.57	   256.00	     1.38
  1905.30	 -1392.36	  -500.86	     0.30	    38.20	     5.55	     1.49	    -0.01	     5.75	   150.43	    -0.26
  1925.33	 -1386.82	  -499.38	     0.29	    20.03	     5.54	     1.48	    -0.01	     5.73	   286.28	    -0.50
  1975.67	 -1375.68	  -499.22	     0.36	    50.34	    11.14	     0.16	     0.07	    11.14	   221.32	     1.39
  1991.28	 -1370.16	  -496.32	     0.35	    15.61	     5.52	     2.90	    -0.01	     6.24	   399.45	    -0.64
  2026.02	 -1366.06	  -492.03	     0.31	    34.74	     4.10	     4.29	    -0.04	     5.93	   170.82	    -1.15
  2047.07	 -1359.03	  -496.16	     0.41	    21.05	     7.03	    -4.13	     0.10	     8.15	   387.33	     4.75
  2067.51	 -1354.98	  -489.05	     0.31	    20.44	     4.05	     7.11	    -0.10	     8.18	   400.32	    -4.89
  2087.35	 -1350.76	  -491.81	     0.39	    19.84	     4.22	    -2.76	     0.08	     5.04	   254.15	     4.03
  2126.09	 -1346.69	  -485.41	     0.29	    38.74	     4.07	     6.40	    -0.10	     7.58	   195.78	    -2.58
  2146.08	 -1341.07	  -488.85	     0.40	    19.99	     5.62	    -3.44	     0.11	     6.59	   329.63	     5.50
  2168.04	 -1335.60	  -483.13	     0.34	    21.96	     5.47	     5.72	    -0.06	     7.91	   360.41	    -2.73
  2206.10	 -1330.06	  -481.65	     0.36	    38.06	     5.54	     1.48	     0.02	     5.73	   150.66	     0.53
  2226.11	 -1325.94	  -478.77	     0.33	    20.01	     4.12	     2.88	    -0.03	     5.03	   251.21	    -1.50
  2247.10	 -1320.33	  -481.51	     0.40	    20.99	     5.61	    -2.74	     0.07	     6.24	   297.45	     3.33
  2286.23	 -1314.82	  -478.61	     0.39	    39.13	     5.51	     2.90	    -0.01	     6.23	   159.13	    -0.26
  2306.30	 -1308.56	  -478.52	     0.42	    20.07	     6.26	     0.09	     0.03	     6.26	   311.94	     1.49
  2327.15	 -1304.49	  -472.82	     0.34	    20.85	     4.07	     5.70	    -0.08	     7.00	   335.92	    -3.84
  2347.39	 -1299.64	  -471.34	     0.35	    20.24	     4.85	     1.48	     0.01	     5.07	   250.53	     0.49
  2367.27	 -1294.11	  -469.85	     0.34	    19.88	     5.53	     1.49	    -0.01	     5.73	   288.09	    -0.50
  2406.46	 -1288.55	  -469.77	     0.41	    39.19	     5.56	     0.08	     0.07	     5.56	   141.89	     1.79
  2426.59	 -1296.11	  -474.81	     0.43	    20.13	    -7.56	    -5.04	     0.02	     9.09	  -451.37	     0.99
  2447.21	 -1278.92	  -463.99	     0.37	    20.62	    17.19	    10.82	    -0.06	    20.31	   985.05	    -2.91
  2486.29	 -1274.77	  -462.52	     0.38	    39.08	     4.15	     1.47	     0.01	     4.40	   112.66	     0.26
  2528.19	 -1263.66	  -462.36	     0.44	    41.90	    11.11	     0.16	     0.06	    11.11	   265.18	     1.43
  2548.47	 -1258.15	  -459.46	     0.41	    20.28	     5.51	     2.90	    -0.03	     6.23	   307.03	    -1.48
  2586.33	 -1252.61	  -457.97	     0.45	    37.86	     5.54	     1.49	     0.04	     5.74	   151.53	     1.06
  2606.64	 -1249.93	  -452.30	     0.38	    20.31	     2.68	     5.67	    -0.07	     6.27	   308.79	    -3.45
  2627.13	 -1244.40	  -450.81	     0.38	    20.49	     5.53	     1.49	     0.00	     5.73	   279.51	     0.00
  2647.73	 -1238.87	  -449.32	     0.40	    20.60	     5.53	     1.49	     0.02	     5.73	   278.02	     0.97
  2687.09	 -1233.31	  -449.23	     0.45	    39.36	     5.56	     0.09	     0.05	     5.56	   141.28	     1.27
  2707.51	 -1227.80	  -446.33	     0.43	    20.42	     5.51	     2.90	    -0.02	     6.23	   304.92	    -0.98
  2727.78	 -1223.71	  -442.05	     0.39	    20.27	     4.09	     4.28	    -0.04	     5.92	   292.06	    -1.97
  2766.57	 -1218.18	  -440.55	     0.41	    38.79	     5.53	     1.50	     0.02	     5.73	   147.71	     0.52
  2787.47	 -1212.65	  -439.06	     0.43	    20.90	     5.53	     1.49	     0.02	     5.73	   274.03	     0.96
  2807.58	 -1207.83	  -436.17	     0.43	    20.11	     4.82	     2.89	     0.00	     5.62	   279.46	     0.00
  2827.46	 -1201.58	  -436.08	     0.44	    19.88	     6.25	     0.09	     0.01	     6.25	   314.42	     0.50
  2867.27	 -1198.86	  -433.22	     0.45	    39.81	     2.72	     2.86	     0.01	     3.95	    99.14	     0.25
  2908.59	 -1187.84	  -427.42	     0.43	    41.32	    11.02	     5.80	    -0.02	    12.45	   301.38	    -0.48
  2947.36	 -1182.31	  -425.93	     0.45	    38.77	     5.53	     1.49	     0.02	     5.73	   147.72	     0.52
  2967.80	 -1178.19	  -423.05	     0.43	    20.44	     4.12	     2.88	    -0.02	     5.03	   245.93	    -0.98
  3008.45	 -1167.16	  -418.65	     0.42	    40.65	    11.03	     4.40	    -0.01	    11.88	   292.13	    -0.25
  3028.71	 -1162.98	  -419.30	     0.49	    20.26	     4.18	    -0.65	     0.07	     4.23	   208.80	     3.46
  3067.34	 -1157.46	  -417.10	     0.48	    38.63	     5.52	     2.20	    -0.01	     5.94	   153.82	    -0.26
  3110.10	 -1146.45	  -411.29	     0.51	    42.76	    11.01	     5.81	     0.03	    12.45	   291.14	     0.70
  3147.93	 -1143.03	  -408.42	     0.47	    37.83	     3.42	     2.87	    -0.04	     4.46	   118.02	    -1.06
  3168.18	 -1136.83	  -405.51	     0.48	    20.25	     6.20	     2.91	     0.01	     6.85	   338.22	     0.49
  3189.17	 -1134.10	  -402.65	     0.45	    20.99	     2.73	     2.86	    -0.03	     3.95	   188.37	    -1.43
  3227.75	 -1128.57	  -401.15	     0.49	    38.58	     5.53	     1.50	     0.04	     5.73	   148.52	     1.04
  3247.83	 -1123.73	  -399.67	     0.50	    20.08	     4.84	     1.48	     0.01	     5.06	   252.05	     0.50
  3268.93	 -1118.23	  -396.77	     0.52	    21.10	     5.50	     2.90	     0.02	     6.22	   294.68	     0.95
  3289.12	 -1112.01	  -394.56	     0.52	    20.19	     6.22	     2.21	     0.00	     6.60	   326.94	     0.00
  3309.43	 -1109.30	  -390.99	     0.48	    20.31	     2.71	     3.57	    -0.04	     4.48	   220.68	    -1.97
  3347.87	 -1103.79	  -388.09	     0.51	    38.44	     5.51	     2.90	     0.03	     6.23	   161.98	     0.78
  3368.91	 -1098.26	  -386.59	     0.51	    21.04	     5.53	     1.50	     0.00	     5.73	   272.33	     0.00
  3389.06	 -1092.76	  -383.68	     0.50	    20.15	     5.50	     2.91	    -0.01	     6.22	   308.80	    -0.50
  3428.19	 -1090.03	  -380.82	     0.49	    39.13	     2.73	     2.86	    -0.01	     3.95	   101.04	    -0.26
  3448.39	 -1083.11	  -379.30	     0.52	    20.20	     6.92	     1.52	     0.03	     7.08	   350.74	     1.49
  3469.36	 -1078.99	  -376.42	     0.53	    20.97	     4.12	     2.88	     0.01	     5.03	   239.71	     0.48
  3489.51	 -1073.46	  -374.92	     0.53	    20.15	     5.53	     1.50	     0.00	     5.73	   284.36	     0.00
  3529.05	 -1070.75	  -370.65	     0.50	    39.54	     2.71	     4.27	    -0.03	     5.06	   127.91	    -0.76
  3549.50	 -1065.25	  -367.74	     0.52	    20.45	     5.50	     2.91	     0.02	     6.22	   304.27	     0.98
  3569.59	 -1059.71	  -366.24	     0.54	    20.09	     5.54	     1.50	     0.02	     5.74	   285.69	     1.00
  3589.80	 -1055.61	  -362.65	     0.53	    20.21	     4.10	     3.59	    -0.01	     5.45	   269.65	    -0.49
  3628.75	 -1049.39	  -360.44	     0.54	    38.95	     6.22	     2.21	     0.01	     6.60	   169.47	     0.26
  3648.85	 -1045.94	  -358.97	     0.56	    20.10	     3.45	     1.47	     0.02	     3.75	   186.57	     1.00
  3669.19	 -1039.06	  -355.34	     0.57	    20.34	     6.88	     3.63	     0.01	     7.78	   382.44	     0.49
  3708.64	 -1036.34	  -351.76	     0.56	    39.45	     2.72	     3.58	    -0.01	     4.50	   113.97	    -0.25
  3729.14	 -1029.42	  -350.24	     0.57	    20.50	     6.92	     1.52	     0.01	     7.08	   345.61	     0.49
  3749.60	 -1025.32	  -345.94	     0.56	    20.46	     4.10	     4.30	    -0.01	     5.94	   290.39	    -0.49
  3769.83	 -1019.81	  -343.03	     0.58	    20.23	     5.51	     2.91	     0.02	     6.23	   308.02	     0.99
  3830.41	 -1011.57	  -337.25	     0.56	    60.58	     8.24	     5.78	    -0.02	    10.07	   166.15	    -0.33
  3850.63	 -1007.46	  -333.66	     0.57	    20.22	     4.11	     3.59	     0.01	     5.46	   269.89	     0.49
  3872.33	 -1003.33	  -331.47	     0.58	    21.70	     4.13	     2.19	     0.01	     4.67	   215.42	     0.46
  3908.77	  -997.82	  -328.56	     0.56	    36.44	     5.51	     2.91	    -0.02	     6.23	   171.00	    -0.55
  3930.37	  -993.01	  -324.95	     0.56	    21.60	     4.81	     3.61	     0.00	     6.01	   278.43	     0.00
  3950.45	  -988.18	  -322.76	     0.59	    20.08	     4.83	     2.19	     0.03	     5.30	   264.11	     1.49
  3988.35	  -984.06	  -319.86	     0.56	    37.90	     4.12	     2.90	    -0.03	     5.04	   132.94	    -0.79
  4010.18	  -979.26	  -316.25	     0.58	    21.83	     4.80	     3.61	     0.02	     6.01	   275.13	     0.92
  4030.38	  -975.79	  -315.49	     0.59	    20.20	     3.47	     0.76	     0.01	     3.55	   175.85	     0.50
  4068.41	  -973.06	  -312.62	     0.58	    38.03	     2.73	     2.87	    -0.01	     3.96	   104.16	    -0.26
  4088.53	  -968.91	  -311.14	     0.59	    20.12	     4.15	     1.48	     0.01	     4.41	   218.99	     0.50
  4108.92	  -966.18	  -308.27	     0.58	    20.39	     2.73	     2.87	    -0.01	     3.96	   194.26	    -0.49
  4129.53	  -963.41	  -307.52	     0.59	    20.61	     2.77	     0.75	     0.01	     2.87	   139.24	     0.49
  4168.47	  -962.03	  -306.79	     0.58	    38.94	     1.38	     0.73	    -0.01	     1.56	    40.09	    -0.26
  4189.74	  -960.66	  -305.35	     0.59	    21.27	     1.37	     1.44	     0.01	     1.99	    93.45	     0.47
  4209.68	  -939.55	  -278.85	    -0.73	    19.94	    21.11	    26.50	    -1.32	    33.88	 -1699.12	   -66.20
  4248.46	  -956.52	  -303.87	     0.62	    38.78	   -16.97	   -25.02	     1.35	    30.23	  -779.58	    34.81
  4268.49	  -956.57	  -301.04	     0.56	    20.03	    -0.05	     2.83	    -0.06	     2.83	   141.31	    -3.00
  4290.21	  -953.76	  -302.41	     0.63	    21.72	     2.81	    -1.37	     0.07	     3.13	   143.93	     3.22
  4310.44	  -955.17	  -301.02	     0.59	    20.23	    -1.41	     1.39	    -0.04	     1.98	   -97.87	    -1.98
  4330.42	  -953.78	  -301.00	     0.60	    19.98	     1.39	     0.02	     0.01	     1.39	    69.58	     0.50
  4368.71	  -952.42	  -299.56	     0.58	    38.29	     1.36	     1.44	    -0.02	     1.98	    51.73	    -0.52
