     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1723.22	  -541.53	     0.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    21.05	 -1721.81	  -541.51	     0.00	    21.05	     1.41	     0.02	    -0.05	     1.41	    66.84	    -2.40
    39.86	 -1721.81	  -541.51	     0.00	    18.80	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    60.01	 -1721.81	  -541.51	     0.00	    20.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.05
    80.08	 -1721.81	  -541.51	     0.03	    20.07	     0.00	     0.00	     0.02	     0.00	     0.00	     1.21
   100.08	 -1721.81	  -541.51	     0.03	    20.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   120.21	 -1688.97	  -529.03	    -2.28	    20.13	    32.84	    12.48	    -2.31	    35.13	 -1745.59	  -114.80
   140.17	 -1688.97	  -529.03	    -2.28	    19.96	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   161.11	 -1688.97	  -529.03	    -2.28	    20.94	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   182.31	 -1716.19	  -541.44	     0.05	    21.19	   -27.21	   -12.40	     2.34	    29.91	 -1411.35	   110.28
   200.09	 -1716.19	  -541.44	     0.05	    17.79	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   221.42	 -1716.19	  -541.44	     0.05	    21.33	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   240.23	 -1711.97	  -541.38	     0.00	    18.81	     4.22	     0.06	    -0.05	     4.22	   224.33	    -2.72
   260.36	 -1711.97	  -541.38	     0.00	    20.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   280.51	 -1710.58	  -539.94	     0.22	    20.15	     1.38	     1.43	     0.22	     1.99	    98.91	    10.97
   300.91	 -1710.58	  -539.94	     0.22	    20.40	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   320.29	 -1706.34	  -541.30	     0.18	    19.38	     4.24	    -1.35	    -0.04	     4.45	   229.59	    -2.30
   340.34	 -1704.94	  -541.28	     0.14	    20.05	     1.41	     0.02	    -0.04	     1.41	    70.15	    -1.93
   360.29	 -1704.94	  -541.28	     0.14	    19.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   380.39	 -1700.72	  -541.22	     0.00	    20.10	     4.22	     0.06	    -0.14	     4.22	   209.81	    -6.82
   400.71	 -1700.72	  -541.22	     0.00	    20.32	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   420.45	 -1698.64	  -539.77	    -0.02	    19.73	     2.09	     1.44	    -0.03	     2.54	   128.56	    -1.28
   440.29	 -1698.64	  -539.77	    -0.02	    19.84	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   460.92	 -1695.10	  -541.14	     0.00	    20.63	     3.53	    -1.36	     0.03	     3.79	   183.62	     1.23
   482.01	 -1706.98	  -546.25	     0.07	    21.09	   -11.87	    -5.11	     0.07	    12.93	  -613.10	     3.40
