     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   821.61	 -1553.59	  -868.18	     0.70	    20.06	     4.84	     7.19	    -0.01	     8.66	   431.80	    -0.54
   842.46	 -1553.59	  -868.18	     0.70	    20.84	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   863.30	 -1541.08	  -858.02	     0.74	    20.84	    12.51	    10.16	     0.03	    16.11	   773.06	     1.64
   881.62	 -1541.08	  -858.02	     0.74	    18.32	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   901.95	 -1536.91	  -855.12	     0.77	    20.33	     4.17	     2.91	     0.04	     5.09	   250.20	     1.84
   922.84	 -1529.98	  -847.90	     0.76	    20.89	     6.93	     7.22	    -0.02	    10.00	   478.81	    -0.85
   942.96	 -1524.43	  -843.55	     0.81	    20.12	     5.56	     4.35	     0.05	     7.06	   350.71	     2.43
   961.71	 -1524.43	  -843.55	     0.81	    18.74	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   981.59	 -1518.89	  -837.78	     0.81	    19.88	     5.54	     5.77	     0.00	     8.00	   402.23	     0.00
  1002.53	 -1514.75	  -832.04	     0.82	    20.94	     4.14	     5.74	     0.02	     7.08	   338.01	     0.73
  1022.58	 -1506.40	  -828.35	     0.86	    20.06	     8.36	     3.68	     0.04	     9.13	   455.31	     2.15
  1042.81	 -1500.87	  -821.88	     0.90	    20.23	     5.52	     6.47	     0.04	     8.51	   420.61	     1.86
  1061.68	 -1500.87	  -821.88	     0.90	    18.87	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1081.60	 -1496.73	  -817.56	     0.91	    19.92	     4.15	     4.32	     0.00	     5.99	   300.67	     0.16
  1101.61	 -1492.60	  -811.82	     0.89	    20.00	     4.13	     5.74	    -0.02	     7.07	   353.44	    -0.89
  1122.78	 -1488.43	  -808.92	     0.93	    21.18	     4.16	     2.90	     0.05	     5.07	   239.57	     2.19
  1142.76	 -1485.71	  -803.21	     0.93	    19.98	     2.73	     5.71	     0.00	     6.33	   316.98	     0.00
  1161.65	 -1485.71	  -803.21	     0.93	    18.89	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1182.26	 -1484.36	  -798.93	     0.93	    20.61	     1.35	     4.27	    -0.00	     4.48	   217.46	    -0.19
  1201.71	 -1484.36	  -798.93	     0.93	    19.45	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1223.49	 -1477.44	  -793.15	     0.95	    21.78	     6.92	     5.78	     0.02	     9.02	   413.90	     0.80
  1244.78	 -1476.09	  -788.88	     0.96	    21.29	     1.35	     4.27	     0.01	     4.48	   210.42	     0.61
  1263.45	 -1476.09	  -788.88	     0.96	    18.67	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1284.18	 -1476.09	  -788.88	     0.96	    20.73	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1305.77	 -1471.95	  -784.57	     0.95	    21.59	     4.14	     4.32	    -0.01	     5.98	   276.93	    -0.60
  1325.75	 -1470.59	  -781.71	     0.97	    19.97	     1.36	     2.85	     0.02	     3.16	   158.34	     0.90
  1345.74	 -1466.40	  -781.65	     1.03	    19.99	     4.19	     0.07	     0.06	     4.19	   209.70	     3.09
  1365.53	 -1466.40	  -781.65	     1.03	    19.79	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1385.47	 -1467.83	  -778.84	     0.97	    19.93	    -1.43	     2.81	    -0.06	    -3.15	  -158.25	    -3.10
  1406.14	 -1467.83	  -778.84	     0.97	    20.67	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1426.61	 -1463.66	  -777.35	     1.02	    20.48	     4.17	     1.48	     0.06	     4.43	   216.28	     2.76
  1445.62	 -1463.66	  -777.35	     1.02	    19.01	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1465.52	 -1463.67	  -775.94	     1.01	    19.91	    -0.02	     1.42	    -0.01	    -1.42	   -71.16	    -0.67
  1485.80	 -1463.69	  -774.52	     0.97	    20.28	    -0.02	     1.42	    -0.04	    -1.42	   -69.82	    -1.88
  1505.94	 -1463.69	  -774.52	     0.99	    20.14	    -0.00	    -0.00	     0.02	    -0.00	    -0.04	     1.00
  1526.07	 -1462.30	  -773.79	     1.01	    20.14	     1.39	     0.73	     0.02	     1.57	    77.89	     0.91
  1545.98	 -1462.30	  -773.79	     1.01	    19.91	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1565.94	 -1463.71	  -773.11	     0.96	    19.96	    -1.41	     0.69	    -0.05	    -1.56	   -78.32	    -2.60
