     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1726.08	  -935.32	    -0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.03	 -1725.37	  -934.60	    -0.02	    20.03	     0.70	     0.73	    -0.01	     1.01	    50.37	    -0.69
    40.11	 -1725.37	  -934.60	    -0.02	    20.08	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
    60.84	 -1725.37	  -934.60	    -0.02	    20.73	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
    79.59	 -1725.37	  -934.60	    -0.02	    18.75	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
    99.77	 -1692.85	  -946.83	     2.24	    20.18	    32.52	   -12.23	     2.26	    34.75	  1721.95	   112.07
   119.79	 -1721.83	  -935.96	     0.01	    20.02	   -28.98	    10.87	    -2.24	   -30.96	 -1546.24	  -111.69
   140.05	 -1690.74	  -945.36	     2.30	    20.26	    31.09	    -9.40	     2.29	    32.48	  1603.09	   113.06
   161.42	 -1690.74	  -945.36	     2.30	    21.37	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   181.26	 -1719.02	  -934.48	     0.03	    19.84	   -28.28	    10.88	    -2.27	   -30.30	 -1527.53	  -114.30
   201.82	 -1719.02	  -934.48	     0.03	    20.56	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   221.16	 -1719.02	  -934.48	     0.03	    19.34	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   251.94	 -1709.10	  -939.28	     0.34	    30.77	     9.92	    -4.80	     0.31	    11.02	   358.01	    10.00
   261.31	 -1709.10	  -939.28	     0.34	     9.37	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   281.20	 -1706.32	  -934.24	     0.08	    19.90	     2.79	     5.04	    -0.26	     5.76	   289.39	   -13.12
   302.02	 -1706.32	  -934.24	     0.08	    20.82	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   322.59	 -1697.78	  -944.06	     0.27	    20.57	     8.54	    -9.82	     0.19	    13.01	   632.57	     9.43
   342.63	 -1697.78	  -944.06	     0.27	    20.04	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   361.15	 -1697.78	  -944.06	     0.27	    18.53	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
