     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1347.18	  -540.41	     0.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    23.02	 -1344.40	  -540.37	     0.00	    23.02	     2.78	     0.04	    -0.02	     2.78	   120.90	    -1.00
    40.33	 -1344.40	  -540.37	     0.00	    17.32	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    61.38	 -1341.62	  -540.33	     0.00	    21.04	     2.78	     0.04	     0.00	     2.78	   132.21	     0.00
    83.03	 -1336.06	  -540.24	     0.00	    21.65	     5.56	     0.08	     0.00	     5.56	   256.95	     0.00
   100.34	 -1336.06	  -540.24	     0.00	    17.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   120.72	 -1330.49	  -540.16	     0.03	    20.39	     5.56	     0.08	     0.02	     5.56	   272.94	     1.11
   142.38	 -1327.71	  -540.12	     0.03	    21.65	     2.78	     0.04	     0.00	     2.78	   128.46	     0.01
   162.45	 -1327.71	  -540.12	     0.03	    20.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   179.93	 -1327.71	  -540.12	     0.03	    17.48	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   200.40	 -1317.98	  -539.98	     0.03	    20.47	     9.73	     0.14	     0.00	     9.74	   475.52	     0.00
   221.55	 -1313.80	  -539.92	     0.03	    21.15	     4.17	     0.06	    -0.00	     4.17	   197.27	    -0.02
   241.44	 -1308.24	  -539.84	     0.00	    19.89	     5.56	     0.08	    -0.02	     5.56	   279.67	    -1.12
   262.75	 -1302.68	  -539.76	     0.00	    21.31	     5.56	     0.08	     0.00	     5.56	   260.96	     0.00
   280.26	 -1302.68	  -539.76	     0.00	    17.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   300.35	 -1297.12	  -539.68	     0.03	    20.08	     5.56	     0.08	     0.02	     5.56	   276.92	     1.12
   321.29	 -1291.56	  -539.60	     0.00	    20.94	     5.56	     0.08	    -0.02	     5.56	   265.58	    -1.08
   342.55	 -1286.00	  -539.52	     0.16	    21.26	     5.56	     0.08	     0.16	     5.56	   261.53	     7.44
   362.73	 -1280.44	  -539.44	     0.03	    20.18	     5.56	     0.08	    -0.14	     5.56	   275.55	    -6.72
   380.45	 -1280.44	  -539.44	     0.03	    17.72	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   401.63	 -1274.88	  -539.36	     0.00	    21.18	     5.56	     0.08	    -0.02	     5.56	   262.58	    -1.04
   421.99	 -1274.88	  -539.36	     0.00	    20.36	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   440.05	 -1274.88	  -539.36	     0.00	    18.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   460.21	 -1274.88	  -539.36	     0.00	    20.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   481.17	 -1262.24	  -546.93	     0.12	    20.96	    12.64	    -7.57	     0.12	    14.73	   702.93	     5.65
   500.01	 -1262.24	  -546.93	     0.12	    18.84	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   520.31	 -1262.24	  -546.93	     0.12	    20.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
