     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1347.18	  -540.41	     0.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    19.99	 -1345.81	  -538.98	     0.00	    19.99	     1.37	     1.43	    -0.07	     1.98	    99.03	    -3.38
    40.32	 -1345.81	  -538.98	     0.00	    20.33	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    58.29	 -1345.81	  -538.98	     0.00	    17.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    78.57	 -1345.81	  -538.98	     0.00	    20.28	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    99.74	 -1341.64	  -538.91	    -0.02	    21.17	     4.17	     0.06	    -0.02	     4.17	   197.18	    -1.06
   119.26	 -1341.64	  -538.91	    -0.02	    19.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   138.79	 -1336.06	  -540.24	     0.03	    19.53	     5.59	    -1.33	     0.05	     5.74	   293.96	     2.31
   158.29	 -1336.06	  -540.24	     0.03	    19.50	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   178.85	 -1336.06	  -540.24	     0.03	    20.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   204.39	 -1324.94	  -539.38	     0.01	    25.54	    11.11	     0.87	    -0.01	    11.15	   436.53	    -0.44
   226.34	 -1324.94	  -539.38	     0.01	    21.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   246.97	 -1313.83	  -538.51	     0.00	    20.63	    11.11	     0.87	    -0.01	    11.15	   540.40	    -0.57
   264.39	 -1313.83	  -538.51	     0.00	    17.43	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   285.38	 -1313.83	  -538.51	     0.00	    20.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   304.27	 -1313.83	  -538.51	     0.00	    18.88	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   335.02	 -1299.90	  -539.72	     0.05	    30.75	    13.93	    -1.21	     0.05	    13.98	   454.54	     1.53
   344.60	 -1299.90	  -539.72	     0.05	     9.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   363.98	 -1299.90	  -539.72	     0.05	    19.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
