     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   702.19	 -1272.15	  -536.50	     0.12	    20.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   726.70	 -1259.60	  -538.43	     0.15	    24.51	    12.54	    -1.93	     0.03	    12.69	   517.83	     1.17
   742.71	 -1259.60	  -538.43	     0.15	    16.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   762.55	 -1251.16	  -544.66	     0.26	    19.84	     8.44	    -6.22	     0.11	    10.49	   528.75	     5.75
   782.48	 -1245.59	  -545.28	     0.28	    19.93	     5.57	    -0.62	     0.02	     5.61	   281.27	     1.08
   802.96	 -1241.56	  -536.76	     0.15	    20.49	     4.03	     8.52	    -0.14	     9.42	   459.94	    -6.62
   823.32	 -1237.39	  -536.70	     0.17	    20.36	     4.17	     0.06	     0.02	     4.17	   204.77	     0.92
   843.29	 -1247.78	  -538.97	     0.17	    19.97	   -10.39	    -2.27	     0.00	    10.63	  -532.27	     0.05
   862.56	 -1247.78	  -538.97	     0.17	    19.27	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   882.61	 -1227.66	  -537.27	     0.19	    20.04	    20.12	     1.70	     0.02	    20.20	  1007.57	     1.05
   903.20	 -1227.66	  -537.27	     0.19	    20.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   923.54	 -1218.74	  -530.09	     0.09	    20.34	     8.91	     7.18	    -0.10	    11.44	   562.61	    -4.70
   943.72	 -1218.74	  -530.09	     0.09	    20.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   962.59	 -1213.84	  -532.13	     0.13	    18.87	     4.90	    -2.04	     0.03	     5.31	   281.23	     1.73
   982.71	 -1211.02	  -534.91	     0.16	    20.12	     2.83	    -2.78	     0.04	     3.96	   196.99	     1.88
  1003.72	 -1211.02	  -534.91	     0.16	    21.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1024.41	 -1170.39	  -513.16	    -2.30	    20.69	    40.63	    21.74	    -2.46	    46.08	 -2227.00	  -119.10
  1042.61	 -1170.39	  -513.16	    -2.30	    18.21	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1062.53	 -1194.30	  -537.48	     0.28	    19.91	   -23.91	   -24.32	     2.58	    34.10	 -1712.80	   129.80
  1082.95	 -1191.64	  -530.40	     0.17	    20.42	     2.66	     7.09	    -0.11	     7.57	   370.76	    -5.56
  1103.66	 -1186.08	  -530.32	     0.22	    20.71	     5.56	     0.08	     0.05	     5.56	   268.29	     2.55
  1123.46	 -1186.08	  -530.32	     0.22	    19.80	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1142.64	 -1183.33	  -528.87	     0.19	    19.18	     2.75	     1.45	    -0.03	     3.11	   162.30	    -1.61
  1162.67	 -1177.68	  -534.42	     0.26	    20.02	     5.65	    -5.56	     0.06	     7.93	   395.87	     3.23
  1183.82	 -1172.10	  -535.75	     0.29	    21.15	     5.58	    -1.33	     0.03	     5.74	   271.18	     1.55
  1203.98	 -1168.07	  -527.23	     0.20	    20.16	     4.02	     8.52	    -0.09	     9.42	   467.35	    -4.64
  1223.99	 -1168.07	  -527.23	     0.20	    20.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1242.61	 -1163.93	  -525.76	     0.20	    18.61	     4.14	     1.47	     0.00	     4.40	   236.19	     0.22
  1263.39	 -1159.07	  -525.69	     0.20	    20.78	     4.86	     0.07	    -0.01	     4.86	   233.95	    -0.30
  1283.35	 -1154.27	  -522.10	     0.15	    19.96	     4.80	     3.60	    -0.05	     6.00	   300.62	    -2.42
  1303.48	 -1150.07	  -523.44	     0.16	    20.13	     4.19	    -1.35	     0.02	     4.40	   218.73	     0.83
  1322.60	 -1150.07	  -523.44	     0.16	    19.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1342.62	 -1144.41	  -529.71	     0.31	    20.01	     5.66	    -6.26	     0.15	     8.44	   421.95	     7.45
  1362.60	 -1140.36	  -522.60	     0.21	    19.98	     4.05	     7.11	    -0.10	     8.18	   409.36	    -5.09
  1382.15	 -1140.36	  -522.60	     0.21	    19.54	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1402.65	 -1140.36	  -522.60	     0.21	    20.50	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1423.02	 -1132.05	  -521.07	     0.19	    20.38	     8.31	     1.53	    -0.02	     8.45	   414.73	    -1.05
  1442.97	 -1127.84	  -523.82	     0.26	    19.95	     4.22	    -2.76	     0.07	     5.04	   252.51	     3.44
  1464.37	 -1122.25	  -525.15	     0.31	    21.40	     5.58	    -1.33	     0.05	     5.74	   268.11	     2.55
  1484.16	 -1118.21	  -518.04	     0.21	    19.79	     4.05	     7.11	    -0.10	     8.18	   413.36	    -5.14
  1505.25	 -1112.68	  -516.55	     0.21	    21.09	     5.53	     1.49	    -0.01	     5.73	   271.67	    -0.24
  1523.93	 -1112.68	  -516.55	     0.21	    18.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1544.39	 -1107.05	  -520.70	     0.32	    20.46	     5.63	    -4.15	     0.11	     6.99	   341.71	     5.55
  1564.56	 -1101.46	  -522.03	     0.34	    20.17	     5.58	    -1.33	     0.02	     5.74	   284.50	     1.08
  1584.66	 -1098.78	  -516.35	     0.24	    20.11	     2.68	     5.68	    -0.10	     6.28	   312.42	    -4.95
  1604.12	 -1098.78	  -516.35	     0.24	    19.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1624.01	 -1093.18	  -519.08	     0.29	    19.89	     5.61	    -2.74	     0.04	     6.24	   313.71	     2.18
  1644.33	 -1087.64	  -517.59	     0.31	    20.32	     5.53	     1.49	     0.02	     5.73	   281.97	     1.05
  1664.49	 -1084.99	  -510.50	     0.20	    20.15	     2.66	     7.09	    -0.11	     7.57	   375.77	    -5.41
  1684.77	 -1079.38	  -513.24	     0.26	    20.28	     5.61	    -2.74	     0.07	     6.24	   307.62	     3.26
  1704.17	 -1079.38	  -513.24	     0.26	    19.40	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1724.20	 -1075.26	  -510.36	     0.24	    20.03	     4.12	     2.88	    -0.02	     5.03	   250.99	    -1.09
  1744.20	 -1069.70	  -510.28	     0.26	    20.00	     5.56	     0.08	     0.02	     5.56	   277.96	     0.83
  1765.09	 -1065.52	  -510.92	     0.30	    20.90	     4.18	    -0.64	     0.04	     4.23	   202.44	     1.80
  1785.58	 -1058.59	  -510.11	     0.30	    20.49	     6.94	     0.81	     0.01	     6.98	   340.80	     0.39
  1804.25	 -1058.59	  -510.11	     0.30	    18.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1824.44	 -1055.92	  -503.72	     0.20	    20.19	     2.67	     6.39	    -0.10	     6.92	   342.83	    -4.92
  1844.90	 -1055.92	  -503.72	     0.20	    20.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1865.51	 -1050.34	  -504.35	     0.25	    20.60	     5.57	    -0.62	     0.04	     5.61	   272.10	     2.06
  1884.22	 -1059.96	  -510.84	     0.30	    18.71	    -9.62	    -6.49	     0.05	    11.60	  -620.02	     2.76
  1904.18	 -1040.59	  -505.61	     0.29	    19.96	    19.37	     5.23	    -0.01	    20.06	  1005.01	    -0.37
  1924.26	 -1036.51	  -500.61	     0.25	    20.08	     4.08	     5.00	    -0.04	     6.45	   321.49	    -1.91
  1944.56	 -1032.33	  -501.26	     0.29	    20.30	     4.18	    -0.64	     0.04	     4.23	   208.43	     1.89
  1965.20	 -1026.74	  -502.58	     0.33	    20.64	     5.58	    -1.33	     0.04	     5.74	   278.12	     1.76
  1984.39	 -1026.74	  -502.58	     0.33	    19.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2004.21	 -1021.18	  -502.50	     0.33	    19.82	     5.56	     0.08	     0.00	     5.56	   280.58	     0.00
  2025.32	 -1017.13	  -495.39	     0.25	    21.12	     4.05	     7.11	    -0.08	     8.19	   387.65	    -3.82
  2044.86	 -1012.94	  -496.73	     0.27	    19.54	     4.20	    -1.35	     0.03	     4.41	   225.55	     1.38
  2064.92	 -1012.94	  -496.73	     0.27	    20.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2084.30	 -1007.38	  -496.65	     0.31	    19.38	     5.56	     0.08	     0.04	     5.56	   286.95	     2.01
  2104.23	 -1000.49	  -493.02	     0.30	    19.93	     6.89	     3.63	    -0.01	     7.79	   390.81	    -0.54
  2125.52	  -997.72	  -492.27	     0.29	    21.29	     2.77	     0.75	    -0.01	     2.87	   134.67	    -0.51
  2145.56	  -992.90	  -489.38	     0.27	    20.04	     4.82	     2.89	    -0.02	     5.62	   280.52	    -1.24
  2165.43	  -988.06	  -487.89	     0.27	    19.86	     4.84	     1.48	     0.00	     5.07	   254.99	     0.14
  2184.29	  -988.06	  -487.89	     0.27	    18.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2204.40	  -988.06	  -487.89	     0.27	    20.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2227.69	  -976.86	  -491.96	     0.38	    23.29	    11.20	    -4.06	     0.11	    11.92	   511.57	     4.94
  2248.12	  -976.86	  -491.96	     0.38	    20.43	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2268.53	  -972.77	  -486.96	     0.32	    20.42	     4.09	     5.00	    -0.06	     6.46	   316.31	    -2.96
  2287.89	  -970.02	  -484.80	     0.31	    19.35	     2.74	     2.16	    -0.01	     3.49	   180.43	    -0.56
  2309.02	  -970.02	  -484.80	     0.31	    21.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2330.28	  -960.36	  -480.42	     0.29	    21.26	     9.66	     4.38	    -0.03	    10.61	   499.07	    -1.30
  2350.43	  -954.12	  -478.91	     0.28	    20.16	     6.24	     1.51	    -0.01	     6.42	   318.29	    -0.36
  2370.81	  -954.12	  -478.91	     0.28	    20.38	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2389.69	  -950.67	  -477.45	     0.26	    18.88	     3.45	     1.46	    -0.02	     3.75	   198.70	    -1.04
  2410.37	  -944.41	  -477.35	     0.32	    20.67	     6.26	     0.10	     0.06	     6.26	   302.94	     2.80
  2430.38	  -942.37	  -474.50	     0.30	    20.01	     2.04	     2.85	    -0.02	     3.51	   175.28	    -0.79
  2451.89	  -942.37	  -474.50	     0.30	    21.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2469.67	  -935.44	  -472.98	     0.30	    17.77	     6.93	     1.52	    -0.00	     7.10	   399.38	    -0.17
  2489.66	  -931.21	  -475.74	     0.37	    19.99	     4.23	    -2.76	     0.07	     5.05	   252.38	     3.57
  2511.02	  -931.21	  -475.74	     0.37	    21.36	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2532.37	  -920.10	  -474.16	     0.40	    21.35	    11.11	     1.58	     0.03	    11.22	   525.76	     1.31
  2552.40	  -916.69	  -469.87	     0.33	    20.03	     3.41	     4.29	    -0.07	     5.48	   273.46	    -3.29
  2569.62	  -916.69	  -469.87	     0.33	    17.22	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2590.50	  -910.48	  -466.95	     0.37	    20.88	     6.22	     2.92	     0.04	     6.87	   328.88	     1.91
  2610.82	  -907.72	  -465.49	     0.36	    20.32	     2.76	     1.45	    -0.02	     3.12	   153.55	    -0.75
  2632.01	  -907.72	  -465.49	     0.36	    21.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2650.96	  -902.17	  -463.99	     0.36	    18.94	     5.55	     1.50	     0.01	     5.74	   303.25	     0.39
  2670.89	  -898.71	  -462.53	     0.38	    19.93	     3.46	     1.47	     0.02	     3.76	   188.40	     0.87
  2690.72	  -892.44	  -462.43	     0.38	    19.83	     6.27	     0.10	     0.00	     6.27	   316.17	     0.20
  2710.90	  -888.31	  -459.54	     0.38	    20.18	     4.13	     2.89	    -0.01	     5.04	   249.72	    -0.39
  2731.63	  -888.31	  -459.54	     0.38	    20.73	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2752.07	  -879.31	  -456.58	     0.36	    20.44	     9.01	     2.97	    -0.02	     9.48	   463.86	    -0.84
  2770.84	  -879.31	  -456.58	     0.36	    18.77	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2790.79	  -874.45	  -455.09	     0.34	    19.95	     4.85	     1.49	    -0.02	     5.08	   254.39	    -0.89
  2810.80	  -868.90	  -453.59	     0.40	    20.01	     5.55	     1.50	     0.06	     5.75	   287.31	     2.97
  2831.58	  -864.77	  -450.70	     0.36	    20.78	     4.13	     2.89	    -0.05	     5.04	   242.62	    -2.18
  2850.90	  -864.77	  -450.70	     0.36	    19.32	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2871.18	  -859.15	  -453.44	     0.43	    20.28	     5.63	    -2.74	     0.08	     6.26	   308.52	     3.89
  2891.28	  -856.46	  -447.74	     0.38	    20.10	     2.69	     5.69	    -0.06	     6.30	   313.22	    -2.89
  2912.06	  -856.46	  -447.74	     0.38	    20.78	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2932.42	  -845.35	  -444.74	     0.40	    20.36	    11.11	     3.00	     0.02	    11.50	   565.01	     1.01
  2950.98	  -845.35	  -444.74	     0.40	    18.55	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2972.14	  -841.22	  -441.85	     0.36	    21.17	     4.13	     2.89	    -0.03	     5.05	   238.34	    -1.60
  2991.36	  -841.22	  -441.85	     0.36	    19.22	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3012.18	  -832.85	  -441.71	     0.43	    20.82	     8.37	     0.13	     0.07	     8.37	   402.09	     3.43
  3032.46	  -832.85	  -441.71	     0.43	    20.28	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3051.21	  -829.39	  -440.25	     0.39	    18.75	     3.46	     1.47	    -0.05	     3.76	   200.59	    -2.46
  3072.23	  -829.39	  -440.25	     0.39	    21.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3093.46	  -823.16	  -437.32	     0.39	    21.23	     6.23	     2.93	     0.00	     6.88	   324.23	     0.20
  3112.76	  -821.74	  -438.71	     0.41	    19.30	     1.42	    -1.39	     0.01	     1.99	   102.96	     0.65
  3131.22	  -821.74	  -438.71	     0.41	    18.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3151.21	  -818.97	  -437.25	     0.44	    19.99	     2.77	     1.46	     0.04	     3.13	   156.41	     1.93
  3171.36	  -817.62	  -434.40	     0.41	    20.15	     1.35	     2.85	    -0.04	     3.15	   156.32	    -1.91
  3191.60	  -816.23	  -434.38	     0.40	    20.23	     1.40	     0.02	    -0.00	     1.40	    68.98	    -0.21
  3212.64	  -816.23	  -434.38	     0.40	    21.05	     0.00	     0.00	    -0.00	     0.00	     0.00	    -0.19
  3231.24	  -816.23	  -434.38	     0.40	    18.60	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3251.23	  -814.83	  -434.36	     0.41	    19.99	     1.40	     0.02	     0.02	     1.40	    69.81	     0.84
  3271.32	  -814.86	  -432.95	     0.38	    20.09	    -0.02	     1.41	    -0.03	     1.41	    70.31	    -1.46
  3292.42	  -813.46	  -432.92	     0.40	    21.10	     1.40	     0.02	     0.02	     1.40	    66.12	     0.79
