     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1725.99	  -544.40	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.26	 -1723.18	  -544.36	     0.05	    20.26	     2.81	     0.04	     0.05	     2.81	   138.89	     2.55
    40.25	 -1721.77	  -544.34	     0.12	    19.98	     1.41	     0.02	     0.06	     1.41	    70.41	     3.24
    61.17	 -1720.37	  -544.32	     0.05	    20.93	     1.41	     0.02	    -0.07	     1.41	    67.21	    -3.19
    81.09	 -1720.37	  -544.32	     0.05	    19.92	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   101.20	 -1733.67	  -548.75	     0.12	    20.10	   -13.31	    -4.43	     0.07	   -14.02	  -697.56	     3.26
   121.41	 -1733.67	  -548.75	     0.12	    20.21	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   141.56	 -1716.15	  -544.26	     0.05	    20.15	    17.53	     4.49	    -0.06	    18.09	   898.03	    -3.21
   161.36	 -1714.72	  -545.66	     0.08	    19.80	     1.43	    -1.39	     0.02	     1.99	   100.73	     1.22
   181.35	 -1711.90	  -546.32	     0.09	    20.00	     2.82	    -0.67	     0.02	     2.90	   145.10	     0.82
   201.59	 -1710.54	  -542.77	     0.03	    20.24	     1.35	     3.55	    -0.07	     3.80	   187.92	    -3.31
   221.80	 -1707.71	  -544.14	     0.05	    20.21	     2.83	    -1.37	     0.03	     3.15	   155.80	     1.31
   242.94	 -1707.71	  -544.14	     0.05	    21.14	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   261.40	 -1719.60	  -548.55	     0.10	    18.46	   -11.89	    -4.41	     0.05	   -12.68	  -687.08	     2.48
   281.86	 -1702.09	  -544.06	     0.05	    20.47	    17.52	     4.49	    -0.05	    18.08	   883.49	    -2.23
   301.37	 -1702.09	  -544.06	     0.05	    19.51	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   324.18	 -1699.27	  -544.02	     0.05	    22.81	     2.81	     0.04	    -0.00	     2.81	   123.25	    -0.08
   344.64	 -1693.65	  -543.94	     0.20	    20.46	     5.62	     0.08	     0.15	     5.62	   274.75	     7.15
   361.77	 -1693.65	  -543.94	     0.20	    17.13	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   381.84	 -1693.65	  -543.94	     0.20	    20.07	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   401.82	 -1693.65	  -543.94	     0.20	    19.98	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   423.82	 -1688.03	  -543.86	     0.05	    22.00	     5.62	     0.08	    -0.15	     5.62	   255.48	    -6.65
   443.56	 -1688.03	  -543.86	     0.05	    19.74	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   462.23	 -1679.61	  -543.75	     0.05	    18.67	     8.43	     0.12	    -0.00	     8.43	   451.31	    -0.09
   482.53	 -1676.80	  -543.71	     0.05	    20.30	     2.81	     0.04	     0.00	     2.81	   138.35	     0.00
   503.69	 -1676.80	  -543.71	     0.05	    21.16	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   522.82	 -1676.80	  -543.71	     0.05	    19.13	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   542.27	 -1683.06	  -548.03	     0.19	    19.45	    -6.26	    -4.33	     0.14	    -7.61	  -391.16	     7.42
   562.56	 -1665.57	  -543.55	     0.05	    20.29	    17.49	     4.48	    -0.14	    18.05	   889.64	    -7.07
   582.68	 -1662.76	  -543.51	     0.05	    20.12	     2.81	     0.04	    -0.00	     2.81	   139.54	    -0.08
   604.03	 -1659.96	  -543.47	     0.03	    21.35	     2.81	     0.04	    -0.02	     2.81	   131.47	    -1.08
   624.13	 -1655.75	  -543.41	     0.05	    20.10	     4.21	     0.06	     0.02	     4.21	   209.43	     1.23
   642.39	 -1655.75	  -543.41	     0.05	    18.26	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   663.07	 -1651.56	  -541.94	     0.03	    20.68	     4.19	     1.47	    -0.02	     4.44	   214.58	    -1.17
   683.03	 -1651.56	  -541.94	     0.03	    19.96	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   702.86	 -1651.56	  -541.94	     0.03	    19.83	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   724.47	 -1644.54	  -542.54	     0.04	    21.62	     7.02	    -0.61	     0.01	     7.05	   326.14	     0.57
   741.94	 -1644.54	  -542.54	     0.04	    17.46	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   762.26	 -1644.54	  -542.54	     0.04	    20.32	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   782.46	 -1644.54	  -542.54	     0.04	    20.20	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   802.91	 -1631.91	  -543.07	     0.10	    20.45	    12.63	    -0.53	     0.06	    12.64	   618.02	     3.03
   821.94	 -1631.91	  -543.07	     0.10	    19.03	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   842.13	 -1631.91	  -543.07	     0.10	    20.19	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   862.57	 -1620.70	  -542.91	     0.10	    20.44	    11.21	     0.16	     0.00	    11.21	   548.52	     0.00
   883.07	 -1588.01	  -529.03	    -1.97	    20.51	    32.69	    13.88	    -2.07	    35.51	  1731.84	  -100.97
   903.79	 -1612.28	  -543.50	     0.08	    20.72	   -24.27	   -14.47	     2.05	   -28.26	 -1363.88	    99.19
   922.48	 -1612.28	  -543.50	     0.08	    18.69	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   943.59	 -1607.41	  -541.31	     0.07	    21.11	     4.87	     2.19	    -0.01	     5.34	   252.81	    -0.45
   963.73	 -1603.90	  -541.96	     0.09	    20.14	     3.51	    -0.66	     0.01	     3.57	   177.42	     0.65
   983.78	 -1601.11	  -541.22	     0.07	    20.06	     2.79	     0.75	    -0.02	     2.89	   143.96	    -0.82
  1004.37	 -1596.88	  -543.28	     0.08	    20.59	     4.23	    -2.06	     0.01	     4.71	   228.58	     0.56
  1024.26	 -1596.88	  -543.28	     0.08	    19.88	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1044.48	 -1607.33	  -546.95	     0.13	    20.22	   -10.45	    -3.68	     0.05	   -11.08	  -547.83	     2.42
  1065.44	 -1588.54	  -539.63	     0.05	    20.96	    18.79	     7.33	    -0.08	    20.17	   962.44	    -3.97
  1085.35	 -1584.32	  -540.98	     0.08	    19.91	     4.22	    -1.35	     0.03	     4.43	   222.49	     1.36
  1105.22	 -1584.32	  -540.98	     0.08	    19.87	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1124.66	 -1551.67	  -527.10	    -2.19	    19.44	    32.65	    13.88	    -2.26	    35.48	  1824.76	  -116.42
