     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1347.18	  -540.41	     0.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    23.02	 -1345.78	  -541.09	    -0.01	    23.02	     1.40	    -0.68	    -0.03	     1.56	    67.79	    -1.51
    40.27	 -1345.78	  -541.09	    -0.01	    17.25	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    60.18	 -1344.40	  -540.37	     0.03	    19.91	     1.38	     0.72	     0.03	     1.56	    78.28	     1.75
    80.57	 -1356.14	  -546.17	     0.10	    20.40	   -11.73	    -5.81	     0.07	    13.09	  -641.98	     3.59
   103.69	 -1338.84	  -540.28	     0.03	    23.11	    17.30	     5.89	    -0.07	    18.27	   790.64	    -3.19
   120.25	 -1338.84	  -540.28	     0.03	    16.57	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   139.71	 -1338.84	  -540.28	     0.03	    19.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   159.88	 -1338.84	  -540.28	     0.03	    20.17	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   180.07	 -1338.84	  -540.28	     0.03	    20.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   201.13	 -1338.84	  -540.28	     0.03	    21.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   220.00	 -1338.84	  -540.28	     0.03	    18.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   239.95	 -1338.84	  -540.28	     0.03	    19.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   260.31	 -1338.84	  -540.28	     0.03	    20.36	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   281.45	 -1298.52	  -539.00	     0.25	    21.14	    40.32	     1.29	     0.23	    40.34	  1907.88	    10.73
   301.30	 -1298.52	  -539.00	     0.25	    19.84	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   320.41	 -1290.28	  -532.53	     0.25	    19.11	     8.24	     6.46	    -0.00	    10.47	   547.77	    -0.08
   343.17	 -1283.38	  -529.61	     0.24	    22.76	     6.90	     2.92	    -0.02	     7.50	   329.41	    -0.70
   363.75	 -1273.64	  -530.18	     0.30	    20.58	     9.74	    -0.56	     0.06	     9.76	   474.15	     3.00
   383.26	 -1266.71	  -528.67	     0.33	    19.51	     6.93	     1.51	     0.03	     7.09	   363.30	     1.55
   400.65	 -1266.71	  -528.67	     0.33	    17.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   420.51	 -1257.01	  -527.12	     0.40	    19.86	     9.70	     1.55	     0.07	     9.83	   494.80	     3.70
   441.43	 -1248.72	  -524.18	     0.38	    20.92	     8.29	     2.94	    -0.02	     8.80	   420.48	    -0.80
   461.47	 -1240.43	  -521.24	     0.41	    20.04	     8.29	     2.94	     0.03	     8.80	   439.00	     1.47
   481.78	 -1240.43	  -521.24	     0.41	    20.32	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   500.48	 -1230.77	  -516.87	     0.41	    18.69	     9.65	     4.37	     0.00	    10.60	   566.91	     0.00
