     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1074.78	  -458.16	     0.28	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.37	 -1723.18	  -544.36	     0.00	    20.37	  -648.40	   -86.20	    -0.28	  -654.11	-32116.24	   -13.60
    40.94	 -1724.57	  -545.80	     0.03	    20.58	    -1.39	    -1.43	     0.02	    -1.99	   -96.93	     1.15
    59.85	 -1721.07	  -544.33	     0.00	    18.91	     3.50	     1.46	    -0.02	     3.79	   200.48	    -1.27
    80.24	 -1724.59	  -544.38	     0.00	    20.40	    -3.52	    -0.05	    -0.00	    -3.52	  -172.43	    -0.02
   100.31	 -1724.59	  -544.38	     0.00	    20.06	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   120.46	 -1724.59	  -544.38	     0.00	    20.15	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   141.97	 -1723.18	  -544.36	     0.00	    21.51	     1.41	     0.02	     0.00	     1.41	    65.41	     0.01
   160.06	 -1724.59	  -544.38	     0.00	    18.09	    -1.41	    -0.02	    -0.00	    -1.41	   -77.77	    -0.02
   180.93	 -1724.59	  -544.38	     0.00	    20.86	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   200.83	 -1694.53	  -533.35	    -2.09	    19.90	    30.06	    11.03	    -2.09	    32.02	  1608.86	  -105.04
   221.89	 -1724.59	  -544.38	     0.00	    21.06	   -30.06	   -11.03	     2.09	   -32.02	 -1520.19	    99.25
   240.13	 -1739.30	  -548.83	     0.08	    18.24	   -14.72	    -4.45	     0.08	   -15.38	  -842.91	     4.41
   260.16	 -1723.18	  -544.36	     0.00	    20.03	    16.13	     4.47	    -0.08	    16.73	   835.48	    -4.03
   280.12	 -1724.59	  -544.38	     0.03	    19.96	    -1.41	    -0.02	     0.02	    -1.41	   -70.48	     1.24
   301.65	 -1724.59	  -544.38	     0.03	    21.53	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   322.04	 -1723.18	  -544.36	     0.03	    20.39	     1.41	     0.02	     0.00	     1.41	    69.00	     0.02
   340.16	 -1723.16	  -545.78	     0.03	    18.12	     0.02	    -1.41	     0.00	     1.41	    78.07	     0.00
   361.41	 -1723.16	  -545.78	     0.03	    21.25	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   380.09	 -1723.16	  -545.78	     0.03	    18.68	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
