     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1347.18	  -540.41	    -0.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    19.93	 -1346.49	  -540.40	    -0.04	    19.93	     0.70	     0.01	    -0.02	     0.70	    34.90	    -1.20
    39.87	 -1311.88	  -530.02	    -2.07	    19.94	    34.60	    10.37	    -2.03	    36.13	 -1811.92	  -101.58
    58.76	 -1311.88	  -530.02	    -2.07	    18.89	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
    77.83	 -1341.60	  -541.73	    -0.02	    19.07	   -29.71	   -11.71	     2.05	    31.94	 -1675.15	   107.43
    98.05	 -1337.43	  -540.97	    -0.01	    20.23	     4.16	     0.76	     0.01	     4.23	   209.18	     0.56
   119.05	 -1337.43	  -540.97	    -0.01	    21.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   137.95	 -1337.43	  -540.97	    -0.01	    18.90	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   160.28	 -1323.49	  -542.88	    -0.02	    22.33	    13.94	    -1.91	    -0.01	    14.07	   630.15	    -0.61
   177.91	 -1323.49	  -542.88	    -0.02	    17.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   199.45	 -1317.93	  -542.80	    -0.05	    21.54	     5.56	     0.08	    -0.02	     5.56	   258.27	    -1.12
   219.80	 -1317.93	  -542.80	    -0.05	    20.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   237.65	 -1317.93	  -542.80	    -0.05	    17.86	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   257.86	 -1305.39	  -544.03	    -0.04	    20.21	    12.54	    -1.23	     0.00	    12.60	   623.34	     0.07
   277.89	 -1299.82	  -544.66	    -0.09	    20.03	     5.57	    -0.62	    -0.05	     5.61	   279.92	    -2.42
