     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   742.23	 -1230.68	  -522.50	     0.45	    20.15	     5.60	    -2.74	     0.09	     6.24	   309.63	     4.57
   763.21	 -1230.68	  -522.50	     0.45	    20.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   783.96	 -1218.92	  -519.51	     0.46	    20.75	    11.76	     2.99	     0.01	    12.14	   584.77	     0.29
   804.82	 -1212.76	  -513.78	     0.46	    20.86	     6.16	     5.73	     0.00	     8.41	   403.27	     0.18
   823.91	 -1212.76	  -513.78	     0.46	    19.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   843.88	 -1208.67	  -509.49	     0.43	    19.97	     4.10	     4.29	    -0.04	     5.93	   296.96	    -1.95
   865.86	 -1208.67	  -509.49	     0.43	    21.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   886.49	 -1196.21	  -506.49	     0.50	    20.63	    12.45	     3.00	     0.08	    12.81	   620.90	     3.85
   903.87	 -1196.21	  -506.49	     0.50	    17.38	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   923.92	 -1190.65	  -506.41	     0.52	    20.06	     5.56	     0.08	     0.02	     5.56	   277.07	     0.98
   944.74	 -1186.63	  -497.89	     0.43	    20.82	     4.02	     8.52	    -0.09	     9.42	   452.45	    -4.33
   964.97	 -1111.50	  -503.84	     3.09	    20.23	    75.13	    -5.95	     2.65	    75.36	 -3726.19	   131.15
   984.93	 -1174.20	  -493.48	     0.48	    19.96	   -62.70	    10.36	    -2.60	    63.55	 -3183.02	  -130.33
  1003.94	 -1174.20	  -493.48	     0.48	    19.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1023.94	 -1171.47	  -490.62	     0.48	    19.99	     2.73	     2.86	     0.00	     3.95	   197.74	     0.00
  1045.64	 -1163.16	  -489.09	     0.50	    21.71	     8.31	     1.53	     0.02	     8.45	   389.29	     0.92
  1065.71	 -1159.07	  -484.80	     0.51	    20.07	     4.09	     4.29	     0.01	     5.93	   295.48	     0.46
  1085.81	 -1152.17	  -481.88	     0.57	    20.10	     6.90	     2.92	     0.05	     7.49	   372.68	     2.60
  1104.00	 -1152.17	  -481.88	     0.57	    18.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1124.25	 -1148.05	  -479.00	     0.55	    20.25	     4.12	     2.88	    -0.01	     5.03	   248.14	    -0.57
  1144.60	 -1142.57	  -474.69	     0.54	    20.34	     5.48	     4.31	    -0.02	     6.97	   342.85	    -0.95
  1165.04	 -1137.06	  -471.78	     0.56	    20.44	     5.51	     2.90	     0.03	     6.22	   304.46	     1.33
  1185.82	 -1137.06	  -471.78	     0.56	    20.77	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1204.02	 -1131.56	  -468.88	     0.59	    18.20	     5.51	     2.90	     0.02	     6.22	   342.04	     1.27
  1224.11	 -1126.05	  -465.98	     0.61	    20.09	     5.51	     2.90	     0.02	     6.22	   309.77	     1.24
  1244.48	 -1126.05	  -465.98	     0.61	    20.37	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1266.79	 -1115.06	  -458.77	     0.64	    22.31	    10.99	     7.21	     0.02	    13.15	   589.32	     1.11
  1284.34	 -1115.06	  -458.77	     0.64	    17.55	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1304.27	 -1110.97	  -454.48	     0.62	    19.93	     4.09	     4.29	    -0.01	     5.93	   297.61	    -0.63
  1324.52	 -1103.35	  -452.95	     0.69	    20.25	     7.61	     1.52	     0.06	     7.77	   383.58	     3.18
  1344.74	 -1081.03	  -418.06	    -0.72	    20.22	    22.32	    34.89	    -1.41	    41.42	 -2048.43	   -69.64
  1365.93	 -1094.49	  -442.95	     0.68	    21.19	   -13.46	   -24.89	     1.40	    28.30	 -1335.24	    65.92
  1384.29	 -1094.49	  -442.95	     0.68	    18.36	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1404.31	 -1090.40	  -438.65	     0.68	    20.02	     4.09	     4.29	     0.00	     5.93	   296.31	     0.21
  1424.26	 -1084.20	  -435.74	     0.71	    19.95	     6.20	     2.91	     0.02	     6.85	   343.43	     1.25
  1444.74	 -1079.41	  -431.44	     0.70	    20.47	     4.79	     4.30	    -0.00	     6.44	   314.47	    -0.18
  1465.65	 -1075.34	  -425.73	     0.71	    20.91	     4.07	     5.70	     0.01	     7.01	   335.01	     0.52
  1484.27	 -1075.34	  -425.73	     0.71	    18.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1504.37	 -1068.42	  -424.22	     0.78	    20.10	     6.92	     1.52	     0.07	     7.09	   352.55	     3.26
  1525.64	 -1065.76	  -417.12	     0.73	    21.27	     2.65	     7.09	    -0.05	     7.57	   356.04	    -2.38
  1545.67	 -1060.26	  -414.22	     0.76	    20.03	     5.51	     2.91	     0.03	     6.23	   310.98	     1.72
  1564.36	 -1060.26	  -414.22	     0.76	    18.69	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1584.34	 -1056.19	  -408.51	     0.76	    19.98	     4.07	     5.70	     0.00	     7.01	   350.73	     0.00
  1604.32	 -1050.70	  -404.20	     0.79	    19.99	     5.48	     4.32	     0.03	     6.98	   349.16	     1.59
  1624.50	 -1046.61	  -399.90	     0.76	    20.18	     4.09	     4.30	    -0.03	     5.93	   294.11	    -1.57
  1645.75	 -1041.13	  -395.58	     0.81	    21.25	     5.48	     4.32	     0.05	     6.98	   328.51	     2.25
  1664.33	 -1041.13	  -395.58	     0.81	    18.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1684.38	 -1037.02	  -391.99	     0.83	    20.05	     4.11	     3.59	     0.02	     5.46	   272.04	     1.15
  1705.23	 -1030.16	  -386.95	     0.86	    20.85	     6.86	     5.05	     0.03	     8.52	   408.47	     1.26
  1726.09	 -1028.87	  -381.28	     0.84	    20.85	     1.29	     5.66	    -0.02	     5.81	   278.58	    -0.86
  1744.48	 -1028.87	  -381.28	     0.84	    18.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1764.62	 -1023.41	  -375.55	     0.86	    20.14	     5.46	     5.73	     0.02	     7.91	   392.98	     0.81
  1785.45	 -1019.29	  -372.66	     0.86	    20.84	     4.12	     2.89	     0.00	     5.03	   241.47	     0.00
  1805.82	 -1015.24	  -365.54	     0.86	    20.37	     4.05	     7.12	     0.00	     8.19	   402.05	     0.08
  1826.81	 -1015.24	  -365.54	     0.86	    20.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1844.46	 -1011.11	  -363.36	     0.90	    17.65	     4.13	     2.18	     0.04	     4.67	   264.77	     2.11
  1864.60	 -1007.05	  -356.94	     0.89	    20.14	     4.06	     6.42	    -0.01	     7.59	   377.03	    -0.36
  1885.39	 -1007.05	  -356.94	     0.89	    20.79	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1909.65	  -998.19	  -346.92	     0.92	    24.25	     8.86	    10.02	     0.03	    13.38	   551.64	     1.08
  1937.44	  -994.82	  -340.51	     0.93	    27.79	     3.36	     6.41	     0.02	     7.24	   260.41	     0.58
  1944.95	  -994.82	  -340.51	     0.93	     7.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1965.28	  -994.82	  -340.51	     0.93	    20.33	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1986.12	  -986.67	  -329.79	     0.96	    20.84	     8.16	    10.72	     0.03	    13.47	   646.44	     1.21
  2006.68	  -982.57	  -325.49	     0.99	    20.56	     4.10	     4.30	     0.03	     5.94	   289.02	     1.55
  2027.79	  -978.50	  -319.77	     0.99	    21.11	     4.07	     5.72	     0.00	     7.02	   332.44	     0.00
  2045.86	  -978.50	  -319.77	     0.99	    18.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2065.85	  -977.21	  -314.10	     0.98	    19.99	     1.29	     5.67	    -0.01	     5.82	   290.91	    -0.27
  2086.08	  -973.11	  -309.80	     1.02	    20.23	     4.10	     4.31	     0.04	     5.94	   293.80	     1.83
  2107.85	  -973.21	  -304.15	     0.97	    21.76	    -0.10	     5.65	    -0.05	     5.65	   259.61	    -2.51
  2126.51	  -973.21	  -304.15	     0.97	    18.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2146.03	  -969.09	  -301.25	     1.00	    19.52	     4.12	     2.89	     0.04	     5.04	   258.08	     1.85
  2165.87	  -967.74	  -298.41	     1.00	    19.84	     1.34	     2.85	    -0.01	     3.15	   158.66	    -0.29
  2185.80	  -963.62	  -295.51	     1.03	    19.93	     4.12	     2.89	     0.04	     5.04	   252.82	     1.94
  2206.79	  -963.67	  -292.69	     0.97	    20.99	    -0.05	     2.82	    -0.06	     2.83	   134.62	    -3.05
  2225.92	  -963.67	  -292.69	     0.97	    19.14	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2245.85	  -962.30	  -291.25	     0.99	    19.93	     1.37	     1.44	     0.02	     1.98	    99.46	     0.92
  2266.05	  -958.15	  -289.77	     1.06	    20.20	     4.15	     1.48	     0.07	     4.41	   218.16	     3.47
  2286.33	  -958.18	  -288.36	     1.03	    20.29	    -0.02	     1.41	    -0.03	     1.41	    69.64	    -1.32
  2307.31	  -956.12	  -286.91	     1.05	    20.98	     2.06	     1.45	     0.02	     2.52	   120.11	     0.80
  2326.16	  -956.12	  -286.91	     1.05	    18.84	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2347.66	  -956.86	  -284.09	     1.00	    21.50	    -0.75	     2.81	    -0.05	     2.91	   135.36	    -2.21
  2367.83	  -955.47	  -284.07	     1.04	    20.17	     1.39	     0.02	     0.04	     1.39	    69.01	     1.88
  2388.78	  -955.47	  -284.07	     1.04	    20.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.21
  2409.18	  -956.91	  -281.27	     0.99	    20.39	    -1.44	     2.80	    -0.06	     3.15	   154.50	    -2.70
