     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Leng	Rel Speed	Rel AnSpd	
   824.00	 -1003.95	  -533.29	     0.13	    42.36	    23.66	    -1.06	     0.07	    23.69	   559.11	     1.59
   903.41	  -964.31	  -532.71	     0.18	    79.41	    39.64	     0.58	     0.05	    39.65	   499.31	     0.62
   942.93	  -951.07	  -533.93	     0.22	    39.52	    13.24	    -1.22	     0.04	    13.30	   336.58	     1.08
   963.19	  -940.01	  -529.53	     0.17	    20.27	    11.06	     4.40	    -0.04	    11.90	   587.31	    -2.20
   983.27	  -926.01	  -533.56	     0.25	    20.08	    14.00	    -4.03	     0.07	    14.57	   725.55	     3.57
  1005.55	  -914.33	  -524.20	     0.09	    22.29	    11.67	     9.35	    -0.15	    14.96	   671.19	    -6.90
  1085.32	  -889.26	  -523.83	     0.12	    79.76	    25.08	     0.37	     0.03	    25.08	   314.41	     0.33
  1123.24	  -869.06	  -522.82	     0.13	    37.93	    20.20	     1.01	     0.01	    20.22	   533.18	     0.34
  1205.32	  -832.72	  -526.52	     0.25	    82.08	    36.34	    -3.70	     0.11	    36.53	   445.05	     1.39
  1243.50	  -827.19	  -523.61	     0.21	    38.18	     5.53	     2.91	    -0.03	     6.25	   163.69	    -0.82
  1263.92	  -818.82	  -523.49	     0.23	    20.42	     8.37	     0.13	     0.01	     8.38	   410.16	     0.68
  1284.78	  -812.51	  -524.81	     0.26	    20.86	     6.31	    -1.32	     0.03	     6.44	   308.96	     1.51
  1364.99	  -801.40	  -521.10	     0.23	    80.21	    11.11	     3.70	    -0.03	    11.71	   145.97	    -0.40
  1423.37	  -786.12	  -515.93	     0.17	    58.39	    15.28	     5.18	    -0.05	    16.13	   276.30	    -0.94
  1444.12	  -782.63	  -515.87	     0.18	    20.75	     3.49	     0.05	     0.01	     3.49	   168.38	     0.26
  1464.17	  -779.19	  -512.99	     0.10	    20.05	     3.44	     2.88	    -0.07	     4.49	   223.88	    -3.72
  1503.15	  -774.17	  -519.99	     0.25	    38.98	     5.02	    -7.00	     0.14	     8.61	   220.93	     3.65
  1523.25	  -771.33	  -522.07	     0.27	    20.11	     2.83	    -2.08	     0.03	     3.52	   174.84	     1.36
  1544.23	  -768.61	  -517.78	     0.26	    20.98	     2.72	     4.29	    -0.01	     5.07	   241.92	    -0.51
  1626.18	  -765.93	  -511.38	     0.16	    81.95	     2.68	     6.41	    -0.11	     6.94	    84.75	    -1.31
  1646.75	  -762.33	  -516.98	     0.24	    20.58	     3.60	    -5.61	     0.08	     6.66	   323.70	     4.05
  1683.34	  -760.29	  -514.12	     0.20	    36.58	     2.05	     2.86	    -0.04	     3.52	    96.14	    -1.03
  1703.84	  -758.90	  -513.39	     0.16	    20.50	     1.39	     0.73	    -0.04	     1.57	    76.37	    -1.84
  1744.60	  -758.81	  -518.34	     0.23	    40.76	     0.09	    -4.95	     0.07	     4.95	  -121.45	     1.67
  1783.46	  -757.50	  -513.37	     0.19	    38.86	     1.31	     4.97	    -0.04	     5.14	   132.28	    -1.08
  1803.53	  -757.41	  -518.32	     0.27	    20.07	     0.09	    -4.95	     0.08	     4.95	  -246.68	     3.92
  1823.58	  -757.46	  -515.49	     0.22	    20.04	    -0.05	     2.83	    -0.04	     2.83	   141.21	    -2.23
  1844.90	  -756.71	  -518.31	     0.24	    21.32	     0.75	    -2.82	     0.01	     2.92	   136.83	     0.70
  1883.37	  -757.48	  -514.79	     0.21	    38.48	    -0.76	     3.53	    -0.03	     3.61	   -93.78	    -0.79
  1904.62	  -757.50	  -513.37	     0.16	    21.25	    -0.03	     1.41	    -0.05	     1.41	    66.59	    -2.26
  1924.76	  -758.88	  -514.81	     0.18	    20.14	    -1.37	    -1.44	     0.02	     1.99	   -98.61	     0.91
  1944.89	  -757.46	  -515.49	     0.22	    20.13	     1.41	    -0.69	     0.05	     1.57	    77.97	     2.25
  1983.81	  -757.49	  -514.08	     0.17	    38.92	    -0.03	     1.41	    -0.05	     1.41	    36.35	    -1.35
  2005.51	  -757.52	  -512.66	     0.15	    21.71	    -0.03	     1.41	    -0.02	     1.41	    65.18	    -1.01
  2025.72	  -757.46	  -515.49	     0.19	    20.21	     0.05	    -2.83	     0.04	     2.83	  -140.03	     2.17
