     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1523.43	 -1061.03	  -370.50	     1.02	    21.22	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1543.75	 -1055.72	  -356.30	     1.00	    20.32	     5.31	    14.19	    -0.02	    15.15	   745.78	    -0.92
  1563.87	 -1051.65	  -350.60	     1.04	    20.12	     4.07	     5.71	     0.04	     7.01	   348.36	     1.88
  1583.05	 -1051.65	  -350.60	     1.04	    19.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1603.06	 -1050.39	  -343.52	     0.99	    20.01	     1.26	     7.08	    -0.05	     7.19	   359.16	    -2.53
  1623.40	 -1043.51	  -339.18	     1.08	    20.34	     6.87	     4.34	     0.09	     8.13	   399.74	     4.57
  1643.87	 -1040.86	  -332.08	     1.07	    20.47	     2.65	     7.10	    -0.01	     7.58	   370.35	    -0.54
  1665.03	 -1040.86	  -332.08	     1.07	    21.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1683.71	 -1036.83	  -324.25	     1.10	    18.68	     4.03	     7.83	     0.03	     8.81	   471.27	     1.36
  1704.89	 -1036.83	  -324.25	     1.10	    21.17	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1724.31	 -1035.55	  -317.88	     1.09	    19.42	     1.28	     6.37	    -0.01	     6.50	   334.69	    -0.28
  1746.20	 -1028.83	  -305.06	     1.12	    21.90	     6.72	    12.82	     0.03	    14.47	   660.90	     1.41
  1763.79	 -1028.83	  -305.06	     1.12	    17.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1783.76	 -1026.20	  -296.55	     1.14	    19.97	     2.63	     8.52	     0.02	     8.91	   446.17	     1.02
  1803.81	 -1023.52	  -290.85	     1.16	    20.05	     2.68	     5.69	     0.02	     6.29	   313.85	     0.96
  1825.04	 -1020.86	  -283.75	     1.15	    21.23	     2.65	     7.11	    -0.01	     7.59	   357.32	    -0.39
  1845.07	 -1019.57	  -278.08	     1.13	    20.03	     1.29	     5.67	    -0.02	     5.82	   290.41	    -1.05
  1863.79	 -1019.57	  -278.08	     1.13	    18.73	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1884.72	 -1016.95	  -269.56	     1.19	    20.93	     2.63	     8.52	     0.06	     8.92	   425.95	     2.93
  1905.00	 -1013.58	  -263.14	     1.18	    20.28	     3.36	     6.41	    -0.01	     7.24	   357.14	    -0.74
  1925.79	 -1010.22	  -256.73	     1.23	    20.79	     3.36	     6.41	     0.05	     7.24	   348.36	     2.37
  1945.93	 -1008.26	  -249.63	     1.28	    20.13	     1.96	     7.10	     0.05	     7.36	   365.78	     2.41
  1964.83	 -1008.26	  -249.63	     1.28	    18.91	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1984.91	 -1005.60	  -242.52	     1.30	    20.08	     2.65	     7.11	     0.02	     7.59	   378.04	     1.09
  2005.27	 -1003.62	  -236.83	     1.32	    20.36	     1.99	     5.69	     0.02	     6.02	   295.91	     1.15
  2025.46	 -1002.38	  -228.33	     1.29	    20.18	     1.24	     8.50	    -0.03	     8.59	   425.74	    -1.29
  2045.53	 -1002.38	  -228.33	     1.29	    20.08	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2065.62	 -1001.14	  -219.82	     1.31	    20.08	     1.24	     8.51	     0.01	     8.60	   428.02	     0.68
  2085.44	  -999.15	  -214.13	     1.37	    19.82	     1.99	     5.69	     0.07	     6.03	   304.02	     3.35
  2106.14	 -1001.39	  -205.68	     1.34	    20.70	    -2.24	     8.45	    -0.03	     8.74	   422.24	    -1.57
  2126.95	 -1000.82	  -198.60	     1.36	    20.81	     0.57	     7.08	     0.02	     7.11	   341.42	     0.77
  2145.43	 -1000.82	  -198.60	     1.36	    18.48	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2165.74	  -998.86	  -191.49	     1.39	    20.31	     1.96	     7.11	     0.03	     7.37	   362.98	     1.36
  2185.90	  -993.42	  -184.32	     1.45	    20.16	     5.44	     7.17	     0.06	     9.00	   446.44	     3.15
  2207.04	  -993.42	  -184.32	     1.45	    21.14	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2225.39	  -993.42	  -184.32	     1.45	    18.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2246.19	  -997.88	  -168.83	     1.39	    20.80	    -4.45	    15.49	    -0.06	    16.12	   774.72	    -3.04
  2266.95	  -998.72	  -160.35	     1.36	    20.76	    -0.85	     8.48	    -0.02	     8.52	   410.48	    -1.01
  2286.99	  -990.47	  -154.54	     1.51	    20.04	     8.25	     5.81	     0.14	    10.09	   503.61	     7.19
  2307.24	  -989.23	  -146.02	     1.53	    20.25	     1.24	     8.52	     0.02	     8.61	   425.18	     0.99
  2327.30	  -989.23	  -146.02	     1.53	    20.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2345.85	  -989.35	  -139.65	     1.53	    18.55	    -0.11	     6.37	     0.00	     6.37	   343.59	     0.11
  2365.86	  -988.09	  -131.84	     1.60	    20.00	     1.25	     7.81	     0.07	     7.91	   395.65	     3.46
  2386.85	  -988.09	  -131.84	     1.60	    20.99	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2406.78	  -988.09	  -131.84	     1.60	    19.94	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2425.87	  -988.37	  -116.25	     1.60	    19.09	    -0.28	    15.58	     0.00	    15.59	   816.66	     0.02
  2447.20	  -988.52	  -107.75	     1.65	    21.33	    -0.15	     8.50	     0.05	     8.50	   398.69	     2.19
  2467.60	  -988.62	  -102.08	     1.64	    20.40	    -0.10	     5.67	    -0.00	     5.67	   278.01	    -0.13
  2489.76	  -988.79	   -92.86	     1.65	    22.16	    -0.16	     9.22	     0.01	     9.22	   416.02	     0.29
  2508.01	  -988.79	   -92.86	     1.65	    18.25	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2527.41	  -988.88	   -87.90	     1.69	    19.40	    -0.09	     4.96	     0.04	     4.96	   255.87	     2.08
  2547.77	  -988.88	   -87.90	     1.69	    20.36	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2568.11	  -988.88	   -87.90	     1.69	    20.34	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2588.24	  -991.89	   -75.18	     1.69	    20.13	    -3.01	    12.72	     0.00	    13.07	   649.20	     0.00
  2607.60	  -991.89	   -75.18	     1.69	    19.36	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2627.54	  -993.48	   -63.86	     1.74	    19.94	    -1.60	    11.33	     0.04	    11.44	   573.49	     2.25
  2648.05	  -993.48	   -63.86	     1.74	    20.51	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2668.08	  -993.59	   -58.18	     1.73	    20.03	    -0.10	     5.68	    -0.01	     5.68	   283.49	    -0.49
  2688.88	  -993.64	   -55.34	     1.76	    20.81	    -0.05	     2.84	     0.03	     2.84	   136.46	     1.54
  2707.60	  -995.11	   -51.11	     1.75	    18.72	    -1.47	     4.23	    -0.01	     4.48	   239.35	    -0.61
  2727.40	  -995.11	   -51.11	     1.75	    19.80	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2749.62	  -995.11	   -51.11	     1.75	    22.22	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2769.44	  -995.21	   -45.43	     1.78	    19.82	    -0.10	     5.68	     0.04	     5.68	   286.60	     1.91
  2788.64	  -996.65	   -42.61	     1.72	    19.20	    -1.44	     2.81	    -0.06	     3.16	   164.73	    -3.22
  2807.66	  -998.10	   -39.80	     1.74	    19.02	    -1.44	     2.81	     0.02	     3.16	   166.30	     0.87
  2828.45	  -998.10	   -39.80	     1.74	    20.79	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2847.50	  -998.10	   -39.80	     1.74	    19.04	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2874.83	 -1000.67	   -51.92	     1.67	    27.33	    -2.57	   -12.12	    -0.07	    12.39	  -453.41	    -2.44
  2893.41	  -998.17	   -35.54	     1.74	    18.58	     2.49	    16.38	     0.07	    16.57	   891.61	     3.79
  2907.55	  -999.59	   -34.14	     1.75	    14.14	    -1.42	     1.40	     0.01	     1.99	   140.65	     0.81
  2928.01	  -998.22	   -32.70	     1.75	    20.45	     1.37	     1.45	    -0.00	     1.99	    97.25	    -0.18
  2947.99	  -999.62	   -32.72	     1.76	    19.99	    -1.39	    -0.03	     0.01	     1.39	   -69.68	     0.37
