     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   983.33	 -1051.68	  -588.33	    -0.27	    18.77	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1020.64	 -1029.34	  -593.66	    -0.24	    37.31	    22.34	    -5.33	     0.03	    22.97	   615.69	     0.87
  1022.95	 -1029.34	  -593.66	    -0.24	     2.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1043.02	 -1029.34	  -593.66	    -0.24	    20.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1063.14	 -1029.34	  -593.66	    -0.24	    20.12	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1084.51	  -989.45	  -607.21	    -0.24	    21.37	    39.89	   -13.56	    -0.00	    42.13	  1971.34	    -0.14
  1103.10	  -989.45	  -607.21	    -0.24	    18.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1123.12	  -989.45	  -607.21	    -0.24	    20.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1143.08	  -989.45	  -607.21	    -0.24	    19.96	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1163.05	  -989.45	  -607.21	    -0.24	    19.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1189.40	  -956.59	  -615.23	    -0.29	    26.35	    32.86	    -8.01	    -0.04	    33.82	  1283.48	    -1.62
  1204.53	  -956.59	  -615.23	    -0.29	    15.14	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1223.38	  -956.59	  -615.23	    -0.29	    18.85	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1243.50	  -956.59	  -615.23	    -0.29	    20.12	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1265.24	  -918.77	  -627.42	    -0.26	    21.73	    37.83	   -12.19	     0.03	    39.75	  1828.65	     1.33
  1285.56	  -918.77	  -627.42	    -0.26	    20.32	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1307.04	  -910.33	  -631.54	    -0.29	    21.49	     8.44	    -4.12	    -0.03	     9.39	   437.03	    -1.43
  1323.31	  -910.33	  -631.54	    -0.29	    16.27	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1343.74	  -910.33	  -631.54	    -0.29	    20.43	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1363.71	  -910.33	  -631.54	    -0.29	    19.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1383.51	  -910.33	  -631.54	    -0.29	    19.79	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1406.40	  -887.90	  -638.31	    -0.29	    22.89	    22.43	    -6.76	    -0.00	    23.43	  1023.51	    -0.00
  1423.83	  -882.30	  -639.65	    -0.28	    17.43	     5.60	    -1.34	     0.01	     5.76	   330.44	     0.49
  1444.90	  -882.30	  -639.65	    -0.28	    21.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1464.41	  -882.30	  -639.65	    -0.28	    19.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1483.43	  -882.30	  -639.65	    -0.28	    19.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1504.01	  -858.43	  -647.81	    -0.28	    20.58	    23.87	    -8.17	    -0.00	    25.23	  1225.53	    -0.00
  1523.86	  -858.43	  -647.81	    -0.28	    19.85	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1544.26	  -858.43	  -647.81	    -0.28	    20.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1563.73	  -858.43	  -647.81	    -0.28	    19.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1584.23	  -858.43	  -647.81	    -0.28	    20.50	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1603.36	  -858.43	  -647.81	    -0.28	    19.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1623.70	  -858.43	  -647.81	    -0.28	    20.33	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1648.36	  -835.96	  -654.59	    -0.25	    24.67	    22.46	    -6.78	     0.03	    23.46	   951.12	     1.14
  1668.33	  -835.96	  -654.59	    -0.25	    19.96	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1683.45	  -835.96	  -654.59	    -0.25	    15.12	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1703.78	  -835.96	  -654.59	    -0.25	    20.33	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1725.39	  -828.96	  -655.91	    -0.27	    21.62	     7.01	    -1.32	    -0.02	     7.13	   329.91	    -1.01
  1746.21	  -826.84	  -657.30	    -0.25	    20.82	     2.12	    -1.39	     0.02	     2.54	   121.79	     0.90
  1766.24	  -826.84	  -657.30	    -0.25	    20.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1783.62	  -826.84	  -657.30	    -0.25	    17.38	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1803.72	  -826.84	  -657.30	    -0.25	    20.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1823.75	  -826.84	  -657.30	    -0.25	    20.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1844.29	  -826.84	  -657.30	    -0.25	    20.54	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1863.90	  -826.84	  -657.30	    -0.25	    19.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1884.11	  -821.92	  -658.65	    -0.27	    20.22	     4.91	    -1.35	    -0.02	     5.10	   252.10	    -0.93
