     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1345.79	  -540.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    21.51	 -1345.82	  -538.98	     0.00	    21.51	    -0.02	     1.41	     0.00	     1.41	   -65.54	     0.00
    42.88	 -1345.81	  -538.98	     0.00	    21.36	     0.00	     0.00	    -0.00	     0.00	     0.04	    -0.02
    59.83	 -1345.81	  -538.98	     0.00	    16.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    80.35	 -1345.81	  -538.98	     0.00	    20.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   100.34	 -1345.81	  -538.98	     0.00	    19.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   119.90	 -1345.81	  -538.98	     0.00	    19.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   140.72	 -1345.81	  -538.98	     0.00	    20.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   160.64	 -1345.81	  -538.98	     0.00	    19.93	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   180.75	 -1345.81	  -538.98	     0.00	    20.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   201.17	 -1341.64	  -538.92	     0.03	    20.42	     4.17	     0.06	     0.02	     4.17	   204.35	     1.14
   221.11	 -1336.10	  -537.43	     0.03	    19.94	     5.54	     1.49	    -0.00	     5.74	   287.77	    -0.00
   241.22	 -1336.10	  -537.43	     0.03	    20.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   262.01	 -1336.10	  -537.43	     0.03	    20.79	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   280.96	 -1336.10	  -537.43	     0.03	    18.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   301.17	 -1336.10	  -537.43	     0.03	    20.22	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   323.22	 -1323.46	  -545.00	     0.19	    22.04	    12.64	    -7.57	     0.16	    14.74	   668.56	     7.39
   341.32	 -1323.46	  -545.00	     0.19	    18.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   362.32	 -1323.46	  -545.00	     0.19	    21.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   383.06	 -1311.10	  -534.95	     0.13	    20.75	    12.35	    10.05	    -0.06	    15.92	   767.62	    -3.01
   404.69	 -1305.52	  -536.28	     0.21	    21.62	     5.58	    -1.33	     0.08	     5.74	   265.47	     3.85
   424.95	 -1299.89	  -540.43	     0.26	    20.26	     5.63	    -4.15	     0.05	     6.99	   345.19	     2.62
   443.14	 -1299.89	  -540.43	     0.26	    18.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   464.77	 -1294.33	  -540.35	     0.33	    21.63	     5.56	     0.08	     0.06	     5.56	   257.15	     2.91
   484.74	 -1290.27	  -533.24	     0.20	    19.97	     4.05	     7.11	    -0.13	     8.18	   409.69	    -6.45
   504.90	 -1284.74	  -531.75	     0.20	    20.16	     5.54	     1.49	     0.00	     5.73	   284.45	     0.00
   523.04	 -1284.74	  -531.75	     0.20	    18.14	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   543.12	 -1279.13	  -534.49	     0.31	    20.07	     5.61	    -2.74	     0.11	     6.24	   310.83	     5.43
   563.11	 -1273.62	  -531.59	     0.27	    19.99	     5.51	     2.90	    -0.03	     6.23	   311.56	    -1.58
   583.25	 -1268.08	  -530.10	     0.34	    20.14	     5.54	     1.49	     0.07	     5.73	   284.68	     3.30
   604.04	 -1262.57	  -527.20	     0.26	    20.79	     5.51	     2.90	    -0.08	     6.23	   299.57	    -3.74
   623.15	 -1262.57	  -527.20	     0.26	    19.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   643.07	 -1257.06	  -524.30	     0.28	    19.92	     5.51	     2.90	     0.02	     6.23	   312.68	     1.08
   663.08	 -1250.06	  -527.01	     0.38	    20.02	     6.99	    -2.72	     0.09	     7.50	   374.89	     4.55
   683.10	 -1243.18	  -522.69	     0.38	    20.02	     6.88	     4.33	     0.01	     8.13	   405.89	     0.39
   704.53	 -1243.18	  -522.69	     0.38	    21.43	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   723.15	 -1239.06	  -519.81	     0.36	    18.62	     4.12	     2.88	    -0.03	     5.03	   270.03	    -1.54
