     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1345.79	  -540.39	     0.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    21.25	 -1347.19	  -539.70	     0.06	    21.25	    -1.40	     0.68	    -0.02	     1.56	   -73.46	    -0.72
    39.50	 -1347.19	  -539.70	     0.06	    18.25	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    59.45	 -1345.81	  -538.98	     0.05	    19.95	     1.38	     0.73	    -0.01	     1.56	    78.13	    -0.49
    80.29	 -1345.81	  -538.98	     0.05	    20.83	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   100.18	 -1345.81	  -538.98	     0.05	    19.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   121.06	 -1345.81	  -538.98	     0.05	    20.88	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   140.16	 -1345.81	  -538.98	     0.05	    19.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   160.15	 -1345.81	  -538.98	     0.05	    20.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   180.17	 -1345.81	  -538.98	     0.05	    20.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   202.18	 -1344.42	  -538.96	     0.05	    22.01	     1.39	     0.02	     0.00	     1.39	    63.20	     0.00
   220.67	 -1344.42	  -538.96	     0.05	    18.49	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   240.20	 -1344.42	  -538.96	     0.05	    19.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   260.48	 -1344.42	  -538.96	     0.05	    20.29	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   280.57	 -1344.42	  -538.96	     0.05	    20.09	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   303.60	 -1340.11	  -547.35	     0.17	    23.04	     4.31	    -8.40	     0.13	     9.44	   409.80	     5.43
   320.60	 -1340.11	  -547.35	     0.17	    17.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   340.79	 -1336.08	  -538.83	     0.05	    20.19	     4.04	     8.52	    -0.13	     9.43	   466.78	    -6.23
   361.48	 -1336.08	  -538.83	     0.05	    20.69	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   380.52	 -1336.08	  -538.83	     0.05	    19.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   401.90	 -1336.08	  -538.83	     0.05	    21.38	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   420.20	 -1336.08	  -538.83	     0.05	    18.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   440.75	 -1336.08	  -538.83	     0.05	    20.54	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   461.55	 -1324.95	  -538.67	     0.07	    20.80	    11.13	     0.16	     0.03	    11.13	   534.89	     1.24
   480.35	 -1324.95	  -538.67	     0.07	    18.80	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   500.35	 -1324.95	  -538.67	     0.07	    20.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   521.17	 -1324.95	  -538.67	     0.07	    20.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   542.88	 -1315.14	  -543.47	     0.17	    21.71	     9.82	    -4.79	     0.10	    10.92	   503.18	     4.43
   562.83	 -1315.14	  -543.47	     0.17	    19.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   583.29	 -1306.73	  -547.58	     0.30	    20.47	     8.41	    -4.11	     0.13	     9.36	   457.43	     6.14
   600.59	 -1306.73	  -547.58	     0.30	    17.29	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   620.60	 -1306.73	  -547.58	     0.30	    20.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   641.66	 -1306.73	  -547.58	     0.30	    21.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   661.72	 -1306.73	  -547.58	     0.30	    20.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
