     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   482.41	 -1248.44	  -541.09	     0.24	    19.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   502.87	 -1232.58	  -533.81	     0.11	    20.46	    15.86	     7.28	    -0.14	    17.45	   852.97	    -6.63
   522.93	 -1224.91	  -535.11	     0.15	    20.06	     7.67	    -1.30	     0.04	     7.77	   387.60	     2.17
   544.12	 -1216.58	  -534.99	     0.20	    21.18	     8.34	     0.12	     0.05	     8.34	   393.58	     2.46
   564.17	 -1222.78	  -537.90	     0.21	    20.06	    -6.20	    -2.91	     0.01	     6.85	  -341.67	     0.59
   583.01	 -1222.78	  -537.90	     0.21	    18.83	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   603.14	 -1199.88	  -536.16	     0.27	    20.14	    22.90	     1.74	     0.06	    22.97	  1140.57	     2.76
   623.16	 -1191.65	  -529.69	     0.16	    20.02	     8.23	     6.46	    -0.11	    10.46	   522.76	    -5.58
   644.72	 -1183.31	  -530.28	     0.18	    21.57	     8.35	    -0.58	     0.02	     8.37	   388.00	     0.99
   662.87	 -1183.31	  -530.28	     0.18	    18.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   682.93	 -1173.58	  -530.13	     0.22	    20.06	     9.72	     0.14	     0.04	     9.73	   484.89	     2.04
   703.13	 -1163.88	  -528.58	     0.20	    20.20	     9.70	     1.55	    -0.02	     9.82	   486.39	    -0.89
   723.05	 -1155.47	  -532.69	     0.28	    19.93	     8.41	    -4.11	     0.08	     9.36	   469.52	     4.19
   744.33	 -1145.87	  -525.50	     0.26	    21.27	     9.60	     7.19	    -0.03	    12.00	   564.01	    -1.29
   762.95	 -1145.87	  -525.50	     0.26	    18.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   782.94	 -1138.93	  -525.40	     0.24	    19.99	     6.95	     0.10	    -0.02	     6.95	   347.48	    -1.04
   803.01	 -1101.80	  -502.29	    -2.26	    20.07	    37.13	    23.11	    -2.50	    43.73	 -2178.49	  -124.30
   823.59	 -1120.96	  -519.49	     0.25	    20.57	   -19.16	   -17.21	     2.51	    25.75	 -1251.87	   122.03
   844.26	 -1109.73	  -526.38	     0.35	    20.68	    11.23	    -6.89	     0.10	    13.18	   637.31	     4.65
   862.95	 -1109.73	  -526.38	     0.35	    18.69	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   882.89	 -1101.59	  -514.98	     0.23	    19.93	     8.14	    11.40	    -0.12	    14.01	   702.90	    -5.97
   903.11	 -1093.15	  -520.49	     0.31	    20.23	     8.43	    -5.52	     0.08	    10.08	   498.19	     3.82
   924.24	 -1084.24	  -513.31	     0.24	    21.13	     8.91	     7.18	    -0.07	    11.44	   541.64	    -3.18
   942.89	 -1084.24	  -513.31	     0.24	    18.64	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   962.98	 -1075.24	  -511.77	     0.24	    20.09	     9.01	     1.54	    -0.00	     9.14	   454.77	    -0.12
   983.02	 -1065.48	  -513.03	     0.31	    20.04	     9.75	    -1.27	     0.07	     9.83	   490.71	     3.47
  1003.84	 -1057.20	  -510.09	     0.29	    20.82	     8.29	     2.94	    -0.02	     8.80	   422.58	    -1.02
  1024.21	 -1047.53	  -506.42	     0.28	    20.37	     9.67	     3.67	    -0.00	    10.34	   507.55	    -0.24
  1043.33	 -1047.53	  -506.42	     0.28	    19.12	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1063.23	 -1037.76	  -508.39	     0.36	    19.90	     9.77	    -1.97	     0.08	     9.96	   500.68	     3.78
  1083.96	 -1029.47	  -505.45	     0.33	    20.73	     8.29	     2.94	    -0.03	     8.80	   424.33	    -1.35
  1104.40	 -1019.81	  -501.07	     0.27	    20.44	     9.66	     4.38	    -0.06	    10.60	   518.78	    -2.86
  1124.34	 -1019.81	  -501.07	     0.27	    19.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1143.34	 -1011.53	  -497.42	     0.27	    19.00	     8.28	     3.65	     0.01	     9.05	   476.17	     0.28
  1163.72	 -1001.86	  -493.75	     0.27	    20.38	     9.67	     3.67	    -0.01	    10.34	   507.65	    -0.26
  1184.45	  -994.24	  -492.22	     0.26	    20.73	     7.62	     1.53	    -0.01	     7.77	   374.96	    -0.40
  1204.71	  -983.15	  -489.94	     0.28	    20.25	    11.09	     2.28	     0.02	    11.32	   559.01	     1.10
  1225.15	  -983.15	  -489.94	     0.28	    20.44	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1244.73	  -973.35	  -493.32	     0.34	    19.58	     9.80	    -3.38	     0.05	    10.37	   529.45	     2.79
  1264.65	  -964.39	  -488.95	     0.33	    19.92	     8.97	     4.37	    -0.00	     9.98	   500.78	    -0.17
  1285.30	  -954.62	  -490.21	     0.41	    20.65	     9.76	    -1.26	     0.07	     9.85	   476.79	     3.42
  1305.20	  -947.81	  -481.64	     0.31	    19.91	     6.81	     8.57	    -0.09	    10.95	   549.96	    -4.63
  1324.89	  -947.81	  -481.64	     0.31	    19.69	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1344.70	  -937.45	  -477.25	     0.29	    19.81	    10.36	     4.39	    -0.02	    11.26	   568.17	    -1.25
  1364.73	  -929.13	  -475.00	     0.29	    20.04	     8.31	     2.24	     0.00	     8.61	   429.87	     0.24
  1386.03	  -919.45	  -471.32	     0.29	    21.29	     9.68	     3.68	    -0.00	    10.36	   486.51	    -0.22
  1406.48	  -919.45	  -471.32	     0.29	    20.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1424.71	  -909.73	  -469.76	     0.31	    18.23	     9.72	     1.56	     0.02	     9.85	   540.13	     1.18
  1444.75	  -899.32	  -467.48	     0.35	    20.04	    10.41	     2.28	     0.04	    10.65	   531.81	     1.77
  1464.84	  -890.28	  -466.64	     0.41	    20.09	     9.04	     0.85	     0.06	     9.08	   451.97	     3.19
  1484.94	  -881.27	  -463.67	     0.35	    20.10	     9.01	     2.97	    -0.06	     9.48	   471.83	    -3.01
  1504.73	  -881.27	  -463.67	     0.35	    19.79	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1524.70	  -873.04	  -456.48	     0.33	    19.97	     8.24	     7.19	    -0.01	    10.93	   547.58	    -0.72
  1544.82	  -863.30	  -454.91	     0.33	    20.12	     9.73	     1.57	    -0.00	     9.86	   489.86	    -0.00
  1565.50	  -852.81	  -456.87	     0.45	    20.68	    10.49	    -1.95	     0.11	    10.67	   516.24	     5.56
  1585.86	  -852.81	  -456.87	     0.45	    20.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1604.95	  -844.57	  -449.67	     0.36	    19.09	     8.24	     7.19	    -0.09	    10.94	   573.06	    -4.48
  1625.35	  -835.59	  -444.58	     0.32	    20.40	     8.98	     5.09	    -0.04	    10.32	   505.85	    -2.16
  1645.91	  -835.59	  -444.58	     0.32	    20.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1666.17	  -816.13	  -440.03	     0.37	    20.27	    19.46	     4.55	     0.05	    19.99	   986.13	     2.52
  1686.32	  -816.13	  -440.03	     0.37	    20.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1704.88	  -809.21	  -436.39	     0.32	    18.56	     6.92	     3.65	    -0.05	     7.82	   421.24	    -2.53
  1725.00	  -797.38	  -434.08	     0.41	    20.12	    11.83	     2.31	     0.08	    12.05	   599.10	     4.05
  1745.75	  -797.38	  -434.08	     0.41	    20.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1766.14	  -780.04	  -426.73	     0.38	    20.39	    17.34	     7.35	    -0.03	    18.83	   923.41	    -1.29
  1784.96	  -780.04	  -426.73	     0.38	    18.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1805.31	  -773.11	  -423.78	     0.40	    20.35	     6.94	     2.94	     0.02	     7.54	   370.23	     0.88
  1825.92	  -762.67	  -420.78	     0.43	    20.61	    10.43	     3.00	     0.03	    10.86	   526.85	     1.47
  1845.95	  -753.65	  -417.10	     0.42	    20.04	     9.03	     3.69	    -0.00	     9.75	   486.62	    -0.15
  1866.80	  -753.65	  -417.10	     0.42	    20.84	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1885.10	  -745.32	  -413.42	     0.41	    18.30	     8.33	     3.68	    -0.02	     9.10	   497.46	    -1.04
  1906.41	  -734.16	  -411.11	     0.46	    21.31	    11.16	     2.31	     0.06	    11.39	   534.59	     2.76
  1926.73	  -727.26	  -405.34	     0.42	    20.32	     6.90	     5.78	    -0.05	     9.00	   442.80	    -2.38
  1946.56	  -717.51	  -402.34	     0.44	    19.83	     9.75	     3.00	     0.03	    10.20	   514.34	     1.37
  1966.47	  -709.20	  -397.24	     0.41	    19.91	     8.32	     5.10	    -0.03	     9.75	   489.93	    -1.45
  1985.17	  -709.20	  -397.24	     0.41	    18.71	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2005.95	  -699.44	  -394.25	     0.44	    20.78	     9.76	     3.00	     0.03	    10.21	   491.18	     1.44
  2026.14	  -691.79	  -390.58	     0.47	    20.19	     7.65	     3.67	     0.03	     8.48	   420.12	     1.25
  2046.93	  -684.12	  -388.32	     0.47	    20.78	     7.67	     2.26	     0.01	     8.00	   384.80	     0.26
  2065.24	  -684.12	  -388.32	     0.47	    18.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2085.29	  -654.40	  -361.57	    -1.13	    20.05	    29.72	    26.74	    -1.61	    39.98	 -1994.52	   -80.25
  2104.78	  -654.40	  -361.57	    -1.13	    19.49	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2125.10	  -654.40	  -361.57	    -1.13	    20.32	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2146.58	  -659.80	  -375.14	     0.44	    21.48	    -5.40	   -13.57	     1.57	    14.60	  -679.80	    73.25
  2165.21	  -659.80	  -375.14	     0.44	    18.64	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2185.24	  -654.93	  -372.22	     0.44	    20.03	     4.86	     2.92	     0.00	     5.67	   283.20	     0.23
  2205.39	  -649.29	  -373.54	     0.51	    20.15	     5.64	    -1.32	     0.06	     5.79	   287.54	     3.07
  2226.57	  -649.29	  -373.54	     0.51	    21.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2246.86	  -646.57	  -368.53	     0.45	    20.29	     2.72	     5.01	    -0.05	     5.70	   281.00	    -2.54
  2265.31	  -640.94	  -369.14	     0.50	    18.45	     5.63	    -0.61	     0.04	     5.66	   306.98	     2.21
  2285.23	  -638.19	  -365.55	     0.47	    19.92	     2.75	     3.59	    -0.02	     4.52	   227.12	    -1.05
  2305.91	  -635.42	  -363.37	     0.44	    20.68	     2.77	     2.18	    -0.03	     3.52	   170.42	    -1.47
  2326.88	  -630.48	  -364.70	     0.50	    20.97	     4.94	    -1.33	     0.06	     5.12	   244.10	     2.69
  2345.22	  -630.48	  -364.70	     0.50	    18.34	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2366.07	  -629.82	  -361.85	     0.45	    20.85	     0.65	     2.85	    -0.05	     2.92	   140.11	    -2.25
  2386.74	  -627.74	  -360.40	     0.44	    20.66	     2.08	     1.46	    -0.01	     2.54	   122.97	    -0.69
  2406.53	  -624.23	  -360.33	     0.47	    19.79	     3.51	     0.06	     0.04	     3.51	   177.57	     1.78
  2426.78	  -622.80	  -361.73	     0.51	    20.25	     1.43	    -1.39	     0.03	     2.00	    98.53	     1.54
  2445.79	  -622.80	  -361.73	     0.51	    19.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2466.46	  -621.42	  -360.28	     0.49	    20.68	     1.38	     1.44	    -0.02	     2.00	    96.60	    -1.01
  2486.61	  -621.46	  -357.45	     0.44	    20.14	    -0.05	     2.84	    -0.04	     2.84	   140.78	    -2.03
  2506.65	  -621.46	  -357.45	     0.44	    20.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2527.84	  -619.36	  -357.41	     0.48	    21.19	     2.11	     0.04	     0.04	     2.11	    99.51	     1.69
  2546.66	  -619.36	  -357.41	     0.48	    18.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2566.61	  -618.65	  -357.40	     0.46	    19.94	     0.70	     0.01	    -0.02	     0.70	    35.27	    -0.76
