     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1344.63	  -708.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    19.92	 -1344.64	  -707.64	    -0.01	    19.92	    -0.01	     0.71	    -0.01	     0.71	   -35.46	    -0.59
    40.54	 -1344.65	  -706.94	    -0.04	    20.63	    -0.01	     0.71	    -0.03	     0.71	   -34.25	    -1.59
    61.77	 -1344.65	  -706.94	    -0.02	    21.23	     0.00	     0.00	     0.02	     0.00	     0.00	     1.10
    79.98	 -1344.65	  -706.94	    -0.02	    18.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   100.00	 -1344.63	  -708.35	     0.05	    20.03	     0.02	    -1.41	     0.07	     1.41	   -70.62	     3.51
   121.58	 -1344.63	  -708.35	     0.05	    21.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   142.08	 -1341.83	  -709.72	     0.00	    20.50	     2.81	    -1.37	    -0.05	     3.12	   152.37	    -2.36
   160.34	 -1338.39	  -706.84	    -0.02	    18.27	     3.44	     2.88	    -0.02	     4.49	   245.51	    -1.26
   179.97	 -1334.90	  -706.79	    -0.02	    19.62	     3.48	     0.05	     0.00	     3.48	   177.40	     0.06
   199.55	 -1334.90	  -706.79	    -0.02	    19.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   220.79	 -1334.90	  -706.79	    -0.02	    21.24	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   240.00	 -1334.90	  -706.79	    -0.02	    19.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   260.00	 -1315.39	  -707.92	    -0.04	    20.00	    19.51	    -1.13	    -0.02	    19.54	   976.92	    -1.23
   280.29	 -1309.11	  -709.24	    -0.02	    20.29	     6.28	    -1.32	     0.02	     6.42	   316.54	     1.12
   299.84	 -1309.11	  -709.24	    -0.02	    19.55	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   320.15	 -1309.11	  -709.24	    -0.02	    20.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   341.86	 -1281.95	  -710.26	    -0.05	    21.71	    27.16	    -1.02	    -0.03	    27.18	  1251.91	    -1.17
   360.32	 -1281.95	  -710.26	    -0.05	    18.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   380.98	 -1272.21	  -710.11	    -0.11	    20.66	     9.74	     0.14	    -0.07	     9.74	   471.46	    -3.19
   401.08	 -1263.84	  -711.41	    -0.11	    20.10	     8.37	    -1.29	     0.00	     8.47	   421.34	     0.14
   421.11	 -1252.69	  -712.66	    -0.09	    20.03	    11.15	    -1.25	     0.02	    11.22	   560.36	     0.75
   440.27	 -1252.69	  -712.66	    -0.09	    19.17	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   460.22	 -1241.54	  -713.91	    -0.11	    19.95	    11.15	    -1.25	    -0.02	    11.22	   562.42	    -0.90
   481.42	 -1241.54	  -713.91	    -0.11	    21.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   500.42	 -1241.54	  -713.91	    -0.11	    19.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   522.61	 -1208.07	  -719.09	    -0.14	    22.19	    33.47	    -5.18	    -0.03	    33.87	  1526.39	    -1.18
   540.32	 -1208.07	  -719.09	    -0.14	    17.71	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   560.83	 -1196.92	  -720.34	    -0.14	    20.51	    11.15	    -1.25	    -0.00	    11.22	   547.03	    -0.00
   582.42	 -1185.75	  -723.01	    -0.14	    21.59	    11.17	    -2.67	    -0.00	    11.49	   531.99	    -0.17
   602.47	 -1185.75	  -723.01	    -0.14	    20.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   619.87	 -1185.75	  -723.01	    -0.14	    17.40	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   640.29	 -1161.35	  -726.91	    -0.16	    20.41	    24.41	    -3.90	    -0.02	    24.72	  1210.70	    -0.86
   660.37	 -1161.35	  -726.91	    -0.16	    20.08	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   679.86	 -1161.35	  -726.91	    -0.16	    19.49	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   700.46	 -1161.35	  -726.91	    -0.16	    20.60	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   720.34	 -1122.97	  -734.16	    -0.19	    19.88	    38.38	    -7.24	    -0.03	    39.05	  1964.84	    -1.37
   742.44	 -1111.79	  -737.54	    -0.17	    22.11	    11.19	    -3.38	     0.02	    11.69	   528.61	     0.95
   762.59	 -1099.24	  -738.78	    -0.25	    20.15	    12.54	    -1.24	    -0.08	    12.61	   625.57	    -3.98
   782.51	 -1086.65	  -742.85	    -0.21	    19.91	    12.59	    -4.07	     0.03	    13.23	   664.53	     1.69
   802.43	 -1086.65	  -742.85	    -0.21	    19.92	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   819.95	 -1086.65	  -742.85	    -0.21	    17.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   840.01	 -1086.65	  -742.85	    -0.21	    20.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   860.94	 -1061.50	  -748.88	    -0.20	    20.93	    25.15	    -6.03	     0.01	    25.87	  1235.82	     0.54
   879.98	 -1061.50	  -748.88	    -0.20	    19.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   901.69	 -1036.34	  -754.92	    -0.26	    21.70	    25.16	    -6.03	    -0.06	    25.88	  1192.29	    -2.63
   920.39	 -1023.76	  -757.59	    -0.25	    18.70	    12.58	    -2.67	     0.01	    12.86	   687.56	     0.32
   940.49	 -1010.46	  -761.66	    -0.22	    20.10	    13.30	    -4.07	     0.04	    13.91	   692.07	     1.82
   960.13	 -1010.46	  -761.66	    -0.22	    19.64	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   981.02	 -1010.46	  -761.66	    -0.22	    20.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1000.67	  -984.56	  -768.41	    -0.25	    19.65	    25.89	    -6.75	    -0.04	    26.76	  1361.64	    -1.88
  1021.11	  -992.20	  -769.93	    -0.19	    20.44	    -7.63	    -1.52	     0.06	     7.78	  -380.66	     2.82
  1041.01	  -992.20	  -769.93	    -0.19	    19.90	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1060.85	  -992.20	  -769.93	    -0.19	    19.84	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1081.37	  -992.20	  -769.93	    -0.19	    20.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1101.33	  -992.20	  -769.93	    -0.19	    19.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1121.79	  -921.50	  -786.04	    -0.29	    20.45	    70.69	   -16.11	    -0.09	    72.50	  3544.74	    -4.55
  1141.39	  -921.50	  -786.04	    -0.29	    19.60	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1161.34	  -921.50	  -786.04	    -0.29	    19.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1183.61	  -921.50	  -786.04	    -0.29	    22.28	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1201.90	  -889.23	  -795.58	    -0.27	    18.29	    32.28	    -9.54	     0.01	    33.66	  1840.35	     0.71
  1221.38	  -889.23	  -795.58	    -0.27	    19.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1241.82	  -869.57	  -801.02	    -0.27	    20.45	    19.66	    -5.44	    -0.00	    20.40	   997.50	    -0.01
  1262.63	  -869.57	  -801.02	    -0.27	    20.81	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1281.41	  -869.57	  -801.02	    -0.27	    18.77	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1301.39	  -869.57	  -801.02	    -0.27	    19.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1321.40	  -869.57	  -801.02	    -0.27	    20.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1341.41	  -869.57	  -801.02	    -0.27	    20.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1362.47	  -835.82	  -811.99	    -0.24	    21.06	    33.75	   -10.97	     0.03	    35.49	  1684.93	     1.53
  1381.87	  -835.82	  -811.99	    -0.24	    19.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1402.02	  -828.08	  -814.03	    -0.26	    20.15	     7.73	    -2.04	    -0.02	     8.00	   396.85	    -0.93
  1421.82	  -816.13	  -817.45	    -0.25	    19.80	    11.96	    -3.42	     0.01	    12.44	   628.18	     0.40
  1442.23	  -809.08	  -820.21	    -0.23	    20.41	     7.05	    -2.76	     0.02	     7.57	   370.96	     1.08
  1463.63	  -802.02	  -822.98	    -0.23	    21.40	     7.05	    -2.77	    -0.00	     7.58	   354.00	    -0.00
  1482.64	  -802.02	  -822.98	    -0.23	    19.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1503.74	  -797.82	  -822.93	    -0.25	    21.10	     4.20	     0.05	    -0.02	     4.20	   199.00	    -1.04
