     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  2024.64	 -1525.65	  -537.32	     0.03	    20.36	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2045.46	 -1517.25	  -538.61	     0.03	    20.82	     8.40	    -1.29	    -0.00	     8.50	   408.24	    -0.03
  2065.40	 -1517.25	  -538.61	     0.03	    19.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2083.39	 -1517.25	  -538.61	     0.03	    17.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2103.85	 -1513.06	  -538.55	     0.03	    20.46	     4.19	     0.06	    -0.00	     4.19	   204.74	    -0.01
  2125.34	 -1513.06	  -538.55	     0.03	    21.50	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2144.42	 -1513.06	  -538.55	     0.03	    19.08	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2163.93	 -1506.08	  -538.45	     0.03	    19.51	     6.98	     0.10	     0.00	     6.98	   357.89	     0.01
  2183.89	 -1503.29	  -538.41	     0.50	    19.96	     2.79	     0.04	     0.47	     2.79	   139.85	    23.77
  2205.28	 -1500.50	  -538.37	     0.05	    21.39	     2.79	     0.04	    -0.45	     2.79	   130.54	   -21.09
  2225.34	 -1497.73	  -536.92	     0.03	    20.07	     2.77	     1.45	    -0.02	     3.13	   155.77	    -1.17
  2245.52	 -1494.91	  -538.29	     0.05	    20.18	     2.81	    -1.37	     0.03	     3.13	   155.07	     1.25
  2263.81	 -1494.91	  -538.29	     0.05	    18.28	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2284.05	 -1506.71	  -542.69	     0.10	    20.24	   -11.80	    -4.40	     0.05	    12.59	  -622.17	     2.36
  2304.12	 -1490.74	  -537.53	     0.04	    20.07	    15.97	     5.16	    -0.06	    16.79	   836.27	    -3.13
  2324.99	 -1486.56	  -536.76	     0.03	    20.87	     4.17	     0.76	    -0.01	     4.24	   203.32	    -0.49
  2345.91	 -1483.77	  -536.72	     0.03	    20.92	     2.79	     0.04	    -0.00	     2.79	   133.42	    -0.04
  2363.94	 -1483.77	  -536.72	     0.03	    18.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2383.84	 -1480.96	  -538.10	     0.05	    19.91	     2.81	    -1.37	     0.02	     3.13	   157.16	     1.22
  2404.09	 -1493.45	  -542.50	     0.10	    20.25	   -12.49	    -4.41	     0.05	    13.25	  -654.28	     2.26
  2427.62	 -1475.39	  -537.31	     0.04	    23.53	    18.06	     5.19	    -0.06	    18.79	   798.71	    -2.45
  2447.67	 -1472.62	  -536.57	     0.00	    20.05	     2.78	     0.74	    -0.03	     2.88	   143.45	    -1.73
  2465.68	 -1472.62	  -536.57	     0.00	    18.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2485.91	 -1469.83	  -536.53	     0.03	    20.22	     2.79	     0.04	     0.02	     2.79	   137.92	     1.11
  2506.54	 -1467.04	  -536.49	     0.00	    20.63	     2.79	     0.04	    -0.02	     2.79	   135.18	    -1.09
  2526.80	 -1464.25	  -536.45	     0.03	    20.26	     2.79	     0.04	     0.02	     2.79	   137.65	     1.11
  2545.70	 -1464.25	  -536.45	     0.03	    18.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2565.22	 -1464.25	  -536.45	     0.03	    19.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2585.76	 -1458.67	  -536.37	     0.03	    20.54	     5.58	     0.08	     0.00	     5.58	   271.53	     0.03
  2605.21	 -1458.67	  -536.37	     0.03	    19.45	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2625.75	 -1458.67	  -536.37	     0.03	    20.54	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2646.13	 -1453.10	  -536.29	     0.03	    20.38	     5.58	     0.08	    -0.00	     5.58	   273.68	    -0.03
  2665.66	 -1453.10	  -536.29	     0.03	    19.53	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2686.73	 -1453.10	  -536.29	     0.03	    21.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2707.63	 -1441.95	  -536.13	     0.03	    20.90	    11.15	     0.16	     0.00	    11.15	   533.52	     0.05
  2728.97	 -1441.95	  -536.13	     0.03	    21.34	     0.00	     0.00	    -0.00	     0.00	     0.00	    -0.05
  2748.48	 -1441.95	  -536.13	     0.03	    19.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2768.13	 -1441.95	  -536.13	     0.03	    19.65	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2788.72	 -1434.96	  -537.44	     0.05	    20.59	     6.99	    -1.31	     0.02	     7.11	   345.38	     1.21
  2809.66	 -1432.12	  -540.22	     0.15	    20.94	     2.83	    -2.78	     0.10	     3.97	   189.48	     4.57
  2829.68	 -1432.12	  -540.22	     0.15	    20.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2848.11	 -1432.12	  -540.22	     0.15	    18.42	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2868.09	 -1432.12	  -540.22	     0.15	    19.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2888.49	 -1423.74	  -541.51	     0.18	    20.40	     8.38	    -1.29	     0.03	     8.48	   415.65	     1.53
  2909.77	 -1421.01	  -537.94	     0.11	    21.28	     2.73	     3.56	    -0.07	     4.49	   210.93	    -3.15
  2928.57	 -1421.01	  -537.94	     0.11	    18.79	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2948.55	 -1416.89	  -534.36	     0.18	    19.99	     4.12	     3.59	     0.07	     5.46	   273.34	     3.44
  2969.39	 -1414.08	  -535.73	     0.08	    20.84	     2.81	    -1.37	    -0.10	     3.12	   149.91	    -4.96
  2989.61	 -1414.08	  -535.73	     0.08	    20.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3010.50	 -1411.30	  -535.69	     0.08	    20.90	     2.79	     0.04	     0.00	     2.79	   133.30	     0.00
  3028.09	 -1411.30	  -535.69	     0.08	    17.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3048.51	 -1407.11	  -536.33	     0.09	    20.42	     4.19	    -0.64	     0.01	     4.24	   207.55	     0.52
  3070.17	 -1402.94	  -535.57	     0.07	    21.65	     4.17	     0.76	    -0.01	     4.24	   195.61	    -0.62
  3090.37	 -1400.88	  -534.13	     0.05	    20.20	     2.07	     1.44	    -0.02	     2.52	   124.64	    -1.22
  3110.24	 -1397.37	  -535.49	     0.05	    19.87	     3.50	    -1.36	    -0.00	     3.76	   189.17	    -0.02
  3129.25	 -1397.37	  -535.49	     0.05	    19.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3149.32	 -1395.82	  -545.34	     0.20	    20.07	     1.55	    -9.85	     0.15	     9.97	  -496.83	     7.54
  3169.81	 -1391.83	  -534.00	     0.05	    20.49	     4.00	    11.34	    -0.15	    12.02	   586.67	    -7.23
  3192.19	 -1389.02	  -535.37	     0.07	    22.37	     2.81	    -1.37	     0.02	     3.12	   139.58	     0.86
  3212.05	 -1389.02	  -535.37	     0.07	    19.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3229.74	 -1386.24	  -535.33	     0.07	    17.69	     2.78	     0.04	     0.00	     2.78	   157.41	     0.15
  3251.46	 -1383.45	  -535.29	     0.07	    21.72	     2.78	     0.04	     0.00	     2.78	   128.18	     0.00
  3271.07	 -1380.67	  -535.25	     0.07	    19.61	     2.78	     0.04	     0.00	     2.78	   141.97	     0.00
  3291.18	 -1380.67	  -535.25	     0.07	    20.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3309.31	 -1380.67	  -535.25	     0.07	    18.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3329.52	 -1380.67	  -535.25	     0.07	    20.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3350.19	 -1375.11	  -534.46	     0.04	    20.67	     5.56	     0.78	    -0.04	     5.61	   271.43	    -1.76
  3369.46	 -1375.11	  -534.46	     0.04	    19.27	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3389.51	 -1375.11	  -534.46	     0.04	    20.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3409.29	 -1375.11	  -534.46	     0.04	    19.78	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3429.27	 -1375.11	  -534.46	     0.04	    19.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3449.50	 -1375.11	  -534.46	     0.04	    20.24	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3471.07	 -1359.77	  -536.36	     0.07	    21.56	    15.34	    -1.89	     0.03	    15.46	   716.90	     1.57
  3489.25	 -1359.77	  -536.36	     0.07	    18.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3509.58	 -1359.77	  -536.36	     0.07	    20.33	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3530.90	 -1352.86	  -533.44	     0.05	    21.32	     6.91	     2.92	    -0.02	     7.50	   351.84	    -0.98
  3549.46	 -1352.86	  -533.44	     0.05	    18.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3571.10	 -1347.30	  -533.36	     0.03	    21.64	     5.56	     0.08	    -0.02	     5.57	   257.20	    -1.11
  3589.37	 -1347.30	  -533.36	     0.03	    18.27	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3609.41	 -1347.30	  -533.36	     0.03	    20.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3630.58	 -1340.36	  -531.85	     0.03	    21.17	     6.93	     1.51	     0.00	     7.09	   335.16	     0.04
  3650.87	 -1336.88	  -532.50	     0.04	    20.29	     3.49	    -0.65	     0.01	     3.55	   174.99	     0.50
  3670.73	 -1334.78	  -533.18	     0.05	    19.86	     2.10	    -0.67	     0.01	     2.20	   110.95	     0.70
  3689.77	 -1334.78	  -533.18	     0.05	    19.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3712.66	 -1330.63	  -531.71	     0.03	    22.89	     4.15	     1.47	    -0.02	     4.40	   192.30	    -1.09
  3732.74	 -1327.85	  -531.67	     0.08	    20.08	     2.78	     0.04	     0.05	     2.78	   138.55	     2.51
  3752.64	 -1325.04	  -533.03	     0.10	    19.90	     2.80	    -1.37	     0.02	     3.12	   156.85	     1.04
  3772.44	 -1325.04	  -533.03	     0.10	    19.80	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3791.16	 -1322.29	  -531.59	     0.05	    18.72	     2.76	     1.45	    -0.05	     3.12	   166.43	    -2.51
  3811.67	 -1319.50	  -531.55	     0.07	    20.51	     2.78	     0.04	     0.02	     2.78	   135.63	     1.15
  3832.59	 -1319.50	  -531.55	     0.07	    20.93	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3850.99	 -1319.50	  -531.55	     0.07	    18.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3871.20	 -1313.94	  -531.46	     0.03	    20.21	     5.56	     0.08	    -0.05	     5.56	   275.19	    -2.33
  3892.52	 -1313.94	  -531.46	     0.03	    21.32	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3912.59	 -1313.94	  -531.46	     0.03	    20.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3932.61	 -1313.94	  -531.46	     0.03	    20.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3955.19	 -1305.60	  -531.34	     0.07	    22.58	     8.34	     0.12	     0.04	     8.34	   369.55	     1.92
  3972.61	 -1305.60	  -531.34	     0.07	    17.42	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3992.77	 -1305.60	  -531.34	     0.07	    20.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4013.18	 -1300.04	  -531.26	     0.07	    20.41	     5.56	     0.08	     0.00	     5.56	   272.56	     0.00
  4032.71	 -1300.04	  -531.26	     0.07	    19.53	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4053.87	 -1300.04	  -531.26	     0.07	    21.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4072.61	 -1300.04	  -531.26	     0.07	    18.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4092.64	 -1300.04	  -531.26	     0.07	    20.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4112.97	 -1300.04	  -531.26	     0.07	    20.33	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4134.50	 -1284.69	  -534.57	     0.13	    21.53	    15.35	    -3.30	     0.06	    15.70	   729.19	     2.77
  4154.08	 -1284.69	  -534.57	     0.13	    19.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4172.69	 -1284.69	  -534.57	     0.13	    18.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4193.08	 -1281.84	  -538.75	     0.19	    20.40	     2.85	    -4.19	     0.06	     5.07	   248.38	     3.12
  4213.24	 -1280.60	  -529.57	     0.05	    20.15	     1.24	     9.18	    -0.14	     9.26	   459.74	    -7.18
  4233.34	 -1280.61	  -528.87	     0.04	    20.10	    -0.01	     0.71	    -0.01	     0.71	    35.09	    -0.51
  4253.35	 -1280.61	  -528.87	     0.04	    20.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4274.56	 -1280.60	  -529.57	     0.03	    21.21	     0.01	    -0.70	    -0.01	     0.70	   -33.23	    -0.58
  4294.16	 -1280.60	  -529.57	     0.03	    19.60	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4314.37	 -1280.60	  -529.57	     0.03	    20.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4336.25	 -1280.61	  -528.87	     0.01	    21.88	    -0.01	     0.70	    -0.01	     0.70	   -32.21	    -0.52
  4356.28	 -1280.61	  -528.87	     0.01	    20.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4376.23	 -1280.58	  -530.98	     0.07	    19.95	     0.03	    -2.11	     0.06	     2.11	  -106.02	     2.82
  4397.95	 -1280.58	  -530.98	     0.07	    21.72	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4418.71	 -1280.58	  -530.98	     0.07	    20.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4437.24	 -1280.58	  -530.98	     0.07	    18.53	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4457.47	 -1280.62	  -528.16	     0.03	    20.23	    -0.05	     2.82	    -0.05	     2.82	   139.38	    -2.25
