     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Leng	Rel Speed	Rel AnSpd	
  1782.80	  -541.39	  -500.13	     0.24	    21.26	    13.44	    -1.92	     0.06	    13.58	   638.66	     3.05
  1803.07	  -530.11	  -499.24	     0.25	    20.27	    11.28	     0.89	     0.00	    11.32	   558.33	     0.04
  1843.22	  -516.06	  -494.76	     0.23	    40.15	    14.05	     4.48	    -0.01	    14.74	   367.21	    -0.31
  1863.40	  -504.80	  -491.74	     0.20	    20.18	    11.26	     3.02	    -0.03	    11.65	   577.47	    -1.60
  1883.25	  -492.12	  -488.70	     0.18	    19.85	    12.68	     3.04	    -0.02	    13.04	   656.82	    -0.95
  1921.73	  -480.80	  -488.52	     0.23	    38.48	    11.32	     0.18	     0.05	    11.33	   294.34	     1.20
  1941.73	  -468.05	  -488.31	     0.22	    20.00	    12.75	     0.20	    -0.00	    12.75	   637.27	    -0.24
  1962.31	  -454.64	  -485.26	     0.18	    20.58	    13.41	     3.06	    -0.04	    13.76	   668.59	    -1.91
  1983.61	  -442.61	  -483.64	     0.21	    21.30	    12.03	     1.62	     0.03	    12.14	   569.94	     1.20
  2043.46	  -417.01	  -485.36	     0.28	    59.85	    25.60	    -1.72	     0.07	    25.66	   428.72	     1.15
  2063.42	  -404.36	  -477.33	     0.19	    19.97	    12.65	     8.04	    -0.09	    14.98	   750.52	    -4.62
  2084.06	  -392.93	  -479.99	     0.25	    20.63	    11.44	    -2.66	     0.06	    11.74	   569.09	     3.13
  2123.12	  -380.22	  -474.08	     0.20	    39.06	    12.70	     5.91	    -0.05	    14.01	   358.71	    -1.17
  2143.31	  -367.37	  -475.30	     0.26	    20.19	    12.85	    -1.22	     0.06	    12.91	   639.44	     2.81
  2163.67	  -354.48	  -477.94	     0.30	    20.36	    12.89	    -2.64	     0.04	    13.16	   646.06	     1.94
  2202.42	  -343.12	  -474.90	     0.28	    38.75	    11.36	     3.04	    -0.02	    11.76	   303.54	    -0.58
  2223.49	  -330.33	  -471.12	     0.27	    21.07	    12.79	     3.78	    -0.01	    13.33	   632.72	    -0.26
  2243.53	  -316.87	  -464.48	     0.22	    20.03	    13.46	     6.65	    -0.06	    15.01	   749.29	    -2.83
  2264.23	  -278.45	  -448.83	    -1.54	    20.70	    38.41	    15.65	    -1.76	    41.48	 -2003.55	   -84.97
  2304.55	  -293.29	  -461.94	     0.23	    40.32	   -14.84	   -13.11	     1.77	    19.80	  -491.12	    43.87
  2365.43	  -256.09	  -456.30	     0.24	    60.88	    37.20	     5.63	     0.01	    37.62	   618.00	     0.19
  2403.95	  -243.11	  -458.94	     0.29	    38.52	    12.99	    -2.64	     0.05	    13.25	   343.95	     1.38
  2423.93	  -231.73	  -451.60	     0.20	    19.98	    11.37	     7.34	    -0.09	    13.54	   677.63	    -4.52
  2444.33	  -217.26	  -455.64	     0.31	    20.40	    14.48	    -4.04	     0.11	    15.03	   736.59	     5.57
  2482.81	  -205.76	  -454.01	     0.35	    38.48	    11.50	     1.63	     0.04	    11.62	   301.89	     0.98
  2502.93	  -192.86	  -449.49	     0.28	    20.12	    12.90	     4.52	    -0.07	    13.67	   679.43	    -3.38
  2524.10	  -181.36	  -446.42	     0.28	    21.17	    11.49	     3.07	    -0.00	    11.90	   561.89	    -0.00
  2544.37	  -169.90	  -441.21	     0.20	    20.27	    11.46	     5.22	    -0.08	    12.60	   621.31	    -4.06
  2584.06	  -156.20	  -438.82	     0.19	    39.69	    13.70	     2.39	    -0.01	    13.91	   350.41	    -0.35
  2604.52	  -144.62	  -438.61	     0.21	    20.45	    11.58	     0.21	     0.02	    11.58	   566.28	     1.15
  2624.90	  -132.37	  -434.80	     0.20	    20.38	    12.25	     3.81	    -0.01	    12.83	   629.38	    -0.47
  2644.89	  -119.32	  -433.85	     0.24	    19.99	    13.04	     0.95	     0.04	    13.08	   654.14	     1.78
  2684.55	  -106.27	  -432.90	     0.28	    39.66	    13.05	     0.95	     0.05	    13.09	   330.07	     1.20
  2724.68	   -68.98	  -409.21	    -1.83	    40.14	    37.29	    23.69	    -2.12	    44.18	 -1100.70	   -52.71
  2762.88	   -63.23	  -405.50	    -1.66	    38.20	     5.75	     3.70	     0.17	     6.84	  -179.02	     4.45
  3063.23	  -345.78	  -325.87	     2.87	   300.35	  -282.55	    79.63	     4.53	   293.55	   977.37	    15.08
