     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1726.08	  -935.32	    -0.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.44	 -1695.67	  -946.88	     2.24	    20.44	    30.40	   -11.55	     2.27	    32.53	  1591.54	   110.92
    39.88	 -1695.67	  -946.88	     2.24	    19.44	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
    59.97	 -1726.07	  -936.04	     0.06	    20.09	   -30.40	    10.84	    -2.18	   -32.28	 -1606.29	  -108.65
    79.96	 -1726.07	  -936.04	     0.06	    19.99	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   100.17	 -1726.07	  -936.04	     0.06	    20.20	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   121.85	 -1722.55	  -934.55	     0.03	    21.68	     3.52	     1.49	    -0.02	     3.82	   176.33	    -1.13
   139.97	 -1742.29	  -940.62	     0.10	    18.12	   -19.74	    -6.08	     0.06	   -20.66	 -1139.68	     3.59
   160.28	 -1742.29	  -940.62	     0.10	    20.31	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   180.60	 -1684.41	  -943.82	     2.45	    20.33	    57.88	    -3.20	     2.35	    57.97	  2851.77	   115.75
   200.46	 -1684.41	  -943.82	     2.45	    19.85	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   219.94	 -1684.41	  -943.82	     2.45	    19.48	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   240.02	 -1684.41	  -943.82	     2.45	    20.08	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   260.06	 -1684.41	  -943.82	     2.45	    20.05	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   280.29	 -1673.16	  -939.33	     2.27	    20.23	    11.25	     4.49	    -0.17	    12.11	   598.57	    -8.62
   300.82	 -1673.16	  -939.33	     2.27	    20.52	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   319.90	 -1673.16	  -939.33	     2.27	    19.08	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   340.24	 -1673.16	  -939.33	     2.27	    20.34	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   359.96	 -1673.16	  -939.33	     2.27	    19.73	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   381.71	 -1673.16	  -939.33	     2.27	    21.74	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   400.85	 -1673.16	  -939.33	     2.27	    19.14	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   420.84	 -1673.16	  -939.33	     2.27	    19.99	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   440.98	 -1648.59	  -927.47	     2.39	    20.14	    24.57	    11.86	     0.11	    27.28	  1354.64	     5.61
   460.93	 -1648.59	  -927.47	     2.39	    19.95	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   480.99	 -1648.59	  -927.47	     2.39	    20.06	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   501.14	 -1648.59	  -927.47	     2.39	    20.15	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   520.86	 -1648.59	  -927.47	     2.39	    19.72	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   542.24	 -1648.59	  -927.47	     2.39	    21.37	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   561.02	 -1648.59	  -927.47	     2.39	    18.79	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   581.43	 -1648.59	  -927.47	     2.39	    20.41	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   601.01	 -1799.02	  -825.61	    -0.40	    19.57	  -150.43	   101.86	    -2.78	  -181.67	 -9282.19	  -142.26
   621.41	 -1799.02	  -825.61	    -0.40	    20.40	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   641.61	 -1798.21	  -752.34	    -1.56	    20.20	     0.81	    73.27	    -1.17	    73.27	  3627.21	   -57.74
   661.48	 -1798.21	  -752.34	    -1.56	    19.87	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   681.57	 -1798.21	  -752.34	    -1.56	    20.08	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   701.58	 -1798.21	  -752.34	    -1.56	    20.02	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   721.55	 -1798.21	  -752.34	    -1.56	    19.96	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   741.57	 -1798.21	  -752.34	    -1.56	    20.03	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   761.57	 -1798.21	  -752.34	    -1.56	    20.00	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   782.52	 -1798.21	  -752.34	    -1.56	    20.95	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   801.58	 -1798.21	  -752.34	    -1.56	    19.06	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   821.58	 -1798.21	  -752.34	    -1.56	    20.00	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   841.77	 -1798.21	  -752.34	    -1.56	    20.19	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   862.21	 -1802.75	  -722.62	    -1.38	    20.45	    -4.55	    29.73	     0.18	   -30.07	 -1470.96	     8.73
   881.93	 -1798.81	  -763.00	     1.63	    19.71	     3.94	   -40.39	     3.02	    40.58	  2058.38	   152.94
   901.68	 -1801.81	  -746.02	     1.59	    19.76	    -2.99	    16.99	    -0.04	   -17.25	  -873.12	    -2.09
   921.62	 -1801.81	  -746.02	     1.59	    19.93	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   941.58	 -1801.81	  -746.02	     1.59	    19.97	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   962.26	 -1801.81	  -746.02	     1.59	    20.68	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   981.60	 -1801.81	  -746.02	     1.59	    19.34	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1001.99	 -1801.81	  -746.02	     1.59	    20.39	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1021.68	 -1801.81	  -746.02	     1.59	    19.69	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1042.13	 -1801.81	  -746.02	     1.59	    20.46	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1062.13	 -1801.81	  -746.02	     1.59	    19.99	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1082.09	 -1801.81	  -746.02	     1.59	    19.96	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
