     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1343.68	  -541.77	     2.25	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.16	 -1345.77	  -541.79	     0.03	    20.16	    -2.09	    -0.03	    -2.22	     2.09	  -103.45	  -110.25
    41.37	 -1345.77	  -541.79	     0.03	    21.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    59.86	 -1345.77	  -541.79	     0.03	    18.49	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    79.92	 -1345.77	  -541.79	     0.03	    20.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   101.00	 -1345.77	  -541.79	     0.03	    21.08	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   121.98	 -1345.79	  -540.39	     0.00	    20.98	    -0.02	     1.41	    -0.02	     1.41	   -67.19	    -1.12
   141.66	 -1345.79	  -540.39	     0.00	    19.68	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   161.31	 -1347.18	  -540.41	     0.00	    19.65	    -1.39	    -0.02	     0.00	     1.39	   -70.81	     0.03
   182.46	 -1345.78	  -541.09	    -0.01	    21.15	     1.40	    -0.69	    -0.01	     1.56	    73.80	    -0.51
   202.19	 -1345.78	  -541.09	    -0.01	    19.73	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   222.97	 -1345.78	  -541.09	    -0.01	    20.78	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   254.52	 -1345.79	  -540.39	     0.00	    31.55	    -0.01	     0.71	     0.01	     0.71	   -22.35	     0.33
   262.19	 -1345.79	  -540.39	     0.00	     7.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   282.65	 -1360.33	  -544.82	     0.08	    20.45	   -14.54	    -4.44	     0.08	    15.20	  -743.22	     3.74
   302.58	 -1345.79	  -540.39	     0.00	    19.93	    14.54	     4.44	    -0.08	    15.20	   762.74	    -3.84
   323.91	 -1347.18	  -540.41	     0.03	    21.33	    -1.39	    -0.02	     0.02	     1.39	   -65.21	     1.07
   342.61	 -1347.18	  -540.41	     0.03	    18.70	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   362.65	 -1345.79	  -540.39	    -0.02	    20.04	     1.39	     0.02	    -0.05	     1.39	    69.42	    -2.29
   382.83	 -1345.77	  -541.79	     0.05	    20.18	     0.02	    -1.41	     0.07	     1.41	   -69.87	     3.42
   402.83	 -1345.79	  -540.39	     0.03	    20.00	    -0.02	     1.41	    -0.02	     1.41	    70.50	    -1.15
   424.06	 -1345.63	  -550.25	     0.19	    21.23	     0.16	    -9.87	     0.17	     9.87	  -464.86	     7.90
   442.74	 -1345.63	  -550.25	     0.19	    18.68	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   462.42	 -1345.63	  -550.25	     0.19	    19.68	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   482.98	 -1343.71	  -540.36	     0.00	    20.56	     1.93	     9.90	    -0.19	    10.08	   490.42	    -9.29
   504.36	 -1343.00	  -541.05	     0.01	    21.38	     0.71	    -0.70	     0.01	     0.99	    46.36	     0.56
   524.38	 -1354.73	  -546.86	     0.07	    20.01	   -11.73	    -5.81	     0.06	    13.09	  -654.16	     2.78
   543.03	 -1354.73	  -546.86	     0.07	    18.65	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   562.51	 -1354.73	  -546.86	     0.07	    19.48	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   583.54	 -1354.73	  -546.86	     0.07	    21.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   604.25	 -1329.10	  -540.14	    -0.02	    20.71	    25.63	     6.71	    -0.09	    26.50	  1279.12	    -4.36
   622.97	 -1329.10	  -540.14	    -0.02	    18.72	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   642.93	 -1324.91	  -541.49	    -0.02	    19.96	     4.20	    -1.35	     0.00	     4.41	   220.80	     0.04
   663.71	 -1319.34	  -541.41	     0.00	    20.78	     5.56	     0.08	     0.02	     5.56	   267.65	     1.06
   683.61	 -1283.38	  -529.61	    -2.20	    19.90	    35.96	    11.80	    -2.20	    37.85	 -1901.97	  -110.63
   704.45	 -1308.22	  -541.25	     0.00	    20.84	   -24.84	   -11.64	     2.20	    27.43	 -1316.40	   105.63
   723.05	 -1308.22	  -541.25	     0.00	    18.60	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   743.07	 -1302.64	  -542.58	     0.03	    20.02	     5.58	    -1.33	     0.02	     5.74	   286.70	     1.19
   763.27	 -1295.68	  -542.48	    -0.02	    20.20	     6.95	     0.10	    -0.05	     6.95	   344.08	    -2.28
   783.75	 -1290.12	  -542.40	    -0.02	    20.48	     5.56	     0.08	     0.00	     5.56	   271.58	     0.00
   804.73	 -1290.12	  -542.40	    -0.02	    20.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   822.97	 -1281.76	  -543.69	     0.00	    18.23	     8.36	    -1.29	     0.02	     8.46	   464.10	     1.23
   843.16	 -1276.22	  -542.20	    -0.02	    20.19	     5.54	     1.49	    -0.02	     5.73	   283.94	    -1.11
   864.16	 -1267.86	  -543.49	    -0.04	    21.00	     8.36	    -1.29	    -0.02	     8.46	   402.90	    -1.10
   884.54	 -1260.89	  -544.80	    -0.02	    20.38	     6.97	    -1.31	     0.02	     7.09	   348.00	     1.13
   903.07	 -1260.89	  -544.80	    -0.02	    18.53	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   922.56	 -1260.89	  -544.80	    -0.02	    19.48	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   943.29	 -1260.89	  -544.80	    -0.02	    20.73	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   963.81	 -1237.27	  -544.46	    -0.04	    20.52	    23.62	     0.34	    -0.02	    23.63	  1151.16	    -1.12
   984.97	 -1228.91	  -545.74	    -0.04	    21.16	     8.36	    -1.29	    -0.00	     8.46	   399.79	    -0.00
  1003.00	 -1228.91	  -545.74	    -0.04	    18.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1023.21	 -1220.57	  -545.62	    -0.06	    20.22	     8.34	     0.12	    -0.02	     8.34	   412.41	    -1.05
  1043.97	 -1220.57	  -545.62	    -0.06	    20.76	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1063.12	 -1220.57	  -545.62	    -0.06	    19.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1083.34	 -1220.57	  -545.62	    -0.06	    20.22	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1102.98	 -1195.51	  -548.08	    -0.04	    19.63	    25.05	    -2.46	     0.02	    25.17	  1282.27	     1.08
