     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1724.59	  -544.38	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.05	 -1723.18	  -544.36	     0.05	    20.05	     1.41	     0.02	     0.05	     1.41	    70.16	     2.49
    40.24	 -1723.18	  -544.36	     0.05	    20.19	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
    60.24	 -1723.18	  -544.36	     0.05	    20.00	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
    79.98	 -1721.77	  -544.34	     0.00	    19.74	     1.41	     0.02	    -0.05	     1.41	    71.27	    -2.56
   100.14	 -1721.77	  -544.34	     0.00	    20.16	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   121.24	 -1718.96	  -544.30	     0.05	    21.09	     2.81	     0.04	     0.05	     2.81	   133.40	     2.44
   142.64	 -1718.96	  -544.30	     0.05	    21.40	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   162.59	 -1717.55	  -544.28	     0.14	    19.95	     1.41	     0.02	     0.09	     1.41	    70.50	     4.50
   181.22	 -1716.15	  -544.26	     0.05	    18.63	     1.41	     0.02	    -0.09	     1.41	    75.52	    -4.82
   201.03	 -1716.15	  -544.26	     0.05	    19.81	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   221.56	 -1716.15	  -544.26	     0.05	    20.53	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   241.73	 -1710.52	  -544.18	     0.00	    20.18	     5.62	     0.08	    -0.05	     5.63	   278.81	    -2.52
   261.36	 -1710.52	  -544.18	     0.00	    19.63	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   281.17	 -1710.52	  -544.18	     0.00	    19.81	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.03
   301.35	 -1710.52	  -544.18	     0.00	    20.18	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   321.60	 -1707.71	  -544.14	     0.00	    20.25	     2.81	     0.04	    -0.00	     2.81	   138.88	    -0.03
   341.36	 -1704.90	  -544.10	     0.00	    19.75	     2.81	     0.04	     0.00	     2.81	   142.35	     0.03
   361.15	 -1702.09	  -544.06	     0.00	    19.79	     2.81	     0.04	    -0.00	     2.81	   142.04	    -0.03
   381.22	 -1700.68	  -544.04	     0.00	    20.07	     1.41	     0.02	     0.00	     1.41	    70.02	     0.04
   401.64	 -1700.68	  -544.04	     0.00	    20.42	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   421.68	 -1698.57	  -544.01	     0.00	    20.03	     2.11	     0.03	    -0.00	     2.11	   105.26	    -0.02
   443.95	 -1693.66	  -543.24	    -0.01	    22.27	     4.91	     0.78	    -0.01	     4.97	   223.10	    -0.52
   461.51	 -1693.66	  -543.24	    -0.01	    17.57	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   481.79	 -1690.84	  -543.90	     0.00	    20.28	     2.82	    -0.67	     0.01	     2.90	   142.92	     0.58
   502.38	 -1688.03	  -543.86	     0.00	    20.58	     2.81	     0.04	    -0.00	     2.81	   136.53	    -0.03
   523.12	 -1685.22	  -543.82	     0.00	    20.75	     2.81	     0.04	     0.00	     2.81	   135.42	     0.03
   543.56	 -1682.42	  -543.79	     0.00	    20.44	     2.81	     0.04	     0.00	     2.81	   137.44	     0.01
   561.55	 -1682.42	  -543.79	     0.00	    17.98	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   581.57	 -1679.61	  -543.75	    -0.02	    20.03	     2.81	     0.04	    -0.02	     2.81	   140.27	    -1.18
   602.93	 -1679.61	  -543.75	    -0.02	    21.36	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   622.57	 -1676.80	  -543.71	     0.15	    19.64	     2.81	     0.04	     0.17	     2.81	   142.98	     8.70
   644.17	 -1671.18	  -543.63	     0.12	    21.60	     5.62	     0.08	    -0.03	     5.62	   260.06	    -1.17
   661.49	 -1671.18	  -543.63	     0.12	    17.32	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   682.04	 -1683.06	  -548.03	     0.06	    20.55	   -11.87	    -4.40	    -0.06	   -12.66	  -616.26	    -3.10
   702.28	 -1665.57	  -543.55	     0.00	    20.24	    17.49	     4.48	    -0.06	    18.05	   892.02	    -2.89
   722.57	 -1662.74	  -544.92	     0.03	    20.29	     2.83	    -1.37	     0.02	     3.14	   154.92	     1.14
   741.65	 -1662.74	  -544.92	     0.03	    19.08	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   762.22	 -1659.96	  -543.47	    -0.02	    20.57	     2.79	     1.45	    -0.05	     3.14	   152.75	    -2.20
