     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1344.46	  -933.77	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.00	 -1344.48	  -932.35	     0.00	    20.00	    -0.02	     1.42	    -0.00	     1.42	   -71.19	    -0.03
    41.63	 -1312.92	  -945.39	     1.31	    21.63	    31.56	   -13.04	     1.30	    34.15	 -1579.01	    60.30
    61.00	 -1312.92	  -945.39	     1.31	    19.37	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    79.61	 -1312.92	  -945.39	     1.31	    18.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    99.91	 -1312.92	  -945.39	     1.31	    20.30	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   119.59	 -1312.92	  -945.39	     1.31	    19.68	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   146.87	 -1341.69	  -932.31	     0.00	    27.28	   -28.77	    13.08	    -1.30	    31.61	 -1158.56	   -47.79
   161.16	 -1341.69	  -932.31	     0.00	    14.30	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   180.13	 -1340.20	  -940.11	     0.13	    18.96	     1.49	    -7.80	     0.13	     7.94	   418.68	     6.67
   200.19	 -1338.90	  -932.26	     0.00	    20.07	     1.30	     7.84	    -0.13	     7.95	   396.19	    -6.29
   220.25	 -1356.97	  -938.94	     0.07	    20.05	   -18.07	    -6.68	     0.06	    19.27	  -960.94	     3.08
   240.13	 -1356.97	  -938.94	     0.07	    19.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   260.57	 -1356.97	  -938.94	     0.07	    20.43	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   281.35	 -1331.83	  -939.27	     0.11	    20.79	    25.14	    -0.33	     0.05	    25.14	  1209.62	     2.32
   300.87	 -1298.31	  -941.61	     2.19	    19.52	    33.52	    -2.34	     2.08	    33.60	 -1721.92	   106.40
   321.03	 -1326.24	  -939.89	     0.18	    20.16	   -27.93	     1.72	    -2.01	    27.98	 -1387.87	   -99.76
   342.60	 -1323.39	  -944.12	     0.22	    21.57	     2.84	    -4.22	     0.04	     5.09	   236.15	     1.90
   360.85	 -1323.39	  -944.12	     0.22	    18.26	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   380.91	 -1342.05	  -902.49	     0.38	    20.06	   -18.66	    41.63	     0.16	    45.62	 -2274.23	     8.12
   400.96	 -1342.05	  -902.49	     0.38	    20.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   421.12	 -1313.07	  -932.59	     0.06	    20.16	    28.98	   -30.09	    -0.32	    41.78	  2072.56	   -16.05
   442.34	 -1313.07	  -932.59	     0.06	    21.22	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   460.69	 -1313.07	  -932.59	     0.06	    18.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
