     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1347.18	  -540.41	    -0.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.88	 -1345.77	  -541.79	     0.00	    20.88	     1.41	    -1.39	     0.02	     1.98	    94.93	     1.07
    41.31	 -1311.88	  -530.02	    -2.14	    20.42	    33.89	    11.77	    -2.14	    35.87	 -1756.61	  -104.88
    59.45	 -1311.88	  -530.02	    -2.14	    18.14	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
    79.40	 -1311.88	  -530.02	    -2.14	    19.95	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   100.75	 -1310.50	  -529.30	    -2.21	    21.34	     1.38	     0.72	    -0.07	     1.56	   -72.99	    -3.35
   119.47	 -1338.14	  -540.27	     0.00	    18.72	   -27.64	   -10.98	     2.21	    29.74	 -1588.34	   118.24
   140.87	 -1333.25	  -541.61	     0.05	    21.40	     4.89	    -1.34	     0.05	     5.07	   236.99	     2.21
   159.47	 -1333.25	  -541.61	     0.05	    18.60	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   179.72	 -1324.91	  -541.49	     0.00	    20.25	     8.34	     0.12	    -0.05	     8.35	   412.14	    -2.34
   199.83	 -1333.88	  -545.85	     0.10	    20.11	    -8.97	    -4.36	     0.09	     9.97	  -496.04	     4.64
   219.57	 -1333.88	  -545.85	     0.10	    19.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   239.59	 -1333.88	  -545.85	     0.10	    20.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   259.46	 -1333.88	  -545.85	     0.10	    19.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   279.46	 -1333.88	  -545.85	     0.10	    20.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   299.94	 -1315.10	  -545.58	     0.09	    20.48	    18.77	     0.27	    -0.01	    18.77	   916.88	    -0.30
   320.47	 -1303.26	  -546.82	     0.09	    20.53	    11.84	    -1.24	     0.00	    11.91	   580.10	     0.16
   340.00	 -1303.26	  -546.82	     0.09	    19.53	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   361.66	 -1280.42	  -540.85	     0.10	    21.66	    22.85	     5.97	     0.00	    23.61	  1090.10	     0.15
   381.65	 -1280.42	  -540.85	     0.10	    19.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   399.59	 -1280.42	  -540.85	     0.10	    17.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   421.44	 -1280.42	  -540.85	     0.10	    21.85	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   440.02	 -1259.58	  -539.84	     0.08	    18.58	    20.84	     1.01	    -0.01	    20.86	  1122.78	    -0.72
   460.25	 -1249.76	  -545.34	     0.23	    20.23	     9.82	    -5.50	     0.15	    11.26	   556.36	     7.42
   481.33	 -1242.76	  -548.06	     0.26	    21.08	     6.99	    -2.72	     0.03	     7.50	   356.01	     1.39
   501.45	 -1229.85	  -530.95	    -0.86	    20.12	    12.92	    17.11	    -1.12	    21.44	 -1065.28	   -55.84
   520.36	 -1229.85	  -530.95	    -0.86	    18.90	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
